TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77581THRDC1871M	1311209466768	000108054	VINYL ACETATE	TRI	2011	THIRD COAST TERMINALS PEARLAND	1871 MYKAWA	PEARLAND	BRAZORIA	TX	77581	YES	NO	NO	NO								325998						29.574173	-95.294822	188617179								THIRD COAST PACKAGING INC		RANGE CODES ARE USED WHEN AVAILABLE.	NO	SPOWELL@3CTERMINALS.COM			NO	 	
77581THRDC1871M	1311209466770	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	THIRD COAST TERMINALS PEARLAND	1871 MYKAWA	PEARLAND	BRAZORIA	TX	77581	YES	NO	NO	NO								325998						29.574173	-95.294822	188617179								THIRD COAST PACKAGING INC		RANGE CODES ARE USED WHEN AVAILABLE.	NO	SPOWELL@3CTERMINALS.COM			NO	 	
76110GWNTR1800P	1311209824123	N230	CERTAIN GLYCOL ETHERS	TRI	2011	TRINKOTE INDUSTRIAL FINISHES INC	1800 PARK PL AVE	FORT WORTH	TARRANT	TX	76110	YES	NO	NO	NO								325510						32.72578	-97.34594									TRINKOTE INDUSTRIAL FINISHES INC		NEW CUTOMERS REQUIREMENTS AND PRODUCTION INCREASE OVER PRIOR YEAR	NO	JGARDNER@TRINKOTE.COM			NO	 	
76110GWNTR1800P	1311209824135	000071363	N-BUTYL ALCOHOL	TRI	2011	TRINKOTE INDUSTRIAL FINISHES INC	1800 PARK PL AVE	FORT WORTH	TARRANT	TX	76110	YES	NO	NO	NO								325510						32.72578	-97.34594									TRINKOTE INDUSTRIAL FINISHES INC		NEW CUTOMERS REQUIREMENTS	NO	JGARDNER@TRINKOTE.COM			NO	 	
76110GWNTR1800P	1311209824150	000108883	TOLUENE	TRI	2011	TRINKOTE INDUSTRIAL FINISHES INC	1800 PARK PL AVE	FORT WORTH	TARRANT	TX	76110	YES	NO	NO	NO								325510						32.72578	-97.34594									TRINKOTE INDUSTRIAL FINISHES INC		NEW CUTOMERS REQUIREMENTS  OVER PRIOR YEAR	NO	JGARDNER@TRINKOTE.COM			NO	 	
76110GWNTR1800P	1311209824174	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	TRINKOTE INDUSTRIAL FINISHES INC	1800 PARK PL AVE	FORT WORTH	TARRANT	TX	76110	YES	NO	NO	NO								325510						32.72578	-97.34594									TRINKOTE INDUSTRIAL FINISHES INC		NEW CUTOMERS REQUIREMENTS OVER PRIOR YEAR	NO	JGARDNER@TRINKOTE.COM			NO	 	
77483CNCHM13MIL	1311209659818	000074851	ETHYLENE	TRI	2011	EQUISTAR CHEMICALS LP- MATAGORDA FACILITY	13 MI SO OF BAY CITY ON HWY 60	BAY CITY	MATAGORDA	TX	77414	YES	NO	NO	NO								325211						28.7875	-95.943056	118495126								LYONDELLBASELL INDUSTRIES	969557263	CHANGE IN PERMITTED FLARE DESTRUCTION EFFICIENCY.	NO	ALEXANDRA.TAYLOR@LYONDELLBASELL.COM			NO	 	
77483CNCHM13MIL	1311209659820	000110543	N-HEXANE	TRI	2011	EQUISTAR CHEMICALS LP- MATAGORDA FACILITY	13 MI SO OF BAY CITY ON HWY 60	BAY CITY	MATAGORDA	TX	77414	YES	NO	NO	NO								325211						28.7875	-95.943056	118495126								LYONDELLBASELL INDUSTRIES	969557263	CHANGE IN FEEDSTOCK COMPOSITION, PERMIT CHANGE TO FLARE DESTRUCTION EFFIICENCY FOR RY 2011 MAJOR COMPONENT OF INCREASE IN REPORTED VALUES FOR THIS CHEMICAL.	NO	ALEXANDRA.TAYLOR@LYONDELLBASELL.COM			NO	 	
77483CNCHM13MIL	1311209659844	000108883	TOLUENE	TRI	2011	EQUISTAR CHEMICALS LP- MATAGORDA FACILITY	13 MI SO OF BAY CITY ON HWY 60	BAY CITY	MATAGORDA	TX	77414	YES	NO	NO	NO								325211						28.7875	-95.943056	118495126								LYONDELLBASELL INDUSTRIES	969557263	ACTIVITY WHICH INCLUDES THIS CHEMICAL NOT PERFORMED IN RY 2011	NO	ALEXANDRA.TAYLOR@LYONDELLBASELL.COM			NO	 	
75961NBCNC723SO	1311209145337	N100	COPPER COMPOUNDS	TRI	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			YES	 	
75961NBCNC723SO	1311209145364	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			NO	 	
75961NBCNC723SO	1311209145388	N420	LEAD COMPOUNDS	PBT	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			YES	 	
75961NBCNC723SO	1311209145402	N982	ZINC COMPOUNDS	TRI	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			YES	 	
77541FRPRT2398V	1311209797909	007664417	AMMONIA	TRI	2011	AIR LIQUIDE FREEPORT HYCO PLANT	2398 VICTORIA ST	FREEPORT	BRAZORIA	TX	77541	YES	NO	NO	NO								325120						28.98037	-95.38396	003312600								AMERICAN AIR LIQUIDE HOLDINGS INC	003312600	THE FACILITY DID NOT OPERATE DURING THE YEAR 2011.  NO STACK EMISSIONS OR DISPOSAL ACTIVITIES TOOK PLACE.	NO	MARK.COOPER@AIRLIQUIDE.COM			NO	 	
77590PRXRN172GR	1311209191865	007664417	AMMONIA	TRI	2011	PRAXAIR INC	1720 GRANT AVE, GATE 16	TEXAS CITY	GALVESTON	TX	77590	YES	NO	NO	NO								325120						29.365859	-94.936113	137138850								PRAXAIR INC	197154586	AMMONIA IS USED IN THE SELECTIVE CATALYTIC REDUCTION (SCR) PROCESS FOR NOX CONTROL. SMALL AMOUNT OF AMMONIA IS ALSO FORMED IN THE PROCESS AS AN IMPURITY (LESS THAN 25, 000 LBS). MAJORITY OF EMISSIONS FROM THE FACILITY ARE COMING FROM THE SCR SYSTEM.	NO	CHARLES_LAU@PRAXAIR.COM			NO	 	
77506RPRDC1423H	1311209304878	000075070	ACETALDEHYDE	TRI	2011	AIR PRODUCTS LLC	1423 HWY 225	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								325199	325120	325311	325192			29.716191	-95.194361	065091969								AIR PRODUCTS & CHEMICALS INC	003001070	THIS COMPOUND IS RECEIVED IN A GASEOUS FORM SENT ACROSS THE PROPERTY BOUNDARY FROM A NEIGHBORING COMPANY.   THE COMPOUND IS BURNED IN AN INDUSTRIAL BOILER FOR ENERGY RECOVERY AND IS CONSIDERED TREATMENT FOR THE GENERATOR OF THE GASEOUS STREAM.	NO	COFFMADW@AIRPRODUCTS.COM	RR4		NO	 	
77506RPRDC1423H	1311209304880	000067561	METHANOL	TRI	2011	AIR PRODUCTS LLC	1423 HWY 225	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								325199	325120	325311	325192			29.716191	-95.194361	065091969								AIR PRODUCTS & CHEMICALS INC	003001070	THIS COMPOUND IN PART IS RECEIVED IN A GASEOUS FORM SENT ACROSS THE PROPERTY BOUNDARY FROM A NEIGHBORING COMPANY.   THE COMPOUND IS BURNED IN AN INDUSTRIAL BOILER FOR ENERGY RECOVERY AND IS CONSIDERED TREATMENT FOR THE GENERATOR OF THE GASEOUS STREAM.	NO	COFFMADW@AIRPRODUCTS.COM	RR4		NO	 	
77506RPRDC1423H	1311209304892	000108054	VINYL ACETATE	TRI	2011	AIR PRODUCTS LLC	1423 HWY 225	PASADENA	HARRIS	TX	77506	YES	NO	NO	NO								325199	325120	325311	325192			29.716191	-95.194361	065091969								AIR PRODUCTS & CHEMICALS INC	003001070	THIS COMPOUND IS RECEIVED IN A GASEOUS FORM SENT ACROSS THE PROPERTY BOUNDARY FROM A NEIGHBORING COMPANY.   THE COMPOUND IS BURNED IN AN INDUSTRIAL BOILER FOR ENERGY RECOVERY AND IS CONSIDERED TREATMENT FOR THE GENERATOR OF THE GASEOUS STREAM.	NO	COFFMADW@AIRPRODUCTS.COM	RR4		NO	 	
77541TXSBR4115E	1311208994792	000071432	BENZENE	TRI	2011	TEXAS BARGE & BOAT INC	4115 E FLOODGATE	FREEPORT	BRAZORIA	TX	77541	YES	NO	NO	NO								336611	488320					28.89444	-95.388611											STARTED USING RANGE CODES	NO				NO	 	
77541TXSBR4115E	1311208994816	000098828	CUMENE	TRI	2011	TEXAS BARGE & BOAT INC	4115 E FLOODGATE	FREEPORT	BRAZORIA	TX	77541	YES	NO	NO	NO								336611	488320					28.89444	-95.388611											STARTED USING RANGE CODES WHEN POSSIBLE	NO				NO	 	
77541TXSBR4115E	1311208994830	007440020	NICKEL	TRI	2011	TEXAS BARGE & BOAT INC	4115 E FLOODGATE	FREEPORT	BRAZORIA	TX	77541	YES	NO	NO	NO								336611	488320					28.89444	-95.388611											STARTED USING RANGE CODES	NO				YES	 	
76086CHMCL610WT	1311209674872	007697372	NITRIC ACID	TRI	2011	WEATHERFORD AEROSPACE INC	610 W THIRD ST	WEATHERFORD	PARKER	TX	76086	YES	NO	NO	NO								336413						32.772453	-97.801734									WEATHERFORD AEROSPACE INC		USED TCEQ MODELING VS SAMPLING ANALYSIS	NO	CHIP@WEATHERFORDAEROSPACE.COM			NO	 	
77041NTNLL11919	1311209781083	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	NOV RIG SOLUTIONS FM 529	11919 FM 529	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								333132						29.880068	-95.589314									NATIONAL OILWELL VARCO LP	161681044	NEW INFORMATION ON THE FILTERS USED AT THE FACILITY.  ALSO, NEW CO-LOCATED FACILITY BUILT IN 2011.	NO	MARCOS.CUEVAS@NOV.COM	RR4		NO	 	
76065HLNMT1600D	1311209649452	007664417	AMMONIA	TRI	2011	HOLCIM (TEXAS) LP	1800 DOVE LN	MIDLOTHIAN	ELLIS	TX	76065	YES	NO	NO	NO								327310						32.51093	-96.97636	805856350								HOLCIM (US) INC		YEAR OVER YEAR CHANGES IN THE RELEASE QUANTITIES ARE DUE TO ANNUAL STACK TEST VARIATION.	NO	HECTOR.YBANEZ@HOLCIM.COM			NO	 	
75042KRFTN2340F	1311209228461	007697372	NITRIC ACID	TRI	2011	KRAFT FOODS GROUP INC	2340 FOREST LN	GARLAND	DALLAS	TX	75042	YES	NO	NO	NO								311941						32.90892	-96.66242	039010590								KRAFT FOODS GROUP INC	039010590	THE FACILITY CORRECTED THE 2010 NUMBERS IN SECTION 8.6 AND 8.7  TO REFLECT ACTUALS AS OPPOSED TO ESTIMATES. IN 2010 THE FACILITY REPORTED 3261 LBS QUANTITY TREATED ON-SITE AND 163.2 TREATED OFF-SITE.  THE ACTUAL NUMBERS ARE 4429 TREATED ON-SITE AND 233 TREATED OFF-SITE. THE 2011 TRI REPORT REFLECTS THESE CORRECTIONS.  THE NITRIC ACID PROVIDED IN THE FORM R IS IN SOLUTION AND MIXED WITH WATER TO SANITIZE EQUIPMENT.  THE FACILITY ANTICIPATES A NEW PRODUCTION LINE TO BE INSTALLED IN 2012. THIS PRODUCT LINE HAS A POTENTIAL OF PROVIDING A 3% TO 5% INCREASE IN PRODUCTION AND THUS INCREASING SANITATION PRACTICES BY THAT PERCENTAGE AS REFLECTED IN 2013 AND 2014 PREDICTIONS.	NO	ALONDRA.BARNES@KRAFTFOODS.COM			NO	 	
75165CHVRN1601W	1311209768961	N230	CERTAIN GLYCOL ETHERS	TRI	2011	MAGNABLEND INC-CENTRAL PLANT	1601 W HWY 287 BYPASS	WAXAHACHIE	ELLIS	TX	75165	YES	NO	NO	NO								325998						32.422139	-96.855174					TXR00A033				MAGNABLEND INC		FACILITY CLOSURE	NO	CASSANDRA.DILLON@MAGNABLEND.COM			NO	 	
75165CHVRN1601W	1311209768973	000067561	METHANOL	TRI	2011	MAGNABLEND INC-CENTRAL PLANT	1601 W HWY 287 BYPASS	WAXAHACHIE	ELLIS	TX	75165	YES	NO	NO	NO								325998						32.422139	-96.855174					TXR00A033				MAGNABLEND INC		FACILITY CLOSURE	NO	CASSANDRA.DILLON@MAGNABLEND.COM			NO	 	
77082KRTNP3333C	1311209313295	000110827	CYCLOHEXANE	TRI	2011	KRATON POLYMERS US LLC AT WESTHOLLOW TECHNOLOGY CENTER	3333C HWY 6 S	HOUSTON	HARRIS	TX	77082	YES	NO	NO	NO								325199						29.72644	-95.64394	018330279								KRATON POLYMERS LLC	018330279	FACILITY WILL CLOSE AT END OF 2012.	NO				NO	 	
77478SNTRN1111G	1311209251418	007439921	LEAD	TRI	2011	SUNTRON GCO LP	1111 GILLINGHAM LN	SUGAR LAND	FORT BEND	TX	77478	YES	NO	NO	NO								334418						29.63867	-95.61348	059829226										FACILITY CLOSING IN 2012.	NO	JEAN.MATHEWS@SUNTRONCORP.COM			YES	 	
76208SFTYK1722C	1311209518051	000107211	ETHYLENE GLYCOL	TRI	2011	SAFETY-KLEEN CORP	1722 COOPER CREEK RD	DENTON	DENTON	TX	76208	YES	NO	NO	NO								562920						33.2375	-97.081389	053976551								SAFETY-KLEEN HOLDCO INC	053976551	FOR RY 2011, FACILITY BEGAN BULKING (REPACKAGING) ETHYLENE GLYCOL IN GREATER THAN A THRESHOLD AMOUNT AND SHIPPING OFFSITE FOR RECYCLING.	NO	KEN.DOBIAS@SAFETY-KLEEN.COM			NO	 	
7545WRGNSP29AIR	1311209262120	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON ASPHALT & EMULSIONS INC MT PLEASANT	209 AIRPORT RD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								324121						33.13124	-94.97396	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
7545WRGNSP29AIR	1311209262132	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON ASPHALT & EMULSIONS INC MT PLEASANT	209 AIRPORT RD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								324121						33.13124	-94.97396	122695240								ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT.FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
7704WSPCLZ12734	1311209681004	007440473	CHROMIUM	TRI	2011	SPECIALIZED PIPE SERVICES INC	12734 TANNER RD	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								332996						29.850697	-95.601069	005105285										NO FURTHER FORM RS REPORTS WILL FOLLOW FOR THIS LOCATION SINCE THE OPERATIONS CEASED IN DECEMBER 2011.	NO	JKRAFT@PCCENERGY.COM			YES	 	
7704WSPCLZ12734	1311209681030	007440020	NICKEL	TRI	2011	SPECIALIZED PIPE SERVICES INC	12734 TANNER RD	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								332996						29.850697	-95.601069	005105285										NO FURTHER FORM R REPORTS WILL FOLLOW FOR THIS LOCATION SINCE THE OPERATIONS CEASED IN DECEMBER 2011.	NO	JKRAFT@PCCENERGY.COM			YES	 	
7704WSPCLZ11971	1311209680976	007440473	CHROMIUM	TRI	2011	SPECIALIZED PIPE SERVICES INC	11971 FM 529	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								332996						29.880057	-95.589897	005105285										THIS FACILITY BEGAN OPERATIONS IN NOVEMBER 2011.	NO	JKRAFT@PCCENERGY.COM			YES	 	
7704WSPCLZ11971	1311209680988	007440020	NICKEL	TRI	2011	SPECIALIZED PIPE SERVICES INC	11971 FM 529	HOUSTON	HARRIS	TX	77041	YES	NO	NO	NO								332996						29.880057	-95.589897	005105285										THIS FACILITY BEGAN OPERATIONS IN NOVEMBER 2011.	NO	JKRAFT@PCCENERGY.COM			YES	 	
75211SNVLW9314W	1311209697337	007440508	COPPER	TRI	2011	TRIUMPH AEROSTRUCTURES- VOUGHT INEGRATED PROGRAMS DIV	9314 W JEFFERSON BLVD	DALLAS	DALLAS	TX	75211	YES	NO	NO	YES								336411						32.745411	-96.981404	807408054								TRIUMPH GROUP		THE LARGE REDUCTION IN COPPER IS DUE MAINLY TO SAMPLING DATA THAT WAS COLLECTED.  THE CONCENTRATION OF COPPER IN WASTEWATER SLUDGE IS MUCH LOWER THAN IN THE PAST.	NO	GSALE@TRIUMPHGROUP.COM			YES	 	
7960WTWRTC1126N	1311209699216	007439965	MANGANESE	TRI	2011	BROADWIND TOWERS	1126 N ARNOLD BLVD	ABILENE	TAYLOR	TX	79603	YES	NO	NO	NO								332312						32.46365	-99.8085	795420491								BROADWIND TOWERS		THE FACILITY EXPERIENCED A SIGNIFICANT DROP IN PRODUCTION DURING THE 2011 REPORT YEAR.	NO	DAVID.HAYNE@BWEN.COM			YES	 	
7744WMSSNP97WES	1311209781071	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	NOV MISSION PRODUCTS WEST GULF BANK	9700 W GULF BANK RD	HOUSTON	HARRIS	TX	77449	YES	NO	NO	NO								333996						29.87803	-95.54553									NATIONAL OILWELL VARCO LP	161681044	NEW INFORMATION ON THE AIR FILTERS USED AT THE FACILITY.	NO	BILLY.CLAYBURN@NOV.COM	RR4		NO	 	
7730WTXSLT7CNRE	1311209483965	007440473	CHROMIUM	TRI	2011	NOV TEXAS OIL TOOLS CONROE	700 CONROE PARK N RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								332912						30.35384	-95.44624									NATIONAL OILWELL VARCO LP	161681044	FACILTY MOVED LOCATIONS IN EARLY 2012	NO	BRYANT.CARDWELL@NOV.COM			YES	 	
7730WTXSLT7CNRE	1311209483977	007440508	COPPER	TRI	2011	NOV TEXAS OIL TOOLS CONROE	700 CONROE PARK N RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								332912						30.35384	-95.44624									NATIONAL OILWELL VARCO LP	161681044	FACILTY MOVED LOCATIONS IN EARLY 2012	NO	BRYANT.CARDWELL@NOV.COM			YES	 	
7730WTXSLT7CNRE	1311209483989	007439921	LEAD	TRI	2011	NOV TEXAS OIL TOOLS CONROE	700 CONROE PARK N RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								332912						30.35384	-95.44624									NATIONAL OILWELL VARCO LP	161681044	FACILTY MOVED LOCATIONS IN EARLY 2012	NO	BRYANT.CARDWELL@NOV.COM			YES	 	
7730WTXSLT7CNRE	1311209483991	007439965	MANGANESE	TRI	2011	NOV TEXAS OIL TOOLS CONROE	700 CONROE PARK N RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								332912						30.35384	-95.44624									NATIONAL OILWELL VARCO LP	161681044	FACILTY MOVED LOCATIONS IN EARLY 2012	NO	BRYANT.CARDWELL@NOV.COM			YES	 	
7730WTXSLT7CNRE	1311209484005	007440020	NICKEL	TRI	2011	NOV TEXAS OIL TOOLS CONROE	700 CONROE PARK N RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								332912						30.35384	-95.44624									NATIONAL OILWELL VARCO LP	161681044	FACILTY MOVED LOCATIONS IN EARLY 2012	NO	BRYANT.CARDWELL@NOV.COM			YES	 	
7730WTXSLT7CNRE	1311209484017	000108883	TOLUENE	TRI	2011	NOV TEXAS OIL TOOLS CONROE	700 CONROE PARK N RD	CONROE	MONTGOMERY	TX	77303	YES	NO	NO	NO								332912						30.35384	-95.44624									NATIONAL OILWELL VARCO LP	161681044	FACILTY MOVED LOCATIONS IN EARLY 2012	NO	BRYANT.CARDWELL@NOV.COM			NO	 	
7506WSRFRN3131S	1311209585963	000107211	ETHYLENE GLYCOL	TRI	2011	SUREFIRE INDUSTRIES DALLAS	3131 STATE HWY 161	IRVING	DALLAS	TX	75062	YES	NO	NO	NO								333132						32.848598	-97.017435											THIS IS THE FIRST YEAR OF PRODUCTION, THEREFORE, THE PRODUCTION RATIO IS NOT APPLICABLE. RANGE CODES ARE USED WHEN AVAILABLE.	NO	JAMIE@SUREFIREUSA.COM			NO	 	
7601WSTHWN6316T	1311209325986	000067561	METHANOL	TRI	2011	SOUTHWIN/LTD	630 106TH ST	ARLINGTON	TARRANT	TX	76011	YES	NO	NO	NO								325998						32.750235	-97.060013	603552183								SOUTHWIN LTD	603552183	THIS FACILITY IS A NEW FACILITY REPORTING FOR THE FIRST YEAR AT THIS LOCATION.  THE FACILITY WAS NOT TRANSFERRED FROM ANOTHER LOCATION TO THIS LOCATION.	NO	PMAMOLA@SOUTHWINLTD.COM			NO	 	
7521WDWNTW24SIN	1311209466554	N511	NITRATE COMPOUNDS	TRI	2011	DOWNTOWN DALLAS PLANT	240 SINGLETON BLVD	DALLAS	DALLAS	TX	75212	YES	NO	NO	NO								327320						32.77854	-96.82702	134464705								SOUTHERN STAR CONCRETE INC	134464705	LAST YEAR, THE NITRATE COMPOUND TOTAL FOR THIS FACLILITY WAS BELOW THE REQUIRED THRESHOLD LIMIT.	NO	JENNIFER.WARNER@SOUTHERNSTARCONCRETE.COM			NO	 	
7501WCPPLL61NHW	1311209466667	N511	NITRATE COMPOUNDS	TRI	2011	COPPELL PLANT	601 N HWY 121	COPPELL	DALLAS	TX	75019	YES	NO	NO	NO								327320						32.984728	-97.017069	134464705								SOUTHERN STAR CONCRETE INC	134464705	LAST YEAR, TOTAL NITRATE COMPOUNDS WERE BELOW THE REQUIRED THRESHOLD FOR THIS FACILITY.	NO	JENNIFER.WARNER@SOUTHERNSTARCONCRETE.COM			NO	 	
79371STHWS8MISW	1311209851359	N040	BARIUM COMPOUNDS	TRI	2011	SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION	970 COUNTY RD 65	EARTH	LAMB	TX	79031	YES	NO	NO	NO								221112						34.185	-102.5675	007369713								XCEL ENERGY	848381245	SITE SPECIFIC PM EMISSION RATES FOR THIS FACILITY WERE UPDATED FOR RY2011 DUE TO NEW STACK TESTING INFORMATION.  UPDATE: REVISED DUE TO THE FOLLOWING AN ERROR WAS DISCOVERED IN THE AMOUNT OF COAL USED DURING 2011 ON ONE OF THE UNITS.  THIS ERROR HAS BEEN CORRECTED AND ALL DATA HAVE BEEN RECALCULATED BASED OFF OF THE CORRECTED AMOUNT.	NO	WES.REEVES@XCELENERGY.COM	RR5		YES	 	
79371STHWS8MISW	1311209851361	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	SOUTHWESTERN PUBLIC SERVICE CO TOLK STATION	970 COUNTY RD 65	EARTH	LAMB	TX	79031	YES	NO	NO	NO								221112						34.185	-102.5675	007369713								XCEL ENERGY	848381245	REVISED DUE TO THE FOLLOWING:  AN ERROR WAS DISCOVERED IN THE AMOUNT OF COAL USED DURING 2011 ON ONE OF THE UNITS.  THIS ERROR HAS BEEN CORRECTED AND ALL DATA HAVE BEEN RECALCULATED BASED OFF OF THE CORRECTED AMOUNT.	NO	WES.REEVES@XCELENERGY.COM	RR5		NO	 	
