TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
77630JMHBRFM736	1311209425154	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ORION ENGINEERED CARBONS ORANGE PLANT	1513 ECHO RD	ORANGE	ORANGE	TX	77632	YES	NO	NO	NO								325182						30.153872	-93.727108	134498364								ORION ENGINEERED CARBONS LLC	130382208	NO ADDITIONAL OPTIONAL INFORMATION TO PROVIDE FOR THIS REPORTING YEAR.	NO	RUSSELL.WEBB@ORIONCARBONS.COM			NO	 	
77651SPSYN1615M	1311209828805	000100425	STYRENE	TRI	2011	ISP SYNTHETIC ELASTOMERS LP	1615 MAIN ST	PORT NECHES	JEFFERSON	TX	776513039	YES	NO	NO	NO								325212						29.988333	-93.945556	135717622								ISP SYNTHETIC GP LLC		-W14:UPDATING PROCESS CONTROL IN BLENDING OPERATIONS THROUGH THE USE OF A DISTRIBUTED CONTROL SYSTEM IN LIEU OF MANUAL	NO	THALE@ISPCORP.COM			NO	 	
75961NBCNC723SO	1311209145364	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			NO	 	
77522XXNBY2800D	1311209577598	000115071	PROPYLENE	TRI	2011	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY	2800 DECKER DR	BAYTOWN	HARRIS	TX	775202099	NO	YES	NO	NO								324110						29.75361	-94.9906	008072175								EXXON MOBIL CORP	001213214	IMPROVE FUELS EAST FLARE SYSTEM MONITORING FOR IMPROVED IDENTIFICATION/ELIMINATION OF INCREASED FLARING EXECUTE HF3 MOV OVERHAULS DURING T/A AND SCHEDULED CATALYST CHANGE OUTS TO REDUCE NG FLARING AT FS4 REVISE HF3 REACTOR CLEARING PROCEDURES TO MINIMIZE POTENTIAL NITROGEN/NATURAL GAS FLARING-W13:IMPROVE FUELS EAST FLARE SYSTEM MONITORING FOR IMPROVED IDENTIFICATION/ELIMINATION OF INCREASED FLARINGREVISE HF3 REACTOR CLEARING PROCEDURES TO MINIMIZE POTENTIAL NITROGEN/NATURAL GAS FLARING;W52:EXECUTE HF3 MOV OVERHAULS DURING T/A AND SCHEDULED CATALYST CHANGE OUTS TO REDUCE NG FLARING AT FS4	NO	PATRICIA.E.ERRICO@EXXONMOBIL.COM			NO	 	
78550STHTX8600E	1311209124914	007782505	CHLORINE	TRI	2011	SOUTH TEXAS CHLORINE INC	8600 E HARRISON BLDG.	HARLINGEN	CAMERON	TX	78550	YES	NO	NO	NO								325181						26.197306	-97.606972	089605000										NOT APPLICABLE AT THIS TIME.	NO	DANIELB@AOCTX.COM			NO	 	
75243DRSNF13532	1311209457643	000067561	METHANOL	TRI	2011	DRS RSTA INC	13532 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								334413						32.933373	-96.753364	037204125								FINMECCANICA SPA	061345351	SOME EQUIPMENT UPGRADES IN 2011	NO	JKKIRKPATRICK@DRS-RSTA.COM			NO	 	
75069NCRWR1410M	1311209396504	N982	ZINC COMPOUNDS	TRI	2011	ENCORE WIRE CORP	1410 MILLWOOD RD	MC KINNEY	COLLIN	TX	75069	YES	NO	NO	NO								331422	331421	331319	325991			33.18113	-96.60464	364095273								ENCORE WIRE CORP		ENCORE CONTINUES EFFORTS TO REDUCE WIRE AND PLASTIC PELLET SCRAP.	NO	KEN.KNUTH@ENCOREWIRE.COM			YES	 	
78226STNDR661DU	1311209637990	007697372	NITRIC ACID	TRI	2011	STANDARD AERO (SAN ANTONIO) INC	3523 GENERAL HUDNELL DR BLDG 360	SAN ANTONIO	BEXAR	TX	78226	YES	NO	NO	NO								336412						29.378351	-98.567204	163090769								STANDARD AERO INC	163090769	THE STRIP TANKS WERE REPLACED WITH NEW TANKS WHICH IMPROVED THE OVERALL SPILL CONTAINMENT AND LEAK PREVENTION.	NO	MSTOKES@STANDARDAERO.COM			NO	 	
75042SSTTR4030F	1311209287628	000107211	ETHYLENE GLYCOL	TRI	2011	SST TRUCK CO LLC	4030 FOREST LN	GARLAND	DALLAS	TX	75042	YES	NO	NO	NO								336120						32.90903	-96.691224	965708183								NAVISTAR INTERNATIONAL CORP	161984646	WE FILL OUR NEW TRUCKS EACH WITH 3 TO 5 GALLON OF ANTIFREEZE COOLANT (CONTAINING 50% OF ETHYLENE GLYCOL). THE VOLUME OF USAGE INCREASE / DECREASE WITH THE VOLUME OF PRODUCTION. WE HAVE RECYCLED ALL THE OTHER RECYCLABLE SUCH AS CARDBOARD, PLASTICS, SCRAPS METALS, WOOD PALLETS, USED OIL ETC AT 100% LEVEL.	NO	NH.HUA@NAVISTAR.COM			NO	 	
7706WWLBRN682WI	1311209101359	007440473	CHROMIUM	TRI	2011	WALBAR INC DBA ENGINE COMPONENTS GOODRICH CORP	6820 WILLOW BROOK PARK	HOUSTON	HARRIS	TX	770663014	YES	NO	NO	NO								333611						29.953845	-95.519586	825401375								GOODRICH CORP	008962920	THIS FACILITY OPENED IN MID-2010; THE LARGE INCREASE IN CHROMIUM HANDLED IS THE RESULT OF BEING IN OPERATION FOR THE ENTIRE YEAR.	NO				YES	 	
77902CCDNTOLDBL	1311209219284	000074851	ETHYLENE	TRI	2011	EQUISTAR CHEMICALS	2699 OLD BLOOMINGTON RD	VICTORIA	VICTORIA	TX	77901	YES	NO	NO	NO								325211						28.68874	-96.94199	183125533								LYONDELLBASELL INDUSTRIES	969557263	IN 2010 THE SITE INSTALLED AN ETHYLENE RECOVERY UNIT.  IN 2011, OPERATING CONDITIONS WERE OPTIMIZED TO IMPROVE RELIABILITY OF THE UNIT; INCREASING THE AMOUNT OF ETHYLENE RECOVERED.	NO	ALEXANDRA.TAYLOR@LYONDELLBASELL.COM			NO	 	
78362KWTFF244KI	1311209686740	N040	BARIUM COMPOUNDS	TRI	2011	KIEWIT OFFSHORE SERVICES LTD	2440 KIEWIT RD	INGLESIDE	SAN PATRICIO	TX	78362	YES	NO	NO	NO								336611						27.850729	-97.220863	840670470								PETER KIEWIT & SON'S	070729517	THE KIEWIT OFFSHORE SERVICES, LTD. (KOS) FACILITY BEGAN ITS CONSTRUCTION IN JULY 2001 IN INGLESIDE, TEXAS. BASED ON INDUSTRY KNOWLEDGE, WASTE MINIMIZATION, DISPOSAL, AND RECYCLING PRACTICES WERE IDENTIFIED AND IMPLEMENTED FROM THE INCEPTION OF THE FACILITY. IT IS THE GOAL OF KOS TO REDUCE THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE. THESE CHEMICALS, FOR THE MOST PART, BECOME PART OF THE MANUFACTURED ARTICLE, BUT ARE NOT CONSIDERED EXEMPT FOR REPORTING PURPOSES. WHEN AVAILABLE, KOS ATTEMPTS TO EDUCATE THE CLIENT IN NON-WASTE GENERATING MANUFACTURING PROCEDURES AND CONSTITUENTS AS ALTERNATIVES TO THE INITIAL PRODUCT SPECIFICATION.  KOS WILL CONTINUE TO PURSUE THE IDENTIFICATION OF PRODUCTS AND CHEMICALS USED IN ITS PRIMARY ACTIVITIES TO ALLOW THE CLIENT AND KOS TO REDUCE ITS IMPACT ON THE ENVIRONMENT. THE VOLUME RELEASE OR USE OF TRI REPORTABLE CHEMICALS AND/OR THE GENERATION OF HAZARDOUS WASTES AT THE KOS FACILITY WILL BE DEPENDENT ON THE INDUSTRY DEMAND AND NECESSARY PRODUCTION, WHICH FLUCTUATES ANNUALLY. THEREFORE, IT IS DIFFICULT TO MEASURE OR PROJECT SPECIFIC REDUCTIONS. AS DESCRIBED EARLIER, THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE.	NO	JOSHUA.BRYAN@KIEWIT.COM			YES	 	
75042RGSSP92NIC	1311209263591	000075694	TRICHLOROFLUOROMETHANE	TRI	2011	AIRGAS REFRIGERANTS INC GARLAND TX	902 NICHOLSON RD STE 100	GARLAND	DALLAS	TX	75042	YES	NO	NO	NO								424690						32.90478	-96.66864									AIRGAS INC	024492860	FACILITY IMPLEMENTED MUCH IMPROVED RECORDKEEPING PROCEDURES FOR EMISSIONS TRACKING.	NO	CHRISTINA.ORTIZ@AIRGAS.COM			NO	 	
77507HLDRT10010	1311209551896	000091203	NAPHTHALENE	TRI	2011	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		-W13:IMPROVED MAINTENANCE PERFORMANCE ON EQUIPMENT CONTAINING NAPHTHALENE.	NO	RVY@TOPSOE.COM			NO	 	
7706WWLBRN682WI	1311209101397	N511	NITRATE COMPOUNDS	TRI	2011	WALBAR INC DBA ENGINE COMPONENTS GOODRICH CORP	6820 WILLOW BROOK PARK	HOUSTON	HARRIS	TX	770663014	YES	NO	NO	NO								333611						29.953845	-95.519586	825401375								GOODRICH CORP	008962920	THIS FACILITY OPENED IN MID-2010; THE LARGE INCREASE IN NITRATE COMPOUNDS HANDLED IS THE RESULT OF BEING IN OPERATION FOR THE ENTIRE YEAR.	NO				NO	 	
75570NWBSTHWY82	1311208951121	N420	LEAD COMPOUNDS	PBT	2011	NEW BOSTON LUMBER MILL	HWY 82 E	NEW BOSTON	BOWIE	TX	75570	YES	NO	NO	NO								321113						33.467499	-94.38694	797124240								WEST FRASER TIMBER CO LTD	797124240	LEAD COMPOUNDS ARE AN INHERENT PART OF THE WOOD PRODUCTS PRODUCTION PROCESS. DUE TO THE EXPECTED INCREASE IN PRODUCTION OVER THE NEXT COUPLE OF YEARS, THE AMOUNT GENERATED OR RELEASED IS EXPECTED TO GO UP. CONTROLS TO REDUCE THE AMOUNT GENERATED OR RELEASED WILL BE CONSIDERED AS THEY ARE DEVELOPED.	NO	PHILLIP.HOUSE@WESTFRASER.COM			YES	 	
75119PLYGR3801H	1311209063128	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	POLYGUARD PRODUCTS	3801 S INTERSTATE HWY 45	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.307817	-96.592011	064559438								MUNCASTER CAPITAL OF TEXAS INC	174987750	INCREASE THE AMOUNT OF CA-9 BY 1 BATCH AND CA-14 BY 5 BATCHES.	NO	SEASTHAM@POLYGUARDPRODUCTS.COM			NO	 	
77507HLDRT10010	1311209551872	001313275	MOLYBDENUM TRIOXIDE	TRI	2011	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		-W58:RECYCLING ACTIVITIES WERE IMPLEMENTED IN 2011 THAT REDUCED THE CONSUMPTION OF MOLYBDENUM RAW MATERIAL.	NO	RVY@TOPSOE.COM			YES	 	
77507NVMLC10200	1311209659465	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD	PASADENA	HARRIS	TX	77507	YES	NO	NO	NO								325199						29.6083	-95.05483	601279037										NOVA MOLECULAR INCORPOATES WASTE MINIMIZATION, REDUCED CLEANOUTS, WHEN SETTING PRODUCTION SCHEDULE, WHEN POSSIBLE.	NO				NO	 	
77015DCNCX16661	1311209002536	007439965	MANGANESE	TRI	2011	DUCO INC	16661 JACINTOPORT BLVD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								332996	333132					29.75509	-95.10363											STARTED REPORTING USING RANGES WHEN POSSIBLE	NO	BCMARTIN@DUCOINC.COM			YES	 	
76502RLPHW10601	1311209210069	000108883	TOLUENE	TRI	2011	WILSONART INTERNATIONAL- ADHES IVE DIV	10601 NW HK DODGEN LOOP	TEMPLE	BELL	TX	76504	YES	NO	NO	NO								325520						31.142222	-97.353333									ILLINOIS TOOL WORKS INC	005146428	PROCESS EMISSIONS ARE ROUTED TO AN RTO.	NO	MAXWELP@WILSONART.COM			NO	 	
77020CLRXC5822A	1311209096597	007782505	CHLORINE	TRI	2011	CLOROX PRODUCTS MANUFACTURING CO HOUSTON PLANT	5822 ARMOUR DR	HOUSTON	HARRIS	TX	77020	YES	NO	NO	NO								325612						29.757727	-95.308816	008065856								THE CLOROX CO	009138033	WE HAVE ELIMINATED CHLORINE ARE AS REACTANT BY USING SAFETY TECHNOLOGY  AT THE HOUSTON SITE	NO	ARNOLD.MALLETT@CLOROX.COM			NO	 	
76086CHMCL610WT	1311209674872	007697372	NITRIC ACID	TRI	2011	WEATHERFORD AEROSPACE INC	610 W THIRD ST	WEATHERFORD	PARKER	TX	76086	YES	NO	NO	NO								336413						32.772453	-97.801734									WEATHERFORD AEROSPACE INC		USED TCEQ MODELING VS SAMPLING ANALYSIS	NO	CHIP@WEATHERFORDAEROSPACE.COM			NO	 	
75243RLQDL13546	1311209362401	007664393	HYDROGEN FLUORIDE	TRI	2011	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC	196087626	-W58:CHANGED SAMPLING PLAN	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	 	
77064FLNDS8700F	1311209662016	000115071	PROPYLENE	TRI	2011	THOMAS & BETTS CORP	8700 FAIRBANKS - N HOUSTON RD	HOUSTON	HARRIS	TX	77064	YES	NO	NO	NO								332312						29.906048	-95.524896	002154433								THOMAS & BETTS CORP	002154433	TRAINING	NO	TIMOTHY.MAYHUGH@TNB.COM			NO	 	
79765DDNSW9421N	1311209102449	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	UNITED FUEL & ENERGY CORP	9421 N ANDREWS HWY	ODESSA	ECTOR	TX	79765	YES	NO	NO	NO								424710						31.94877	-102.4065	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING	NO	TORREZI@SCFUELS.COM			NO	 	
77015DCNCX16661	1311209002548	007440020	NICKEL	TRI	2011	DUCO INC	16661 JACINTOPORT BLVD	HOUSTON	HARRIS	TX	77015	YES	NO	NO	NO								332996	333132					29.75509	-95.10363											STARTED REPORTING USING RANGES WHEN POSSIBLE	NO	BCMARTIN@DUCOINC.COM			YES	 	
7706WWLBRN682WI	1311209101385	007440020	NICKEL	TRI	2011	WALBAR INC DBA ENGINE COMPONENTS GOODRICH CORP	6820 WILLOW BROOK PARK	HOUSTON	HARRIS	TX	770663014	YES	NO	NO	NO								333611						29.953845	-95.519586	825401375								GOODRICH CORP	008962920	THIS FACILITY OPENED IN MID-2010; THE LARGE INCREASE IN NICKEL HANDLED IS THE RESULT OF BEING IN OPERATION FOR THE ENTIRE YEAR.	NO				YES	 	
75961NBCNC723SO	1311209145337	N100	COPPER COMPOUNDS	TRI	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			YES	 	
75961NBCNC723SO	1311209145402	N982	ZINC COMPOUNDS	TRI	2011	NIBCO INC NACOGDOCHES PLANT	723 S FREDONIA ST	NACOGDOCHES	NACOGDOCHES	TX	759615555	YES	NO	NO	NO								332911						31.596834	-94.657418	008092306								NIBCO INC	005067616	NONE	NO	SPAINT@NIBCO.COM			YES	 	
75662THRDL1915N	1311209102490	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	UNITED FUEL & ENERGY CORP	1915 N HWY #135	KILGORE	RUSK	TX	75662	YES	NO	NO	NO								424710						32.39843	-94.8961	026840553								UNITED FUEL & ENERGY CORP		-W32:IMPROVED PROCEDURES FOR LOADING UNLOADING AND TRANSFER OPERATIONS	NO	TORREZI@SCFUELS.COM			NO	 	
78945LCRFY6549P	1311209858430	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LCRA FAYETTE POWER PROJECT	6549 POWER PLANT RD	LA GRANGE	FAYETTE	TX	78945	YES	NO	NO	NO								221112						29.899462	-96.756447	043226885								LOWER COLORADO RIVER AUTHORITY/CITYOFAUSTIN	043226885	DURING RY11 LCRA STARTED UP FLUE GAS DESULFURIZATION UNITS ON FPP UNITS 1&2.	NO	JERRY.WHITE@LCRA.ORG	RR4		NO	 	
77978FRMSPPOBOX	1311209202252	000074851	ETHYLENE	TRI	2011	FORMOSA PLASTICS CORP TEXAS	201 FORMOSA DR	POINT COMFORT	CALHOUN	TX	77978	YES	NO	NO	NO								325211	325181	325199				28.6925	-96.541667	056312770								FORMOSA PLASTICS CORP USA	039944004	FORM R FOR ETHYLENE REVISED DUE TO MISSING VALUE IN 8.6. COL. B.  VALUE WAS ON FORM R SUBMITTED 06.07.12, BUT NOT ON EFDP DOWNLOAD.  REVISED PER CONVERSTAION WITH CDX HELP DESK TO ADD MISSING VALUE.	NO	BILLH@FTPC.FPCUSA.COM	RR5		NO	 	
77507KZCHM13000	1311209158359	000107186	ALLYL ALCOHOL	TRI	2011	AKZO NOBEL POLYMER CHEMICALS LLC	12900 BAY PARK RD	PASADENA	HARRIS	TX	775071102	YES	NO	NO	NO								325199						29.639444	-95.062778	125626957								AKZO NOBEL INC	062999347	DECREASED ABSORBER PERFORMANCE IN 2011 RESULTED IN ELEVATED ALLYL ALCOHOL AIR EMISSIONS.  EFFORTS ARE CURRENTLY UNDERWAY TO IMPROVE / RESTORE THE OVERALL REMOVAL EFFICIENCY OF THE ABSORBER.	NO	DEBBIE.S.SULLIVAN@AKZONOBEL.COM			NO	 	
75229GHHNS2108J	1311209496785	007439965	MANGANESE	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	INSTITUED BETTER CONTROLS FOR FUGITIVE EMISSIONS.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
75229GHHNS2108J	1311209496797	007440020	NICKEL	TRI	2011	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229	YES	NO	NO	NO								331513						32.89296	-96.907241	139218754								KOMATSU AMERICA CORP	618750772	IMPLEMENTED BETTER CONTROLS TO LIMIT FUGITIVE EMISSIONS.-T04:IMPROVEMENTS IN 5S	NO	JCARLETON@HENSLEYIND.COM			YES	 	
78362KWTFF244KI	1311209686815	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	KIEWIT OFFSHORE SERVICES LTD	2440 KIEWIT RD	INGLESIDE	SAN PATRICIO	TX	78362	YES	NO	NO	NO								336611						27.850729	-97.220863	840670470								PETER KIEWIT & SON'S	070729517	THE KIEWIT OFFSHORE SERVICES, LTD. (KOS) FACILITY BEGAN ITS CONSTRUCTION IN JULY 2001 IN INGLESIDE, TEXAS. BASED ON INDUSTRY KNOWLEDGE, WASTE MINIMIZATION, DISPOSAL, AND RECYCLING PRACTICES WERE IDENTIFIED AND IMPLEMENTED FROM THE INCEPTION OF THE FACILITY. IT IS THE GOAL OF KOS TO REDUCE THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE. THESE CHEMICALS, FOR THE MOST PART, BECOME PART OF THE MANUFACTURED ARTICLE, BUT ARE NOT CONSIDERED EXEMPT FOR REPORTING PURPOSES. WHEN AVAILABLE, KOS ATTEMPTS TO EDUCATE THE CLIENT IN NON-WASTE GENERATING MANUFACTURING PROCEDURES AND CONSTITUENTS AS ALTERNATIVES TO THE INITIAL PRODUCT SPECIFICATION.  KOS WILL CONTINUE TO PURSUE THE IDENTIFICATION OF PRODUCTS AND CHEMICALS USED IN ITS PRIMARY ACTIVITIES TO ALLOW THE CLIENT AND KOS TO REDUCE ITS IMPACT ON THE ENVIRONMENT. THE VOLUME RELEASE OR USE OF TRI REPORTABLE CHEMICALS AND/OR THE GENERATION OF HAZARDOUS WASTES AT THE KOS FACILITY WILL BE DEPENDENT ON THE INDUSTRY DEMAND AND NECESSARY PRODUCTION, WHICH FLUCTUATES ANNUALLY. THEREFORE, IT IS DIFFICULT TO MEASURE OR PROJECT SPECIFIC REDUCTIONS. AS DESCRIBED EARLIER, THE GENERATION OF ALL CLASS I AND HAZARDOUS WASTES OR, AT A MINIMUM FOR THOSE WASTES THAT MUST BE GENERATED, HAVE THEM RECYCLED WHERE FEASIBLE.	NO	JOSHUA.BRYAN@KIEWIT.COM			NO	 	
78418SNTLPMALAQ	1311209190709	007439921	LEAD	TRI	2011	US NATL PARK SERVICE PADRE ISLAND NATIONAL PARK (PAIS)	MALAQUITE VISITOR CENTER RT 22	CORPUS CHRISTI	KLEBERG	TX	78418	YES	NO	YES	NO								924120						27.675877	-97.301861									U.S. DEPARTMENT OF THE INTERIOR		USINMG GREEN AMMUNITION-W29:GREEN AMMO	YES				YES	 	
75098CRLSL900HE	1311209574437	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2011	CARLISLE COATINGS & WATERPROOFING INC	900 HENSLEY LN	WYLIE	COLLIN	TX	75098	YES	NO	NO	NO								325510						33.00025	-96.5635	928472539								CARLISLE COS INC	003005766	-W13:PHASING OUT PRODUCT LINE	NO	SAGER@SYNTEC.CARLISLE.COM			NO	 	
77008GDMNM1501S	1311209413095	007440508	COPPER	TRI	2011	GOODMAN MANUFACTURING CO - COOLING	6900 OVERMEYER	HOUSTON	HARRIS	TX	77008	YES	NO	NO	NO								333415						29.79601	-95.43808									GOODMAN GLOBAL HOLDINGS INC	948347927	BETTER DESIGN OF THE PRODUCT THUS A SOURCE REDUCTION OF MATERIAL	NO	JIM.MCCOY@GOODMANMFG.COM			YES	 	
75050BLLHL1700N	1311209280508	N106	CYANIDE COMPOUNDS	TRI	2011	BELL HELICOPTER PLANT 5	1700 N HWY 360	GRAND PRAIRIE	TARRANT	TX	75050	YES	NO	NO	NO								336411						32.776176	-97.058113	062923321								TEXTRON INC	001338979	A SUBSTITUTE NON-CYANIDE PLATING SOLUTION WAS ATTEMPTED IN THIS YEAR THAT DID NOT MEET QUALITY STANDARDS FOR THE FINISHED PRODUCT.  THIS PROCESS WAS DISCONTINUED AND THE OLD SYSTEM WAS BROUGHT BACK.	NO				NO	 	
7706WWLBRN682WI	1311209101361	007440484	COBALT	TRI	2011	WALBAR INC DBA ENGINE COMPONENTS GOODRICH CORP	6820 WILLOW BROOK PARK	HOUSTON	HARRIS	TX	770663014	YES	NO	NO	NO								333611						29.953845	-95.519586	825401375								GOODRICH CORP	008962920	THIS FACILITY OPENED IN MID-2010; THE LARGE INCREASE IN COBALT HANDLED IS THE RESULT OF BEING IN OPERATION FOR THE ENTIRE YEAR.	NO				YES	 	
77586STHWS5306H	1311209575481	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	POLY ONE CORP	5306 HWY 146	SEABROOK	HARRIS	TX	77586	YES	NO	NO	NO								325991						29.58838	-95.028858	001943802								POLYONE CORP	800967705	USAGE IS BASED ON CUSTOMER ORDERS / NEEDS AND IS NOT CONTROLLED BY THE SITE. BAG USAGE RESULTED IN AN INCREASE FOR THIS MATEIRLA.	NO	TODD.SALVATO@POLYONE.COM			YES	 	
77522XXNBY2800D	1311209577648	000108883	TOLUENE	TRI	2011	EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY	2800 DECKER DR	BAYTOWN	HARRIS	TX	775202099	NO	YES	NO	NO								324110						29.75361	-94.9906	008072175								EXXON MOBIL CORP	001213214	INVESTIGATE REUSE DISPOSITIONS OF SPENT CATALYSTS, WW SLUDGES, AND TANK BOTTOMS	NO	PATRICIA.E.ERRICO@EXXONMOBIL.COM			NO	 	
75071MNNRP500IN	1311209515713	N010	ANTIMONY COMPOUNDS	TRI	2011	MANNER PLASTICS LP	500 INTERCHANGE ST	MCKINNEY	COLLIN	TX	75071	YES	NO	NO	NO								325991						33.22146	-96.60737											MANNER PLASTICS CONTINUES EFFORTS TO REDUCE PROCESS WASTE.	NO	JPAGE@MANNERPLASTICS.COM			YES	 	
75042KRFTN2340F	1311209228461	007697372	NITRIC ACID	TRI	2011	KRAFT FOODS GROUP INC	2340 FOREST LN	GARLAND	DALLAS	TX	75042	YES	NO	NO	NO								311941						32.90892	-96.66242	039010590								KRAFT FOODS GROUP INC	039010590	FACILITY HAS ELIMINATED THE USE OF ONE OF IT'S SANITATION CHEMICALS THAT CONTAINED NITRIC ACID.	NO	ALONDRA.BARNES@KRAFTFOODS.COM			NO	 	
77047SYNTC14822	1311209391945	000067561	METHANOL	TRI	2011	SYNTECH CHEMICALS INC	14822 HOOPER RD	HOUSTON	HARRIS	TX	77047	YES	NO	NO	NO								325199						29.58963	-95.404732	161797402										-W58:MODIFIED EXISTING AND NEW PROCESS EQUIPMENT DESIGNS FOR THE PURPOSE OF SOURCE REDUCTION	NO	CBSTEVENS1@AOL.COM			NO	 	
77630JMHBRFM736	1311209425127	000074851	ETHYLENE	TRI	2011	ORION ENGINEERED CARBONS ORANGE PLANT	1513 ECHO RD	ORANGE	ORANGE	TX	77632	YES	NO	NO	NO								325182						30.153872	-93.727108	134498364								ORION ENGINEERED CARBONS LLC	130382208	NO ADDITIONAL OPTIONAL INFORMATION TO PROVIDE FOR THIS REPORTING YEAR.	NO	RUSSELL.WEBB@ORIONCARBONS.COM			NO	 	
75203KFRMS1114N	1311209698962	007632000	SODIUM NITRITE	TRI	2011	OAK FARMS DAIRY	1114 N LANCASTER AVE	DALLAS	DALLAS	TX	75203	YES	NO	NO	NO								311511						32.759655	-96.81417	785961889								SOUTHERN FOODS GROUP LLC (DEAN FOODS)		PRODUCT HAS BEEN REPLACED FOR 2012 WITH A NON-HAZARD  PRODUCT	NO	MARK_VALANGEON@DEANFOODS.COM			YES	 	
77651SPSYN1615M	1311209828793	000110827	CYCLOHEXANE	TRI	2011	ISP SYNTHETIC ELASTOMERS LP	1615 MAIN ST	PORT NECHES	JEFFERSON	TX	776513039	YES	NO	NO	NO								325212						29.988333	-93.945556	135717622								ISP SYNTHETIC GP LLC		-W13:INTRODUCED DISTRIBUTED CONTROL SYSTEM TO BETTER CONTROL THE FEED RATE OF CHEMICALS	NO	THALE@ISPCORP.COM			NO	 	
