TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
35212SMSTLPOBOX	1312210151686	N450	MANGANESE COMPOUNDS	TRI	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1312210151662	N100	COPPER COMPOUNDS	TRI	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
35212SMSTLPOBOX	1312210151700	N495	NICKEL COMPOUNDS	TRI	2012	SMI STEEL LLC DBA CMC STEEL ALABAMA	101 S 50TH ST	BIRMINGHAM	JEFFERSON	AL	35212	YES	NO	NO	NO								331111						33.534104	-86.757929	067123570								COMMERCIAL METALS CO	007925845	calculation methods updated|PRAI:Decrease in steel production	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
3513WSHRMN3212P	1312210283711	007439921	LEAD	TRI	2012	SHERMAN INDUSTRIES - MILLER PLANT	3212 PUMPKIN CENTER CUTOFF RD	QUINTON	WALKER	AL	35130	YES	NO	NO	NO								327320						33.64	-87.106111	077656619								LEHIGH HANSON	077656619	The facility has been closed and the plant removed.  Will not submit Form R Reports in future years.	NO	BRIAN.BASS@HANSON.COM			YES	 	
35673DWCLV431AI	1312210598342	N450	MANGANESE COMPOUNDS	TRI	2012	DECATUR MILL SERVICE CO	4301A IVERSON BLVD	TRINITY	MORGAN	AL	35673	YES	NO	NO	NO								327992						34.63033	-87.0954									EDW C LEVY CO	005364816	Decatur Mill Service ceased its operations in middle of 2012.	NO	TGREEN@EDWCLEVY.NET			YES	 	
35673DWCLV431AI	1312210598330	N420	LEAD COMPOUNDS	PBT	2012	DECATUR MILL SERVICE CO	4301A IVERSON BLVD	TRINITY	MORGAN	AL	35673	YES	NO	NO	NO								327992						34.63033	-87.0954									EDW C LEVY CO	005364816	Decatur Mill Service ceased operations in middle of 2012.	NO	TGREEN@EDWCLEVY.NET			YES	 	
3560WMRNNG16116	1312210329809	007697372	NITRIC ACID	TRI	2012	SAPUTO DAIRY FOODS USA	1611 6TH AVE SE	DECATUR	MORGAN	AL	35601	YES	NO	NO	NO								311511						34.3451	-86.5846	929182210								SAPUTO DAIRY FOODS USA LLC	185088770	Company was Morningstar Foods owned by Dean Foods during RY 2012. Company was sold to Saputo as of 1/3/2013. This location is now Saputo Dairy Foods USA, LLC.	NO	STEVE.ADAMS@SAPUTO.COM			NO	 	
35208SHRMN325FA	1312210264343	007439921	LEAD	TRI	2012	HANSON PIPE & PRODUCTS LLC - FAYETTE AVE	3250 FAYETTE AVE	BIRMINGHAM	JEFFERSON	AL	35208	YES	NO	NO	NO								327332						33.49698	-86.86688	051055945								LEHIGH HANSON	051055945	The facility is closed and equipment removed.  Will not submit Form R Reports in future.	NO	BRIAN.BASS@HANSON.COM			YES	 	
3546WNTDRF861FI	1312210330080	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	UNITED ROOFING INC	861 FINCHES FERRY RD	EUTAW	GREENE	AL	35462	YES	NO	NO	NO								324122						32.841944	-87.863333											Increase in landfill disposal pounds was due to asphalt tank clean-out to have a tank tested/certified. In addition, tanks associated with two process lines were cleaned out due to slow production and not running the associated process lines the whole year.	NO	MABRAMS@UNITEDROOFING.COM			NO	 	
35602BNGC01001R	1312210594331	N100	COPPER COMPOUNDS	TRI	2012	UNITED LAUNCH ALLIANCE - DECATUR OPERATIONS	100 ATLAS AVE	TRINITY	MORGAN	AL	35673	YES	NO	NO	NO								336414						34.630556	-87.008611	009256819								UNITED LAUNCH ALLIANCE (ULA) LLC	009256819	Increase in production activities affect this reporting material.	NO				YES	 	
35602BNGC01001R	1312210594343	N420	LEAD COMPOUNDS	PBT	2012	UNITED LAUNCH ALLIANCE - DECATUR OPERATIONS	100 ATLAS AVE	TRINITY	MORGAN	AL	35673	YES	NO	NO	NO								336414						34.630556	-87.008611	009256819								UNITED LAUNCH ALLIANCE (ULA) LLC	009256819	Production increase at this facility.	NO				YES	 	
36505MVCCH12650	1312210856605	000075092	DICHLOROMETHANE	TRI	2012	AMVAC CHEMICAL CO	12650 HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								325320						30.951667	-88.018056	056446388								AMERICAN VANGUARD CORP	049343924	NOTE: This Form R has been submitted as a revision to 2012 reporting year.	NO	ROBERTP@AMVAC-CHEMICAL.COM			NO	 	
36505TNCLNUSHWY	1312210091296	N511	NITRATE COMPOUNDS	TRI	2012	LENZING FIBERS INC	12950 US HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								325221						30.958889	-88.021111	119500556										Facility was expanded in 2012 and production increased by 25%.	NO	K.ALLEN@LENZING.COM			NO	 	
36425SCTCHHWY21	1312210813263	007439921	LEAD	TRI	2012	SCOTCH PLYWOOD CO INC	14883 HWY 21 N	BEATRICE	MONROE	AL	36425	YES	NO	NO	NO								321212						31.717119	-87.215279									SCOTCH PLYWOOD CO INC		Revision needed due to entry of data in Section 5.5.1b instead of correct location 5.5.4.	NO	FBAUGH@SCOTCHPLYWOOD.COM	RR5		YES	 	
36467MLDDF18361	1312210082210	000100425	STYRENE	TRI	2012	MOLDED FIBER GLASS SOUTHEAST	18361 GALILEO DR	OPP	COVINGTON	AL	36467	YES	NO	NO	NO								326199						31.258333	-86.251389	127518855								MOLDED FIBER GLASS CO	048414098	|TOTRL:Production increased in 2009. Production index calculated by dividing 2012 emissions (releases) by 2011 emissions.|TARL:Production increased in 2009. Production index calculated by dividing 2012 emissions (releases) by 2011 emissions.|TPRL:Production increased in 2009. Production index calculated by dividing 2012 emissions (releases) by 2011 emissions.	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
3505WLBMCL46ALA	1312210541203	007440473	CHROMIUM	TRI	2012	ALABAMA CULLMAN YUTAKA TECHNOLOGIES	460 ALABAMA HWY 157	CULLMAN	CULLMAN	AL	35055	YES	NO	NO	NO								336350						34.189456	-86.783036	938948379										THE INFORMATION PREVIOUSLY ENTERED FOR THE PAST YEAR WAS NOT CORRECT.  THE INFORMATION FOR 2012 YEAR IS CORRECT AND THE SAME INFORMATION SHOULD ALSO REFLECT THE PREVIOUS YEARS, WHERE AS OUR FACILITY HAS BEEN OVER REPORTING THE AMOUNT OF THE TOXIC CHEMICAL BEING TRANSFERED TO A HAZARDOUS WASTE SITE.	NO	JWILLOBY@YUTAKATECH.COM			YES	 	
3505WLBMCL46ALA	1312210541215	007440508	COPPER	TRI	2012	ALABAMA CULLMAN YUTAKA TECHNOLOGIES	460 ALABAMA HWY 157	CULLMAN	CULLMAN	AL	35055	YES	NO	NO	NO								336350						34.189456	-86.783036	938948379										We send scrap copper out to be recycled.	NO	JWILLOBY@YUTAKATECH.COM			YES	 	
3678WLKSDS29JED	1312210322398	007439965	MANGANESE	TRI	2012	LAKESIDE STEEL ALABAMA - CASING MILL	2900 JOE DAVIS INDUSTRIAL BLVD	THOMASVILLE	CLARKE	AL	36784	YES	NO	NO	NO								331210	332312					31.89927	-87.736084									JMC STEEL GROUP		This is the first full year the facility operated. In 2011 the facility was not fully operational and did not meet reporting thresholds. In late 2012, the facility's production decreased as a result of process changes. The mill is scheduled to be shut down beginning of 2013.	NO	KIMBERLY.HAWKINS@JMCSTEEL.COM			YES	 	
3605WDWCRN194HI	1312210562599	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DOW CORNING ALABAMA	1940 OHIO-FERRO RD	MOUNT MEIGS	MONTGOMERY	AL	36057	YES	NO	NO	NO								331419						32.348231	-86.095544	879035574								DOW CORNING CORP	005353487	|NPYF:Due to an error, the site¿s HCl emissions for 2011 were not previously reported	NO	DENNIS.THAYER@DOWCORNING.COM			NO	 	
3650WPMCRG13755	1312210303754	007782505	CHLORINE	TRI	2012	PMC ORGANOMETALLIX INC	13755-B HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								325188	325199					30.979167	-88.028833									PMC GROUP INC.	001293901	|NPYF:As of 10/1/2012, part of the Arkema facility was sold to the PMC Group, Inc.  The portions of the site that use Chlorine and Tin (containing lead as an impurity) are now owned by PMC Organometallix Inc.  Arkema continues to operate these units of the PMC facility.	NO	ANNIS.BANKS@PMC-GROUP.COM			NO	 	
3650WPMCRG13755	1312210303766	007439921	LEAD	TRI	2012	PMC ORGANOMETALLIX INC	13755-B HWY 43 N	AXIS	MOBILE	AL	36505	YES	NO	NO	NO								325188	325199					30.979167	-88.028833									PMC GROUP INC.	001293901	|NPYF:As of 10/1/2012, part of the Arkema facility was sold to the PMC Group, Inc.  The portions of the site that use Chlorine and Tin (containing lead as an impurity) are now owned by PMC Organometallix Inc.  Arkema continues to operate these units of the PMC facility.	NO	ANNIS.BANKS@PMC-GROUP.COM			YES	 	
36467MLDDF2HATT	1312210059693	000100425	STYRENE	TRI	2012	MOLDED FIBER GLASS ALABAMA LLC	200 HATTAWAY RD	OPP	COVINGTON	AL	36467	YES	NO	NO	NO								326199						31.24704	-86.218487	127205537								MOLDED FIBER GLASS CO	127205537	|PRAI:2012 production increased 70% above 2011	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
35401BLCKW4601S	1312210461505	000091203	NAPHTHALENE	TRI	2012	BLACK WARRIOR ROOFING	4601 STILLMAN BLVD	TUSCALOOSA	TUSCALOOSA	AL	35401	YES	NO	NO	NO								324122						33.2	-87.60083									ABH ENTERPRISES INC		We found that our emmissions spreadsheet had an error for this particular chemical.  Once corrrected we found that we were under-reporting our stack and fugitive emissions and over reporting our off-site transfers for naphthalene.	NO	ROBERTS@MSAROOF.COM			NO	 	
3509WJNKNS411US	1312210272872	N450	MANGANESE COMPOUNDS	TRI	2012	JENKINS BRICK - JORDAN PLANT	4110 US HWY 78 E	LEEDS	ST CLAIR	AL	35094	YES	NO	NO	NO								327121						33.57833	-86.46243	008018772								BERKSHIRE HATHAWAY	008018772	Facilty was not in operation in 2011.	NO	JWINNER@BRICK.COM			YES	 	
35044SPLPNALABA	1312210200705	N982	ZINC COMPOUNDS	TRI	2012	RESOLUTE FP US INC COOSA PINES OPERATIONS	17589 PLANT RD	COOSA PINES	TALLADEGA	AL	350440555	YES	NO	NO	NO								322110						33.326752	-86.357559	098355360								RESOLUTE FP US INC	098355360	Sales of coal ash, containing Zinc compounds, for commercial use increased substantially in 2012.	NO	JEREMY.DAUGHTRY@RESOLUTEFP.COM			YES	 	
35044SPLPNALABA	1312210200628	N420	LEAD COMPOUNDS	PBT	2012	RESOLUTE FP US INC COOSA PINES OPERATIONS	17589 PLANT RD	COOSA PINES	TALLADEGA	AL	350440555	YES	NO	NO	NO								322110						33.326752	-86.357559	098355360								RESOLUTE FP US INC	098355360	Almost all coal ash containing lead is sold for concrete manufacture.	NO	JEREMY.DAUGHTRY@RESOLUTEFP.COM			YES	 	
35044SPLPNALABA	1312210200642	N458	MERCURY COMPOUNDS	PBT	2012	RESOLUTE FP US INC COOSA PINES OPERATIONS	17589 PLANT RD	COOSA PINES	TALLADEGA	AL	350440555	YES	NO	NO	NO								322110						33.326752	-86.357559	098355360								RESOLUTE FP US INC	098355360	Most coal ash & some lime wastes containing mercury are sold for commercial use.	NO	JEREMY.DAUGHTRY@RESOLUTEFP.COM			YES	 	
35044SPLPNALABA	1312210200679	N511	NITRATE COMPOUNDS	TRI	2012	RESOLUTE FP US INC COOSA PINES OPERATIONS	17589 PLANT RD	COOSA PINES	TALLADEGA	AL	350440555	YES	NO	NO	NO								322110						33.326752	-86.357559	098355360								RESOLUTE FP US INC	098355360	This chemical did not exceed the reporting threshold in 2011, so it was not reported last year.	NO	JEREMY.DAUGHTRY@RESOLUTEFP.COM			NO	 	
35044SPLPNALABA	1312210200616	007783064	HYDROGEN SULFIDE	TRI	2012	RESOLUTE FP US INC COOSA PINES OPERATIONS	17589 PLANT RD	COOSA PINES	TALLADEGA	AL	350440555	YES	NO	NO	NO								322110						33.326752	-86.357559	098355360								RESOLUTE FP US INC	098355360	This is the first year hydrogen sulfide is required to be reported, so there is no prior year data.	NO	JEREMY.DAUGHTRY@RESOLUTEFP.COM			NO	 	
35044SPLPNALABA	1312210200630	N450	MANGANESE COMPOUNDS	TRI	2012	RESOLUTE FP US INC COOSA PINES OPERATIONS	17589 PLANT RD	COOSA PINES	TALLADEGA	AL	350440555	YES	NO	NO	NO								322110						33.326752	-86.357559	098355360								RESOLUTE FP US INC	098355360	Most coal ash & a portion of lime waste, both containing manganese, are sold for commercial purposes.	NO	JEREMY.DAUGHTRY@RESOLUTEFP.COM			YES	 	
