TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
45804HMPSH1747F	1313211650318	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	FORT AMANDA SPECIALTIES LLC	1747 FORT AMANDA RD	LIMA	ALLEN	OH	458041864			YES	NO	NO	NO								325199						40.718333	-84.130806	200621944								AKZO NOBEL NV	062999347	0		NA												NO	JOS.CLAESSEN@FORTAMANDA.COM			NO	 	
44134WLKRD10601	1313211650320	007664417	AMMONIA	TRI	Pounds																		2013	NO	WALKER HEAT TREATING	10601 BRIGGS RD	CLEVELAND	CUYAHOGA	OH	44111			YES	NO	NO	NO								332811						41.44914	-81.75949									HI TECMETAL GROUP INC		0		NA												NO				NO	 	
43702BRNHM2345L	1313211650508	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	CASTING SOLUTIONS LLC	2345 LICKING RD	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								331511						39.95625	-82.03746	141807086								BURNHAM HOLDINGS INC	001525054	0		NA												NO	DJONES@CASTINGSOLUTIONS.COM			NO	 	
43702BRNHM2345L	1313211650510	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	CASTING SOLUTIONS LLC	2345 LICKING RD	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								331511						39.95625	-82.03746	141807086								BURNHAM HOLDINGS INC	001525054	0		NA												NO	DJONES@CASTINGSOLUTIONS.COM			NO	 	
43702BRNHM2345L	1313211650546	007439921	LEAD	TRI	Pounds																		2013	NO	CASTING SOLUTIONS LLC	2345 LICKING RD	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								331511						39.95625	-82.03746	141807086								BURNHAM HOLDINGS INC	001525054	0		NA												NO	DJONES@CASTINGSOLUTIONS.COM			YES	 	
43702BRNHM2345L	1313211650573	007439965	MANGANESE	TRI	Pounds																		2013	NO	CASTING SOLUTIONS LLC	2345 LICKING RD	ZANESVILLE	MUSKINGUM	OH	43701			YES	NO	NO	NO								331511						39.95625	-82.03746	141807086								BURNHAM HOLDINGS INC	001525054	0		NA												NO	DJONES@CASTINGSOLUTIONS.COM			YES	 	
45309GRNTK55ROB	1313211651258	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	GREEN TOKAI CO LTD	55 ROBERT WRIGHT DR	BROOKVILLE	MONTGOMERY	OH	45309			YES	NO	NO	NO								336399						39.834612	-84.399492	180042129								GREEN TOKAI CO LTD		1	M2	BROOKVILLE STP	610 WOLF CREEK PK	BROOKVILLE	OH	MONTGOMERY	45309							NO	HRKAUFFM@GREENTOKAI.COM			YES	 	
45309GRNTK55ROB	1313211651260	007439921	LEAD	TRI	Pounds																		2013	NO	GREEN TOKAI CO LTD	55 ROBERT WRIGHT DR	BROOKVILLE	MONTGOMERY	OH	45309			YES	NO	NO	NO								336399						39.834612	-84.399492	180042129								GREEN TOKAI CO LTD		1	M2	BROOKVILLE STP	610 WOLF CREEK PK	BROOKVILLE	OH	MONTGOMERY	45309							NO	HRKAUFFM@GREENTOKAI.COM			YES	 	
45309GRNTK55ROB	1313211651296	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GREEN TOKAI CO LTD	55 ROBERT WRIGHT DR	BROOKVILLE	MONTGOMERY	OH	45309			YES	NO	NO	NO								336399						39.834612	-84.399492	180042129								GREEN TOKAI CO LTD		23	M2	BROOKVILLE STP	610 WOLF CREEK PK	BROOKVILLE	OH	MONTGOMERY	45309							NO	HRKAUFFM@GREENTOKAI.COM			YES	 	
4413WCVNTY4639V	1313211652742	007664417	AMMONIA	TRI	Pounds																		2013	NO	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	CUYAHOGA	OH	44131			YES	NO	NO	NO								325998						41.430592	-81.674292	783197130								COVENTYA INC		0		NA												NO	E.WEYLS@COVENTYA.COM			NO	 	
4413WCVNTY4639V	1313211652755	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	CUYAHOGA	OH	44131			YES	NO	NO	NO								325998						41.430592	-81.674292	783197130								COVENTYA INC		5	M1	BEREA WWTP  *	3826 EUCLID AVENUE	CLEVELAND	OH	CUYAHOGA	44115							NO	E.WEYLS@COVENTYA.COM			YES	 	
4413WCVNTY4639V	1313211652767	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	CUYAHOGA	OH	44131			YES	NO	NO	NO								325998						41.430592	-81.674292	783197130								COVENTYA INC		.05	M1	BEREA WWTP  *	3826 EUCLID AVENUE	CLEVELAND	OH	CUYAHOGA	44115							NO	E.WEYLS@COVENTYA.COM			YES	 	
4413WCVNTY4639V	1313211652779	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	COVENTYA INC	4639 VAN EPPS RD	BROOKLYN HEIGHTS	CUYAHOGA	OH	44131			YES	NO	NO	NO								325998						41.430592	-81.674292	783197130								COVENTYA INC		.05	M1	BEREA WWTP  *	3826 EUCLID AVENUE	CLEVELAND	OH	CUYAHOGA	44115							NO	E.WEYLS@COVENTYA.COM			YES	 	
45223RLBLC3530S	1313211653290	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RELIABLE CASTINGS INC	3530 SPRING GROVE AVE	CINCINNATI	HAMILTON	OH	452232448			YES	NO	NO	NO								331524						39.14871	-84.54144	004250080										0		NA												NO	KUHNRJ@RELIABLECASTINGS.COM			YES	 	
45414YDRND2520N	1313211653340	007440508	COPPER	TRI	Pounds																		2013	NO	YODER INDUSTRIES INC	2520 NEEDMORE RD	DAYTON	MONTGOMERY	OH	45414			YES	NO	NO	NO								331314						39.819841	-84.186414	004277901								YODER INDUSTRIES INC		0		NA												NO	RVEVERKA@YODERINDUSTRIES.COM			YES	 	
45414YDRND3009P	1313211653492	007440508	COPPER	TRI	Pounds																		2013	NO	YODER INDUSTRIES INC	3009 PRODUCTION CT	DAYTON	MONTGOMERY	OH	45414			YES	NO	NO	NO								331314						39.82276	-84.18141	004277901								YODER INDUSTRIES INC		0		NA												NO	RVEVERKA@YODERINDUSTRIES.COM			YES	 	
4302WLYNNL4143W	1313211704642	000100425	STYRENE	TRI	Pounds																		2013	NO	LAYNE INLINER LLC	4143 WEAVER CT S	HILLIARD	FRANKLIN	OH	43026			YES	NO	NO	NO								325991						40.03824	-83.14515									LAYNE CHRISTENSEN CO		0		NA												NO	MARY.PARKE@LAYNE.COM			NO	 	
44062GLDKY14910	1313211705114	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	5	O 	EVERCLEAR	3700 OAKWOOD AVENUE	AUSTINTOWN	OH	GEAUGA	445153045							NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705126	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			YES	 	
44062GLDKY14910	1313211705138	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			YES	 	
44062GLDKY14910	1313211705140	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705153	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705165	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705177	000096457	ETHYLENE THIOUREA	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705189	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			YES	 	
44062GLDKY14910	1313211705191	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			YES	 	
44062GLDKY14910	1313211705203	000108952	PHENOL	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705215	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705227	000137268	THIRAM	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			NO	 	
44062GLDKY14910	1313211705239	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GOLD KEY PROCESSING INC	14910 MADISON RD	MIDDLEFIELD	GEAUGA	OH	44062			YES	NO	NO	NO								326299						41.46267	-81.05128	011662199								HEXPOL AB	011662199	0		NA												NO	JERRY.SAXION@HEXPOL.COM			YES	 	
44706CNTND4575S	1313211705292	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CANTON DROP FORGE	4575 SOUTHWAY ST.S.W.	CANTON	STARK	OH	44706			YES	NO	NO	NO								332111						40.7815	-81.43072	004465142								ENGINEERING MATERIALS INC	151335346	0		NA												NO	BAHBE@CANTONDROPFORGE.COM			YES	 	
44706CNTND4575S	1313211705304	007440508	COPPER	TRI	Pounds																		2013	NO	CANTON DROP FORGE	4575 SOUTHWAY ST.S.W.	CANTON	STARK	OH	44706			YES	NO	NO	NO								332111						40.7815	-81.43072	004465142								ENGINEERING MATERIALS INC	151335346	0		NA												NO	BAHBE@CANTONDROPFORGE.COM			YES	 	
44706CNTND4575S	1313211705316	007439965	MANGANESE	TRI	Pounds																		2013	NO	CANTON DROP FORGE	4575 SOUTHWAY ST.S.W.	CANTON	STARK	OH	44706			YES	NO	NO	NO								332111						40.7815	-81.43072	004465142								ENGINEERING MATERIALS INC	151335346	0		NA												NO	BAHBE@CANTONDROPFORGE.COM			YES	 	
44706CNTND4575S	1313211705328	007440020	NICKEL	TRI	Pounds																		2013	NO	CANTON DROP FORGE	4575 SOUTHWAY ST.S.W.	CANTON	STARK	OH	44706			YES	NO	NO	NO								332111						40.7815	-81.43072	004465142								ENGINEERING MATERIALS INC	151335346	0		NA												NO	BAHBE@CANTONDROPFORGE.COM			YES	 	
44017THCLC140SH	1313211705850	000108452	1,3-PHENYLENEDIAMINE	TRI	Pounds																		2013	NO	ARNCO	140 SHELDON RD	BEREA	CUYAHOGA	OH	44017			YES	NO	NO	NO								325211						41.38951	-81.84727	059795468								ARNCO	059795468	0		NA												NO	JOEN@ARNCONET.COM			NO	 	
44017THCLC140SH	1313211705874	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	ARNCO	140 SHELDON RD	BEREA	CUYAHOGA	OH	44017			YES	NO	NO	NO								325211						41.38951	-81.84727	059795468								ARNCO	059795468	0		NA												NO	JOEN@ARNCONET.COM			NO	 	
44017THCLC140SH	1313211705898	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	ARNCO	140 SHELDON RD	BEREA	CUYAHOGA	OH	44017			YES	NO	NO	NO								325211						41.38951	-81.84727	059795468								ARNCO	059795468	0		NA												NO	JOEN@ARNCONET.COM			NO	 	
44102SHLND2191W	1313211706445	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	ASK CHEMICALS LP	2191 W 110TH ST	CLEVELAND	CUYAHOGA	OH	44102			YES	NO	NO	NO								325211						41.4725	-81.761944	964378454								ASK CHEMICALS LP	964378454	0		NA												NO	STEVEN.HENSON@ASK-CHEMICALS.COM			NO	 	
44102SHLND2191W	1313211706460	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	ASK CHEMICALS LP	2191 W 110TH ST	CLEVELAND	CUYAHOGA	OH	44102			YES	NO	NO	NO								325211						41.4725	-81.761944	964378454								ASK CHEMICALS LP	964378454	0		NA												NO	STEVEN.HENSON@ASK-CHEMICALS.COM			NO	 	
44102SHLND2191W	1313211706472	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	ASK CHEMICALS LP	2191 W 110TH ST	CLEVELAND	CUYAHOGA	OH	44102			YES	NO	NO	NO								325211						41.4725	-81.761944	964378454								ASK CHEMICALS LP	964378454	0		NA												NO	STEVEN.HENSON@ASK-CHEMICALS.COM			NO	 	
44102SHLND2191W	1313211706484	000067561	METHANOL	TRI	Pounds																		2013	NO	ASK CHEMICALS LP	2191 W 110TH ST	CLEVELAND	CUYAHOGA	OH	44102			YES	NO	NO	NO								325211						41.4725	-81.761944	964378454								ASK CHEMICALS LP	964378454	122	O 	NORTHEAST OHIO REGIONAL SEWER DISTRICT	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	STEVEN.HENSON@ASK-CHEMICALS.COM			NO	 	
44102SHLND2191W	1313211706496	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	ASK CHEMICALS LP	2191 W 110TH ST	CLEVELAND	CUYAHOGA	OH	44102			YES	NO	NO	NO								325211						41.4725	-81.761944	964378454								ASK CHEMICALS LP	964378454	0		NA												NO	STEVEN.HENSON@ASK-CHEMICALS.COM			NO	 	
44102SHLND2191W	1313211706510	000108952	PHENOL	TRI	Pounds																		2013	NO	ASK CHEMICALS LP	2191 W 110TH ST	CLEVELAND	CUYAHOGA	OH	44102			YES	NO	NO	NO								325211						41.4725	-81.761944	964378454								ASK CHEMICALS LP	964378454	59	O 	NORTHEAST OHIO REGIONAL SEWER DISTRICT	4747 EAST 49TH STREET	CUYAHOGA HEIGHTS	OH	CUYAHOGA	44125							NO	STEVEN.HENSON@ASK-CHEMICALS.COM			NO	 	
43040HGGLN14249	1313211706712	007440473	CHROMIUM	TRI	Pounds																		2013	NO	PARKER HANNIFIN CORP HPD	14249 INDUSTRIAL PKWY	MARYSVILLE	UNION	OH	43040			YES	NO	NO	NO								333996						40.21191	-83.32125	007175550								PARKER HANNIFIN CORP	007175550	.15	M2	CITY OF MARYSVILLE	620 NORTH MAIN STREET	MARYSVILLE	OH	UNION	43040							NO	FBEASLEY@PARKER.COM			YES	 	
43040HGGLN14249	1313211706724	007440508	COPPER	TRI	Pounds																		2013	NO	PARKER HANNIFIN CORP HPD	14249 INDUSTRIAL PKWY	MARYSVILLE	UNION	OH	43040			YES	NO	NO	NO								333996						40.21191	-83.32125	007175550								PARKER HANNIFIN CORP	007175550	.84	M2	CITY OF MARYSVILLE	620 NORTH MAIN STREET	MARYSVILLE	OH	UNION	43040							NO	FBEASLEY@PARKER.COM			YES	 	
43040HGGLN14249	1313211706736	007439921	LEAD	TRI	Pounds																		2013	NO	PARKER HANNIFIN CORP HPD	14249 INDUSTRIAL PKWY	MARYSVILLE	UNION	OH	43040			YES	NO	NO	NO								333996						40.21191	-83.32125	007175550								PARKER HANNIFIN CORP	007175550	.31	M2	CITY OF MARYSVILLE	620 NORTH MAIN STREET	MARYSVILLE	OH	UNION	43040							NO	FBEASLEY@PARKER.COM			YES	 	
45872THDSB331EC	1313211546609	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	THE D S BROWN CO	300 E CHERRY ST	NORTH BALTIMORE	WOOD	OH	45872			YES	NO	NO	NO								326291	332312					41.18698	-83.67494	005053798								GIBRALTAR INDUSTRIES INC	059961847	0		NA												NO	JMCGUCKIN@DSBROWN.COM			YES	 	
44024LCTRD464CE	1313211546650	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	DE NORA TECH INC CHARDON MANUFACTURING FACILITY	464 CENTER ST	CHARDON	GEAUGA	OH	44024			YES	NO	NO	NO								332813						41.58992	-81.22374	054347364								DENORA N.A.	054347364	0		NA												NO	KEN.BRANCHICK@DENORA.COM			NO	 	
44024LCTRD464CE	1313211546674	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	DE NORA TECH INC CHARDON MANUFACTURING FACILITY	464 CENTER ST	CHARDON	GEAUGA	OH	44024			YES	NO	NO	NO								332813						41.58992	-81.22374	054347364								DENORA N.A.	054347364	971	C 	CHARDON WWTP	GRANT ST EXTENSION	CHARDON	OH	GEAUGA	44024							NO	KEN.BRANCHICK@DENORA.COM			NO	 	
45324MMPRD1260S	1313211547385	007782505	CHLORINE	TRI	Pounds																		2013	NO	MIAMI PRODUCTS & CHEMICAL CO	1260 SCHWERMAN DR	FAIRBORN	GREENE	OH	45324			YES	NO	NO	NO								325188						39.83343	-84.00123	004279378										0		NA												NO	ROGER@SANYGEN.NET			NO	 	
43015PNNWL421LO	1313211548401	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	753	E2	DELAWARE WWTP	225 CHERRY STREET	DELAWARE	OH	DELAWARE	43015							NO	ROBERTHAUGH@HENKEL.COM			NO	 	
43015PNNWL421LO	1313211548413	000111422	DIETHANOLAMINE	TRI	Pounds																		2013	NO	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	3184	E2	DELAWARE WWTP	225 CHERRY STREET	DELAWARE	OH	DELAWARE	43015							NO	ROBERTHAUGH@HENKEL.COM			NO	 	
43015PNNWL421LO	1313211548425	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	277	E2	DELAWARE WWTP	225 CHERRY STREET	DELAWARE	OH	DELAWARE	43015							NO	ROBERTHAUGH@HENKEL.COM			NO	 	
43015PNNWL421LO	1313211548437	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2013	NO	HENKEL CORP	421 LONDON RD	DELAWARE	DELAWARE	OH	43015			YES	NO	NO	NO								325998						40.28881	-83.08231	002219756								HENKEL CORP	051441731	3184	E2	DELAWARE WWTP	225 CHERRY STREET	DELAWARE	OH	DELAWARE	43015							NO	ROBERTHAUGH@HENKEL.COM			NO	 	
45246CHSND10021	1313211548957	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CHASE INDUSTRIES INC	10021 COMMERCE PARK DR	CINCINNATI	BUTLER	OH	45246			YES	NO	NO	NO								332321						39.3057	-84.45402	004238499		OHD000107649								0		NA												NO	RSHWEITZER@CHASEDOORS.COM			YES	 	
43506CHLLN720EP	1313211549148	007440473	CHROMIUM	TRI	Pounds																		2013	NO	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506			YES	NO	NO	NO								336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	5	O 	BRYAN WASTEWATER TREATMENT PLANT	1521 EVANSPORT ROAD	BRYAN	OH	WILLIAMS	43506							NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			YES	 	
43506CHLLN720EP	1313211549151	007440508	COPPER	TRI	Pounds																		2013	NO	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506			YES	NO	NO	NO								336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	1	O 	BRYAN WASTEWATER TREATMENT PLANT	1521 EVANSPORT ROAD	BRYAN	OH	WILLIAMS	43506							NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			YES	 	
43506CHLLN720EP	1313211549163	007439921	LEAD	TRI	Pounds																		2013	NO	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506			YES	NO	NO	NO								336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	0		NA												NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			YES	 	
43506CHLLN720EP	1313211549175	007440020	NICKEL	TRI	Pounds																		2013	NO	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506			YES	NO	NO	NO								336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	225	O 	BRYAN WASTEWATER TREATMENT PLANT	1521 EVANSPORT ROAD	BRYAN	OH	WILLIAMS	43506							NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			YES	 	
43506CHLLN720EP	1313211549187	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	A-STAMP INDUSTRIES	633 COMMERCE DR	BRYAN	WILLIAMS	OH	43506			YES	NO	NO	NO								336370						41.46758	-84.5235	058071882		OHD005035084						ALEX PRODUCTS INC	068113703	0		NA												NO	MICAH.FRANKENFIELD@ALEXPRODUCTS.CC			NO	 	
44255MNTLN4754E	1313211598685	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	MANTALINE CORP	4754 E HIGH ST	MANTUA	PORTAGE	OH	44255			YES	NO	NO	NO								326291						41.28393	-81.22058	004447503										0		NA												NO	MTRUSHEL@MANTALINE.COM			NO	 	
44255MNTLN4754E	1313211598697	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MANTALINE CORP	4754 E HIGH ST	MANTUA	PORTAGE	OH	44255			YES	NO	NO	NO								326291						41.28393	-81.22058	004447503										0		NA												NO	MTRUSHEL@MANTALINE.COM			YES	 	
44255MNTLN4754E	1313211598709	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	MANTALINE CORP	4754 E HIGH ST	MANTUA	PORTAGE	OH	44255			YES	NO	NO	NO								326291						41.28393	-81.22058	004447503										3623	M2	MANTUA WWTP	4500 ORCHARD ST	MANTUA	OH	PORTAGE	44255							NO	MTRUSHEL@MANTALINE.COM			NO	 	
44255MNTLN4754E	1313211598711	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	MANTALINE CORP	4754 E HIGH ST	MANTUA	PORTAGE	OH	44255			YES	NO	NO	NO								326291						41.28393	-81.22058	004447503										3151	M2	MANTUA WWTP	4500 ORCHARD ST	MANTUA	OH	PORTAGE	44255							NO	MTRUSHEL@MANTALINE.COM			YES	 	
44255MNTLN4754E	1313211598723	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	MANTALINE CORP	4754 E HIGH ST	MANTUA	PORTAGE	OH	44255			YES	NO	NO	NO								326291						41.28393	-81.22058	004447503										0		NA												NO	MTRUSHEL@MANTALINE.COM			YES	 	
43085THWRT1127D	1313211598735	007439921	LEAD	TRI	Pounds																		2013	NO	WORTHINGTON STEEL CO	1127 DEARBORN DR	COLUMBUS	FRANKLIN	OH	43085			YES	NO	NO	NO								331221						40.11304	-82.98519	186191102								WORTHINGTON INDUSTRIES INC	004312401	0		NA												NO	CATHY.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
43085THWRT1127D	1313211598747	007439965	MANGANESE	TRI	Pounds																		2013	NO	WORTHINGTON STEEL CO	1127 DEARBORN DR	COLUMBUS	FRANKLIN	OH	43085			YES	NO	NO	NO								331221						40.11304	-82.98519	186191102								WORTHINGTON INDUSTRIES INC	004312401	0		NA												NO	CATHY.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
