TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
16503KWLP 1015E	1312210608790	007439976	MERCURY	PBT	2012	ACCURIDE ERIE	1015 E 12TH ST	ERIE	ERIE	PA	16503	YES	NO	NO	NO								332112						42.131682	-80.055335	015631021								ACCURIDE CORP	161778352	Mercury is only present as a trace contaminant in raw aluminum and as such can't feasibly be reduced or eliminated.	NO	BSMITH@ACCURIDECORP.COM			YES	 	
17257NGRSL312IN	1312210672729	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	VOLVO CONSTRUCTION EQUIPMENT NA LLC SHIPPENSBURG	312 VOLVO WAY	SHIPPENSBURG	FRANKLIN	PA	17257	YES	NO	NO	NO								333120						40.04359	-77.54945	799065367								VOLVO GROUP		Compound is contained with the steel used to manufacturer Construction Equipment.  This transfer was contained within the scrap steel recycled.	NO	BILL.LAW@VOLVO.COM			YES	 	
17801NTHRCANTHR	1312210045720	007439921	LEAD	TRI	2012	ANTHRACITE INDUSTRIES,INC	610 ANTHRACITE RD	SUNBURY	NORTHUMBERLAND	PA	17801	YES	NO	NO	NO								324199						40.871197	-76.703295	080877025								ASBURY CARBONS INC	094970613	Source reduction is not feasible. The metals are inherent natural minor contaminants of the raw material. Reducing the metals at the source would be reducing business.	NO	TLHNDRKS@ASBURY.COM			YES	 	
16512RCKCRFOOTO	1312210258947	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	ERIE COKE CORP	925 E BAY DR	ERIE	ERIE	PA	165076180	YES	NO	NO	NO								324199						42.14562	-80.06924	000332619										|T04:The Management Team has made a concerted effort to reduce oven door leaks which is the major contributor to fugitive emissions.	NO	SMCCORMICK@ERIECOKE.COM			NO	 	
19551RDNGLPOBOX	1312210097008	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	READING ALLOYS INC	220 OLD W PENN AVE	ROBESONIA	BERKS	PA	19551	YES	NO	NO	NO								331314						40.340278	-76.125	002333490								AMETEK INC	001345149	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	MIKE.ROYER@AMETEK.COM			YES	 	
17754CHMCTRD3BO	1312210002984	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CHEMCOAT INC	2790 CANFIELDS LN	MONTOURSVILLE	LYCOMING	PA	177540188	YES	NO	NO	NO								325510						41.244523	-76.943298	003034154										This reduction was do to a decrease in production and illimination of a product we no longer produce	NO	MBONNELL@CHEMCOAT.COM			NO	 	
15212HNZS 1062P	1312210124261	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BAY VALLEY FOODS LLC	1080 RIVER AVE	PITTSBURGH	ALLEGHENY	PA	15212	YES	NO	NO	NO								311422						40.454791	-79.991719	006127708		PAD014150270		PA0001864				TREE HOUSE FOODS INC	159881619	It is expected in 2013 to further reduce the tons of coal burned and increase the natural gas use, which will further limit the amount of HCL in the stack emissions.|SRNA:Reduction in Hydrochloric acid was a direct result of reduced coal burning and increased natural gas use.  2011 utilized 37,953 tons of coal, while in 2012 coal was reduced to 27,473 tons.  Natural gas burned in 2011 was 46.9 MMCF, while in 2012 it increased to 266.057 MMCF.	NO				NO	 	
17901WRLDRWALNU	1312210126759	N458	MERCURY COMPOUNDS	PBT	2012	WORLD RESOURCES CO	170 WALNUT LN	POTTSVILLE	SCHUYLKILL	PA	17901	YES	NO	NO	NO								327999						40.687306	-76.232913	048340749								WORLD RESOURCES CO		SRNA:Mercury is an impurity in our product feedstock.  The amount of mercury contained in incoming materials is well below the permitted acceptance limit.  The amount will fluctuate slightly based on our suppliers' processes but it is very close to zero presently.  There is little room for reduction and we cannot control the supplier processes.	NO	KRIEGEL@WRCUSA.NET			YES	 	
1684WNYDRF468QU	1312210271781	000080626	METHYL METHACRYLATE	TRI	2012	NYDREE FLOORING LLC	4608 QUEHANNA HWY	KARTHAUS	CLEARFIELD	PA	16845	YES	NO	NO	NO								321918						41.18568	-78.145405	011847911										The process is still being modified to become more efficient.  Each species of wood is being evaulated for use and optimum processing conditions.	NO	BCLEVELAND@NYDREE.COM			NO	 	
16101LLWDD700MO	1312209965209	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	ELLWOOD QUALITY STEELS CO	700 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								331111						40.986078	-80.351404	940921083										SRNA:We are pursuing recycle options with a local material handling company (Teeming pit Scrap).	NO	RSCHOCHET@ELWD.COM			YES	 	
18252SLBRLRD2HO	1312210281200	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	SILBERLINE MANUFACTURING CO INC	130 LINCOLN DR	TAMAQUA	SCHUYLKILL	PA	18252	YES	NO	NO	NO								325131	331314					40.828415	-75.990135	002390284								SILBERLINE MANUFACTURING CO INC	002390284	|W58:As part of emissions reductions,Silberline has increased yield on all major milled grades of aluminum, reducing the total milling required by more than 10%.Increases in the first pass quality have reduced the material requiring off-site disposal|W29:Silberline has identified co-product users for aluminum paste to further reduce off site transfers.	NO	MCILHANEYJ@SILBERLINE.COM			NO	 	
18707NSNNG71CRE	1312210230811	007440020	NICKEL	TRI	2012	WYMAN GORDON MOUNTAINTOP	701 CRESTWOOD DR	MOUNTAIN TOP	LUZERNE	PA	18707	YES	NO	NO	NO								336412						41.140638	-75.885752	009027970								PRECISION CASTPARTS CORP	009027970	Chemical reported is an ingredient of solid metal alloy that we process for sale to our customers. Since we expect to increase sales, we will increase source. However, all scrap alloys are recycled. Additionally,  source reduction activities are used for other waste streams throughout the facility.	NO	KKELLER@WYMAN.COM			YES	 	
17557VCTRF403SO	1312210262756	N511	NITRATE COMPOUNDS	TRI	2012	TYSON FOODS NEW HOLLAND COMPLEX	403 S CUSTER AVE	NEW HOLLAND	LANCASTER	PA	17557	YES	NO	NO	NO								311615						40.090833	-76.086667	607042454								TYSON FOODS INC	006903702	The onsite wastewater treatment facility upgrade to reduce nitrate compounds will be complete by September 2014.|SRNA:A BNR wastewater upgrade will be completed prior to September 2014.  Total nitrogen compounds will be significantly reduced at this time.	NO				NO	 	
17331HNVRWEASTM	1312210055556	007782505	CHLORINE	TRI	2012	NEW YORK WIRE	500 E MIDDLE ST	HANOVER	YORK	PA	173312027	YES	NO	NO	NO								332618						39.8045	-76.977102	003010428								WIRE CO HOLDINGS  INC.	003010428	Started more frequent testing of parameters.	NO				NO	 	
15010LTVST2207T	1312210496877	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	KEYSTONE PROFILES LTD	220 7TH AVE	BEAVER FALLS	BEAVER	PA	15010	YES	NO	NO	NO								331222						40.742843	-80.319229									KEYSTONE PROFILES LTD		|W13:A Pickling Step for a major product segment was removed which will result in less usage of sulphuric acid and subsequently reduce the waste stream.	NO	SPISANELLI@KEYSTONEPROFILES.COM			YES	 	
17604HMLTN1780R	1312210093480	007440020	NICKEL	TRI	2012	HAMILTON PRECISION METALS	1780 ROHRERSTOWN RD	LANCASTER	LANCASTER	PA	176012334	YES	NO	NO	NO								331491	331221	331421				40.088469	-76.356698	805482689								AMETEK INC	001345149	Increase of Nickel based coils processed.	NO	JIM.FLEISCHER@AMETEK.COM			YES	 	
15857CRBNG800TH	1312210432439	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	GRAFTECH USA LLC	800 THERESIA ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335991						41.430061	-78.537798	132094934								GRAFTECH INTERNATIONAL LTD		SRNA:Concern that product quality may decline as a result of source reduction	NO	LEE.CUNNINGHAM@GRAFTECH.COM			NO	 	
16143YNGGLPOBOX	1312210114043	N982	ZINC COMPOUNDS	TRI	2012	YOUNG GALVANIZING INC	8281 MERCER ST	PULASKI	LAWRENCE	PA	16143	YES	NO	NO	NO								332812						41.118054	-80.433333	063770440		PAD063770440		PAR208351						good operating practices	NO	DON@YOUNGGALVANIZING.COM			YES	 	
16101LLWDC712MO	1312210263760	007439921	LEAD	TRI	2012	ELLWOOD MILL PRODUCTS	712 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								332999						40.99318	-80.34704	004341087								THE ELLWOOD GROUP INC	004341087	Ellwood Mill Products sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	EMARKS@ELWD.COM			YES	 	
16037CNCCRLOWER	1312210007528	000107211	ETHYLENE GLYCOL	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										SRNA:We use this for our chillers to run smoothly.  Decreasing the amount added would prevent the equipment from funtioning properly	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
15317CLDMTRD2HE	1312210041632	007440020	NICKEL	TRI	2012	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317	YES	NO	NO	NO								332214						40.25607	-80.170335	044303055	010467728									Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
18974CRCCH885LO	1312210059275	000110827	CYCLOHEXANE	TRI	2012	CRC INDUSTRIES INC	885 LOUIS DR	WARMINSTER	BUCKS	PA	189742869	YES	NO	NO	NO								325998						40.208122	-75.080612	069880029								BERWIND CORP	007913213	|W14:We are always attempting to schedule our production lines in order to reduce changeover and flushing, thus reducing our hazardous waste.|T11:Part of company goals	NO	CRC@CRCINDUSTRIES.COM			NO	 	
16502KLNPL2020G	1312210189763	N106	CYANIDE COMPOUNDS	TRI	2012	KLEIN PLATING WORKS INC	2020 GREENGARDEN RD	ERIE	ERIE	PA	165022132	YES	NO	NO	NO								332813						42.10404	-80.111759	005032750										SRNA:Cyanide is directly used in Klein Plating's processes especially in silver and copper plating. There are currently no reasonable alternatives to plate these metals. Previous pollution prevention actions were taken, but additional reducitons to not appear feasible at this time. Klein Plating will continue to work with its suppliers to discover new opportunities to reduce cyanide usage.	NO	JOED@KLEINPLATING.COM			NO	 	
15051MRCNRSTATE	1312210601860	000071432	BENZENE	TRI	2012	KINDER MORGAN TRANSMIX CO LLC	918 RT 910	INDIANOLA	ALLEGHENY	PA	15051	YES	NO	NO	NO								324110	424710					40.571179	-79.863385	035123850								KINDER MORGAN		Instituted waste minimization practices in order to be classifed as a small quantity generator of waste.	NO	RICK_KREJCI@KINDERMORGAN.COM			NO	 	
16511MCNNS1533E	1312210349130	007440020	NICKEL	TRI	2012	MCINNES ROLLED RINGS	1533 E 12TH ST	ERIE	ERIE	PA	16511	YES	NO	NO	NO								332111						42.134779	-80.044223	133195698								TSK PARTNERS INC	133195698	Source reduction of nickel is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of McInnes Rolled Rings has made a commitment to reducing the amount of waste generated at the facility as long as the techniques are both technically and financially feasible.	NO	JMARKOWITZ@MCRINGS.COM			YES	 	
19061PSLNPBLUEB	1312210233173	000074851	ETHYLENE	TRI	2012	BRASKEM AMERICA INC	750 W 10TH ST	MARCUS HOOK	DELAWARE	PA	19061	YES	NO	NO	NO								325211						39.817776	-75.427628	161669049								BRASKEM AMERICA		Discontinued ethylene based production during 2012.	NO	JEREMY.GLISSON@BRASKEM.COM			NO	 	
16301MNNSTRTE8N	1312210192617	007440473	CHROMIUM	TRI	2012	SPECIALTY FABRICATION & POWDER COATING,LLC	427 STATE RT 8	OIL CITY	VENANGO	PA	16301	YES	NO	NO	NO								332322						41.444444	-79.633611	189706950		PAD004999611		PA0103730	PAO103730			SPECIALTY FABRICATION & POWDER COATING,LLC	189706950	Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The management of Specialty Fabrication & Powder Coating has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	RGRIFFIN@SPECFAB.COM			YES	 	
17701LCNCB409RE	1312210007819	007439921	LEAD	TRI	2012	GENERAL CABLE INDUSTRIES	409 REIGHARD AVE	WILLIAMSPORT	LYCOMING	PA	17701	YES	NO	NO	NO								331319						41.230911	-77.059134									GENERAL CABLE CORP	793463209	SRNA:Other: Company manufactures aluminum wire and cable.  Lead is an impurity in aluminum.  Source reduction is not possible since it is present in the raw material.	NO	JSTEIN@GENERALCABLE.COM			YES	 	
17236DLMRT25HAR	1312210191730	007439921	LEAD	TRI	2012	DL MARTIN CO	25 D.L. MARTIN DR	MERCERSBURG	FRANKLIN	PA	17236	YES	NO	NO	NO								332710						39.834722	-77.902222	003014362										The chemical reported on this Form R is a component in solid metals that are purchased and then undergo various metalworking processes at our facility to produce finished products. After the metals are processed to manufacture those products, 100% of the remaining solid scrap metal is transferred to an off-site location for recycling. The chemical is not entering the environment.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
16214PNYCRRR2BO	1312210452189	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	PINEY CREEK LP	428 POWER LN	CLARION	CLARION	PA	162143820	YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		SRNA:Reviewed different absorbents to determine ability to reduce acid gases. Will continue to monitor fuel levels and dry sorbent injection capability to lower levels.	NO	KREED@PINEYCREEKLP.COM			NO	 	
18017NHLNP3950S	1312210696225	000075456	CHLORODIFLUOROMETHANE	TRI	2012	PIRAMAL CRITICAL CARE	3950 SCHELDEN CIR	BETHLEHEM	NORTHAMPTON	PA	18017	YES	NO	NO	NO								325412						40.675048	-75.375998	160044640								PIRAMAL HEALTHCARE	160044640	SRNA:The facility installed a thermal oxidizer with a 98%+ Destruction Efficiency replacing an older unit with a 65% Destruction efficiency.  As a result the stack emissions for this chemical were greatly reduced.	NO	JOSEPH.MONKIEWICZ@PIRAMAL.COM			NO	 	
1682WTHRMF32RLL	1312210154187	000067561	METHANOL	TRI	2012	THERMO FISHER SCIENTIFIC	320 ROLLING RIDGE DR	BELLEFONTE	CENTRE	PA	16823	YES	NO	NO	NO								334516						40.885401	-77.775285	118522176								THERMO FISHER SCIENTIFIC INC	001408673	SRNA:1.  Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	JENNIFER.BOUGHTON@THERMOFISHER.COM			NO	 	
16101LLWDD700MO	1312209965250	N450	MANGANESE COMPOUNDS	TRI	2012	ELLWOOD QUALITY STEELS CO	700 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								331111						40.986078	-80.351404	940921083										SRNA:We are pursuing recycle options with a local material handling company (Teeming pit Scrap).	NO	RSCHOCHET@ELWD.COM			YES	 	
15201BRBRSNEMCC	1312210269104	007439965	MANGANESE	TRI	2012	BARBER SPRING	ONE MCCANDLESS AVE	PITTSBURGH	ALLEGHENY	PA	15201	YES	NO	NO	NO								332611						40.48348	-79.955574	044609035								WABTEC CORP		SRNA:All steel and scale scrap containing chromium is recycled at the location identified in the transfers off site. The facility also has a QA program to control the amount of scrap.	NO	DJABLONOWSKI@WABTEC.COM			YES	 	
1834WCSTML5RIVE	1312209943354	N010	ANTIMONY COMPOUNDS	TRI	2012	CUSTOM LAMINATING CORP	5000 RIVER RD	MOUNT BETHEL	NORTHAMPTON	PA	18343	YES	NO	NO	NO								332999	326130					40.90932	-75.08354											SRNA:NA	NO	BITTINGFRANK@CUSTOML.COM			YES	 	
17847LRSTNBOX14	1312209932870	000100425	STYRENE	TRI	2012	TRUCK ACCESSORIES GROUP LLC DBA TAG EAST	3560 HOUSELS RUN RD	MILTON	NORTHUMBERLAND	PA	17847	YES	NO	NO	NO								336214						41.045984	-76.845685									TRUCK ACCESSORIES GROUP LLC		|W58:Increased maintenance activities for leaking process equipment	NO	DEANM@TRUCKGROUP.COM			NO	 	
16117NTRNTSR488	1312210122661	N982	ZINC COMPOUNDS	TRI	2012	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.857008	-80.276729	609074703								HORSEHEAD HOLDING CORP	609074703	No Comment|W19:No Comment|T03:No Comment	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
15681BRZND100AE	1312210875961	007440473	CHROMIUM	TRI	2012	NORMA PENNSYLVANIA	3582 TUNNELTON RD	SALTSBURG	INDIANA	PA	15681	YES	NO	NO	NO								332510						40.502766	-79.405462											SRNA:Concern that product quality may decline as a result of source reduction.	NO	SEAN.GILLESPIE@NORMAGROUP.COM			YES	 	
16603SMLLTSPRIN	1312210193557	007439921	LEAD	TRI	2012	ST PRODUCTS LLC (DBA SMALL TUBE PRODUCTS)	200 OLIPHANT DR	DUNCANSVILLE	BLAIR	PA	16635	YES	NO	NO	NO								331421	331316					40.43648	-78.42152	118294891								QSTP HOLDCO LLC		STODDARD SOLVENT RECYCLING BY DISTILLATION VERSUS OFF-SITE DISPOSAL  In 2012, STP investigated the possibility of managing spent stoddard solvent as a Hazardous Secondary Material.  STP worked with Safety-Kleen Systems to determine the feasibility of this option.  This option is not feasible at this time because the recycled solvent that would be returned to STP could contain additional solvents other than stoddard solvent in concentrations less than 1%.   The additional solvents could affect Employee health and product quality.   In August of 2012, STP purchased a distillation machine to reclaim the stoddard solvent for reuse on site.  The distillation machine was in full production beginning in October 2012.  Preliminary data indicates that we are disposing of less spent stoddard solvent off-site as hazardous waste.  Some spent stoddard solvent cannot be recycled due to high amounts of suspended solids, oil and grease.  STP will continue to dispose of stoddard solvent that cannot be recycled (due to large amounts of impurities) and the waste still bottoms from the distillation machine as hazardous waste.    STP will continue to improve the efficiency of the distillation process in 2013.     STRAIGHT LENGTH TUBE DRAWING (OD, ID REDUCTION) ¿ CHANGE FROM ANIMAL FAT BASED LUBRICANT TO PETROLEUM BASED LUBRICANT.  In 2012, continued experiments to determine if quality straight length tubing can be drawn using petroleum based lubricants versus an animal fat based lubricant.  The animal fat based lubricant is not recycled or burned for energy recovery; it is treated and disposed of as residual waste.  STP currently uses petroleum based lubricants to draw tubing in coil form.  These spent petroleum based lubricants are shipped off-site to waste oil disposal locations to be recycled or burned for energy recovery. Eliminating animal fat based lubricants would allow STP to ship nearly all lubricants off site to be recycled or burned for energy recovery.  This project will continue to be investigated in 2013.	NO	MHORMEL@SMALLTUBEPRODUCTS.COM			YES	 	
16037CNCCRLOWER	1312210007504	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037	YES	NO	NO	NO								325510	333319	325211				40.79472	-80.09583	879176329										We created a new product to use instead.|W13:We have update our procedures and have been watching our employees to make sure they are following the procedures.  Less waste|T01:We are seeking ISO 14001 status|W42:We have changed the product as a latex base product instead, our sales department is pushing the new product|T10:We found that in some state the old product wasn't allowed to be shipping there.	NO	SANTILO@ADVPOLYTECH.COM			YES	 	
15009KMMNF685ST	1312210036897	007440473	CHROMIUM	TRI	2012	KMA MANUFACTURING LLC	685 STATE ST	VANPORT	BEAVER	PA	15009	YES	NO	NO	NO								332313	332710					40.680113	-80.338176	004396974								MARUBENI AMERICA CORP	001670876	Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of KMA Manufacturing LLC has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	TSIMS@KMA-USA.COM			YES	 	
16101LLWDD700MO	1312209965274	N770	VANADIUM COMPOUNDS	TRI	2012	ELLWOOD QUALITY STEELS CO	700 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								331111						40.986078	-80.351404	940921083										SRNA:We are pursuing recycle options with a local material handling company (Teeming pit Scrap).	NO	RSCHOCHET@ELWD.COM			YES	 	
17519CNSTG245RE	1312210215669	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CONESTOGA WOOD SPECIALTIES CORP	245 READING RD	EAST EARL	LANCASTER	PA	17519	YES	NO	NO	NO								337110						40.140374	-76.0355	075002680								CONESTOGA WOOD SPECIALTIES CORP		We have optimized the Cefla spray patterns to cover more product and minimize wasteful overspray.|W74:We have optimized the Cefla spray patterns to cover more product and minimize wasteful overspray.	NO	BLAUKHUFF@CONESTOGAWOOD.COM			NO	 	
16407SSCTD226SO	1312210329417	007439965	MANGANESE	TRI	2012	ASSOCIATED SPRINGS BARNES GROUP INC	226 S CENTER ST	CORRY	ERIE	PA	16407	YES	NO	NO	NO								332612	332618	332116				41.918549	-79.639511	005030812								BARNES GROUP INC	001145481	Source reduction for manganese is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   Associated Spring's Health, Safety and Environmental Corporate Policy is prevent pollution and maximize conservation and recycling. It is also management's intent to consider HSE elements in process design to minimize adverse effects of our products / wastes on the environment.	NO				YES	 	
15857STMRY1939S	1312210197733	007440508	COPPER	TRI	2012	ST MARYS CARBON CO INC	259 EBERL ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								335991						41.422572	-78.566607	002103182								SMC GLOBAL HOLDINGS INC	002103182	SRNA:INSUFFICIENT CAPITAL TO INSTALL NEW SOURCE REDUCTION EQUIPMENT OR IMPLEMENT NEW SOURCE REDUCTION ACTIVITIES/INITIATIVES.	NO	PSCHLOSSER@STMARYSCARBON.COM			YES	 	
15238CHSCR128FI	1312210528410	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CHASE CORP - PITTSBURGH	128 FIRST ST	PITTSBURGH	ALLEGHENY	PA	152383223	YES	NO	NO	NO								325510						40.487746	-79.864691	001359769								CHASE CORP	001359769	|W13:Increase PM activities along with ISO 9001/14001 procedures	NO	JTHIEL@CHASECORP.COM			NO	 	
18017NHLNP3950S	1312210696213	007782505	CHLORINE	TRI	2012	PIRAMAL CRITICAL CARE	3950 SCHELDEN CIR	BETHLEHEM	NORTHAMPTON	PA	18017	YES	NO	NO	NO								325412						40.675048	-75.375998	160044640								PIRAMAL HEALTHCARE	160044640	An improved thermal oxidizer (emission control device) and associated scrubber were installed and placed into operation.|SRNA:Currently the manufacturing process requires the use of this chemical in the same concentrations to make an effective finished product.	NO	JOSEPH.MONKIEWICZ@PIRAMAL.COM			NO	 	
16511MCNNS1533E	1312210349104	007440473	CHROMIUM	TRI	2012	MCINNES ROLLED RINGS	1533 E 12TH ST	ERIE	ERIE	PA	16511	YES	NO	NO	NO								332111						42.134779	-80.044223	133195698								TSK PARTNERS INC	133195698	Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The management of McInnes Rolled Rings has made a commitment to reducing the amount of waste generated at the facility as long as the techniques are both technically and financially feasible.	NO	JMARKOWITZ@MCRINGS.COM			YES	 	
19468TLFLX640NL	1312210217992	007440508	COPPER	TRI	2012	MARINE ACQUISITION (US) INC	640 N LEWIS RD	LIMERICK	MONTGOMERY	PA	19468	YES	NO	NO	NO								332618						40.222742	-75.53913									MARINE ACQUISITION CORP		SRNA:Source generation is directly linked to production.	NO	KIM.KOENNECKER@SEASTARSOLUTIONS.COM			YES	 	
16056VNC  375SA	1312210370247	N725	SELENIUM COMPOUNDS	TRI	2012	II-VI INC	375 SAXONBURG BLVD	SAXONBURG	BUTLER	PA	16056	YES	NO	NO	NO								333314						40.731667	-79.818333	055529333										None	NO	RLEONARD@II-VI.COM			YES	 	
18707NSNNG71CRE	1312210230797	007440484	COBALT	TRI	2012	WYMAN GORDON MOUNTAINTOP	701 CRESTWOOD DR	MOUNTAIN TOP	LUZERNE	PA	18707	YES	NO	NO	NO								336412						41.140638	-75.885752	009027970								PRECISION CASTPARTS CORP	009027970	Chemical reported is an ingredient of solid metal alloy that we process for sale to our customers. Since we expect to increase sales, we will increase source. However, all scrap alloys are recycled. Additionally,  source reduction activities are used for other waste streams throughout the facility.	NO	KKELLER@WYMAN.COM			YES	 	
15902SCMMT101BR	1312210237273	007439965	MANGANESE	TRI	2012	NORTH AMERICAN HOGANAS HIGH ALLOYS LLC	101 BRIDGE ST	JOHNSTOWN	CAMBRIA	PA	159022904	YES	NO	NO	NO								331492	331423					40.294436	-78.91683	175584879								NORTH AMERICAN HOGANAS INC	090160008	SRNA:There is very little "release" for this material.  The majority of the waste goes for recycling.	NO	DAVID.MILLIGAN@NAH.COM			YES	 	
17331SKFBRRD3BO	1312210408860	007632000	SODIUM NITRITE	TRI	2012	SKF USA INC HANOVER PLANT	20 INDUSTRIAL DR	HANOVER	YORK	PA	17331	YES	NO	NO	NO								332991						39.82117	-76.96103	002297661								SKF USA INC	002297661	The process that generated the largest part of this waste stream has been closed.	NO	GARY.G.PALLAS@SKF.COM			YES	 	
16323MNYCHTWOMI	1312210712927	000107211	ETHYLENE GLYCOL	TRI	2012	OMG AMERICAS	TWO MILE RUN RD	FRANKLIN	VENANGO	PA	163230111	YES	NO	NO	NO								325199	325188					41.412307	-79.796342	556869238	004165742							OM GROUP INC	556869238	|W50:Altered dehydration stage of production so that less EG is lost to the waste water	NO	JAMES.DAUGHERTY@NA.OMGI.COM			NO	 	
19021GRGSC3015S	1312210661880	000050000	FORMALDEHYDE	TRI	2012	GEORGE S COYNE CHEMICAL CO INC	3015 STATE RD	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								424690						40.094464	-74.879812	014667240								GEORGE S COYNE CHEMICAL CO INC	014667240	The packaging process for formaldehyde solutions was improved to eliminate drips and reduce emissions and waste disposal	NO	TCOYNE@COYNECHEMICAL.COM			NO	 	
15225WTSNSCORNE	1312210102404	000108101	METHYL ISOBUTYL KETONE	TRI	2012	WATSON STANDARD CO (NEVILLE ISLAND PLANT)	2895 GRAND AVE	PITTSBURGH	ALLEGHENY	PA	15225	YES	NO	NO	NO								325510						40.503452	-80.102046	883495889								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction|SRNA:Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction	NO	WHORTON@WATSONSTANDARD.COM			NO	 	
