TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
30518HRSMR100HE	1307205348220	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	HERAEUS TENEVO LLC	100 HERAEUS BLVD	BUFORD	GWINNETT	GA	30518	YES	NO	NO	NO														34.104472	-84.00747	067503573								HERAEUS INC	001264563	0														NO	TIM.JENKINS@HERAEUS.COM			NO	
30518LFRGF4195F	1307205347507	007439921	LEAD	PBT	Pounds																		2007	NO	LAFARGE FRIENDSHIP CONCRETE PLANT	4195 FRIENDSHIP RD	BUFORD	HALL	GA	30518	YES	NO	NO	NO														34.131944	-83.916111	067568246								LAFARGE NA		0														NO	MATTHEW.STEWART@LAFARGE-NA.COM			YES	
30518THRNH4971G	1307205967870	000108883	TOLUENE	TRI	Pounds																		2007	NO	THORNHILL CABINETS INC	4971 GOLDEN PKWY SUITE 1	BUFORD	HALL	GA	30518	YES	NO	NO	NO														34.147841	-83.94537	005081836										0														NO	DAN@THORNHILLCABINETS.COM			NO	
30523SCVLLRT441	1307205336718	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	SCOVILL FASTENERS INC	1802 SCOVILL DR	CLARKESVILLE	HABERSHAM	GA	30523	YES	NO	NO	NO														34.599694	-83.525833	606791630										0														NO	JOVERWYK@SCOVILL.COM			YES	
30523SCVLLRT441	1307205336720	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	SCOVILL FASTENERS INC	1802 SCOVILL DR	CLARKESVILLE	HABERSHAM	GA	30523	YES	NO	NO	NO														34.599694	-83.525833	606791630										0														NO	JOVERWYK@SCOVILL.COM			NO	
30523SCVLLRT441	1307205336732	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	SCOVILL FASTENERS INC	1802 SCOVILL DR	CLARKESVILLE	HABERSHAM	GA	30523	YES	NO	NO	NO														34.599694	-83.525833	606791630										0														NO	JOVERWYK@SCOVILL.COM			YES	
30523SCVLLRT441	1307205336744	000108883	TOLUENE	TRI	Pounds																		2007	NO	SCOVILL FASTENERS INC	1802 SCOVILL DR	CLARKESVILLE	HABERSHAM	GA	30523	YES	NO	NO	NO														34.599694	-83.525833	606791630										0														NO	JOVERWYK@SCOVILL.COM			NO	
30528FRDNBONENO	1307205371558	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	FREUDENBERG-NOK GENERAL PARTNERSHIP	1 NOK DR	CLEVELAND	WHITE	GA	30528	YES	NO	NO	NO														34.616627	-83.761764	199632803								FREUDENBERG-NOK GENERAL PARTNERSHIP	001084672	72	M1	CITY OF CLEVELAND WWTP	85 SOUTH MAIN STREET	CLEVELAND	GA	WHITE	30528							NO	HRS@FNGP.COM			NO	
30529RPRPM3475O	1307206035230	007440473	CHROMIUM	TRI	Pounds																		2007	NO	ROPER PUMP CO	3475 OLD MAYSVILLE RD	COMMERCE	JACKSON	GA	30529	YES	NO	NO	NO														34.214208	-83.481077	003264850										0														NO	WWARD@ROPERPUMPS.COM			YES	
30529RPRPM3475O	1307206035242	007440508	COPPER	TRI	Pounds																		2007	NO	ROPER PUMP CO	3475 OLD MAYSVILLE RD	COMMERCE	JACKSON	GA	30529	YES	NO	NO	NO														34.214208	-83.481077	003264850										0														NO	WWARD@ROPERPUMPS.COM			YES	
30529RPRPM3475O	1307206035255	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	ROPER PUMP CO	3475 OLD MAYSVILLE RD	COMMERCE	JACKSON	GA	30529	YES	NO	NO	NO														34.214208	-83.481077	003264850										0														NO	WWARD@ROPERPUMPS.COM			NO	
30531FLDLCWAYSI	1307205887084	007664417	AMMONIA	TRI	Pounds																		2007	NO	FIELDALE FARMS CORNELIA COMPLEX	124 WAYSIDE ST	CORNELIA	HABERSHAM	GA	30531	YES	NO	NO	NO														34.506746	-83.535618	057265027								FIELDALE FARMS CORP	057265027	1172	C 	CITY OF CORNELIA, GA.	P O BOX 785	CORNELIA	GA	HABERSHAM	30531							NO	TOMHENSLEY@FIELDALE.COM			NO	
30531GRGMS53WAY	1307205766684	007439921	LEAD	PBT	Pounds																		2007	NO	GEORGIA MASONRY SUPPLY CORNELIA	530 WAYSIDE ST	CORNELIA	HABERSHAM	GA	30531	YES	NO	NO	NO														34.513352	-83.53662									OLDCASTLE INC	037176591	0														NO	BOB.MALIN@OLDCASTLEAPG.COM			YES	
30531HBRSHSTAPL	1307205228758	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HABERSHAM METAL PRODUCTS CO	264 STAPLETON RD	CORNELIA	HABERSHAM	GA	30531	YES	NO	NO	NO														34.501703	-83.557986	003304284										0														NO	RMCCOY@HABERSHAMMETAL.COM			NO	
30531THCNN70CLA	1307205983620	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ETHICON INC	655 ETHICON CIRCLE	CORNELIA	HABERSHAM	GA	30531	YES	NO	NO	NO														34.52993	-83.532662	001307081								JOHNSON & JOHNSON	001307081	0														NO	GRECHTOR2@ETHUS.JNJ.COM			NO	
30533THTRR300TO	1307205406770	007440473	CHROMIUM	TRI	Pounds																		2007	NO	TIMKEN CO	615 TORRINGTON DR	DAHLONEGA	LUMPKIN	GA	30533	YES	NO	NO	NO														34.53133	-84.004362	098700411								TIMKEN CO	001148717	0														NO	KEITH.JENNINGS@TIMKEN.COM			YES	
30540GLDKSINDUS	1307205307299	007782505	CHLORINE	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE PROCESSING PLANT	125 INDUSTRIAL BLVD	ELLIJAY	GILMER	GA	30540	YES	NO	NO	NO														34.682975	-84.491514	007334170										0														NO	RAY.ATKINSON@PILGRIMSPRIDE.COM			NO	
30540GLDKSINDUS	1307205307301	010028156	OZONE	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE PROCESSING PLANT	125 INDUSTRIAL BLVD	ELLIJAY	GILMER	GA	30540	YES	NO	NO	NO														34.682975	-84.491514	007334170										0														NO	RAY.ATKINSON@PILGRIMSPRIDE.COM			NO	
30542RLNCL4349A	1307206090932	007440508	COPPER	TRI	Pounds																		2007	NO	BALDOR DODGE RELIANCE - FLOWERY BRANCH	4349 AVERY DR	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO														34.202332	-83.899458	083754978								BALDOR ELECTRIC CO	006338537	0														NO	NA			YES	
30542SKFBRRADFO	1307205202955	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SKF USA INC	5385 RADFORD & MCEVER RD	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO														34.200783	-83.91737	002297661								SKF USA INC.	002297661	0														NO	DONNA.S.REED@SKF.COM			YES	
30542SKFBRRADFO	1307205202967	000067561	METHANOL	TRI	Pounds																		2007	NO	SKF USA INC	5385 RADFORD & MCEVER RD	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO														34.200783	-83.91737	002297661								SKF USA INC.	002297661	0														NO	DONNA.S.REED@SKF.COM			NO	
30542SKFBRRADFO	1307205202979	007440020	NICKEL	TRI	Pounds																		2007	NO	SKF USA INC	5385 RADFORD & MCEVER RD	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO														34.200783	-83.91737	002297661								SKF USA INC.	002297661	0														NO	DONNA.S.REED@SKF.COM			YES	
30547RCSQR1402M	1307205834738	007664417	AMMONIA	TRI	Pounds																		2007	NO	ORICA USA INC. - HOMER GA	1402 MARSHBURN RD	HOMER	BANKS	GA	30547	YES	NO	NO	NO														34.331149	-83.432649									ORICA USA INC.	949299622	0														NO	RICKY.BROWN@ORICA.COM			NO	
30547RCSQR1402M	1307205834740	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	ORICA USA INC. - HOMER GA	1402 MARSHBURN RD	HOMER	BANKS	GA	30547	YES	NO	NO	NO														34.331149	-83.432649									ORICA USA INC.	949299622	0														NO	RICKY.BROWN@ORICA.COM			NO	
30549LFRGJ1811P	1307205347471	007439921	LEAD	PBT	Pounds																		2007	NO	LAFARGE JEFFERSON CONCRETE PLANT	1811 POSSUM CREEK RD	JEFFERSON	JACKSON	GA	30549	YES	NO	NO	NO														34.160808	-83.633472	067568246								LAFARGE NA		0														NO	MATTHEW.STEWART@LAFARGE-NA.COM			YES	
30566HNSNP3926C	1307205360769	007439921	LEAD	PBT	Pounds																		2007	NO	HANSON PIPE & PRODUCTS SOUTHEAST OAKWOOD	3926 CHAMBLEE RD	OAKWOOD	HALL	GA	30566	YES	NO	NO	NO														34.217681	-83.883635									HANSON PIPE & PRODUCTS INC	051055945	0														NO	GENE.MCGEE@HANSON.BIZ			YES	
30566THGLD4261W	1307206030999	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	ICI PAINTS (DBA GLIDDEN CO)	4261 W WHITE RD	OAKWOOD	HALL	GA	30566	YES	NO	NO	NO														34.212899	-83.897994	151334422								ICI AMERICAS	151334422	0														NO	TRAVIS_BEASON@ICI.COM			YES	
30566THGLD4261W	1307206031039	004080313	1-(3-CHLOROALLYL)-3,5,7-TRIAZA-1-AZONIAADAMANTANE CHLORIDE	TRI	Pounds																		2007	NO	ICI PAINTS (DBA GLIDDEN CO)	4261 W WHITE RD	OAKWOOD	HALL	GA	30566	YES	NO	NO	NO														34.212899	-83.897994	151334422								ICI AMERICAS	151334422	0														NO	TRAVIS_BEASON@ICI.COM			NO	
30566THGLD4261W	1307206031054	055406536	3-IODO-2-PROPYNYL BUTYLCARBAMATE	TRI	Pounds																		2007	NO	ICI PAINTS (DBA GLIDDEN CO)	4261 W WHITE RD	OAKWOOD	HALL	GA	30566	YES	NO	NO	NO														34.212899	-83.897994	151334422								ICI AMERICAS	151334422	0														NO	TRAVIS_BEASON@ICI.COM			NO	
30566THGLD4261W	1307206031078	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	ICI PAINTS (DBA GLIDDEN CO)	4261 W WHITE RD	OAKWOOD	HALL	GA	30566	YES	NO	NO	NO														34.212899	-83.897994	151334422								ICI AMERICAS	151334422	0														NO	TRAVIS_BEASON@ICI.COM			NO	
30566WYNFR3456O	1307206025177	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	WAYNE FARMS LLC - OAKWOOD FP	3456 OLD OAKWOOD RD	OAKWOOD	HALL	GA	30566	YES	NO	NO	NO														34.240878	-83.869749	147591309								CONTIGROUP COS INC	006982409	5023	C 	CITY OF GAINESVILLE-FLAT CREEK	2641 OLD FLOWERY BRANCH ROAD	GAINESVILLE	GA	HALL	30503							NO	STAN.HAYMAN@WAYNEFARMS.COM			NO	
30567JFFRS234SH	1307205808809	007440473	CHROMIUM	TRI	Pounds																		2007	NO	JEFFERSON BLANKING INC.	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO														34.14822	-83.663427	009504726								SHILOH INDUSTRIES INC.	809953136	5	O 	CITY OF JEFFERSON SEWER DEPT	111 EAST STREET	JEFFERSON	GA	JACKSON	30549							NO	NA			YES	
30567JFFRS234SH	1307205808811	007440484	COBALT	TRI	Pounds																		2007	NO	JEFFERSON BLANKING INC.	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO														34.14822	-83.663427	009504726								SHILOH INDUSTRIES INC.	809953136	5	O 													NO	NA			YES	
30567JFFRS234SH	1307205808835	007439965	MANGANESE	TRI	Pounds																		2007	NO	JEFFERSON BLANKING INC.	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO														34.14822	-83.663427	009504726								SHILOH INDUSTRIES INC.	809953136	5	O 	CITY OF JEFFERSON SEWER DEPT	111 EAST STREET	JEFFERSON	GA	JACKSON	30549							NO	NA			YES	
30567JFFRS234SH	1307205808847	007440020	NICKEL	TRI	Pounds																		2007	NO	JEFFERSON BLANKING INC.	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO														34.14822	-83.663427	009504726								SHILOH INDUSTRIES INC.	809953136	5	O 													NO	NA			YES	
30567WYNFR977WA	1307206025013	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	WAYNE FARMS LLC - PENDERGRASS FRESH PLANT	977 WAYNE POUTRY RD	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO														34.17668	-83.670171	061441945								CONTIGROUP COS	006982409	0														NO	STAN.HAYMAN@WAYNEFARMS.COM			NO	
30577CTRPL203AR	1307205812579	007440473	CHROMIUM	TRI	Pounds																		2007	NO	CATERPILLAR SEALS METALCASTING FACILITY	203 ARROWHEAD DR	TOCCOA	STEPHENS	GA	30577	YES	NO	NO	NO														34.549722	-83.243889	005070479								CATERPILLAR INC	005070479	0														NO	HAYES_KEVIN_D@CAT.COM			YES	
30577CTRPL203AR	1307205812593	007440020	NICKEL	TRI	Pounds																		2007	NO	CATERPILLAR SEALS METALCASTING FACILITY	203 ARROWHEAD DR	TOCCOA	STEPHENS	GA	30577	YES	NO	NO	NO														34.549722	-83.243889	005070479								CATERPILLAR INC	005070479	0														NO	HAYES_KEVIN_D@CAT.COM			YES	
30577TNRSPMEADO	1307205943083	007440473	CHROMIUM	TRI	Pounds																		2007	NO	EATON AEROSPACE TOCCOA PLANT	90 CLARY CONNECTOR	EASTANOLLEE	STEPHENS	GA	30538	YES	NO	NO	NO														34.5266	-83.2851	101990000								EATON CORP	004155818	5	O 	TOCCOA EASTANOLLEE CREEK WPCP	6233 ROSE LANE	EASTANOLLEE	GA	STEPHENS	30577							NO	TIMJFAIRCHILD@EATON.COM			YES	
30577TNRSPMEADO	1307205943095	007440020	NICKEL	TRI	Pounds																		2007	NO	EATON AEROSPACE TOCCOA PLANT	90 CLARY CONNECTOR	EASTANOLLEE	STEPHENS	GA	30538	YES	NO	NO	NO														34.5266	-83.2851	101990000								EATON CORP	004155818	5	O 	TOCCOA EASTANOLLEE CREEK WPCP	6233 ROSE LANE	EASTANOLLEE	GA	STEPHENS	30577							NO	TIMJFAIRCHILD@EATON.COM			YES	
30577TNRSPMEADO	1307205943107	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	EATON AEROSPACE TOCCOA PLANT	90 CLARY CONNECTOR	EASTANOLLEE	STEPHENS	GA	30538	YES	NO	NO	NO														34.5266	-83.2851	101990000								EATON CORP	004155818	0														NO	TIMJFAIRCHILD@EATON.COM			NO	
30601RLNCLCOLLI	1307206015416	007440508	COPPER	TRI	Pounds																		2007	NO	BALDOR DODGE RELIANCE	197 COLLINS INDUSTRIAL BLVD	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.979332	-83.353302	046901096								BALDOR ELECTRIC CO INC.	006338537	0														NO	MEREYNOLDS@BALDOR.COM			YES	
30601RLNCLCOLLI	1307206015428	007439965	MANGANESE	TRI	Pounds																		2007	NO	BALDOR DODGE RELIANCE	197 COLLINS INDUSTRIAL BLVD	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.979332	-83.353302	046901096								BALDOR ELECTRIC CO INC.	006338537	0														NO	MEREYNOLDS@BALDOR.COM			YES	
30601RLNCLCOLLI	1307206015430	007440020	NICKEL	TRI	Pounds																		2007	NO	BALDOR DODGE RELIANCE	197 COLLINS INDUSTRIAL BLVD	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.979332	-83.353302	046901096								BALDOR ELECTRIC CO INC.	006338537	0														NO	MEREYNOLDS@BALDOR.COM			YES	
30601RLNCLCOLLI	1307206015442	007440473	CHROMIUM	TRI	Pounds																		2007	NO	BALDOR DODGE RELIANCE	197 COLLINS INDUSTRIAL BLVD	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.979332	-83.353302	046901096								BALDOR ELECTRIC CO INC.	006338537	0														NO	MEREYNOLDS@BALDOR.COM			YES	
30603LSNPCPOBOX	1307205399189	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	LOUISANA PACIFIC CORP - ATHENS OSB	10910 COMMERCE RD	ATHENS	JACKSON	GA	30607	YES	NO	NO	NO														34.038427	-83.402553	192771228								LOUISIANA PACIFIC CORP	061500534	0														NO	WALT.WARD@LPCORP.COM			NO	
30603LSNPCPOBOX	1307205399191	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	LOUISANA PACIFIC CORP - ATHENS OSB	10910 COMMERCE RD	ATHENS	JACKSON	GA	30607	YES	NO	NO	NO														34.038427	-83.402553	192771228								LOUISIANA PACIFIC CORP	061500534	0														NO	WALT.WARD@LPCORP.COM			NO	
30603LSNPCPOBOX	1307205399203	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	6.5	1.2	2.3	2.2	1.8	.4	2	3.9	4.6	35.4	4.9	20.9	2.1	2.6	1	7.8	.4	2007	NO	LOUISANA PACIFIC CORP - ATHENS OSB	10910 COMMERCE RD	ATHENS	JACKSON	GA	30607	YES	NO	NO	NO														34.038427	-83.402553	192771228								LOUISIANA PACIFIC CORP	061500534	0														NO	WALT.WARD@LPCORP.COM			NO	
30603LSNPCPOBOX	1307205399215	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	LOUISANA PACIFIC CORP - ATHENS OSB	10910 COMMERCE RD	ATHENS	JACKSON	GA	30607	YES	NO	NO	NO														34.038427	-83.402553	192771228								LOUISIANA PACIFIC CORP	061500534	0														NO	WALT.WARD@LPCORP.COM			NO	
30603LSNPCPOBOX	1307205399227	000067561	METHANOL	TRI	Pounds																		2007	NO	LOUISANA PACIFIC CORP - ATHENS OSB	10910 COMMERCE RD	ATHENS	JACKSON	GA	30607	YES	NO	NO	NO														34.038427	-83.402553	192771228								LOUISIANA PACIFIC CORP	061500534	0														NO	WALT.WARD@LPCORP.COM			NO	
30603NRMCN1440O	1307206084550	007664417	AMMONIA	TRI	Pounds																		2007	NO	NORAMCO INC	1440 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.983995	-83.332528	062418256								JOHNSON & JOHNSON	001307081	0														NO	TSMITH3@NORUS.JNJ.COM			NO	
30603NRMCN1440O	1307206084562	000067561	METHANOL	TRI	Pounds																		2007	NO	NORAMCO INC	1440 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.983995	-83.332528	062418256								JOHNSON & JOHNSON	001307081	0														NO	TSMITH3@NORUS.JNJ.COM			NO	
30603NRMCN1440O	1307206084574	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	NORAMCO INC	1440 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.983995	-83.332528	062418256								JOHNSON & JOHNSON	001307081	0														NO	TSMITH3@NORUS.JNJ.COM			NO	
30603NRMCN1440O	1307206084586	000110861	PYRIDINE	TRI	Pounds																		2007	NO	NORAMCO INC	1440 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.983995	-83.332528	062418256								JOHNSON & JOHNSON	001307081	0														NO	TSMITH3@NORUS.JNJ.COM			NO	
30603NRMCN1440O	1307206084598	000108883	TOLUENE	TRI	Pounds																		2007	NO	NORAMCO INC	1440 OLYMPIC DR	ATHENS	CLARKE	GA	30601	YES	NO	NO	NO														33.983995	-83.332528	062418256								JOHNSON & JOHNSON	001307081	0														NO	TSMITH3@NORUS.JNJ.COM			NO	
30605HNSNP625BH	1307205360757	007439921	LEAD	PBT	Pounds																		2007	NO	HANSON PIPE & PRODUCTS SOUTHEAST ATHENS	625B HANCOCK INDUSTRIAL WAY.	ATHENS	CLARKE	GA	30605	YES	NO	NO	NO														33.961646	-83.338505									HANSON PIPE & PRODUCTS INC	051055945	0														NO	ROCKY.BYARGEON@HANSON.BIZ			YES	
30613CRTNT425AT	1307205959620	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	.3	O 	WATER POLLUTION #1	BAILEY STREET	ATHENS	GA	CLARKE	30605							NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			NO	
30613CRTNT425AT	1307205959657	000108952	PHENOL	TRI	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	33.6	O 	WATER POLLUTION #1	BAILEY STREET	ATHENS	GA	CLARKE	30605							NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			NO	
30613CRTNT425AT	1307205959671	007664417	AMMONIA	TRI	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	0														NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			NO	
30613CRTNT425AT	1307205959695	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	0														NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			YES	
30613CRTNT425AT	1307205959719	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	0														NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			YES	
30613CRTNT425AT	1307205959733	007439976	MERCURY	PBT	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	0														NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			YES	
30613CRTNT425AT	1307205959758	000067561	METHANOL	TRI	Pounds																		2007	NO	CERTAINTEED CORP	425 ATHENA DR	ATHENS	CLARKE	GA	306011618	YES	NO	NO	NO														33.979078	-83.342618	002358265								SAINT-GOBAIN CORP	380024737	0														NO	KAREN.CAWKELL@SAINT-GOBAIN.COM			NO	
30635HNYWL1551M	1307205656299	007440360	ANTIMONY	TRI	Pounds																		2007	NO	HONEYWELL INTERNATIONAL INC	1551 MINERAL SPRINGS RD	ELBERTON	ELBERT	GA	30635	YES	NO	NO	NO														34.096057	-82.890915	061145447								HONEYWELL INTERNATIONAL INC.	139691877	0														NO	RYAN.GOLDSBERRY@HONEYWELL.COM			YES	
30635HNYWL1551M	1307205656301	007440508	COPPER	TRI	Pounds																		2007	NO	HONEYWELL INTERNATIONAL INC	1551 MINERAL SPRINGS RD	ELBERTON	ELBERT	GA	30635	YES	NO	NO	NO														34.096057	-82.890915	061145447								HONEYWELL INTERNATIONAL INC.	139691877	0														NO	RYAN.GOLDSBERRY@HONEYWELL.COM			YES	
30635HNYWL1551M	1307205656313	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	HONEYWELL INTERNATIONAL INC	1551 MINERAL SPRINGS RD	ELBERTON	ELBERT	GA	30635	YES	NO	NO	NO														34.096057	-82.890915	061145447								HONEYWELL INTERNATIONAL INC.	139691877	0														NO	RYAN.GOLDSBERRY@HONEYWELL.COM			YES	
30635PLGRM1129L	1307205298704	007664417	AMMONIA	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE PROCESSING PLANT	1129 OLD MIDDLETON RD	ELBERTON	ELBERT	GA	30635	YES	NO	NO	NO														34.102316	-82.835392	007334170										137	M2													NO	RAY.ATKINSON@PILGRIMSPRIDE.COM			NO	
30635PLGRM1129L	1307205298716	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	PILGRIM'S PRIDE PROCESSING PLANT	1129 OLD MIDDLETON RD	ELBERTON	ELBERT	GA	30635	YES	NO	NO	NO														34.102316	-82.835392	007334170										83280	O 													NO	RAY.ATKINSON@PILGRIMSPRIDE.COM			NO	
30642LCNNGWILLO	1307206109872	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	NOVELIS CORP - GREENSBORO	1261 WILLOW RUN RD	GREENSBORO	GREENE	GA	30642	YES	NO	NO	NO														33.544444	-83.201111	001504935								NOVELIS INC.	206984655	0		NA												NO	ERNIE.CORVI@NOVELIS.COM			YES	
30642LCNNGWILLO	1307206109884	007440508	COPPER	TRI	Pounds																		2007	NO	NOVELIS CORP - GREENSBORO	1261 WILLOW RUN RD	GREENSBORO	GREENE	GA	30642	YES	NO	NO	NO														33.544444	-83.201111	001504935								NOVELIS INC.	206984655	5	M2	GREENSBORO	212 NORTH MAIN ST.	GREENSBORO	GA	GREENE	30642							NO	ERNIE.CORVI@NOVELIS.COM			YES	
30642LCNNGWILLO	1307206109896	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	NOVELIS CORP - GREENSBORO	1261 WILLOW RUN RD	GREENSBORO	GREENE	GA	30642	YES	NO	NO	NO														33.544444	-83.201111	001504935								NOVELIS INC.	206984655	0		NA												NO	ERNIE.CORVI@NOVELIS.COM			NO	
30642LCNNGWILLO	1307206109910	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	NOVELIS CORP - GREENSBORO	1261 WILLOW RUN RD	GREENSBORO	GREENE	GA	30642	YES	NO	NO	NO														33.544444	-83.201111	001504935								NOVELIS INC.	206984655	0		NA												NO	ERNIE.CORVI@NOVELIS.COM			NO	
30642LCNNGWILLO	1307206109946	007439965	MANGANESE	TRI	Pounds																		2007	NO	NOVELIS CORP - GREENSBORO	1261 WILLOW RUN RD	GREENSBORO	GREENE	GA	30642	YES	NO	NO	NO														33.544444	-83.201111	001504935								NOVELIS INC.	206984655	0		NA												NO	ERNIE.CORVI@NOVELIS.COM			YES	
