TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
94804SHPRL1141M	1307205360833	N120	DIISOCYANATES	TRI	2007	COOPER LIGHTING INC	1141 MARINA WAY S	RICHMOND	CONTRA COSTA	CA	948043742	YES	NO	NO	NO								335122						37.916873	-122.355958	113631225								COOPER U.S. INC	602755428	THE CHEMICAL, POLYMERIC DIPHEYLMETHANE DIISOCYANATE, IS USED AS A PART OF A TWO PART FOAMING AGENT IN THE CHEMICAL, INSTAPAK COMPONENT 'A'.  ONCE BLENDED WITH INSTAPAK COMPONENT 'B' IT BECOMES INERT.  CURRENTLY, THIS INSTAPAK PACKAGING MATERIAL IS THE BEST WAY TO PACKAGE OUR PRODUCTS SINCE THE TWO CHEMICAL AGENTS (INSTAPAK COMPONENT 'A' AND 'B' MIXES IN A BAG) EXPANDS AROUND THE PRODUCT AND AGAINST THE BOX TO FORM A TOP CUSHION.  WE CURRENTLY HAVE NO OTHER ALTERNATIVE TO THIS SPECIALIZE PACKAGING METHOD.	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			NO	
91352PRMPL11321	1307205825779	N106	CYANIDE COMPOUNDS	TRI	2007	PRIME PLATING INC	11321 GOSS ST	SUN VALLEY	LOS ANGELES	CA	91352	YES	NO	NO	NO								332813						34.222596	-118.377828	623896078								SCHMIDT INDUSTRIES INC	623896078	WE HAVE EVALUATED REPLACEMENTS FOR CYANIDE PLATING SOLUTIONS.  WE ARE IN THE PROCESS OF IMPLEMENTING CHANGES FOR 2008.	NO	FRED@PRIME-PLATING.COM			NO	
91406CPRLG7945R	1307205252909	N120	DIISOCYANATES	TRI	2007	COOPER LIGHTING INC	7945 ORION AVE	VAN NUYS	LOS ANGELES	CA	914062000	YES	NO	NO	NO								335122	335129					34.21435	-118.470596	113631225								COOPER US INC	602755428	THE CHEMICAL, POLYMERIC DIPHEYLMETHANE DIISOCYANATE, IS USED AS A PART OF A TWO PART FOAMING AGENT IN THE CHEMICAL, INSTAPAK COMPONENT 'A'.  ONCE BLENDED WITH INSTAPAK COMPONENT 'B' IT BECOMES INERT.  CURRENTLY, THIS INSTAPAK PACKAGING MATERIAL IS THE BEST WAY TO PACKAGE OUR PRODUCTS SINCE THE TWO CHEMICAL AGENTS (INSTAPAK COMPONENT 'A' AND 'B' MIXES IN A BAG) EXPANDS AROUND THE PRODUCT AND AGAINST THE BOX TO FORM A TOP CUSHION.  WE CURRENTLY HAVE NO OTHER ALTERNATIVE TO THIS SPECIALIZE PACKAGING METHOD.	NO	DARREN.SHEQUEN@COOPERINDUSTRIES.COM			NO	
92707GLLDC1230E	1307205584360	007664417	AMMONIA	TRI	2007	GALLADE CHEMICAL INC	1230 E SAINT GERTRUDE PL	SANTA ANA	ORANGE	CA	927073094	YES	NO	NO	NO								424690						33.71909	-117.854897	029363876										GALLADE CHEMICAL, INC. MAKES AN EFFORT TO MINIMIZE WASTE AND POLLUTION GENERATED AS A CONSEQUENCE OF OUR OPERATIONS.  WE DID NOT HAVE ANY RELEASES OF THIS TOXIC CHEMICAL TO THE ENVIRONMENT AS A RESULT OF REMEDIAL ACTIONS, CATASTROPHIC EVENTS OR ONE TIME EVENTS NOT ASSOCIATED WITH THE REPACKAGING PROCESS FOR THIS MATERIAL.  GALLADE CHEMICAL INCORPORATED IS A DISTRIBUTORSHIP ONLY FACILITY.	NO	RICK@GALLADECHEM.COM			NO	
92707GLLDC1230E	1307205584372	007697372	NITRIC ACID	TRI	2007	GALLADE CHEMICAL INC	1230 E SAINT GERTRUDE PL	SANTA ANA	ORANGE	CA	927073094	YES	NO	NO	NO								424690						33.71909	-117.854897	029363876										GALLADE CHEMICAL, INC. MAKES AN EFFORT TO MINIMIZE WASTE AND POLLUTION GENERATED AS A CONSEQUENCE OF OUR OPERATIONS.  WE DID NOT HAVE ANY RELEASES OF THIS TOXIC CHEMICAL TO THE ENVIRONMENT AS A RESULT OF REMEDIAL ACTIONS, CATASTROPHIC EVENTS OR ONE TIME EVENTS NOT ASSOCIATED WITH THE REPACKAGING PROCESS FOR THIS MATERIAL.  GALLADE CHEMICAL INCORPORATED IS A DISTRIBUTORSHIP ONLY COMPANY.	NO	RICK@GALLADECHEM.COM			NO	
92064HLLMR13500	1307205251630	007439921	LEAD	PBT	2007	HALLMARK CIRCUITS INC.	13500 DANIELSON ST	POWAY	SAN DIEGO	CA	920640000	YES	NO	NO	NO								334412						32.939876	-117.037568	067658062										Hallmark Circuits has eliminated the internal use of lead as a chemical processing aid in 2007. Quantities should reduce below 100 pounds as an article component in 2008.	NO				YES	
95758PLYCL3233D	1307205614086	007440508	COPPER	TRI	2007	ISOLA	3233 DWIGHT RD	ELK GROVE	SACRAMENTO	CA	95758	YES	NO	NO	NO								334119						38.425899	-121.459543	034301320								TEXAS PACIFIC GROUP INC	876542077	The Source Reduction Program is combine with meeting the SB 14 Waste Reduction Program required in California.  Also, internal meeting to reduce waste of the material is conducted.	NO	JOHN.POMA@ISOLA-GROUP.COM			YES	
94533MRCNN2433C	1307205340615	N230	CERTAIN GLYCOL ETHERS	TRI	2007	REXAM BEVERAGE CAN CO FAIRFIELD PLANT	2433 CROCKER CIR	FAIRFIELD	SOLANO	CA	94533	YES	NO	NO	NO								332431						38.273341	-121.986518	005105366								REXAM BEVERAGE CAN CO	005105366	REDUCED BASECOAT, VARNISH AND INSIDE SPRAY USAGE.	NO	FRANK.BROWN@REXAM.COM			NO	
94533MRCNN2433C	1307205340654	000071363	N-BUTYL ALCOHOL	TRI	2007	REXAM BEVERAGE CAN CO FAIRFIELD PLANT	2433 CROCKER CIR	FAIRFIELD	SOLANO	CA	94533	YES	NO	NO	NO								332431						38.273341	-121.986518	005105366								REXAM BEVERAGE CAN CO	005105366	REDUCED BASECOAT, VARNISH AND INSIDE SPRAY USAGE.	NO	FRANK.BROWN@REXAM.COM			NO	
95052HWLTT5301S	1307205620697	000075058	ACETONITRILE	TRI	2007	AGILENT TECHNOLOGIES INC	5301 STEVENS CREEK BLVD	SANTA CLARA	SANTA CLARA	CA	95052	YES	NO	NO	NO								334516	333314					37.323195	-121.997681	084963177										Process improvements are continually being evaluated and implemented as needed.  More accurate monitoring of source emissions are reflected in the current reporting year data.	NO	NORA_ARMENTA@AGILENT.COM			NO	
95052HWLTT5301S	1307205620709	000108883	TOLUENE	TRI	2007	AGILENT TECHNOLOGIES INC	5301 STEVENS CREEK BLVD	SANTA CLARA	SANTA CLARA	CA	95052	YES	NO	NO	NO								334516	333314					37.323195	-121.997681	084963177										Process improvements are  continually being evaluated and implemented as needed.  More accurate monitoring of source emissions are reflected in the current reporting year data.	NO	NORA_ARMENTA@AGILENT.COM			NO	
