TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
14103WSTRN4141B	1312210175648	000110543	N-HEXANE	TRI	2012	WESTERN NEW YORK ENERGY LLC	4141 BATES RD	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								325193						43.21	-78.365	624683475										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	TTOMPKINS@WNYENERGY.COM			NO	 	
14103WSTRN4141B	1312210175598	000107028	ACROLEIN	TRI	2012	WESTERN NEW YORK ENERGY LLC	4141 BATES RD	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								325193						43.21	-78.365	624683475										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	TTOMPKINS@WNYENERGY.COM			NO	 	
14150SGRKK570FI	1312210676538	007664417	AMMONIA	TRI	2012	SUGAR KAKE COOKIE INC	570 FILLMORE AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO								311821						43.01361	-78.85277	002117422								RALCORP HOLDINGS INC	826400369	SRNA:Pollution prevention previously implemented-additional reduction does not appear technically or economocally feasible. An increase in business has resulted in a corresponding increase of chemical use.	NO	DTDOLAN@RALCORP.COM			NO	 	
14052MGNC SENEC	1312210155863	007440473	CHROMIUM	TRI	2012	MOOG INC	SENECA ST	EAST AURORA	ERIE	NY	14052	YES	NO	NO	NO								332912						42.805028	-78.655889	002103166								MOOG INC	002103166	SRNA:We process metal barstock that contains Chromium as part of the alloying process to make precision motion control components.  Any source reduction that occurs would indicate that our business is decllining, not that we have reduced our usage of raw material.	NO	ALUHR@MOOG.COM			YES	 	
11901DCHMN1852O	1312210413670	000110543	N-HEXANE	TRI	2012	ADCHEM CORP	1852 OLD COUNTRY RD	RIVERHEAD	SUFFOLK	NY	11901	YES	NO	NO	NO								322222						40.926097	-72.709821	150617041										|W21:Company training provided for employees|T04:Formed a team for hazardous waste reduction at the end of a batch run	NO	JJPUFAHL@ADCHEM.COM			NO	 	
11901DCHMN1852O	1312210413757	000108054	VINYL ACETATE	TRI	2012	ADCHEM CORP	1852 OLD COUNTRY RD	RIVERHEAD	SUFFOLK	NY	11901	YES	NO	NO	NO								322222						40.926097	-72.709821	150617041										|W51:reuse of dam adhesive|T03:we are using chemicals which are formulated without this chemical|W64:drained adhesive on product|T05:recycle end of batch runs for in house solvent recovery|T10:Suppliers are reducing this chemical in there formulations|W58:reused dam adhesive|W42:Vendor is substituting around this chemical|T03:R & D performs audits	NO	JJPUFAHL@ADCHEM.COM			NO	 	
11901DCHMN1852O	1312210413732	000108883	TOLUENE	TRI	2012	ADCHEM CORP	1852 OLD COUNTRY RD	RIVERHEAD	SUFFOLK	NY	11901	YES	NO	NO	NO								322222						40.926097	-72.709821	150617041										|W39:more efficient use of dam chemicals to reduce release|T10:Suppliers are assisting in reformulation to reduce this toxic chemical|W19:Better inventory management	NO	JJPUFAHL@ADCHEM.COM			NO	 	
14814SYNTH35AIR	1312210524334	007697372	NITRIC ACID	TRI	2012	SYNTHES USA	35 AIRPORT RD	BIG FLATS	CHEMUNG	NY	14814	YES	NO	NO	NO								339113						42.16483	-76.89699											SRNA:FDA / Regulation Specifications must be followed for product.Concerns that product quality may decline as a result of source reduction	NO	VINCENT.SANDRA@SYNTHES.COM			NO	 	
1470WDWSNM825AL	1312210120818	007440473	CHROMIUM	TRI	2012	DAWSON METAL CO INC	825 ALLEN ST	JAMESTOWN	CHAUTAUQUA	NY	14701	YES	NO	NO	NO								332322	332321	332323				42.104301	-79.220759	002100337										Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.  The management of Dawson Metal Company has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	DDAWSON@DAWSONMETAL.COM			YES	 	
14701BLCKS1BLAC	1312210233159	007440020	NICKEL	TRI	2012	BLACKSTONE BUSINESS ENTERPRISES INC	100 BLACKSTONE AVE	JAMESTOWN	CHAUTAUQUA	NY	14701	YES	NO	NO	NO								332322						42.108967	-79.215214	861425726										Source reduction of nickel is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of Blackstone Business Enterprises has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	WAYNEB@BBEI.COM			YES	 	
14701BLCKS1BLAC	1312210233146	007440473	CHROMIUM	TRI	2012	BLACKSTONE BUSINESS ENTERPRISES INC	100 BLACKSTONE AVE	JAMESTOWN	CHAUTAUQUA	NY	14701	YES	NO	NO	NO								332322						42.108967	-79.215214	861425726										Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of Blackstone Business Enterprises has made a commitment to reducing the amount of waste at the facility where feasible.	NO	WAYNEB@BBEI.COM			YES	 	
14733LLSNB125WM	1312210591297	007440508	COPPER	TRI	2012	ELLISON BRONZE INC	125 W MAIN ST	FALCONER	CHAUTAUQUA	NY	14733	YES	NO	NO	NO								332321						42.1173	-79.199885	007340362										Source reduction of copper is not feasible. The copper is an inherent component of the product outgoing. Reducing the copper at the source would be reducing business.  The management of Ellison Bronze has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	FDEXTER@ELLISONBRONZE.COM			YES	 	
13027SSCNC8242L	1312210497513	007439921	LEAD	TRI	2012	SSAC LLC	8242 LOOP RD	BALDWINSVILLE	ONONDAGA	NY	13027	YES	NO	NO	NO								335314						43.16978	-76.30269	035009163										SSAC no longer uses a lead based solder.  Switching to a lead-free solder does introduce other reportable chemicals, however their use is well below the reportable threshold.  The use of these chemicals will be monitored annually and will be reported once they exceed the reportable threshold.|T11:SSAC no longer uses a lead based solder.  They've switched to a lead-free solder.	NO	DAVID.SMITH@SYMCOM.COM			YES	 	
13080LRBWR24NBE	1312210542902	007440508	COPPER	TRI	2012	INTERNATIONAL WIRE GROUP - AUBURN FACILITY	24 N BEAVER ST	JORDAN	ONONDAGA	NY	13080	YES	NO	NO	NO								331421						43.06903	-76.466426									OMEGA WIRE INC	063048953	|W58:Adopted alternate sources of wire welding|T11:Adopted alternate sources of wire welding	NO	B_SPIZUOCO@IWGBWD.COM	RR4		YES	 	
13323LCTRN3683S	1312209998741	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	2012	JAMES H RHODES & CO	3683 STATE RT 12B	CLINTON	ONEIDA	NY	13323	YES	NO	NO	NO								326150						43.03416	-75.38614	109020693								UNIVERSAL PHOTONICS	109020693	SRNA:Product Quality will decline as a result of reduction	NO	ALAN.SABANOSH@JHRHODESNY.COM			NO	 	
14450SNDCC72PER	1312209932122	007439921	LEAD	TRI	2012	API TECHNOLOGIES CORP	72 PERINTON PKWY	FAIRPORT	MONROE	NY	14450	YES	NO	NO	NO								334412						43.093154	-77.391766	086001187								API TECHNOLOGIES	185386646	SRNA:Increase in production activity anticipated.	NO	JEFF.THALER@APITECH.COM			YES	 	
11953FCPRC112RC	1312210092829	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST INC	114 ROCKY POINT RD	MIDDLE ISLAND	SUFFOLK	NY	11953	YES	NO	NO	NO								327390						40.891111	-72.9425									OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase form vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
11980CTHNS5ZRNB	1312210098339	007664417	AMMONIA	TRI	2012	CAITHNESS LONG ISLAND ENERGY CENTER	50 ZORN BLVD	YAPHANK	SUFFOLK	NY	11980	YES	NO	NO	NO								221112						40.778979	-72.904714	176988066								CAITHNESS LONG ISLAND		During 2012. the facility used 19% aqueous ammonia as part of its NOx air emissions abatement system. The 49,408 pounds reported is an estimated quantity of ammonia slip exiting the unit stck as part of the air pollution abatement process.  The facility is permitted to discharge ammonia slip up to a rate of 13.9 lb/hr.  During the 2012 period, CLIEC combustion turbine operated a total of 7631 hours.  Ammonia slip is measured via a certified CEMs and the annual release was well within permit parameters.	NO	TGRACE@CAITHNESSENERGY.COM			NO	 	
13502GRMNM1634L	1312210697241	007439921	LEAD	TRI	2012	GERMANIUM CORP OF AMERICA	1634 LINCOLN AVE	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								325998						43.094	-75.257	190422746								INDIUM CORP OF AMERICA	172493504	SRNA:Process was removed from the facility during the year.	NO	RSHORT@INDIUM.COM			YES	 	
1218WHRTCH25GIB	1312210448332	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	HARTCHROM INC	25 GIBSON ST	WATERVLIET	ALBANY	NY	12189	YES	NO	NO	YES								332813						42.719096	-73.70425	031870954										SRNA:Product quality is a concern.  Plating done to satisfy government supplied product specifications.  Pollution prevention is a concern and efforts to reduce hazardous waste as much as possible is constantly encouraged, but additional reduction does not appear technically feasible at this time.	NO	MICHAEL.FLAHERTY@STI-SURFACE.COM			YES	 	
1350WNDMCR111BU	1312210710947	007439921	LEAD	TRI	2012	INDIUM CORP OF AMERICA	111 BUSINESS PARK DR	UTICA	ONEIDA	NY	13502	YES	NO	NO	NO								332999						43.089	-75.284	782042949								INDIUM CORPROATION OF AMERICA	782042949	SRNA:FACILITY IS FAIRLY NEW AND PRODUCTION LEVELS WERE IN MOTION IN 2012. THERE ARE NO REDUCTIONS PLANNED.	NO	NSWARTS@INDIUM.COM			YES	 	
1451WVTTTC6377D	1312210424937	007440508	COPPER	TRI	2012	VETTE TECHNOLOGY LLC	6377 DEAN PKWY	ONTARIO	WAYNE	NY	14519	YES	NO	NO	NO								332999						43.23204	-77.36418	805614182								HEICO HOLDING CO	005146592	Facility conducted metal recycling efforts.|SRNA:Th Facility is set for closure in 2013.	NO	KKREGER@WAKEFIELD.COM			YES	 	
1462WJFFRS135JE	1312210534816	007439921	LEAD	TRI	2012	JEFFERSON ROAD OPERATIONS CENTER	1350 JEFFERSON RD	HENRIETTA	MONROE	NY	14623	YES	NO	NO	NO								334290						43.08702	-77.5914	002204600								HARRIS CORP	004203337	Increased engineering and production in leadfree soldering and component processes and products. Proactive Green and Sustainability teams and policies are in place that are include in all functions of operations. Lean manufacturing processes are in place. Robust recycling process in place. Jefferson Road Operations Facility pursuing Leadership in Energy and Environmental Design (LEED) certification.|W42:Increase in lead free soldering and component use. Use of "Green" chemicals where possible.|T11:Increase in lead free soldering applications and processes|W21:Order and rotation processes in place to assure materials are used in a timely manner and eliminate waste. 5S+1 and Lean manufacturing process in place.|T03:5S+1 and Lean manufacturing process in place.|T04:5S+1 and Lean manufacturing process in place. This includes hands-on and review process with top management	NO	CDONNAN@HARRIS.COM			YES	 	
1413WMTLLC24CRY	1312209916814	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	METAULLICS SYSTEMS A DIV OF PYROTEK-INC	2040 CORY RD	SANBORN	NIAGARA	NY	14132	YES	NO	NO	NO								335991						43.13083	-78.94039									PYROTEK-INC		Incinerator Upgrades were made.	NO	KEVSCO@PYROTEK-INC.COM			NO	 	
1413WMTLLC24CRY	1312209916826	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	METAULLICS SYSTEMS A DIV OF PYROTEK-INC	2040 CORY RD	SANBORN	NIAGARA	NY	14132	YES	NO	NO	NO								335991						43.13083	-78.94039									PYROTEK-INC		Upgrades made to the incinerator.	NO	KEVSCO@PYROTEK-INC.COM			NO	 	
1413WMTLLC24CRY	1312209916838	000127184	TETRACHLOROETHYLENE	TRI	2012	METAULLICS SYSTEMS A DIV OF PYROTEK-INC	2040 CORY RD	SANBORN	NIAGARA	NY	14132	YES	NO	NO	NO								335991						43.13083	-78.94039									PYROTEK-INC		|T11:Process Optimization	NO	KEVSCO@PYROTEK-INC.COM			NO	 	
1331WMGWRNLEHIG	1312210166447	007440508	COPPER	TRI	2012	OMEGA WIRE INC- PLANT 3	LEHIGH AVE	CAMDEN	ONEIDA	NY	13316	YES	NO	NO	NO								331421	332813					43.33441	-75.75213									OMEGA WIRE INC	883498446	SRNA:We recycle all copper we can collect.  There is no further endpoint.  We strive to generate as little copper mud as possible. .	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
1331WMGWRNLEHIG	1312210166462	007439976	MERCURY	PBT	2012	OMEGA WIRE INC- PLANT 3	LEHIGH AVE	CAMDEN	ONEIDA	NY	13316	YES	NO	NO	NO								331421	332813					43.33441	-75.75213									OMEGA WIRE INC	883498446	|T01:replaced some mercury containing switches with solid state non-mercury units	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
1331WMGWRNLEHIG	1312210489389	007439921	LEAD	TRI	2012	OMEGA WIRE INC- PLANT 3	LEHIGH AVE	CAMDEN	ONEIDA	NY	13316	YES	NO	NO	NO								331421	332813					43.33441	-75.75213									OMEGA WIRE INC	883498446	SRNA:Lead is an impurity in tin, and provides a beneficial action to prevent tin whiskers which can cause wire to fail.  Complete removal is not desired.	NO	B_SPIZUOCO@IWGBWD.COM	RR4		YES	 	
13903MCNTS2CHAM	1312210471619	007439921	LEAD	TRI	2012	MCINTOSH LABORATORY INC	2 CHAMBERS ST	BINGHAMTON	BROOME	NY	13903	YES	NO	NO	NO								334310						42.100501	-75.874806	002226744										As reported in RY2011, reduction of lead based solder began in 2007 due to design of lead free products to be compliant with RoHS requirements. All products are now lead free. Our lead based solder process is now obsolete and did not operate during the 2011 and 2012 reporting years. This form R reflects "zero" consumption/ release of the lead based solder. Our last activity with lead based solder was to send residual solder to a recycler. This RY2012 is anticipated to be our last submission.	NO				YES	 	
12072NDRSN156AU	1312210359093	007439921	LEAD	TRI	2012	ANDERSON INSTRUMENT CO INC	156 AURIESVILLE RD	FULTONVILLE	MONTGOMERY	NY	12072	YES	NO	NO	NO								334513						42.898187	-74.341857	055434062								DH HOLDINGS CORP		Various methods are being tested to eliminate the use of lead solder in processes.	NO	AHIDER@ANDINST.COM			YES	 	
14522GRLCK1666D	1312210352771	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	GARLOCK SEALING TECHNOLOGIES	1666 DIVISION ST	PALMYRA	WAYNE	NY	14522	YES	NO	NO	NO								339991	325212					43.068828	-77.223631	043075738								ENPRO INDUSTRIES INC	004467452	SRNA:7. PACs emissions are solely from new non-exempt paving conducted at the facility. We are investigating pervious materials and groundwater recharge systems and available funding as alternatives to paving.	NO	RICK.DEVOLDER@GARLOCK.COM			NO	 	
14522GRLCK1666D	1312210352783	N982	ZINC COMPOUNDS	TRI	2012	GARLOCK SEALING TECHNOLOGIES	1666 DIVISION ST	PALMYRA	WAYNE	NY	14522	YES	NO	NO	NO								339991	325212					43.068828	-77.223631	043075738								ENPRO INDUSTRIES INC	004467452	We are currently evaluating the feasibility of reusing/recycling this material.	NO	RICK.DEVOLDER@GARLOCK.COM			YES	 	
14103BRNZMONEBE	1312210640177	007439921	LEAD	TRI	2012	WORTHINGTON CYLINDERS	1 BERNZOMATIC DR	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								333992						43.218861	-78.375361	176971435		NYD048392963						WORTHINGTON INDUSTRIES INC	004312401	SRNA:Lead is an article component of Brass. Trace amounts of Lead are found in used lubricating oils (Used Oil managed under 40 CFR 279) generated from equipment used to make Brass parts for the assembly of hand held torches.  A reduction in the quantity of Lead in the Brass may have a significant effect on product quality and safe operation of the assembled consumer product.	NO	CATHY.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
14103BRNZMONEBE	1312210640064	007440508	COPPER	TRI	2012	WORTHINGTON CYLINDERS	1 BERNZOMATIC DR	MEDINA	ORLEANS	NY	14103	YES	NO	NO	NO								333992						43.218861	-78.375361	176971435		NYD048392963						WORTHINGTON INDUSTRIES INC	004312401	SRNA:Copper is an article component of Brass. Trace amounts of Copper are found in used lubricating oils (Used Oil managed under 40 CFR 279) generated from equipment used to make Brass parts for the assembly of hand held torches.  A reduction in the quantity of Copper in the Brass may have a significant effect on product quality and safe operation of the assembled consumer product.	NO	CATHY.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
1376WBSYST198CL	1312210593897	007439921	LEAD	TRI	2012	BAE SYSTEMS CONTROLS INC	1098 CLARK ST	ENDICOTT	BROOME	NY	13760	YES	NO	NO	NO								334418						42.10706	-76.04999	043183123								BAE SYSTEMS INC		|T11:Two new "State of the Art" Wave Solder machines were purchased and installed.	NO	SHELBY.COHEN@BAESYSTEMS.COM			YES	 	
1458WRCHST85JHN	1312210072359	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ROCHESTER PRECISION OPTICS LLC	850 JOHN ST	WEST HENRIETTA	MONROE	NY	145869748	YES	NO	NO	NO								333314						43.071258	-77.664549	615371999										Looking for a replacement solvent for some activities. Usually use 80-90 lbs. per year but went slightly over that this past year.|SRNA:Usage of xylene increased slightly from under 100 lbs in 2011 to just over 100 lbs in 2012 due to an increase in orders for a few traditionally ground and polished products. These products are cleaned with xylene. Substituted cleaning with ethanol and methanol but the time and costs increased substantially with poor results. We expect the amount of xylene used in 2013 to decrease back to under the 100 lb threshold.	NO	BVOGLER@RPOPTICS.COM			NO	 	
1458WRCHST85JHN	1312210072346	000075092	DICHLOROMETHANE	TRI	2012	ROCHESTER PRECISION OPTICS LLC	850 JOHN ST	WEST HENRIETTA	MONROE	NY	145869748	YES	NO	NO	NO								333314						43.071258	-77.664549	615371999										Although the oil seperator has not worked as efficiently as advertised, it has had a positive effect on reducing the amount of MC we used last year. A work slowdown due to government budget cuts has also reduced our use so far in 2013.|W61:Purchased and installed an additional ultrasonic cleaning line with a coaleser to rinse and collect light machining oils from parts that previously would have went through dichloromethane degreasing.	NO	BVOGLER@RPOPTICS.COM			NO	 	
14127LDMCC3875C	1312210350397	N420	LEAD COMPOUNDS	PBT	2012	L D MCCAULEY LLC	3875 CALIFORNIA RD	ORCHARD PARK	ERIE	NY	141274198	YES	NO	NO	NO								332999						42.778543	-78.77973	002114338										SRNA:Customer requirements.	NO	JSULLIVAN@MCGARD.COM			YES	 	
1091WRCNTR1RITA	1312210570091	007440508	COPPER	TRI	2012	AERCO INTERNATIONAL INC	100 ORITANI DR	BLAUVELT	ROCKLAND	NY	10913	YES	NO	NO	NO								333319						41.075696	-73.955004											|W49:All new products are being manufactured using a stainless steel that contains less copper.	NO	DHOOVER@AERCO.COM			YES	 	
1091WRCNTR1RITA	1312210570127	007440020	NICKEL	TRI	2012	AERCO INTERNATIONAL INC	100 ORITANI DR	BLAUVELT	ROCKLAND	NY	10913	YES	NO	NO	NO								333319						41.075696	-73.955004											|T11:All new products are being manufactured using a stainless steel that contains less nickel.	NO	DHOOVER@AERCO.COM			YES	 	
1202WGLBLF4STNE	1312210533307	007664417	AMMONIA	TRI	2012	GLOBALFOUNDRIES FAB 8	400 STONEBREAK RD EXTENSION	MALTA	SARATOGA	NY	12020	YES	NO	NO	NO								334413						42.96342	-73.7636	595100884								GLOBALFOUNDRIES U.S. INC.	595100884	SRNA:7. Other - Facility is currently ramping up production.  Pollution prevention initiatives are beginning this year.	NO	JOEL.ROUILLARD@GLOBALFOUNDRIES.COM			NO	 	
1202WGLBLF4STNE	1312210533333	007664393	HYDROGEN FLUORIDE	TRI	2012	GLOBALFOUNDRIES FAB 8	400 STONEBREAK RD EXTENSION	MALTA	SARATOGA	NY	12020	YES	NO	NO	NO								334413						42.96342	-73.7636	595100884								GLOBALFOUNDRIES U.S. INC.	595100884	SRNA:7. Other - Production is still ramping up.  There are pollution prevention initiatives being began this year.	NO	JOEL.ROUILLARD@GLOBALFOUNDRIES.COM			NO	 	
14094VNDMR1NORT	1312210673570	000067561	METHANOL	TRI	2012	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094	YES	NO	NO	NO								325199						43.183778	-78.6975											|W58:In-process distillation allows for re use of solvents in the process.	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14094VNDMR1NORT	1312210673618	000108883	TOLUENE	TRI	2012	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094	YES	NO	NO	NO								325199						43.183778	-78.6975											|W58:Solvents are distilled off in-process for reuse.	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
14094VNDMR1NORT	1312210673543	000108907	CHLOROBENZENE	TRI	2012	VANDEMARK CHEMICAL INC	1 N TRANSIT RD	LOCKPORT	NIAGARA	NY	14094	YES	NO	NO	NO								325199						43.183778	-78.6975											|W58:In-process distillation is used to re use solvents in the process.	NO	C.BANACH@VDMCHEMICAL.COM			NO	 	
1254WMRCNL55RIV	1312210258671	N458	MERCURY COMPOUNDS	PBT	2012	AMERICAN LAMP RECYCLING LLC	55 RIVERVIEW DR	MARLBORO	ULSTER	NY	12542	YES	NO	NO	NO								423930						41.61725	-73.95993											American Lamp Recycling has decreased the change out time of it's activated carbon trying to get the emission factor as close to zero as possible.	NO	PSLLC@AOL.COM			YES	 	
14240RSSRD665PE	1312210111872	007697372	NITRIC ACID	TRI	2012	ZEMCO INDUSTRIES DBA TYSON FOODS INC	665 PERRY ST	BUFFALO	ERIE	NY	14210	YES	NO	NO	NO								311612						42.871559	-78.852916	006903702								TYSON FOODS INC	006903702	No additional information|SRNA:Concern that product quality may decline as a result of source reduction.	NO	GREG.JOYCE@TYSON.COM			NO	 	
1413WSNBRN2186C	1312210271831	007439921	LEAD	TRI	2012	SANBORN PLANT	2186 CORY DR	SANBORN	NIAGARA	NY	14132	YES	NO	NO	NO								327320						43.121111	-78.947222									UNITED MATERIALS LLC		additional bag house installed, new piping	NO	LGUILIANI@UNITEDMATERIALSLLC.COM			YES	 	
1305WDVNCD6268E	1312210476281	007440508	COPPER	TRI	2012	ADVANCED MOTORS & DRIVES INC	6268 E MOLLOY RD	EAST SYRACUSE	ONONDAGA	NY	13057	YES	NO	NO	NO								335312						43.087213	-76.1158	602185555								NIDEC MOTOR CORP	965004240	The facility is trying to continuously improve to reduce the amount of copper scrap generated from armature winding, such as rebuilding winding machines to reduce the end of coil scrap.	NO	RANDY.WISEMAN@NIDEC-MOTOR.COM			YES	 	
13212CMCNT7313W	1312210536052	007439921	LEAD	TRI	2012	ICM CONTROLS CORP	7313 WILLIAM BARRY BLVD	NORTH SYRACUSE	ONONDAGA	NY	13212	YES	NO	NO	NO								335314						43.123582	-76.104736	130740111								INTERNATIONAL CONTROLS & MEASUREMENTS CORP	130740111	|W52:Took old equipment out of service	NO	LKADAH@ICMCONTROLS.COM			YES	 	
14527TRNSL1789T	1312210358091	000050000	FORMALDEHYDE	TRI	2012	FERRO ELECTRONIC MATERIALS	1789 TRANSELCO DR	PENN YAN	YATES	NY	14527	YES	NO	NO	NO								325188						42.676139	-76.943667	079684403								FERRO CORP	004161477	Found an additional material without Formaldehyde that will accomplish the same objective	NO	WAYNE.BESLER@FERRO.COM			NO	 	
14225CPRND3101B	1312210607863	007440020	NICKEL	TRI	2012	CAMERON COMPRESSION SYSTEMS	3101 BROADWAY	BUFFALO	ERIE	NY	14225	YES	NO	NO	NO								333912						42.901556	-78.760611	879041309								CAMERON INTERNATIONAL CORP	879041309	The management of Cameron Compression Systems has made a commitment to reducing the amount of waste generated at the facility as long as the techniques are both technically and financially feasible.|SRNA:7. Other. Source reduction is not feasible.The metals are inherent components of the product outgoing.Reducing the metals at the source would be reducing business.	NO	TRICIA.KNAPP@C-A-M.COM			YES	 	
14225CPRND3101B	1312210607848	007440473	CHROMIUM	TRI	2012	CAMERON COMPRESSION SYSTEMS	3101 BROADWAY	BUFFALO	ERIE	NY	14225	YES	NO	NO	NO								333912						42.901556	-78.760611	879041309								CAMERON INTERNATIONAL CORP	879041309	The management of Cameron Compression Systems has made a commitment to reducing the amount of waste generated at the facility as long as the techniques are both technically and financially feasible.|SRNA:7. Other. Source reduction is not feasible.The metals are inherent components of the product outgoing.Reducing the metals at the source would be reducing business.	NO	TRICIA.KNAPP@C-A-M.COM			YES	 	
14225CPRND3101B	1312210607851	007439965	MANGANESE	TRI	2012	CAMERON COMPRESSION SYSTEMS	3101 BROADWAY	BUFFALO	ERIE	NY	14225	YES	NO	NO	NO								333912						42.901556	-78.760611	879041309								CAMERON INTERNATIONAL CORP	879041309	The management of Cameron Compression Systems has made a commitment to reducing the amount of waste generated at the facility as long as the techniques are both technically and financially feasible.|SRNA:7. Other. Source reduction is not feasible.The metals are inherent components of the product outgoing.Reducing the metals at the source would be reducing business.	NO	TRICIA.KNAPP@C-A-M.COM			YES	 	
12801FNCHP1GLEN	1312210455414	N511	NITRATE COMPOUNDS	TRI	2012	FINCH PAPER  LLC	1 GLEN ST	GLENS FALLS	WARREN	NY	12801	YES	NO	NO	NO								322121	322110					43.308507	-73.634808	800328754								FINCH PAPER HOLDINGS		Wastewater treatment system continues to be optimized to minimize the formation of nitrates according to methodologies developed by the New York State Pollution Prevention Institute in conjunction with Rochester Institute of Technology in 2011.	NO	JOHN.BRODT@BEHANCOM.COM			NO	 	
1412WRCHRD1BANK	1312210302360	007439921	LEAD	TRI	2012	ORCHARD PARK PLANT	100 BANK ST	ORCHARD PARK	ERIE	NY	14127	YES	NO	NO	NO								327320						42.75979	-78.75075									UNITED MATERIALS LLC		SRNA:lead is an ingredient in cement, which is used in the production of Concrete	NO	LGUILIANI@UNITEDMATERIALSLLC.COM			YES	 	
