TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
28159FNTXNI85AN	1307205466422	000067561	METHANOL	TRI	Pounds																		2007	NO	INNOSPEC PERFORMANCE CHEMICALS US CO	775 HACKETT ST	SALISBURY	ROWAN	NC	28144	YES	NO	NO	NO														35.704233	-80.413289									INNOSPEC INC		0														NO	PHIL.MATENA@INNOSPECINC.COM			NO	
28160RGTRL100WA	1307205491032	007440508	COPPER	TRI	Pounds																		2007	NO	WATTS REGULATOR REGTROL	100 WATTS RD	SPINDALE	RUTHERFORD	NC	28160	YES	NO	NO	NO														35.350754	-81.918553	152163093								WATTS WATER TECHNOLOGY	152163093	5	M2	TOWN OF SPINDALE	103 BEVERLY STREET	SPINDALE	NC	RUTHERFORD	28160							NO	PALOTTJ@WATTS.COM			YES	
28160RGTRL100WA	1307205491044	007439921	LEAD	PBT	Pounds																		2007	NO	WATTS REGULATOR REGTROL	100 WATTS RD	SPINDALE	RUTHERFORD	NC	28160	YES	NO	NO	NO														35.350754	-81.918553	152163093								WATTS WATER TECHNOLOGY	152163093	1	M2	TOWN OF SPINDALE	103 BEVERLY STREET	SPINDALE	NC	RUTHERFORD	28160							NO	PALOTTJ@WATTS.COM			YES	
28163DYSCB1233R	1307205892615	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	EUDY'S CABINET MANUFACTURING INC	12303 RENEE FORD RD	STANFIELD	STANLY	NC	28163	YES	NO	NO	NO														35.237319	-80.447261	003167145										0														NO	WESLEY.EUDY@EUDYSCABINETS.COM			NO	
28163DYSCB1233R	1307205892627	000108883	TOLUENE	TRI	Pounds																		2007	NO	EUDY'S CABINET MANUFACTURING INC	12303 RENEE FORD RD	STANFIELD	STANLY	NC	28163	YES	NO	NO	NO														35.237319	-80.447261	003167145										0														NO	WESLEY.EUDY@EUDYSCABINETS.COM			NO	
28163DYSCB1233R	1307205892639	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	EUDY'S CABINET MANUFACTURING INC	12303 RENEE FORD RD	STANFIELD	STANLY	NC	28163	YES	NO	NO	NO														35.237319	-80.447261	003167145										0														NO	WESLEY.EUDY@EUDYSCABINETS.COM			NO	
28163TXTRN614NC	1307205678360	007440473	CHROMIUM	TRI	Pounds																		2007	NO	AVDEL USA LLC	614 NC HWY 200S	STANFIELD	STANLY	NC	28163	YES	NO	NO	NO														35.238889	-80.426111	105470582								ACUMENT GLOBAL TECHNOLOGIES	183645733	0														NO	LTOOLE@ACUMENT.COM			YES	
28164BLMNC7733L	1307205968225	007440473	CHROMIUM	TRI	Pounds																		2007	NO	BLUM, INC	7733 OLD PLANK RD	STANLEY	LINCOLN	NC	28164	YES	NO	NO	NO														35.417344	-81.016344	083678235										0														NO	JOHN.D.MCDONALD@BLUM.COM			YES	
28164BLMNC7733L	1307205968237	007439921	LEAD	PBT	Pounds																		2007	NO	BLUM, INC	7733 OLD PLANK RD	STANLEY	LINCOLN	NC	28164	YES	NO	NO	NO														35.417344	-81.016344	083678235										0														NO	JOHN.D.MCDONALD@BLUM.COM			YES	
28164BLMNC7733L	1307205968249	007440020	NICKEL	TRI	Pounds																		2007	NO	BLUM, INC	7733 OLD PLANK RD	STANLEY	LINCOLN	NC	28164	YES	NO	NO	NO														35.417344	-81.016344	083678235										0														NO	JOHN.D.MCDONALD@BLUM.COM			YES	
28166NGNRD250OL	1307205848839	007440473	CHROMIUM	TRI	Pounds																		2007	NO	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166	YES	NO	NO	NO														35.712854	-80.890828	555452085										0														NO	SJENKINS@ENGSIN.COM			YES	
28166NGNRD250OL	1307205848841	007440508	COPPER	TRI	Pounds																		2007	NO	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166	YES	NO	NO	NO														35.712854	-80.890828	555452085										0														NO	SJENKINS@ENGSIN.COM			YES	
28166NGNRD250OL	1307205848854	000067561	METHANOL	TRI	Pounds																		2007	NO	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166	YES	NO	NO	NO														35.712854	-80.890828	555452085										0														NO	SJENKINS@ENGSIN.COM			NO	
28166NGNRD250OL	1307205848866	007440020	NICKEL	TRI	Pounds																		2007	NO	ENGINEERED SINTERED COMPONENTS	250 OLD MURDOCK RD	TROUTMAN	IREDELL	NC	28166	YES	NO	NO	NO														35.712854	-80.890828	555452085										0														NO	SJENKINS@ENGSIN.COM			YES	
28170CFFNGCOUNT	1307205252327	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				NO	
28170CFFNGCOUNT	1307205252339	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				YES	
28170CFFNGCOUNT	1307205252341	007440473	CHROMIUM	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				YES	
28170CFFNGCOUNT	1307205252354	007439965	MANGANESE	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				YES	
28170CFFNGCOUNT	1307205252366	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				NO	
28170CFFNGCOUNT	1307205252378	007440020	NICKEL	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				YES	
28170CFFNGCOUNT	1307205252380	000108952	PHENOL	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				NO	
28170CFFNGCOUNT	1307205252392	000108883	TOLUENE	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				NO	
28170CFFNGCOUNT	1307205252404	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				NO	
28170CFFNGCOUNT	1307205252416	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	COFFING HOISTS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170	YES	NO	NO	NO														34.944734	-80.053932	057930588								COLUMBUS MCKINNON CORP	003154805	0														NO				YES	
28174WMPLR205ED	1307205167620	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	PILGRIM'S PRIDE CORP WINGATE FEED MILL	205 EDGEWOOD DR	WINGATE	UNION	NC	28174	YES	NO	NO	NO														34.982745	-80.462891	361710643								PILGRIM'S PRIDE CORP	007334170	0														NO	RATKINSON@PILGRIMSPRIDE.COM			NO	
28174WMPLR205ED	1307205167632	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	PILGRIM'S PRIDE CORP WINGATE FEED MILL	205 EDGEWOOD DR	WINGATE	UNION	NC	28174	YES	NO	NO	NO														34.982745	-80.462891	361710643								PILGRIM'S PRIDE CORP	007334170	0														NO	RATKINSON@PILGRIMSPRIDE.COM			NO	
28205GNRLL2321N	1307205620507	007664417	AMMONIA	TRI	Pounds																		2007	NO	TEXTILE RUBBER & CHEMICAL CO CHARLOTTE DIV	2321 N DAVIDSON DR	CHARLOTTE	MECKLENBURG	NC	28205	YES	NO	NO	NO														35.240395	-80.814101	001203621								TEXTILE RUBBER & CHEMICAL CO	001023621	0														NO	DWELCH@TRCC.COM			NO	
28206KRZTR3200W	1307206069320	000108883	TOLUENE	TRI	Pounds																		2007	NO	KURZ TRANSFER PRODUCTS	3200 WOODPARK BLVD	CHARLOTTE	MECKLENBURG	NC	28206	YES	NO	NO	NO														35.272213	-80.823802	022326677								KURZ TRANSFER PRODUCTS LP	022326677	0														NO	GREG.DELLINGER@KURZUSA.COM			NO	
28208CHRLT1335S	1307205528300	007664417	AMMONIA	TRI	Pounds																		2007	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.224457	-80.861589	003162013										11	M2	IRWIN CREEK WASTEWATER TREATMENT PLANT	4000 WESTMONT STREET	CHARLOTTE	NC	MECKLENBURG	28217							NO	DWAGGONER@CHARLOTTEPIPE.COM			NO	
28208CHRLT1335S	1307205528312	007440473	CHROMIUM	TRI	Pounds																		2007	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.224457	-80.861589	003162013										0														NO	DWAGGONER@CHARLOTTEPIPE.COM			YES	
28208CHRLT1335S	1307205528324	007439921	LEAD	PBT	Pounds																		2007	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.224457	-80.861589	003162013										.5	M1	IRWIN CREEK WASTEWATER TREATMENT PLANT	4000 WESTMONT STREET	CHARLOTTE	NC	MECKLENBURG	28217							NO	DWAGGONER@CHARLOTTEPIPE.COM			YES	
28208CHRLT1335S	1307205528336	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.224457	-80.861589	003162013										0														NO	DWAGGONER@CHARLOTTEPIPE.COM			YES	
28208CHRLT1335S	1307205528348	000121448	TRIETHYLAMINE	TRI	Pounds																		2007	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.224457	-80.861589	003162013										0														NO	DWAGGONER@CHARLOTTEPIPE.COM			NO	
28208NTNLW5313O	1307205410362	000115071	PROPYLENE	TRI	Pounds																		2007	NO	AIRGAS NATIONAL WELDERS	5313 OLD DOWD RD	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.228472	-80.92716	001362310								AIRGAS INC	024492860	0														NO	JERRELL.COOK@AIRGAS.COM			NO	
28208SHLND3930G	1307205521848	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521851	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521863	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521875	000067561	METHANOL	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521887	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521899	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521901	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521913	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521925	000108883	TOLUENE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205521937	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522129	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522131	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522143	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522156	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522168	000067561	METHANOL	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522170	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522182	001634044	METHYL TERT-BUTYL ETHER	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522194	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522206	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522218	000108883	TOLUENE	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208SHLND3930G	1307205522220	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ASHLAND DISTRIBUTION CO	3930 GLENWOOD DR	CHARLOTTE	MECKLENBURG	NC	28208	NO	YES	NO	NO														35.250228	-80.88646	061263315		NCD061263315		NCS000315				ASHLAND INC	005003264	0														NO	JEVITAK@ASHLAND.COM			NO	
28208TRNSR4500M	1307205606508	007440508	COPPER	TRI	Pounds																		2007	NO	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO														35.217825	-80.918915									TRANE U.S .INC.	001344621	5	M2	IRWIN CREEK	4000 WESTMONT DRIVE	CHARLOTTE	NC	MECKLENBURG	28217							NO	NMONTERO@TRANE.COM			YES	
28210FRTLY2911N	1307205591124	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	FRITO-LAY	2911 NEVADA BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO														35.117458	-80.941076	048469498								PEPSICO, INC	001287762	0	C 	MCALPINE CREEK WASTER WATER TREATMENT PLANT	12701 LANCASTER HIGHWAY	PINEVILLE	NC	MECKLENBURG	28134							NO	KRISTOPHER.SCOTT@FRITOLAY.COM			NO	
28210FRTLY2911N	1307205591136	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	FRITO-LAY	2911 NEVADA BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO														35.117458	-80.941076	048469498								PEPSICO, INC	001287762	0														NO	KRISTOPHER.SCOTT@FRITOLAY.COM			YES	
28213FLRDSHWY11	1307205914120	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213FLRDSHWY11	1307205914132	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213FLRDSHWY11	1307205914144	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			NO	
28213FLRDSHWY11	1307205914157	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213FLRDSHWY11	1307205914169	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213FLRDSHWY11	1307205914171	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213FLRDSHWY11	1307205914207	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213FLRDSHWY11	1307205914221	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			NO	
28213FLRDSHWY11	1307205914233	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GERDAU AMERISTEEL - CHARLOTTE STEEL MILL	6601 LAKEVIEW RD	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO														35.33902	-80.829125	196539548								GERDAU AMERISTEEL US INC.	059000885	0														NO	TTABOREK@GERDAUAMERISTEEL.COM			YES	
28213NCLCH14700	1307205708340	007664417	AMMONIA	TRI	Pounds																		2007	NO	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO														35.353431	-80.72851	879783306										6223	C 	CHARLOTTE MECKLENBURG UTILITY	5100 BROOKSHIRE BLVD	CHARLOTTE	NC	MECKLENBURG	28216							NO	AORACI@MCPOLYMERS.COM			NO	
28213NCLCH14700	1307205708353	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO														35.353431	-80.72851	879783306										0														NO	AORACI@MCPOLYMERS.COM			NO	
28213NCLCH14700	1307205708365	000096333	METHYL ACRYLATE	TRI	Pounds																		2007	NO	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO														35.353431	-80.72851	879783306										0														NO	AORACI@MCPOLYMERS.COM			NO	
28213NCLCH14700	1307205708377	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO														35.353431	-80.72851	879783306										0														NO	AORACI@MCPOLYMERS.COM			NO	
28213NCLCH14700	1307205708389	000100425	STYRENE	TRI	Pounds																		2007	NO	MALLARD CREEK POLYMERS	14700 MALLARD CREEK RD	CHARLOTTE	MECKLENBURG	NC	28262	YES	NO	NO	NO														35.353431	-80.72851	879783306										0														NO	AORACI@MCPOLYMERS.COM			NO	
