TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
63123CHSSL8625G	1312210480277	007440473	CHROMIUM	TRI	2012	WEIR MINERALS LEWIS PUMPS	8625 GRANT RD	SAINT LOUIS	ST LOUIS	MO	631231009	YES	NO	NO	NO								333911						38.564	-90.372917	874360381								ENVIROTECH PUMP SYSTEMS INC	874360381	Change in chemical make up of raw materials ie shafts and castings|TPRL:Sectin 8	NO	DAVID.MCBRIDE@WEIRMINERALS.COM			YES	 	
63461MRCNCSTATE	1312210675361	000110827	CYCLOHEXANE	TRI	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	|PRAI:Very little was produced in 2011.	NO	MINH.HOAC@BASF.COM			NO	 	
63461MRCNCSTATE	1312210675322	007664417	AMMONIA	TRI	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	|PRAI:Natural Gas usage was the biggest driver for the increase in air emissions.	NO	MINH.HOAC@BASF.COM			NO	 	
63461MRCNCSTATE	1312210675423	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	|PRAI:About 40% reduction in coal usage.	NO	MINH.HOAC@BASF.COM			NO	 	
63461MRCNCSTATE	1312210675447	N458	MERCURY COMPOUNDS	PBT	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	The facility went over the mercury of 10 lbs threshold (10.5 lbs) for the reporting year 2012.|NPYF:Did not go over the 10 lbs threshold.	NO	MINH.HOAC@BASF.COM			YES	 	
63461MRCNCSTATE	1312210675284	000075058	ACETONITRILE	TRI	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	More waste was generated due to increase in production.	NO	MINH.HOAC@BASF.COM			NO	 	
63461MRCNCSTATE	1312210675498	N511	NITRATE COMPOUNDS	TRI	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	|PRAI:"To Water" releases are based upon sample/assay data and the amount of material handled.	NO	MINH.HOAC@BASF.COM			NO	 	
63461MRCNCSTATE	1312210675409	000050000	FORMALDEHYDE	TRI	2012	BASF CORP - HANNIBAL SITE	3150 HWY JJ	PALMYRA	MARION	MO	63461	YES	NO	NO	NO								325320						39.833319	-91.437035	046374120								BASF CORP	071014385	|PRAI:Usage went down	NO	MINH.HOAC@BASF.COM			NO	 	
63116PRCTM4301S	1312210089874	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PRECOAT METALS	4301 S SPRING AVE	SAINT LOUIS	ST LOUIS (CITY)	MO	63116	YES	NO	NO	NO								332812						38.582294	-90.25039	088703764								CARLYLE GROUP	001374727	|PRAI:0.86	NO	DAMON_CARTMELL@PRECOAT.COM			NO	 	
63049MRLCL6060H	1312210252096	007440473	CHROMIUM	TRI	2012	ENGINEERED COIL CO DBA DRS MARLO COIL	6060 HWY PP	HIGH RIDGE	JEFFERSON	MO	630492909	YES	NO	NO	NO								333415						38.455944	-90.548083	071970180								FINMECCANICA SPA	061345351	Possible validation error code information for Becker Metals.  This metal recycler does not have a US EPA ID number.	NO	BMCARTER@DRS.COM			YES	 	
63049MRLCL6060H	1312210252108	007440508	COPPER	TRI	2012	ENGINEERED COIL CO DBA DRS MARLO COIL	6060 HWY PP	HIGH RIDGE	JEFFERSON	MO	630492909	YES	NO	NO	NO								333415						38.455944	-90.548083	071970180								FINMECCANICA SPA	061345351	Possible validation error code information for Becker Metals.  This metal recycler does not have a US EPA ID number.	NO	BMCARTER@DRS.COM			YES	 	
63049MRLCL6060H	1312210252110	007440020	NICKEL	TRI	2012	ENGINEERED COIL CO DBA DRS MARLO COIL	6060 HWY PP	HIGH RIDGE	JEFFERSON	MO	630492909	YES	NO	NO	NO								333415						38.455944	-90.548083	071970180								FINMECCANICA SPA	061345351	Possible validation error code information for Becker Metals.  This metal recycler does not have a US EPA ID number.	NO	BMCARTER@DRS.COM			YES	 	
64437GLDNT15053	1312210369803	000075070	ACETALDEHYDE	TRI	2012	GOLDEN TRIANGLE ENERGY LLC	15053 HWY 111	CRAIG	HOLT	MO	64437	YES	NO	NO	NO								312140						40.188972	-95.365139	124073714										|PRAI:The production of acetaldehyde is produced in the fermentaion process. We discovered the concentration of this chemical was being compoudend by our High Quality Beverage still and fed back into the system. The total volume has not increased, just the concentration handled by the scrubbers. This was discovered by stack testing and measures were put into place to eliminate the concetration phase with the additikon of ammonium bisulfate into the scubbers.2013 vol. will return to normal levels	NO	RHILL@GOLDENTRIANGLEENERGY.COM			NO	 	
65107VNHFF321WI	1312209932716	N230	CERTAIN GLYCOL ETHERS	TRI	2012	RR DONNELLEY / VON HOFFMANN CORP	321 WILSON DR	JEFFERSON CITY	COLE	MO	651090994	YES	NO	NO	NO								323117	323122	323119				38.588379	-92.212563	005119573								R R DONNELLEY & SONS CO	005119573	|PRAI:2012 impressions 856,177,9292011 impressions 935,127,850	NO	CHRIS.M.RACKERS@RRD.COM			NO	 	
63077PLZNC105BO	1312209986239	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PLAZE INC	105 BOLTE LN	SAINT CLAIR	FRANKLIN	MO	63077	YES	NO	NO	NO								325998						38.360149	-90.98996	006324669								PLAZE INC	006324669	|PRAI:moved some of the business to another facility	NO	GMYERS@PLAZE.COM			NO	 	
65301PTTSB2700W	1312210280095	N450	MANGANESE COMPOUNDS	TRI	2012	PITTSBURGH CORNING	2700 W 16TH ST	SEDALIA	PETTIS	MO	65301	YES	NO	NO	NO								327212						38.698929	-93.260536	004337325								PITTSBURGH CORNING CORP	004337325	System would not allow Central Missouri Landfill at 5 lbs estimated as it did for 2011 for Section 6.2	NO	ANDY_HARRIS@PGHCORNING.COM			YES	 	
64468MRYVL2002E	1312210584847	007439965	MANGANESE	TRI	2012	FEDERAL-MOGUL	2002 E 1ST ST	MARYVILLE	NODAWAY	MO	64468	YES	NO	NO	NO								336330						40.345206	-94.852195	046218251								FEDERAL MOGUL CORP	006557045	Higher production volumes for forgings using 15v41 steel.	NO	DENNIS.WAPPELHORST@FEDERALMOGUL.COM			YES	 	
64850BSFCR1440M	1312210213373	N982	ZINC COMPOUNDS	TRI	2012	TROUW NUTRITION USA LLC	1440 MALCOLM MOSBY DR	NEOSHO	NEWTON	MO	64850	YES	NO	NO	NO								311119						36.832333	-94.389528	832503184								TROUW NUTRITION USA LLC	006481308	The 2899 pounds of Disposal Product listed in Section 8.1c is abnormally high due to an excess of out of condition product in 2012 compared to earlier years.	NO	DON.SAMUEL@NUTRECO.COM			YES	 	
65738CNCRT34USH	1312210357594	N420	LEAD COMPOUNDS	PBT	2012	CONCRETE CO OF SPRINGFIELD- REPUBLIC	3401 US HWY 60 E	REPUBLIC	GREENE	MO	65738	YES	NO	NO	NO								327320						37.0992	-93.5109									CONCRETE CO OF SPRINGFIELD	007164858	This facility had no production for 2012 operating year.	NO	JGAMBLE@CONCOCOMPANIES.COM			YES	 	
65738CNCRT34USH	1312210357620	N458	MERCURY COMPOUNDS	PBT	2012	CONCRETE CO OF SPRINGFIELD- REPUBLIC	3401 US HWY 60 E	REPUBLIC	GREENE	MO	65738	YES	NO	NO	NO								327320						37.0992	-93.5109									CONCRETE CO OF SPRINGFIELD	007164858	This facility had no production for 2012 operating year	NO	JGAMBLE@CONCOCOMPANIES.COM			YES	 	
65473STCNGATZTD	1312210057485	007782505	CHLORINE	TRI	2012	US ARMY MANEUVER SUPPORT CENTER	1334 FIRST ST BLDG. 2222	FORT LEONARD WOOD	PULASKI	MO	654738944	NO	YES	YES	NO								928110						37.7175	-92.074387			MO3213720979		MO0117251				US DEPARTMENT OF DEFENSE		chlorine used for drinking water purification at water treatment plant.	YES	KEITH.T.DUNCAN.CIV@MAIL.MIL			NO	 	
64804JSPRP3877E	1312210783508	007664417	AMMONIA	TRI	2012	JASPER PRODUCTS	3877 E 27TH ST	JOPLIN	JASPER	MO	64804	YES	NO	NO	NO								311511						37.062806	-94.462194	132445201										|PRAI:Added equipment to refrigeration system requiring the additional purchase of anhydous ammonia.	NO	SCOTT.DENNY@JASPERPRODUCTS.COM			NO	 	
63134LHBND8833F	1312210245522	000108883	TOLUENE	TRI	2012	LHB INDUSTRIES	8833 FLEISCHER PL	BERKELEY	ST LOUIS	MO	631341000	YES	NO	NO	NO								325510						38.758762	-90.339969	148052707								LIGHTHOUSE FOR THE BLIND	051731214	On 6-17-2013 I submitted a question via the TRI website about potential releases to the POTW and the affect on Section 8.1c (Ticket #23002-453584).  The response I received was an instruction to call the Information Center.  The staff member I spoke with worked diligently to address the issue but we were unable to resolve the zero vs. NA situation I was wanting to address.[Start New Paragraph]  While it is extremely unlikely that the TRI chemicals at my facility will ever enter a drain there is still the potential for a discharge to the POTW.  So in section 6.1 I indicate the quantity transferred to the POTW as zero and indicated the basis of estimate as M2.  The POTW requires annual testing for organic compounds. [Start New Paragraph]  With a zero in section 6.1 TRI-MEweb indicates a zero for 8.1c "¿off-site disposal to Class I Underground Injection Wells, RCRA Subtitle C landfills, and other landfills".  I do not feel that is consistent with what is occurring.  There is no potential for my facility, nor does the POTW dispose of the chemical, via underground injection or a landfill.  The software should allow for an NA response in Sections 8.1c, 8.1d and 8.7 even if there is a potential for a discharge to the POTW.[Start New Paragraph] Quite simply the possibility of a release to the POTW does not equate to a the possibility of a release to a underground injection well or landfill.	NO	CCRUSE@LHBINDUSTRIES.COM			NO	 	
63134LHBND8833F	1312210245496	000067561	METHANOL	TRI	2012	LHB INDUSTRIES	8833 FLEISCHER PL	BERKELEY	ST LOUIS	MO	631341000	YES	NO	NO	NO								325510						38.758762	-90.339969	148052707								LIGHTHOUSE FOR THE BLIND	051731214	On 6-17-2013 I submitted a question via the TRI website about potential releases to the POTW and the affect on Section 8.1c (Ticket #23002-453584).  The response I received was an instruction to call the Information Center.  The staff member I spoke with worked diligently to address the issue but we were unable to resolve the zero vs. NA situation I was wanting to address. [Start New Paragraph]While it is extremely unlikely that the TRI chemicals at my facility will ever enter a drain there is still the potential for a discharge to the POTW.  So in section 6.1 I indicate the quantity transferred to the POTW as zero and indicated the basis of estimate as M2.  The POTW requires annual testing for organic compounds.  [Start New Paragraph]With a zero in section 6.1 TRI-MEweb indicates a zero for 8.1c "off-site disposal to Class I Underground Injection Wells, RCRA Subtitle C landfills, and other landfills."  I do not feel that is consistent with what is occurring.  There is no potential for my facility, nor does the POTW dispose of the chemical, via underground injection or a landfill.  The software should allow for an NA response in Sections 8.1c, 8.1d and 8.7 even if there is a potential for a discharge to the POTW.  [Start New Paragraph] Quite simply the possibility of a release to the POTW does not equate to a the possibility of a release to a underground injection well or landfill.	NO	CCRUSE@LHBINDUSTRIES.COM			NO	 	
63702MWPCK14591	1312210517785	007439921	LEAD	TRI	2012	MONDI JACKSON INC	14591 STATE HWY 177	JACKSON	CAPE GIRARDEAU	MO	637558309	YES	NO	NO	NO								323111	326111					37.48312	-89.515961	611626524								NORDENIA INTERNATIONAL AG		|PRAI:In 2012, we purchased same amout of lead rolls as 2011.	NO	LEE.RANDOL@NORDENIA.COM			YES	 	
6450WRTPKX92LAF	1312209960160	000091203	NAPHTHALENE	TRI	2012	RITEPACK INC	902 LAFAYETTE ST	SAINT JOSEPH	BUCHANAN	MO	64503	YES	NO	NO	NO								561910						39.75809	-94.84914											Facility ownership changed from R&L Ritepak to RitePack, Inc. on 1 Apr 12.	NO	FSCHNEIDER@RITEPACK-INC.COM			NO	 	
64507STJSP5807M	1312210204677	007664417	AMMONIA	TRI	2012	HILLSHIRE BRANDS ST JOSEPH MISSOURI	5807 MITCHELL AVE	SAINT JOSEPH	BUCHANAN	MO	645079760	YES	NO	NO	NO								311612						39.758131	-94.75758									HILLSHIRE BRANDS CO	005213962	We expanded our operational capacity by adding on to our North plant.  In In July ¿12, we ordered 15,030 lbs of NH3.  11,000 lbs of that was added to help fill the new system.  In addition, our corporate Environmental group sent out a Form R Methodology sheet for everyone to use as a guideline when figuring calculations.  This form was utilized to establish Hillshire Brands ¿ St. Joseph, MO CY12 Form R reporting amounts.	NO	BRENT.BLISS@HILLSHIREBRANDS.COM			NO	 	
6580WSRCTM4431W	1312210724783	007439921	LEAD	TRI	2012	SRC AUTOMOTIVE INC	4431 W CALHOUN	SPRINGFIELD	GREENE	MO	65802	YES	NO	NO	NO								336312						37.2176	-93.23526	054219097								SRC HOLDING CORP	431274934	All lead in the facility is contained with forktruck batteries.  If a battery needs replacement the old battery is returned to the battery supplier for remanufacturing or recycling.|PRAI:Recent environmental audit brought to our attention the need to submit form r due to lead contained in forktruck batteries.	NO	CBRESHEARS@SRCAUTOMOTIVE.COM			YES	 	
65066VNHFF15CMM	1312210386710	N230	CERTAIN GLYCOL ETHERS	TRI	2012	VON HOFFMANN GRAPHICS INC	1005 COMMERCIAL DR	OWENSVILLE	GASCONADE	MO	65066	YES	NO	NO	NO								323117						38.359575	-91.488791	006286991								R R DONNELLEY & SONS CO	005119573	|PRAI: The variable used to calculate production ratio is: Impressions.	NO	MARK.S.SWISHER@RRD.COM			NO	 	
63115CHMLN5151N	1312209973849	N120	DIISOCYANATES	TRI	2012	CHEMLINE INC	5151 NATURAL BRIDGE	SAINT LOUIS	ST LOUIS (CITY)	MO	63115	YES	NO	NO	NO								325211						38.6779	-90.2554											Increase due to new product lines from purchase of another firm	NO	KMCCULLOUGH@CHEMLINE.NET			NO	 	
63043CHMCN2646M	1312210111415	000067561	METHANOL	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111466	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111391	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111427	000108101	METHYL ISOBUTYL KETONE	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111403	000100414	ETHYLBENZENE	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111389	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111377	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
63043CHMCN2646M	1312210111454	000108883	TOLUENE	TRI	2012	UNIVAR USA INC METRO BLVD	2646 METRO BLVD	MARYLAND HEIGHTS	ST LOUIS	MO	630432477	YES	NO	NO	NO								424690						38.716119	-90.439882	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
64056RTRNS3300E	1312210098808	000100425	STYRENE	TRI	2012	AERO TRANSPORTATION PRODUCTS INC	3300 E GEOSPACE DR	INDEPENDENCE	JACKSON	MO	64056	YES	NO	NO	NO								336510						39.106941	-94.366783	007174774								LG INDUSTRIES		The facility is located in a cave; therefore, there are no fugitive air emissions.	NO	PLYON@AEROTRANSPORTATION.COM			NO	 	
63080RFLTC225IN	1312210608749	000108883	TOLUENE	TRI	2012	AEROFIL TECHNOLOGY INC	225 INDUSTRIAL PARK DR	SULLIVAN	FRANKLIN	MO	63080	YES	NO	NO	NO								325998						38.226269	-91.171516	186156048										|PRAI:Increased production for products containing this chemical for calender year 2012	NO	PBERGIN@AEROFIL.COM			NO	 	
64116TNNCX1529V	1312210467268	007440473	CHROMIUM	TRI	2012	TENNECO	1529 VERNON ST	KANSAS CITY	JACKSON	MO	64116	YES	NO	NO	NO								336399						39.13819	-94.55412	006093025								TENNECO INC	006093025	Increase in production	NO	RROSCOE@TENNECO.COM			YES	 	
64116TNNCX1529V	1312210467320	007440020	NICKEL	TRI	2012	TENNECO	1529 VERNON ST	KANSAS CITY	JACKSON	MO	64116	YES	NO	NO	NO								336399						39.13819	-94.55412	006093025								TENNECO INC	006093025	|PRAI:Increased Production	NO	RROSCOE@TENNECO.COM			YES	 	
64116TNNCX1529V	1312210467306	007439965	MANGANESE	TRI	2012	TENNECO	1529 VERNON ST	KANSAS CITY	JACKSON	MO	64116	YES	NO	NO	NO								336399						39.13819	-94.55412	006093025								TENNECO INC	006093025	|PRAI:increase production	NO	RROSCOE@TENNECO.COM			YES	 	
64116TNNCX1529V	1312210467282	007440508	COPPER	TRI	2012	TENNECO	1529 VERNON ST	KANSAS CITY	JACKSON	MO	64116	YES	NO	NO	NO								336399						39.13819	-94.55412	006093025								TENNECO INC	006093025	|PRAI:increased production	NO	RROSCOE@TENNECO.COM			YES	 	
6580WNRTHS132NA	1312210184471	N420	LEAD COMPOUNDS	PBT	2012	NORTHSTAR BATTERY CO LLC PLANT 2	1320 N ALLIANCE	SPRINGFIELD	GREENE	MO	65802	YES	NO	NO	NO								335911						37.224444	-93.380667	010336530								N-HOLDING AB		Section 6.1 The materials listed in this section is lead that is discharched in the waste water sent to the POTWThe lead captured in the filter press is included in the amount in section 6.2.1I totaled the waste water treatment samples for each discharge which totaled 0.02696 and rounded it to .02	NO	JOHN.KROCKER@NORTHSTARBATTERY.COM			YES	 	
65801SMDCL19WSU	1312209911128	007439921	LEAD	TRI	2012	US FEDERAL MEDICAL CENTER FOR FEDERAL PRISONERS	1900 W SUNSHINE ST	SPRINGFIELD	GREENE	MO	65807	YES	NO	YES	NO								922140						37.182715	-93.318143									US DEPARTMENT OF JUSTICE		|PRAI:amount of rounds and type were tracked for the year. Multiply by the amount of grains in each bullet devided by 7000 equals the amount of pounds of lead discharged into the berm	YES	HFSCOTT@BOP.GOV			YES	 	
65804DRFTN2035E	1312209907361	N511	NITRATE COMPOUNDS	TRI	2012	KRAFT FOODS GROUP INC	2035 E BENNETT	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								311513						37.189167	-93.257444	039010590								KRAFT FOODS .	877147228	|NPYF:In 2011 the nitrate compound calcluation = 23,501 pounds.This was below the threshold of 25,000 pounds for manufactured compounds, therefore, we did not report.	NO	TODD.SHERMAN@KRAFTFOODS.COM			NO	 	
64130LFRGN3101E	1312210805495	N450	MANGANESE COMPOUNDS	TRI	2012	TALON CONCRETE & AGGREGATES LLC	3101 E 85TH ST	KANSAS CITY	JACKSON	MO	64129	YES	NO	NO	NO								327320						38.969083	-94.550694									EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Talon Concrete & Aggregates, LLC was not able to submit TRI report by the regulatory deadline.  Thus, Talon Concrete & Aggregates, LLC submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM	RR5		YES	 	
64130LFRGN3101E	1312210805483	N420	LEAD COMPOUNDS	PBT	2012	TALON CONCRETE & AGGREGATES LLC	3101 E 85TH ST	KANSAS CITY	JACKSON	MO	64129	YES	NO	NO	NO								327320						38.969083	-94.550694									EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Talon Concrete & Aggregates, LLC was not able to submit TRI report by the regulatory deadline.  Thus, Talon Concrete & Aggregates, LLC submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM	RR5		YES	 	
64130LFRGN3101E	1312210805507	N458	MERCURY COMPOUNDS	PBT	2012	TALON CONCRETE & AGGREGATES LLC	3101 E 85TH ST	KANSAS CITY	JACKSON	MO	64129	YES	NO	NO	NO								327320						38.969083	-94.550694									EAGLE MATERIALS INC	079355194	Due to CDX outage on July 1, 2013, Talon Concrete & Aggregates, LLC was not able to submit TRI report by the regulatory deadline.  Thus, Talon Concrete & Aggregates, LLC submitted RY2012 TRI report on July 2, 2013 when the TRI-ME website was accesible.	NO	SKIDWELL@EAGLEMATERIALS.COM	RR5		YES	 	
65803BRSTL22EDA	1312210384893	000071363	N-BUTYL ALCOHOL	TRI	2012	BRISTOL MANUFACTURING CORP	2020 E DALE	SPRINGFIELD	GREENE	MO	65803	YES	NO	NO	NO								332439						37.235649	-93.254982	043671973										PORTION OF THE PLANT THAT UTILIZED THIS CHEMICAL IS NO LONGER IN OPERATION.	NO	RCANTRELL@BRISTOLMFG.COM			NO	 	
65807SYNTX2460W	1312210243109	000110543	N-HEXANE	TRI	2012	EUTICALS INC	2460 W BENNETT ST	SPRINGFIELD	GREENE	MO	658071246	YES	NO	NO	NO								325411	325998					37.188566	-93.325921	077120223								EUTICALS INC.	077120223	In 8.1 (c) and 8.a 1(d) should have been entered as "NA" instead of "0".  After discussing with the "TRI Help-Line". it was determinedthere was no way to change the 0 to NA.	NO	STEVE.HANCOCK@EUTICALS.COM			NO	 	
65807SYNTX2460W	1312210243073	000067561	METHANOL	TRI	2012	EUTICALS INC	2460 W BENNETT ST	SPRINGFIELD	GREENE	MO	658071246	YES	NO	NO	NO								325411	325998					37.188566	-93.325921	077120223								EUTICALS INC.	077120223	|PRAI:Methanol use increased from RY 2011 due to use in new product and increased production in another product.   This increased related air emissions and waste disposal.	NO	STEVE.HANCOCK@EUTICALS.COM			NO	 	
65807SYNTX2460W	1312210243111	000108883	TOLUENE	TRI	2012	EUTICALS INC	2460 W BENNETT ST	SPRINGFIELD	GREENE	MO	658071246	YES	NO	NO	NO								325411	325998					37.188566	-93.325921	077120223								EUTICALS INC.	077120223	NA|PRAI:TWO NEW PRODUCTS IN CY 2012 USED TOLUENE AS A SOLVENT.	NO	STEVE.HANCOCK@EUTICALS.COM			NO	 	
65807SYNTX2460W	1312210243061	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	EUTICALS INC	2460 W BENNETT ST	SPRINGFIELD	GREENE	MO	658071246	YES	NO	NO	NO								325411	325998					37.188566	-93.325921	077120223								EUTICALS INC.	077120223	Section 8.1(c) and 8.1(d) should have been reported as NA rather than Zero.  After discussing, with the TRI Helpline, it was determinedthere was no methods available to make the corrections.	NO	STEVE.HANCOCK@EUTICALS.COM			NO	 	
63042MLLNC675MC	1312210524017	000075058	ACETONITRILE	TRI	2012	MALLINCKRODT LLC	675 MCDONNEL BLVD	HAZELWOOD	ST LOUIS	MO	630422301	YES	NO	NO	NO								325412						38.774597	-90.387092	047021092								COVIDIEN		|PRAI:Site is designed as a pilot facility and projects vary each reporting year.	NO	MARK.BRODNICKI@COVIDIEN.COM			NO	 	
63077STCLR225ST	1312210161687	007440508	COPPER	TRI	2012	ST CLAIR DIE CASTING LLC	225 ST CLAIR INDUSTRIAL PARK	SAINT CLAIR	FRANKLIN	MO	63077	YES	NO	NO	NO								331521						38.351361	-90.991889	041880915										Copper disposal in Section 8.1c is much lower in 2012 than in 2011 due to the fact that the facility did not dispose of any wastewater treatment waste cakes during the 2012 reporting year.	NO	JEFFV@STCLAIRDIECASTING.COM			YES	 	
