TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
56502SJLCT22650	1311209465487	007439976	MERCURY	PBT	2011	S J ELECTRO SYSTEMS INC	22650 COUNTY HWY 6	DETROIT LAKES	BECKER	MN	56501	YES	NO	NO	NO								334519						46.79775	-95.926556											REGARDING SOURCE REDUCTION:  IN THE REPORTING YEAR 2010, A NEW NON-MERCURY LIQUID LEVEL SENSING PRODUCT WAS RELEASE TO THE MARKET WHICH HAS THE CAPACITY TO REPLACE UP TO 4 FLOAT SWITCHES (IN A GIVEN APPLICATION).  THESE FLOAT SWITCHES COULD BE MERCURY BASED SWITCHES.  THIS NON-MERCURY LIQUID LEVEL SENSING PRODUCT ALSO WORKS IN CONJUNCTION WITH A CONTROL PANEL. FOR THE REPORTING YEAR 2011, WE ARE OFFERING MORE DIFFERENT TYPES OF CONTROL PANELS THAT WORK WITH THIS NEW LIQUID LEVEL SENSOR TO FIT DIFFERENT TYPES OF LIQUID LEVEL CONTROL APPLICATIONS.  THIS WILL ENHANCE THE REDUCTION OF MERCURY BASED FLOAT SALES WHICH DIRECTLY AFFECTS MERCURY USAGE.  ON GOING, NEW APPLICATIONS ARE BEING DEVELOPED WITH THIS NEW NON-MERCURY LIQUID LEVEL SENSOR.	NO	PAUL.BRILL@SJERHOMBUS.COM			YES	 	
55008TMNDS625SE	1311208972909	007439965	MANGANESE	TRI	2011	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO								336350						45.571619	-93.21639	041778705								TEAM INDUSTRIES	161923206	WE ARE A CONTRACT MANUFACTURING FACILITY. THE MAKEUP AND USE OF MATERIALS FOR THE PRODUCT WE MANUFACTURE IS, FOR THE MOST PART, SOLELY DEPENDENT ON THE CUSTOMER¿S SPECIFICATIONS. WE WILL CONTINUE TO MAKE RECOMMENDATIONS TO OUR CUSTOMERS TO REDUCE EXCESS MATERIAL AND PROVIDE ALTERNATIVE MATERIAL SUGGESTIONS, BUT THE DECISION IS ULTIMATELY UP TO THEM. WE DO MONITOR WHAT MATERIALS ANEW CUSTOMER IS REQUIRING AND HAVE LIMITED OR DECLINED WORK BASED ON MATERIAL REQUIREMENTS [12L14 AS AN EXAMPLE]. OUR INCREASE IN CHEMICALS AS AN ARTICLE COMPONENT IS DUE TO THE INCREASE IN BUSINESS VOLUME.	NO				YES	 	
55008TMNDS625SE	1311208972897	007440508	COPPER	TRI	2011	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO								336350						45.571619	-93.21639	041778705								TEAM INDUSTRIES	161923206	WE ARE A CONTRACT MANUFACTURING FACILITY. THE MAKEUP AND USE OF MATERIALS FOR THE PRODUCT WE MANUFACTURE IS, FOR THE MOST PART, SOLELY DEPENDENT ON THE CUSTOMER¿S SPECIFICATIONS. WE WILL CONTINUE TO MAKE RECOMMENDATIONS TO OUR CUSTOMERS TO REDUCE EXCESS MATERIAL AND PROVIDE ALTERNATIVE MATERIAL SUGGESTIONS, BUT THE DECISION IS ULTIMATELY UP TO THEM. WE DO MONITOR WHAT MATERIALS ANEW CUSTOMER IS REQUIRING AND HAVE LIMITED OR DECLINED WORK BASED ON MATERIAL REQUIREMENTS [12L14 AS AN EXAMPLE]. OUR INCREASE IN CHEMICALS AS AN ARTICLE COMPONENT IS DUE TO THE INCREASE IN BUSINESS VOLUME.	NO				YES	 	
55008TMNDS625SE	1311208972885	007440473	CHROMIUM	TRI	2011	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO								336350						45.571619	-93.21639	041778705								TEAM INDUSTRIES	161923206	WE ARE A CONTRACT MANUFACTURING FACILITY. THE MAKEUP AND USE OF MATERIALS FOR THE PRODUCT WE MANUFACTURE IS, FOR THE MOST PART, SOLELY DEPENDENT ON THE CUSTOMERÂ¿S SPECIFICATIONS. WE WILL CONTINUE TO MAKE RECOMMENDATIONS TO OUR CUSTOMERS TO REDUCE EXCESS MATERIAL AND PROVIDE ALTERNATIVE MATERIAL SUGGESTIONS, BUT THE DECISION IS ULTIMATELY UP TO THEM. WE DO MONITOR WHAT MATERIALS ANEW CUSTOMER IS REQUIRING AND HAVE LIMITED OR DECLINED WORK BASED ON MATERIAL REQUIREMENTS [12L14 AS AN EXAMPLE]. OUR INCREASE IN CHEMICALS AS AN ARTICLE COMPONENT IS DUE TO THE INCREASE IN BUSINESS VOLUME.  OUR SUBSTANTIAL INCREASE IN CHROMIUM IS DUE TO CHANGES IN CUSTOMER REQUIREMENTS AND INCREASED VOLUME ESPECIALLY WITH 20MNCR5.	NO				YES	 	
55008TMNDS625SE	1311208972911	007440020	NICKEL	TRI	2011	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008	YES	NO	NO	NO								336350						45.571619	-93.21639	041778705								TEAM INDUSTRIES	161923206	WE ARE A CONTRACT MANUFACTURING FACILITY. THE MAKEUP AND USE OF MATERIALS FOR THE PRODUCT WE MANUFACTURE IS, FOR THE MOST PART, SOLELY DEPENDENT ON THE CUSTOMER¿S SPECIFICATIONS. WE WILL CONTINUE TO MAKE RECOMMENDATIONS TO OUR CUSTOMERS TO REDUCE EXCESS MATERIAL AND PROVIDE ALTERNATIVE MATERIAL SUGGESTIONS, BUT THE DECISION IS ULTIMATELY UP TO THEM. WE DO MONITOR WHAT MATERIALS ANEW CUSTOMER IS REQUIRING AND HAVE LIMITED OR DECLINED WORK BASED ON MATERIAL REQUIREMENTS [12L14 AS AN EXAMPLE]. OUR INCREASE IN CHEMICALS AS AN ARTICLE COMPONENT IS DUE TO THE INCREASE IN BUSINESS VOLUME.	NO				YES	 	
55121WTRHT3107S	1311208971919	N120	DIISOCYANATES	TRI	2011	WATER HEATER INNOVATIONS INC	3107 SIBLEY MEMORIAL HWY	EAGAN	DAKOTA	MN	55121	YES	NO	NO	NO								335228						44.84345	-93.18524	194915906								RHEEM MANUFACTURING CO	121564579	100% OF THIS CHEMICAL IS USED AND CONSUMED IN THE PRODUCTION PROCESS, THIS LEAVES NO RESIDUAL CHEMICALS.	NO	JASON.BRUSKI@RHEEM.COM			NO	 	
55110NTRPL1219W	1311209148840	000100425	STYRENE	TRI	2011	INTERPLASTIC CORP	1219 WILLOW LAKE BLVD	VADNAIS HEIGHTS	RAMSEY	MN	55110	YES	NO	NO	NO								325991						45.04671	-93.05159									INTERPLASTIC CORP	006151336	CONTINUED R&D DEVELOPMENT OF LOW VOC GELCOATS.	NO	ILEVY@INTERPLASTIC.COM			NO	 	
55110NTRPL1219W	1311209148838	000080626	METHYL METHACRYLATE	TRI	2011	INTERPLASTIC CORP	1219 WILLOW LAKE BLVD	VADNAIS HEIGHTS	RAMSEY	MN	55110	YES	NO	NO	NO								325991						45.04671	-93.05159									INTERPLASTIC CORP	006151336	MMA EMISSIOSN ARE DEPENDENT ON PRODUCT MIX FROM CUSTOMER ORDERS.	NO	ILEVY@INTERPLASTIC.COM			NO	 	
55075VNHVN505HA	1311209263247	007664417	AMMONIA	TRI	2011	SANIMAX USA INC	545 HARDMAN AVE	SOUTH SAINT PAUL	DAKOTA	MN	55075	YES	NO	NO	NO								311613						44.88629	-93.02414	006125520								SANIMAX USA INC		-W13:WE HAVE SCHEDULED QUARTERLY CATCH BASIN CLEANINGS TO REDUCE THE BUILD-UP OF SOLIDS.;T11:WE USE OUR OWN VACUUM TRUCK TO TAKE OUT THE SOLIDS FROM OUR CATCH BASINS.	NO	TIM.KEDROWSKI@SANIMAX.COM			NO	 	
55075VNHVN505HA	1311209263250	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	SANIMAX USA INC	545 HARDMAN AVE	SOUTH SAINT PAUL	DAKOTA	MN	55075	YES	NO	NO	NO								311613						44.88629	-93.02414	006125520								SANIMAX USA INC		-W89:WE CHANGED OUR BOILER COMBUSTION FUEL.;T11:WE ONLY USED NATURAL GAS AS OUR BOILER COMBUSTION FUEL.	NO	TIM.KEDROWSKI@SANIMAX.COM			NO	 	
56232GPRCS8THDI	1311209314970	000110543	N-HEXANE	TRI	2011	AG PROCESSING INC A COOPERATIVE	800 DIAGONAL ST	DAWSON	LAC QUI PARLE	MN	56232	YES	NO	NO	NO								311222						44.93293	-96.05743	005275631								AG PROCESSING INC	005275631	-W58:MORE EFFICIENT EQUIPMENT WAS INSTALLED.	NO	LSTOEBER@AGP.COM			NO	 	
5615WHGHWT245US	1311209825722	000067561	METHANOL	TRI	2011	HIGHWATER ETHANOL LLC	24500 US HWY 14	LAMBERTON	REDWOOD	MN	56152	YES	NO	NO	NO								325193						44.23202	-95.30027	872759803										THE AMOUNT RECYCLED IS THE DIFFERENCE BETWEEN THE AMOUNT PRODUCED AND THE AMOUNT RELEASED TO THE ENVIRONMENT. THIS IS LIKELY AN OVERESTIMATE REGARDING THE QUANTITY RECYCLED.	NO	SHANE.RASSET@HIGHWATERETHANOL.COM	RR5		NO	 	
5615WHGHWT245US	1311209825710	000075070	ACETALDEHYDE	TRI	2011	HIGHWATER ETHANOL LLC	24500 US HWY 14	LAMBERTON	REDWOOD	MN	56152	YES	NO	NO	NO								325193						44.23202	-95.30027	872759803										THE AMOUNT RECYCLED IS THE DIFFERENCE BETWEEN THE AMOUNT PRODUCED AND THE AMOUNT RELEASED TO THE ENVIRONMENT. THIS IS LIKELY AN OVERESTIMATE REGARDING THE QUANTITY RECYCLED.	NO	SHANE.RASSET@HIGHWATERETHANOL.COM	RR5		NO	 	
56187NTRVT375SL	1311209204371	N458	MERCURY COMPOUNDS	PBT	2011	INTERVET INC	375 S LAKE ST	WORTHINGTON	NOBLES	MN	56187	YES	NO	NO	NO								325414	541711					43.61374	-95.59853	839849168								MERCK & CO INC	839849168	NONE	NO	DAVE.SAUFLEY@MERCK.COM			YES	 	
55009GMNNC103ME	1311209334578	007440508	COPPER	TRI	2011	GEMINI - CANNON FALLS	103 MENSING WAY	CANNON FALLS	GOODHUE	MN	55009	YES	NO	NO	NO								339950						44.52144	-92.90594	006257430								GEMINI INC		GEMINI IS IMPLEMENTING AN INTERNAL RECYCLING PROCESS FOR CU. THIS WILL ELIMINATED THE NEEDS TO TRANSPORT THIS CHEMICAL TO AN OUTSIDE SOURCE FOR RECYCLING.	NO	BOBB@SIGNLETTERS.COM			YES	 	
55438DTCTR691W1	1311209043494	007439921	LEAD	TRI	2011	DETECTOR ELECTRONICS CORP	6901 W 110TH ST	BLOOMINGTON	HENNEPIN	MN	55438	YES	NO	NO	NO								334290						44.80334	-93.37226	064783327								UNITED TECHNOLOGIES CORP	001344142	COMPANY CONTINUES TO SEEK OPTIONS FOR LEAD-FREE SOLDER WHICH WOULD SIGNIFICANTLY REDUCE LEAD REPORTING NUMBERS. LEAD SOLDER IS CURRENTLY USED BECAUSE OF ITS RELIABILITY AND PERFORMANCE IN THE FIELD. COMPANY MANUFACTURES HIGH END FLAME AND GAS DETECTION EQUIPMENT USED IN THE PETROCHEMICAL INDUSTRY AND OTHERS TO PROACTIVELY IDENTIFY POTENTIAL CATASTROPHIC EXPLOSIVE CONDITIONS AND ELIMINATE POTENTIAL FOR CATASTROPHY.	NO	TIMOTHY.HANSON@DET-TRONICS.COM			YES	 	
55317RBRTS880LA	1311209003514	000075092	DICHLOROMETHANE	TRI	2011	ROBERTS AUTOMATIC PRODUCTS INC	880 LAKE DR	CHANHASSEN	CARVER	MN	55317	YES	NO	NO	NO								332721						44.857401	-93.543941	006253694										WE HAVE PURCHASED A NEW VACUUM DEGREASER THAT USES HYDROCARBONS. WE EXPECT TO DECOMMISSION THE METHYLENE CHLORIDE DEGREASER BY THE END OF MAY 2012.	NO	BROBERTS@ROBERTSAUTOMATIC.COM			NO	 	
56137HRNLK91246	1311209623519	007439921	LEAD	TRI	2011	HERON LAKE BIOENERGY LLC	91246 390TH AVE	HERON LAKE	JACKSON	MN	56137	YES	NO	NO	NO								325193						43.806944	-95.290833	160464017										THE FACILITY HAS BEEN OPERATING WITH NATURAL GAS AS THE PRIMARY FUEL SOURCE SINCE NOVEMBER 2011.	NO	BRENTP@HERONLAKEBIOENERGY.COM			YES	 	
56137HRNLK91246	1311209623533	007439976	MERCURY	PBT	2011	HERON LAKE BIOENERGY LLC	91246 390TH AVE	HERON LAKE	JACKSON	MN	56137	YES	NO	NO	NO								325193						43.806944	-95.290833	160464017										THE FACILITY HAS BEEN OPERATING WITH NATURAL GAS AS THE PRIMARY FUEL SOURCE SINCE NOVEMBER 2011.	NO	BRENTP@HERONLAKEBIOENERGY.COM			YES	 	
55016MCHMLHIGHW	1311209534902	001634044	METHYL TERT-BUTYL ETHER	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535020	000095476	O-XYLENE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534724	000140885	ETHYL ACRYLATE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534748	000100414	ETHYLBENZENE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534876	000067561	METHANOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535069	000085449	PHTHALIC ANHYDRIDE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535160	000108883	TOLUENE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534940	000071363	N-BUTYL ALCOHOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534965	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:CORPORATE INVENTORY REDUCTION PROGRAM.	NO				NO	 	
55016MCHMLHIGHW	1311209535006	007697372	NITRIC ACID	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534458	000108452	1,3-PHENYLENEDIAMINE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534508	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				YES	 	
55016MCHMLHIGHW	1311209535133	000075650	TERT-BUTYL ALCOHOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534799	000050000	FORMALDEHYDE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534801	000064186	FORMIC ACID	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534888	000096333	METHYL ACRYLATE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534460	000075683	1-CHLORO-1,1-DIFLUOROETHANE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534813	N420	LEAD COMPOUNDS	PBT	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W58:CORPORATE INVENTORY REDUCTION PROGRAM;T11:MONITORED BY PLANNING DEPT.	NO				YES	 	
55016MCHMLHIGHW	1311209534953	000110543	N-HEXANE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535057	000108952	PHENOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534837	000108383	M-XYLENE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535208	000121448	TRIETHYLAMINE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535107	000100425	STYRENE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534445	000107062	1,2-DICHLOROETHANE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534472	000110805	2-ETHOXYETHANOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534700	000106898	EPICHLOROHYDRIN	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORY MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534484	000075058	ACETONITRILE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534914	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535044	000106423	P-XYLENE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534496	000079107	ACRYLIC ACID	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209535259	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209535145	000079947	TETRABROMOBISPHENOL A	PBT	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
55016MCHMLHIGHW	1311209534647	000110827	CYCLOHEXANE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
