TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
56537TTRTL1012W	1311209269455	007664393	HYDROGEN FLUORIDE	TRI	2011	OTTER TAIL POWER CO HOOT LAKE PLANT	1012 WATER PLANT RD	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								221112	221111					46.292802	-96.044086	078606006								OTTER TAIL CORP	831430322	NA	NO	CKLING@OTPCO.COM			NO	 	
56537TTRTL1012W	1311209269442	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	OTTER TAIL POWER CO HOOT LAKE PLANT	1012 WATER PLANT RD	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								221112	221111					46.292802	-96.044086	078606006								OTTER TAIL CORP	831430322	NA	NO	CKLING@OTPCO.COM			NO	 	
56537TTRTL1012W	1311209269430	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	OTTER TAIL POWER CO HOOT LAKE PLANT	1012 WATER PLANT RD	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								221112	221111					46.292802	-96.044086	078606006								OTTER TAIL CORP	831430322	NA	NO	CKLING@OTPCO.COM			NO	 	
56537TTRTL1012W	1311209269428	N040	BARIUM COMPOUNDS	TRI	2011	OTTER TAIL POWER CO HOOT LAKE PLANT	1012 WATER PLANT RD	FERGUS FALLS	OTTER TAIL	MN	56537	YES	NO	NO	NO								221112	221111					46.292802	-96.044086	078606006								OTTER TAIL CORP	831430322	NA	NO	CKLING@OTPCO.COM			YES	 	
55021SNYDR30024	1311209151986	007440508	COPPER	TRI	2011	DAIKIN MCQUAY	300 24TH ST	FARIBAULT	RICE	MN	550212301	YES	NO	NO	NO								333415						44.31615	-93.27527	006249791								AAF MCQUAY INC	006249791	PRODUCTION INVOLVING THIS PARTICULAR CHEMICAL IS DEPENDENT ON PRODUCT ORDERED.  PRODUCTION RATIO IS GREATLY EFFECTED BY CONSUMER DEMAND OR RETURNS (WTC COILS).	NO	DON.MULLENNEX@DAIKINMCQUAY.COM			YES	 	
5539WZZGLV86THS	1311209236266	N982	ZINC COMPOUNDS	TRI	2011	AZZ GALVANIZING-WINSTED	800 6TH ST S	WINSTED	MCLEOD	MN	55395	YES	NO	NO	NO								332812						44.957612	-94.053247	807438721								AZZ INC	008012148	MAJORITY OF RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED.  THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
5539WZZGLV86THS	1311209236254	007439921	LEAD	TRI	2011	AZZ GALVANIZING-WINSTED	800 6TH ST S	WINSTED	MCLEOD	MN	55395	YES	NO	NO	NO								332812						44.957612	-94.053247	807438721								AZZ INC	008012148	MAJORITY OF RELEASES ARE BASED OFF ANALYSIS OF WASTE AND AMOUNT GENERATED IN THE YEAR AND REPORTED.  THIS AMOUNT IS NOT SOLELY REFLECTIVE OF PRODUCTION AND VARIES GREATLY FROM ONE YEAR TO NEXT.	NO	JASONPENCE@AZZGALV.COM			YES	 	
55075VNHVN505HA	1311209263250	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	SANIMAX USA INC	545 HARDMAN AVE	SOUTH SAINT PAUL	DAKOTA	MN	55075	YES	NO	NO	NO								311613						44.88629	-93.02414	006125520								SANIMAX USA INC		WE USED NATURAL GAS AS OUR PRIMARY COMBUSTION FUEL.  WE ONLY HAVE TO REPORT THIS CHEMICAL BECAUSE WE USE #6 FUEL OIL AS A SECONDARY COMBUSTION FUEL AND IT IS STORED ONSITE IN AN EMERGENCY OR NATURAL GAS CURTAILMENT.	NO	TIM.KEDROWSKI@SANIMAX.COM			NO	 	
56187SPCNCPOBOX	1311209837309	007664417	AMMONIA	TRI	2011	JBS	1700 HWY 60 NE	WORTHINGTON	NOBLES	MN	56187	YES	NO	NO	NO								311611						43.63212	-95.57379	048124978								JBS USA LLC	048124978	WHEN SUBMITTE THE FORM R ACCIDENTLY CHECKED NA FOR PRODUCTION RATIO I HAVE CORRECTED THIS	NO	MARGARET.MCDONALD@JBSSA.COM	RR5		NO	 	
55112WHLBR1950O	1311209236393	007440020	NICKEL	TRI	2011	JOHNSON SCREENS INC	1950 OLD HWY 8	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								332618						45.08177	-93.18825	965233471								WEATHERFORD INTERNATIONAL	062157284	SCRAP WAS UP CAUSING AN INCREASE IN REWORK, CAUSING AN INCREASE IN NUMBERS.	NO				YES	 	
55112WHLBR1950O	1311209236381	007439965	MANGANESE	TRI	2011	JOHNSON SCREENS INC	1950 OLD HWY 8	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								332618						45.08177	-93.18825	965233471								WEATHERFORD INTERNATIONAL	062157284	SCRAP WAS HIGHER CAUSING MORE REWORK, CAUSING HIGHER NUMBERS.	NO				YES	 	
55112WHLBR1950O	1311209236379	007440508	COPPER	TRI	2011	JOHNSON SCREENS INC	1950 OLD HWY 8	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								332618						45.08177	-93.18825	965233471								WEATHERFORD INTERNATIONAL	062157284	WE PRODUCED MORE SCRAP, CAUSING MORE REWORK, CAUSING HIGHER NUMBERS.	NO				YES	 	
55112WHLBR1950O	1311209236367	007440473	CHROMIUM	TRI	2011	JOHNSON SCREENS INC	1950 OLD HWY 8	NEW BRIGHTON	RAMSEY	MN	55112	YES	NO	NO	NO								332618						45.08177	-93.18825	965233471								WEATHERFORD INTERNATIONAL	062157284	WE CREATED MORE SCRAP DURING THE YEAR CAUSING OVERALL NUMBERS TO INCREASE.	NO				YES	 	
55104STPLB954WE	1311209600535	007440508	COPPER	TRI	2011	ST PAUL BRASS & ALUMINUM FOUNDRY	954 W MINNEHAHA AVE	SAINT PAUL	RAMSEY	MN	55104	YES	NO	NO	NO								331314	331411					44.963	-93.14051	006166409										THROUGHPUTS FOR PREVIOUS YEARS ARE BEING RE-CHECKED.  CORRECTIONS TO PREVIOUS YEAR'S SUBMITTALS MAY BE NECESSARY.	NO	DANDAUBENSPECK@SPBA.NET			YES	 	
5531WWCDRC11PAR	1311209561125	007439921	LEAD	TRI	2011	IWCO DIRECT - MAIL	1001 PARK RD	CHANHASSEN	CARVER	MN	55317	YES	NO	NO	NO								323119						44.85978	-93.54831	048166672								IWCO DIRECT	048166672	FOUND IN FORKLIFT BATTERIES	NO	CHRIS.NUTTER@IWCO.COM			YES	 	
5531WWCDRC7951P	1311209561099	007439921	LEAD	TRI	2011	IWCO DIRECT - PRINT	7951 POWERS BLVD	CHANHASSEN	CARVER	MN	553179502	YES	NO	NO	NO								323119						44.859347	-93.548099	048166672								IWCO DIRECT	048166672	FOUND IN FORKLIFT BATTERIES	NO	CHRIS.NUTTER@IWCO.COM			YES	 	
5506WMCQYN169ST	1311209211364	007440508	COPPER	TRI	2011	DAIKIN MCQUAY	1609 STATE AVE NW	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								333415						44.095599	-93.236375	006249791								AAF MCQUAY INC	006249791	FACTORY IS TAKING ON A PROCESS FROM A SISTER FACTORY, THUS GREATLY INCREASING SCRAP LOAD.  ADDITIONALLY, ECONOMY AND NUMBER OF ORDERS GREATLY INFLUENCE SCRAP OUTPUT.	NO	CRAIG.VATSAAS@DAIKINMCQUAY.COM			YES	 	
5506WMCQYN169ST	1311209211352	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	DAIKIN MCQUAY	1609 STATE AVE NW	OWATONNA	STEELE	MN	55060	YES	NO	NO	NO								333415						44.095599	-93.236375	006249791								AAF MCQUAY INC	006249791	FACTORY IS TAKING ON A PROCESS THAT USED TO BE CONDUCTED AT ANOTHER FACTORY, THUS GREATLY INCREASING PRODUCTIVITY.  ADDITIONALLY, SCRAP METAL IS GREATLY DEPENDENT ON ORDER STATUS.	NO	CRAIG.VATSAAS@DAIKINMCQUAY.COM			YES	 	
