TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
48184FRDMT37500	1307205694678	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR CO WAYNE INTEGRAL STAMPING	37500 VAN BORN	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336370						42.266137	-83.407177	985573898								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JLUCAS34@FORD.COM			YES	
48184FRDMT38303	1307205414648	007632000	SODIUM NITRITE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			YES	
48184FRDMT38303	1307205414651	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414663	000071432	BENZENE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414675	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414687	N230	CERTAIN GLYCOL ETHERS	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414699	007440508	COPPER	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			YES	
48184FRDMT38303	1307205414701	000100414	ETHYLBENZENE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414713	000107211	ETHYLENE GLYCOL	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414725	007439921	LEAD	PBT	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			YES	
48184FRDMT38303	1307205414737	N450	MANGANESE COMPOUNDS	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			YES	
48184FRDMT38303	1307205414749	000067561	METHANOL	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414752	000108101	METHYL ISOBUTYL KETONE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414764	000071363	N-BUTYL ALCOHOL	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414776	000091203	NAPHTHALENE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414788	N511	NITRATE COMPOUNDS	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414790	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414802	000108883	TOLUENE	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414814	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	
48184FRDMT38303	1307205414826	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR CO MICHIGAN TRUCK PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	NO	YES	NO	NO								336112						42.277988	-83.417578	120551403								FORD MOTOR CO	001344746	 Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			YES	
48197FRDMTMCKEA	1307205556309	007440473	CHROMIUM	TRI	2007	FORD MOTOR CO RAWSONVILL E PLANT	10300 TEXTILE RD	YPSILANTI	WASHTENAW	MI	48197	YES	NO	NO	NO								336312	336322					42.200294	-83.552669	039104922								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48197FRDMTMCKEA	1307205556311	007440508	COPPER	TRI	2007	FORD MOTOR CO RAWSONVILL E PLANT	10300 TEXTILE RD	YPSILANTI	WASHTENAW	MI	48197	YES	NO	NO	NO								336312	336322					42.200294	-83.552669	039104922								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
48197FRDMTMCKEA	1307205556323	007439921	LEAD	PBT	2007	FORD MOTOR CO RAWSONVILL E PLANT	10300 TEXTILE RD	YPSILANTI	WASHTENAW	MI	48197	YES	NO	NO	NO								336312	336322					42.200294	-83.552669	039104922								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	NA			YES	
49245TRTRN29991	1307206112245	007440666	ZINC (FUME OR DUST)	TRI	2007	HAYES LEMMERZ HOMER OPERATIONS	29991 M-60 E	HOMER	CALHOUN	MI	49245	YES	NO	NO	NO								336340						42.163036	-84.711945	798817722								HAYES LEMMERZ INTERNATIONAL INC	005357355	Reduced the amount of over spray in paint process.	NO	MKENWORTHY@HAYES-LEMMERZ.COM	RR5		YES	
49015DVNTG6CLAR	1307206201170	007440508	COPPER	TRI	2007	ADVANTAGE SINTERED METALS INC	60 CLARK RD	BATTLE CREEK	CALHOUN	MI	490377372	YES	NO	NO	NO								331221						0	0	613013739								PERELLI ENTERPRISES INC		SCRAP METAL PRODUCT IS SENT TO SCRAP METAL FACILITY WHERE IT IS GROUNDED DOWN AND RECYCLED FOR OTHER USES. STARTED RECYCLING PROGRAM FOR PAPER AND CARD BOARD PRODUCTS.  WHICH OUR WASTE COMPANY PICKS UP TWICE A WEEK.	NO	MLONK@ADVANTAGESINTERED.COM	RR5		YES	
49423GPMND935E4	1307205234661	N120	DIISOCYANATES	TRI	2007	GPM ACQUISITION LLC	935 E 40TH ST	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								326191						42.762068	-86.075716									CONWAY PRODUCTS DBA EMERALD SPA CORP	199977786	This facility permanently closed in November 2007.	NO	DMCCOLL@EMERALDSPA.COM			NO	
48661GTVLN510GR	1307205360706	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	SANDVIK HARD MATERIALS	510 GRIFFIN RD	WEST BRANCH	OGEMAW	MI	48661	YES	NO	NO	NO								333515	332117					44.269385	-84.228042									SANDVIK INC		COMPANY IS ISO 14000 CERTIFIED	NO	JOHN.FRIEDERICHS@SANDVIK.COM			YES	
48661GTVLN510GR	1307205360720	N096	COBALT COMPOUNDS	TRI	2007	SANDVIK HARD MATERIALS	510 GRIFFIN RD	WEST BRANCH	OGEMAW	MI	48661	YES	NO	NO	NO								333515	332117					44.269385	-84.228042									SANDVIK INC		COMPANY IS ISO 14000 CERTIFIED.  TECHNICAL CONTACT JAMIE GREEN 989-345-6157	NO	JOHN.FRIEDERICHS@SANDVIK.COM			YES	
48661GTVLN510GR	1307205360732	N495	NICKEL COMPOUNDS	TRI	2007	SANDVIK HARD MATERIALS	510 GRIFFIN RD	WEST BRANCH	OGEMAW	MI	48661	YES	NO	NO	NO								333515	332117					44.269385	-84.228042									SANDVIK INC		ISO 14000 CERTIFIED FACILITY	NO	JOHN.FRIEDERICHS@SANDVIK.COM			YES	
48207JXMTL4651B	1307205397680	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	AJAX METAL PROCESSING INC	4651 BELLEVUE AVE	DETROIT	WAYNE	MI	48207	YES	NO	NO	NO								332813	332812					42.369141	-83.02198	005320031										AUTOMOTIVE OEM'S HAVE ELIMINATED HEXAVALENT CHROMIUM COATINGS - AS A RESULT, WE HAVE BEEN ABLE TO DRAMATICALLY REDUCE CHROMIUM IN OUR WASTE STREAMS.	NO	FBUONO@AJAXMETAL.COM			YES	
48160MLNPL800CO	1307205807744	000108883	TOLUENE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
48160MLNPL800CO	1307205807757	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
