TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
70043CHLMT7CKEP	1312210197911	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043	YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	Additional engineering/stack test data obtained to calculate coincidentiaal manufacture.	NO	SMCEWEN@RAINCII.COM			NO	 	
7056WCRBCR481IN	1312210869614	007664417	AMMONIA	TRI	2012	CARBO CERAMICS INC NEW IBERIA FACILITY	4810 INDUSTRIAL DR	NEW IBERIA	IBERIA	LA	70560	YES	NO	NO	NO								327992						30.047981	-91.879562	151552437								CARBO CERAMICS INC.	151552437	CARBO Ceramics Inc. New Iberia Facility submitted a hardcopy certified TRI report on 7/1/13 because the CDX system was down.  Today, 7/2/13 CARBO is submitting this electronic copy as a revised version of the Report.	NO	TRACI.HUEY@CARBOCERAMICS.COM			NO	 	
7056WCRBCR481IN	1312210869626	000108952	PHENOL	TRI	2012	CARBO CERAMICS INC NEW IBERIA FACILITY	4810 INDUSTRIAL DR	NEW IBERIA	IBERIA	LA	70560	YES	NO	NO	NO								327992						30.047981	-91.879562	151552437								CARBO CERAMICS INC.	151552437	Due to the issues with the CDX system being inoperable on July 1, 2013, CARBO Ceramics Inc. submitted by mail on 1/1/13 a hardcopy of the 2012 TRI Report and Certification.  CARBO is submitting this electronic "revised" version to replace that hardcopy submittal.	NO	TRACI.HUEY@CARBOCERAMICS.COM			NO	 	
70126SGYPS5701L	1312210277947	007439921	LEAD	TRI	2012	US GYPSUM CO	5701 LEWIS RD	NEW ORLEANS	ORLEANS	LA	70126	YES	NO	NO	NO								327390						30.02342	-90.02716	082497306								USG CORP	121286777	Quantity recycled on-site is no longer applicable due to changes in production.	NO	KFOURNIER@USG.COM			YES	 	
70767XXNPR2230H	1312210317069	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								324191						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	A new calculation method was applied to determine emissions from fleet vehicles.  The emission factor for Benzo(g,h,i)perylene used in RY 2012 calculatins was taken from:Appendix B.II for PAHs/PACs and Appendix B.IV for Metals and Attachment C for Dioxins from "DOCUMENTATION FOR THE ONROAD NATIONAL EMISSIONS INVENTORY (NEI) FOR BASE YEARS 1970-2002", prepared for EPA, January 2004.	NO				NO	 	
70767XXNPR2230H	1312210317057	000071432	BENZENE	TRI	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								324191						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	Updated the Calculation method for Emissions from Vehicle Gasoline Combustion.  Previously using emission factors published in "Motor Vehicle-Related Air Toxics Study", EPA 420-R-93-005, April 1993.  For the RY 2012, using the maximum emission factors published inTables 3-1, 3-2, 3-3, and 3-4 from "Internal Combustion Engine (ICE) Air Toxic Emissions,  Final Report", prepared for California Air Resources Board, July 2004	NO				NO	 	
70767XXNPR2230H	1312210317119	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								324191						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	Updated the Calculation method for Emissions from Vehicle Gasoline Combustion.  Previously using emission factors published in "Motor Vehicle-Related Air Toxics Study", EPA 420-R-93-005, April 1993 and  "Documentation for the 1996 Base Year National Toxics Inventory for Onroad Sources", Eastern Research Group, Inc., 2 June 2000.  For the RY 2012, using Appendix B.II for PAHs/PACs and Appendix B.IV for Metals and Attachment C for Dioxins from "DOCUMENTATION FOR THE ONROAD NATIONAL EMISSIONS INVENTORY (NEI) FOR BASE YEARS 1970-2002", prepared for EPA, January 2004.	NO				NO	 	
70767XXNPR2230H	1312210317145	000108883	TOLUENE	TRI	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								324191						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	Updated the Calculation method for Emissions from Vehicle Gasoline Combustion.  Previously using emission factors published in "Documentation for the 1996 Base Year National Toxics Inventory for Onroad Sources", Eastern Research Group, Inc., 2 June 2000.  For the RY 2012, the emission factors are based on ratio of total pollutant in 1999 National Air Toxics Inventory compared to that of Benzene, "Development of a 1999 National Air Toxics Inventory for Highway Mobile Sources Using MOBILE6.2"	NO				NO	 	
70767XXNPR2230H	1312210317044	000106990	1,3-BUTADIENE	TRI	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								324191						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	Updated the Calculation method for Emissions from Vehicle Gasoline Combustion.  Previously using emission factors published in "Motor Vehicle-Related Air Toxics Study", EPA 420-R-93-005, April 1993.  For the RY 2012, using the maximum emission factors published inTables 3-1, 3-2, 3-3, and 3-4 from "Internal Combustion Engine (ICE) Air Toxic Emissions,  Final Report", prepared for California Air Resources Board, July 2004	NO				NO	 	
70767XXNPR2230H	1312210247096	000106990	1,3-BUTADIENE	TRI	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								424690						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	|PRAI:Production increased (processing of chemical) from RY2011; however releases decreased from prior year because there was a turnaround in 2011 that did not occur in current reporting year (RY2012)	NO				NO	 	
70767XXNPR2230H	1312210317133	000100425	STYRENE	TRI	2012	EXXONMOBIL ANCHORAGE TANK FARM	1420 LAFITON LN	PORT ALLEN	WEST BATON ROUGE	LA	70767	NO	YES	NO	NO								324191						30.479634	-91.210386	062662887	623351921	LAD985198852	LAD093534642	LA0085821	LA0052124			EXXON MOBIL CORP	001213214	Styrene is generated on site as a combustion byproduct from fleet vehicles.  Styrene was not reported in RY 2011 based upon Complex Thresholding results for all contiguous facilities in the complex; however, in 2012 our neighborhing facility did receive a one-time shipment of material containing Styrene above TRI Threshold values.  It is possible that our neighboring facility will not have Styrene present in subsequent years.	NO				NO	 	
7005WRKMML355HW	1312210218691	000107131	ACRYLONITRILE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|PRAI:slight decrease in consumption of this material due to a decrease in production of product family that uses this material.|TARL:Increase in accuracy and methodology for reporting.|TPRL:Increase in accuracy and methodology for reporting.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218741	000924425	N-METHYLOLACRYLAMIDE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	|PRAI:Decrease in production of product family that uses this material.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218754	000100425	STYRENE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|PRAI:Decrease in production demand of product families that use this material|TARL:Improvement in tracking and reporting methodology accuracy.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218715	000140885	ETHYL ACRYLATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|PRAI:Slight decrease in consumption of this product due to decrease production demand for product family that requires this material.|TPRL:Increase in accuracy and methodology for reporting.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218689	000079107	ACRYLIC ACID	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|PRAI:Decrease in production of product family that uses this chemical.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218727	000074851	ETHYLENE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	|PRAI:Increase in product family that uses this material for production.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218703	000141322	BUTYL ACRYLATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|PRAI:Slight redution in consumption of this product compaired with 2011 due to reduced production of product family that uses this material.|TPRL:Increase in accuracy and methodology for reporting.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218739	000080626	METHYL METHACRYLATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|PRAI:Increase in production of product family that uses this material|TARL:Increase in accuracy and methodology for reporting.|TPRL:Increase in accuracy and methodology for reporting.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218677	000079061	ACRYLAMIDE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	|PRAI:Slight decrease in the use of this product's recipe family.|TPRL:Increase in accuracy and methodology for reporting.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218766	000108054	VINYL ACETATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Improvement in tracking and reporting methodology accuracy.|PRAI:Increase in demand for product familly that uses this material.|TOTRL:Improvement in tracking and reporting methodology accuracy.|TARL:Improvement in tracking and reporting methodology accuracy.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7111WMNSPC1399H	1312210211138	N982	ZINC COMPOUNDS	TRI	2012	OMNI SPECIALITY PACKAGING INC	10399 HWY 1 S	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								324191	325998					32.371545	-93.651844									OMNI INDUSTRIES	808110287	Staffing Change - An EHS Manager position was created to oversee the site and corporate EHS activities for OMNI Industries which is the parent company of OMNI Specialty Packaging.  An EHS Management System is being develop and implemented to improve EHS management activities for OMNI.In 2012, OMNI substituted Exxsol D60 for Varsol, which contained Naphthalene as a component, in our formulations for 2-cycle motor oil.  This resulted in Naphthalene (CAS # 91-20-3)being below the Reporting Threshold for 2012.A Self Audit of the OMNI Specialty Packaging Environmental Program conducted in conjuction with the preparation of the 2012 TRI Form R found that Zinc Compound (N982) should have been reported on the 2010 TRI Form R and 2011 TRI Form R.  OMNI Specialty Packaging has initiated self disclosure through the EPA eDisclosure process.     |PRAI:The variable used to calculate production ratio is: Total Pounds Blended with anti-wear (Zinc Compound) additives. The variable used to calculate production ratio is: Pounds Blended.	NO	HEWERS@OSP.CC			YES	 	
7104WBRRYP458HI	1312210805305	N982	ZINC COMPOUNDS	TRI	2012	BERRY PLASTICS INC	4058 HWY 79	HOMER	CLAIBORNE	LA	71040	YES	NO	NO	NO								322221						32.775653	-93.072757	013873050								BERRY PLASTICS CORP	623327731	|PRAI:Total Resin in 2011 vs. Total Resin in 2012	NO	GEORGEPUCKETT@BERRYPLASTICS.COM			YES	 	
7079WGRTST1955S	1312209970680	N982	ZINC COMPOUNDS	TRI	2012	GREAT STATES GALVANIZING	19550 SALVANT RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO								332812						30.640146	-91.252248	833138832										|PRAI:Facility opened in November 2011	NO	MARK@GSGALV.COM			YES	 	
70079CCRBN81PRS	1312210201950	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	RAIN CII CARBON LLC	801 PROSPECT AVE	NORCO	ST CHARLES	LA	70079	YES	NO	NO	NO								324199						30.002147	-90.397026	198251886								RAIN CII CARBON LLC	198251886	Updated stack test data for H2SO4.	NO	SMCEWEN@RAINCII.COM			NO	 	
70427GYLRD4THST	1312210684914	N040	BARIUM COMPOUNDS	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838
2011 production = 730,470
Production ratio  = 744,838 / 730,470 = 1.02
	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	

70427GYLRD4THST	1312210685044	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
70427GYLRD4THST	1312210685069	N982	ZINC COMPOUNDS	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1312210684876	000075070	ACETALDEHYDE	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
70427GYLRD4THST	1312210684938	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838
2011 production = 730,470
Production ratio  = 744,838 / 730,470 = 1.02
	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	

70427GYLRD4THST	1312210684965	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
70427GYLRD4THST	1312210685018	000067561	METHANOL	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
70427GYLRD4THST	1312210684890	007664417	AMMONIA	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838
2011 production = 730,470
Production ratio  = 744,838 / 730,470 = 1.02
	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	

70427GYLRD4THST	1312210684926	000120809	CATECHOL	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838
2011 production = 730,470
Production ratio  = 744,838 / 730,470 = 1.02
	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	

70427GYLRD4THST	1312210685057	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838
2011 production = 730,470
Production ratio  = 744,838 / 730,470 = 1.02
	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	

70427GYLRD4THST	1312210685006	N458	MERCURY COMPOUNDS	PBT	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1312210685020	N511	NITRATE COMPOUNDS	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
70427GYLRD4THST	1312210684977	007783064	HYDROGEN SULFIDE	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
70427GYLRD4THST	1312210684991	N450	MANGANESE COMPOUNDS	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1312210684989	N420	LEAD COMPOUNDS	PBT	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			YES	 	
70427GYLRD4THST	1312210684940	000050000	FORMALDEHYDE	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838
2011 production = 730,470
Production ratio  = 744,838 / 730,470 = 1.02
	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	

70427GYLRD4THST	1312210685032	000108952	PHENOL	TRI	2012	TIN (DBA INTERNATIONAL PAPER BOGALUSA MILL)	4TH ST	BOGALUSA	WASHINGTON	LA	70427	YES	NO	NO	NO								322121	322110	322211				30.7766	-89.8577	069634525	609954052	LAD981900418		LAR00A133	LA0007901			TEMPLE-INLAND INC	103844346	|PRAI:2012 production = 744,838   2011 production = 730,470   Production ratio  = 744,838 / 730,470 = 1.02	NO	MIKE.STELTENKAMP@IPAPER.COM			NO	 	
7051WNVGMM21IDA	1312210180840	007440473	CHROMIUM	TRI	2012	NOV GAMMALOY BROUSSARD	201 IDA RD	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								333132						30.14614	-91.94132									NATIONAL OILWELL VARCO LP	161681044	Increase in production and change in recycling	NO	NICHOLAS.WARD@NOV.COM			YES	 	
7051WNVGMM21IDA	1312210180853	007439965	MANGANESE	TRI	2012	NOV GAMMALOY BROUSSARD	201 IDA RD	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								333132						30.14614	-91.94132									NATIONAL OILWELL VARCO LP	161681044	Increase in production and change in recycling practices.	NO	NICHOLAS.WARD@NOV.COM			YES	 	
7080WRPRDC2GULF	1312210681716	007664417	AMMONIA	TRI	2012	AIR PRODUCTS - BATON ROUGE SMR	2 GULF STATES UTILITY RD	BATON ROUGE	EAST BATON ROUGE	LA	708052709	YES	NO	NO	NO								325120						30.493536	-91.187226	071461110								AIR PRODUCTS & CHEMICALS INC	071461110	The facility was not in operation for 2 months in 2012.	NO	BELLELJB@AIRPRODUCTS.COM			NO	 	
7080WRPRDC2GULF	1312210681728	000067561	METHANOL	TRI	2012	AIR PRODUCTS - BATON ROUGE SMR	2 GULF STATES UTILITY RD	BATON ROUGE	EAST BATON ROUGE	LA	708052709	YES	NO	NO	NO								325120						30.493536	-91.187226	071461110								AIR PRODUCTS & CHEMICALS INC	071461110	2011 was the first full year of production. The comparison between 2011 and 2012 TRI are more reflective of the facility's TRI data. The 2010 TRI data did not reflect an entire year of the facility operation.The facility was not in operation for 2 months in 2012 due to mechanical issues that required a shutdown.	NO	BELLELJB@AIRPRODUCTS.COM			NO	 	
71459SDDSR7330M	1312210115693	007440508	COPPER	TRI	2012	U S ARMY JRTC & FORT POLK	6661 WARRIOR TRAIL BLDG 350 DEPARTMENT OF PUBLIC WORKS	FORT POLK	VERNON	LA	71459	NO	YES	YES	NO								928110						31.083519	-93.166824									US DEPARTMENT OF DEFENSE		increase in copper due to a change in training requirement. |PRAI:increase in copper due to a change in training requirement.	YES				YES	 	
7050WHLLBR7WPNT	1312210412161	007440473	CHROMIUM	TRI	2012	HALLIBURTON LAFAYETTE	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	YES	NO	NO	NO								333132						30.274481	-92.036999									HALLIBURTON CO	964409007	Halliburton Lafayette Manufacturing Center started operations May 15, 2012.  The plant is not yet fully operational at the time of this reporting and therefore, future reports may see an increase in product amounts, and recycled waste amounts.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
7050WHLLBR7WPNT	1312210412185	007439965	MANGANESE	TRI	2012	HALLIBURTON LAFAYETTE	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	YES	NO	NO	NO								333132						30.274481	-92.036999									HALLIBURTON CO	964409007	See notes under chromium.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
7050WHLLBR7WPNT	1312210412211	007440020	NICKEL	TRI	2012	HALLIBURTON LAFAYETTE	700 W PONT DES MOUTON RD	LAFAYETTE	LAFAYETTE	LA	70507	YES	NO	NO	NO								333132						30.274481	-92.036999									HALLIBURTON CO	964409007	See notes under Chromium.	NO	ERIC.BOUDREAUX@HALLIBURTON.COM			YES	 	
7058WNVMSS311DI	1312210582122	007440473	CHROMIUM	TRI	2012	NOV MISSION PRODUCTS LAFAYETTE	311 DIESEL DR	SCOTT	LAFAYETTE	LA	70583	YES	NO	NO	NO								333132						30.249812	-92.060666									NATIONAL OILWELL VARCO LP	161681044	Increased production	NO	RICHARD.WARCUP@NOV.COM			YES	 	
7058WNVMSS311DI	1312210582146	007439921	LEAD	TRI	2012	NOV MISSION PRODUCTS LAFAYETTE	311 DIESEL DR	SCOTT	LAFAYETTE	LA	70583	YES	NO	NO	NO								333132						30.249812	-92.060666									NATIONAL OILWELL VARCO LP	161681044	Increased production	NO	RICHARD.WARCUP@NOV.COM			YES	 	
