TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
32226MRDHS2617H	1313211022494	000071432	BENZENE	TRI	2013	BUCKEYE TERMINALS LLC - JACKSONVILLE TERMINAL	2617 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226			YES	NO	NO	NO								493190						30.417699	-81.596057									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Jacksonville Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
32226MRDHS2617H	1313211022470	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - JACKSONVILLE TERMINAL	2617 HECKSCHER DR	JACKSONVILLE	DUVAL	FL	32226			YES	NO	NO	NO								493190						30.417699	-81.596057									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Jacksonville Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	TNASH@BUCKEYE.COM			NO	 	
3361WCMXTH553ED	1313210975850	N420	LEAD COMPOUNDS	PBT	2013	CEMEX 56TH ST	5503 E DIANA ST	TAMPA	HILLSBOROUGH	FL	33610			YES	NO	NO	NO								327320						28.00699	-82.39423	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
3318WSWTWT16NW1	1313210975874	N420	LEAD COMPOUNDS	PBT	2013	CEMEX SWEETWATER	1600 N W 137TH AVE	MIAMI	MIAMI-DADE	FL	33182			YES	NO	NO	NO								327320						25.78866	-80.41707	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption.	NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
32034TTRYNFOOTO	1313211228578	000067663	CHLOROFORM	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228592	000050000	FORMALDEHYDE	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228628	N450	MANGANESE COMPOUNDS	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			YES	 	
32034TTRYNFOOTO	1313211228527	000075070	ACETALDEHYDE	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River|FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228604	000064186	FORMIC ACID	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228580	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228616	N420	LEAD COMPOUNDS	PBT	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			YES	 	
32034TTRYNFOOTO	1313211228630	000067561	METHANOL	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228539	007664417	AMMONIA	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River|FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228655	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228541	N040	BARIUM COMPOUNDS	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			YES	 	
32034TTRYNFOOTO	1313211228566	010049044	CHLORINE DIOXIDE	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		|FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228642	N511	NITRATE COMPOUNDS	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River |FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
32034TTRYNFOOTO	1313211228554	007782505	CHLORINE	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		|FACC:The address has been updated, facility remains in the same location	NO	MIKE.BELL@RAYONIER.COM			NO	 	
33169PRKNC16490	1313211307311	N100	COPPER COMPOUNDS	TRI	2013	PERKO INC	16490 NW 13TH AVE	MIAMI	MIAMI-DADE	FL	33169			YES	NO	NO	NO								332510						25.92435	-80.223018	004117677	004177677	FLD00417677								Copper is a fractional component of the brass alloy used in the manufacture of marine hardware	NO				YES	 	
33169PRKNC16490	1313211307335	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	PERKO INC	16490 NW 13TH AVE	MIAMI	MIAMI-DADE	FL	33169			YES	NO	NO	NO								332510						25.92435	-80.223018	004117677	004177677	FLD00417677								The chemical is neutralized in a pre-treatment unit prior to discharge into a POTW.	NO				NO	 	
33169PRKNC16490	1313211307323	N420	LEAD COMPOUNDS	PBT	2013	PERKO INC	16490 NW 13TH AVE	MIAMI	MIAMI-DADE	FL	33169			YES	NO	NO	NO								332510						25.92435	-80.223018	004117677	004177677	FLD00417677								Lead is a fractional component of the brass alloy used in the manufacture of marine hardware.	NO				YES	 	
33612JHNSN10215	1313211488008	N420	LEAD COMPOUNDS	PBT	2013	JOHNSON CONTROLS BATTERY GROUP INC	10215 N 30TH ST	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								335911						28.042973	-82.424477	004090452								JOHNSON CONTROLS INC	006092860	|TOTRL:Lead contaminated HEPA filters were shipped to a hazardous waste landfill for disposal.  Because the filters contain aluminum, the lead smelters cannot process/recycle them, and they must be disposed of instead.	NO	TRACY.D.BREEDING@JCI.COM			YES	 	
3225WTHBRS5441W	1313211132345	007664417	AMMONIA	TRI	2013	THE BRUSS CO	5441 W 5TH ST	JACKSONVILLE	DUVAL	FL	32254			YES	NO	NO	NO								311612						30.34342	-81.74045	005982095								TYSON FOODS INC.	006903702	|NPYF:The facility started up in 2013.	NO	DARWIN.HANSON@TYSON.COM			NO	 	
3420WCMXTH44151	1313210975684	N420	LEAD COMPOUNDS	PBT	2013	CEMEX 15TH ST	4415 15TH ST E	BRADENTON	MANATEE	FL	34203			YES	NO	NO	NO								327320						27.45994	-82.54665	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
34208TRPCN10011	1313211252945	007664417	AMMONIA	TRI	2013	TROPICANA MANUFACTURING CO INC	1001 13TH AVE E	BRADENTON	MANATEE	FL	342082656			YES	NO	NO	NO								311411						27.487024	-82.551166	004100665								PEPSICO INC	001287762	|PRAI:Construction alterations - capital projects	NO	PAUL.W.AHNBERG@PEPSICO.COM			NO	 	
34208TRPCN10011	1313211252984	000079210	PERACETIC ACID	TRI	2013	TROPICANA MANUFACTURING CO INC	1001 13TH AVE E	BRADENTON	MANATEE	FL	342082656			YES	NO	NO	NO								311411						27.487024	-82.551166	004100665								PEPSICO INC	001287762	|PRAI:added packaging volume	NO	PAUL.W.AHNBERG@PEPSICO.COM			NO	 	
32078GRGPCSTATE	1313211486459	000050000	FORMALDEHYDE	TRI	2013	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	215 COUNTY RD 216	PALATKA	PUTNAM	FL	32177			YES	NO	NO	NO								322121	322291					29.681083	-81.680217	004056248		FLD004056248		FL0002763				KOCH INDUSTRIES INC	004056248	|TWRL:Updated emission factors based on NCASI publication.|TPRL:Updated emission factors based on NCASI publication.	NO	GARY.FROST@GAPAC.COM			NO	 	
32078GRGPCSTATE	1313211486547	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	215 COUNTY RD 216	PALATKA	PUTNAM	FL	32177			YES	NO	NO	NO								322121	322291					29.681083	-81.680217	004056248		FLD004056248		FL0002763				KOCH INDUSTRIES INC	004056248	|TPRL:Instead of NCASI publication emission factors, utilized site specific emission data along with AP 42 publication factors. |TOTRL:Instead of NCASI publication emission factors, utilized site specific emission data along with AP 42 publication factors. |TARL:Instead of NCASI publication emission factors, utilized site specific emission data along with AP 42 publication factors.	NO	GARY.FROST@GAPAC.COM			NO	 	
33025PRXRS10301	1313211014485	007439921	LEAD	TRI	2013	PAS TECHNOLOGIES INC	10301 N COMMERCE PKWY	MIRAMAR	BROWARD	FL	33025			YES	NO	NO	NO								332813						25.984361	-80.281778	782449107								PAS TECHNOLOGIES	782449107	|PRAI:Business was sold in Sept 2013, and no production activity took place in 2013.  All lead disposed of was due to hazardous waste management.	NO	NANCY_HITCHINS@PAS-TECHNOLOGIES.COM			YES	 	
3354WZPHYR3946C	1313210975672	N420	LEAD COMPOUNDS	PBT	2013	CEMEX ZEPHYRHILLS COPELAND	3946 COPELAND BLVD	ZEPHYRHILLS	PASCO	FL	33542			YES	NO	NO	NO								327320						28.2115	-82.16501	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
33605NTRNT1616P	1313211318961	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|PRAI:The variable used to calculate production ratio: Paint Usage.Xylene is an ingredient in the paints and solvents used at the facility.	NO	DJOHNSON@INTERNATIONALSHIP.COM			NO	 	
33605NTRNT1616P	1313211318959	000071363	N-BUTYL ALCOHOL	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|PRAI:The variable used to calculate production ratio is: paint usage.Butyl Alcohol is an ingredient in the paints used at the facility.	NO	DJOHNSON@INTERNATIONALSHIP.COM			NO	 	
33605NTRNT1616P	1313211318973	N982	ZINC COMPOUNDS	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|PRAI:The variable used to calculate production ratio: Paint Usage.Zinc compound is an ingredient in the paints used at the facility.	NO	DJOHNSON@INTERNATIONALSHIP.COM			YES	 	
33605NTRNT1616P	1313211318946	N100	COPPER COMPOUNDS	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|PRAI:The variable used to calculate the ratio is: paint usage.Copper compound is an ingredient in the paints used by the facility.	NO	DJOHNSON@INTERNATIONALSHIP.COM			YES	 	
32205DCMWR925NO	1313211077033	007439921	LEAD	TRI	2013	ADCOM WIRE CO	925 N LN AVE	JACKSONVILLE	DUVAL	FL	32254			YES	NO	NO	NO								331222						30.33481	-81.75205	129253782		FLD053105821		FLR05F352				LEGGETT & PLATT INC	007140064	|PRAI:The variable used to calculate production ratio is the pounds of product produced for the calendar year.	NO	JERRY.MURPHY@LEGGETT.COM			YES	 	
3362WLNBGH592WL	1313210984136	007439921	LEAD	TRI	2013	FLORIDA ROCK LINEBAUGH READY MIX PLANT	5920 W LINEBAUGH AVE	TAMPA	HILLSBOROUGH	FL	33624			YES	NO	NO	NO								327320						28.04004	-82.5397	009857855								VULCAN MATERIALS CO	805344798	As of March 8, 2014, this facility is owned and operated by Argos Ready Mix LLC.  Any questions regarding the content of this release report should be directed to personnel identified in 4.3 and 4.4 of this form.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
32571RPRDC4575E	1313211713969	000067561	METHANOL	TRI	2013	TAMINCO US INC	4575 HWY 90 E	PACE	SANTA ROSA	FL	325712043			YES	NO	NO	NO								325199						30.60356	-87.13305	786657424								TAMINCO US INC.	373135123	|PRAI:The decrease in fugitive emissions was due to no methanol tanks being emptied during the year.   There were increases in methanol emissions due to a new process.	NO	DWANE.BRUMFILED@TAMINCO.COM			NO	 	
32571RPRDC4575E	1313211713843	007664417	AMMONIA	TRI	2013	TAMINCO US INC	4575 HWY 90 E	PACE	SANTA ROSA	FL	325712043			YES	NO	NO	NO								325199						30.60356	-87.13305	786657424								TAMINCO US INC.	373135123	|PRAI:Fugitive emissions increased due to treatment of the amine from the new process in the NPDES treatment system generating Ammonia.	NO	DWANE.BRUMFILED@TAMINCO.COM			NO	 	
3279WWNTRP41FRS	1313210975785	N420	LEAD COMPOUNDS	PBT	2013	CEMEX WINTER PARK	4010 FORSYTH RD	WINTER PARK	ORANGE	FL	32792			YES	NO	NO	NO								327320						28.6037	-81.299102	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	SIGURDM.BO@CEMEX.COM			YES	 	
33702L3CMM25GAN	1313211207889	007439921	LEAD	TRI	2013	L-3 COMMUNICATIONS SECURITY & DETECTION SYSTEMS	2005 GANDY BLVD N SUITE 600	SAINT PETERSBURG	PINELLAS	FL	33702			YES	NO	NO	NO								334517						27.85683	-82.661446	112753194								L3 COMMUNICATIONS HOLDINGS CORP	054060004	Pounds of lead recycled does not correlate directly to production ratios.  Lead recycling is often obsolete systems/components that are sent offsite to recyclers.	NO	JAN.MONTROSS@L-3COM.COM			YES	 	
32254RPRDS5837W	1313211060912	000074851	ETHYLENE	TRI	2013	AIRGAS USA LLC	5837 W FIFTH ST	JACKSONVILLE	DUVAL	FL	32254			YES	NO	NO	NO								424690						30.343615	-81.749212	131902699								AIRGAS INC	024492860	|TPRL:The data reflects our efforts to better educate customers to ensure their return cylinders are actually empty, ultimately reducing our emissions. We intend to aggressively pursue this to minimize as much as possible our stack emissions.|TOTRL:The data reflects our efforts to better educate customers to ensure their return cylinders are actually empty, ultimately reducing our emissions. We intend to aggressively pursue this to minimize as much as possible our stack emissions.|TARL:The data reflects our efforts to better educate customers to ensure their return cylinders are actually empty, ultimately reducing our emissions. We intend to aggressively pursue this to minimize as much as possible our stack emissions.	NO	GREG.BARNETT2@AIRGAS.COM			NO	 	
32008SWNNM5117U	1313211433038	N420	LEAD COMPOUNDS	PBT	2013	SUWANNEE AMERICAN CEMENT	5117 US HWY 27	BRANFORD	SUWANNEE	FL	32008			YES	NO	NO	NO								327310	212312					29.9616	-82.8497	608565433								VOTORANTIM CIMENTOS N.A. INC.	807097154	|FACC:Form A/R Part I, Section 4.1 incorrectly listed Lafayette as the county. This change is simply to correct to accurately reflect the proper county. There has been no change to the address.	NO	KRISHNAC@SUWANNEECEMENT.COM			YES	 	
32008SWNNM5117U	1313211433065	N458	MERCURY COMPOUNDS	PBT	2013	SUWANNEE AMERICAN CEMENT	5117 US HWY 27	BRANFORD	SUWANNEE	FL	32008			YES	NO	NO	NO								327310	212312					29.9616	-82.8497	608565433								VOTORANTIM CIMENTOS N.A. INC.	807097154	|FACC:Form A/R Part I, Section 4.1 incorrectly listed Lafayette as the county. This change is simply to correct to accurately reflect the proper county. There has been no change to the address.	NO	KRISHNAC@SUWANNEECEMENT.COM			YES	 	
32008SWNNM5117U	1313211432935	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SUWANNEE AMERICAN CEMENT	5117 US HWY 27	BRANFORD	SUWANNEE	FL	32008			YES	NO	NO	NO								327310	212312					29.9616	-82.8497	608565433								VOTORANTIM CIMENTOS N.A. INC.	807097154	|FACC:Form A/R Part I, Section 4.1 incorrectly listed Lafayette as the county. This change is simply to correct to accurately reflect the proper county. There has been no change to the address.	NO	KRISHNAC@SUWANNEECEMENT.COM			YES	 	
32008SWNNM5117U	1313211432962	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	SUWANNEE AMERICAN CEMENT	5117 US HWY 27	BRANFORD	SUWANNEE	FL	32008			YES	NO	NO	NO								327310	212312					29.9616	-82.8497	608565433								VOTORANTIM CIMENTOS N.A. INC.	807097154	|FACC:Form A/R Part I, Section 4.1 incorrectly listed Lafayette as the county. This change is simply to correct to accurately reflect the proper county. There has been no change to the address.	NO	KRISHNAC@SUWANNEECEMENT.COM			NO	 	
32008SWNNM5117U	1313211433002	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	SUWANNEE AMERICAN CEMENT	5117 US HWY 27	BRANFORD	SUWANNEE	FL	32008			YES	NO	NO	NO								327310	212312					29.9616	-82.8497	608565433								VOTORANTIM CIMENTOS N.A. INC.	807097154	|FACC:Form A/R Part I, Section 4.1 incorrectly listed Lafayette as the county. This change is simply to correct to accurately reflect the proper county. There has been no change to the address.	NO	KRISHNAC@SUWANNEECEMENT.COM			NO	 	
3282WFLRDR131EA	1313210983969	007439921	LEAD	TRI	2013	FLORIDA ROCK INDUSTRIES INC TAFT READY MIX PLANT	131 E LANDSTREET RD	ORLANDO	ORANGE	FL	32824			YES	NO	NO	NO								327320						28.436189	-81.373584	009857855								VULCAN MATERIALS CO	805344798	As of March 8, 2014, this facility is owned and operated by Argos Ready Mix LLC.  Any questions regarding the content of this release report should be directed to personnel identified in 4.3 and 4.4 of this form.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
32811MNGMM3835S	1313211285186	007440508	COPPER	TRI	2013	THERMAL SOLUTIONS MANUFACTURING INC	3835 ST VALENTINE WAY	ORLANDO	ORANGE	FL	32811			YES	NO	NO	NO								336399						28.503118	-81.432443									THERMAL SOLUTIONS MANUFACTURING INC.	078415541	Facility Closed January 2014.|TPRL:Scrapped material in preparation for plant closing in early 2014.	NO	RICK.PATTERSON@THERMALSOLUTIONSMFG.COM			YES	 	
32811MNGMM3835S	1313211285198	007439921	LEAD	TRI	2013	THERMAL SOLUTIONS MANUFACTURING INC	3835 ST VALENTINE WAY	ORLANDO	ORANGE	FL	32811			YES	NO	NO	NO								336399						28.503118	-81.432443									THERMAL SOLUTIONS MANUFACTURING INC.	078415541	Facility closed in 2014	NO	RICK.PATTERSON@THERMALSOLUTIONSMFG.COM			YES	 	
3363WCMXWT9117W	1313210975823	N420	LEAD COMPOUNDS	PBT	2013	CEMEX WATERS AVE	9117 FLORIDA MINING BLVD	TAMPA	HILLSBOROUGH	FL	33634			YES	NO	NO	NO								327320						28.035725	-82.53238	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	JASONP.JONES@CEMEX.COM			YES	 	
3476WCMXLS27111	1313210975734	N420	LEAD COMPOUNDS	PBT	2013	CEMEX LEESBURG SOUTH	27111 CR 33	LEESBURG	LAKE	FL	34762			YES	NO	NO	NO								327320						28.741489	-81.896182	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption	NO	SIGURDM.BO@CEMEX.COM			YES	 	
34769MRCRY1000R	1313211341882	007439921	LEAD	TRI	2013	MERCURY MARINE PLANT 07	1000 ROBINSON AVE	SAINT CLOUD	OSCEOLA	FL	347694026			YES	NO	NO	NO								326199	336322					28.24849	-81.30338	612548743								BRUNSWICK CORP	612548743	|FACC:I'm not changing the address, only adding the last 4 digits to the zip code.	NO	STEVE.FLEMING@MERCMARINE.COM			YES	 	
3344WDLRYB17WES	1313210975912	N420	LEAD COMPOUNDS	PBT	2013	CEMEX DELRAY BEACH	1700 W ATLANTIC AVE	DELRAY BEACH	PALM BEACH	FL	33444			YES	NO	NO	NO								327320						26.4614	-80.09154	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption.	NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
3306WNRTHP115NW	1313210975900	N420	LEAD COMPOUNDS	PBT	2013	CEMEX NORTH POMPANO	1150 N W 24TH ST	POMPANO BEACH	BROWARD	FL	33064			YES	NO	NO	NO								327320						26.260309	-80.139977	189840945								CEMEX INC	189840945	|PRAI:Total cement and flyash consumption.	NO	JEFFREYR.PORTER@CEMEX.COM			YES	 	
33811NDLPL4225D	1313211166715	000100425	STYRENE	TRI	2013	INDUSTRIAL PLASTIC SYSTEMS INC	4225 DRANE FIELD RD	LAKELAND	POLK	FL	33811			YES	NO	NO	NO								326122						27.997294	-82.031425											Sales and production have increased.|PRAI:Resin imported to manufacture product	NO	DWOLCOTT@IPS-FRP.COM			NO	 	
34243TNCRP2250W	1313210965366	N420	LEAD COMPOUNDS	PBT	2013	EATON AEROSPACE	2250 WHITFIELD AVE	SARASOTA	MANATEE	FL	34243			YES	NO	NO	NO								335314						27.418397	-82.536546	128453768								EATON CORP	004155818	|TPRL:The amount of Lead recycled in 2012 were battery posts (articles) and not scrap solder. Since the batteries are "articles" they are not reported for 2013.	NO	ROBERTHERMANN@EATON.COM			YES	 	
3424WLFLVL2359T	1313211263518	007440508	COPPER	TRI	2013	ALFA LAVAL CHAMP INC	2359 TRAILMATE DR	SARASOTA	MANATEE	FL	34243			YES	NO	NO	NO								332410						27.42779	-82.534325	001328236								ALFA LAVAL INC	001328236	|PRAI:Production was slighting up from 2012 to 2013.|811AI:Production was slightly up for 2013 over 2012.  We had a reduction in recycling since we began to institue 5S and Lean Manufacturing in the facility.	NO	ARTY.MCCUTCHAN@ALFALAVAL.COM			YES	 	
33870LSCSB722WE	1313211630076	N450	MANGANESE COMPOUNDS	TRI	2013	TURF CARE SUPPLY CORP	422 WEBSTER TURN DR	SEBRING	HIGHLANDS	FL	33870			YES	NO	NO	NO								325314	325320					27.499684	-81.446366	557014094								TURF CARE HOLDING CORP		|PRAI:The variable used to calculate production ratio is: raw material production.	NO	GPLATEK@TCSCUSA.COM			YES	 	
