TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
37405RGNTR617TE	1311209622176	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON TERMINALING INC - CHATTANOOGA	617 TERMINAL RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO								324121						35.076735	-85.337689	096382585								ERGON INC	087023743	ENCLOSED IS ERGON TERMINALING, INC. (ETI) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  ETI HAS NOT RECENTLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE ETI DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE ETI DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, ETI EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
37405RGNTR617TE	1311209622188	000100425	STYRENE	TRI	2011	ERGON TERMINALING INC - CHATTANOOGA	617 TERMINAL RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO								324121						35.076735	-85.337689	096382585								ERGON INC	087023743	ENCLOSED IS ERGON TERMINALING, INC. (ETI) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  ETI HAS NOT RECENTLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE ETI DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE ETI DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, ETI EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
37055SHLHNNESHI	1311209347638	007439965	MANGANESE	TRI	2011	SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV	ONE SHILOH DR	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								336370						36.04578	-87.3401	837455963								SHILOH INDUSTRIES INC	809953136	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
37055SHLHNNESHI	1311209347640	007440020	NICKEL	TRI	2011	SHILOH INDUSTRIES INC DICKSON MANUFACTURING DIV	ONE SHILOH DR	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								336370						36.04578	-87.3401	837455963								SHILOH INDUSTRIES INC	809953136	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
3704WMRCNS4483G	1311209089390	N503	NICOTINE AND SALTS	TRI	2011	AMERICAN SNUFF CO LLC	4483 GUTHRIE HWY	CLARKSVILLE	MONTGOMERY	TN	37040	YES	NO	NO	NO								312229						36.622131	-87.230268	157108643								REYNOLDS AMERICAN INC	157108643	RELEASE QUANTITY OF WATER TO THE POTW WAS SIGNIFICANTLY LESS IN 2011 DUE TO LESS WATER BEING USED BECAUSE THE CONSTRUCTION OF THE FACILITY WAS COMPLETED IN 2011. IN 2010, THE FACILITY CONSERVATIVELY ESTIMATED ALL WATER DISCHARGED TO THE POTW POTENTIALLY CONTAINED TOBACCO AND NICOTINE, INCLUDING CONSTRUCTION USE WATERS.  OFF-SITE TRANSFER TO THE LANDFILL WAS LESS BECAUSE FACILITY CONSTRUCTION WAS COMPLETE.  IN 2010, A CONSERVATIVE ESTIMATE WAS MADE THAT ALL WASTES HAULED OFF FROM THE FACILITY COULD CONTAIN TOBACCO WASTE AND NICOTINE.  THUS, OFF-SITE TRANSFER OF NICOTINE DECLINED IN 2011 BECAUSE OF LESS CONSTRUCTION WASTE. AIR RELEASE OF NICOTINE INCREASE DUE TO THE VACUDYNE TOBACCO PROCESS COMING ON LINE IN 2011.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37055BRDGS14REL	1311209329299	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2011	BRIDGESTONE APM-PLANT 4 FPD	140 RELIANCE RD	DICKSON	DICKSON	TN	37055	YES	NO	NO	NO								326150						36.040556	-87.329444	186928255								BRIDGESTONE AMERICAS HOLDING INC		NATURAL DISASTERS IN JAPAN AND THAILAND CAUSED A DOWNTURN IN BUSINESS.	NO	DEWILLIAMS@BAPM.COM			NO	 	
3706WTSNCX187GE	1311209770193	007439921	LEAD	TRI	2011	TS3 TECHNOLOGY INC	1870 GENERAL GEORGE PATTON DR	FRANKLIN	WILLIAMSON	TN	37067	YES	NO	NO	NO								334419						35.95992	-86.83062									TS3 TECHNOLOGY INC		BUSINESS DOWNTURN RESULTED IN LOWER QUANTITIES RECYCLED	NO	RMICHEL@TS3TECHNOLOGY.COM			YES	 	
37621BRSTL390BR	1311209162167	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049	YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	IN RY 2011, BRISTOL METALS SHIPPED ABOUT 70% MORE WASTE OFFSITE.  THIS INCREASE REFLECTS A GREATER PIPE PRODUCTION, BUT MOREOVER, IT IS THE RESULT OF DISPOSING OF WASTE GENERATED IN LATE 2010 IN RY 2011.THE CHROMIUM THAT WAS RECYCLED WAS A COMPONENT OF THE STAINLESS STEEL PIPE RECYCLED BY THOMPSON METALS, AN ENTITY THAT DOES NOT REQUIRE A RCRA ID NUMBER.	NO	LELLIS@BRISMET.COM			YES	 	
37621BRSTL390BR	1311209162179	007664393	HYDROGEN FLUORIDE	TRI	2011	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049	YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	IN RY 2011, BRISTOL METALS SHIPPED ABOUT 70% MORE WASTE OFFSITE.  THIS INCREASE REFLECTS A GREATER PIPE PRODUCTION, BUT MOREOVER, IT IS THE RESULT OF DISPOSING OF WASTE GENERATED IN LATE 2010 IN RY 2011.CHANGES TO THE TYPE OF PIPE TREATED WITH HYDROGEN FLUORIDE ALSO NECESSITATED INCREASED QUANTITIES OF HYDROGEN FLUORIDE.  ALL OF THE HYDROGEN FLUORIDE IS CONSUMED/NEUTRALIZED BY THE PRODUCTION AND WATER TREATMENT PROCESSES.	NO	LELLIS@BRISMET.COM			NO	 	
37621BRSTL390BR	1311209162181	N450	MANGANESE COMPOUNDS	TRI	2011	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049	YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	IN RY 2011, BRISTOL METALS SHIPPED ABOUT 70% MORE WASTE OFFSITE.  THIS INCREASE REFLECTS A GREATER PIPE PRODUCTION, BUT MOREOVER, IT IS THE RESULT OF DISPOSING OF WASTE GENERATED IN LATE 2010 IN RY 2011.THE MANGANESE COMPOUNDS THAT WERE RECYCLED WERE A COMPONENT OF THE STAINLESS STEEL PIPE RECYCLED BY THOMPSON METALS, AN ENTITY THAT DOES NOT REQUIRE A RCRA ID NUMBER.	NO	LELLIS@BRISMET.COM			YES	 	
37621BRSTL390BR	1311209162193	N495	NICKEL COMPOUNDS	TRI	2011	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049	YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	IN RY 2011, BRISTOL METALS SHIPPED ABOUT 70% MORE WASTE OFFSITE.  THIS INCREASE REFLECTS A GREATER PIPE PRODUCTION, BUT MOREOVER, IT IS THE RESULT OF DISPOSING OF WASTE GENERATED IN LATE 2010 IN RY 2011.THE NICKEL THAT WAS RECYCLED WAS A COMPONENT OF THE STAINLESS STEEL PIPE RECYCLED BY THOMPSON METALS, AN ENTITY THAT DOES NOT REQUIRE A RCRA ID NUMBER.	NO	LELLIS@BRISMET.COM			YES	 	
37621BRSTL390BR	1311209162205	007697372	NITRIC ACID	TRI	2011	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049	YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	CHANGES TO THE TYPE OF PIPE TREATED WITH NITRIC ACID NECESSITATED INCREASED QUANTITIES OF NITRIC ACID.  ALL OF THE NITRIC ACID IS CONSUMED/NEUTRALIZED BY THE PRODUCTION AND WATER TREATMENT PROCESSES.	NO	LELLIS@BRISMET.COM			NO	 	
37743JHNDR163HA	1311209662307	N420	LEAD COMPOUNDS	PBT	2011	JOHN DEERE POWER PRODUCTS	1630 HAL HENARD RD	GREENEVILLE	GREENE	TN	37743	YES	NO	NO	NO								333112						36.15165	-82.88916	602873499								DEERE & CO	005267471	INCREASE IN TOTAL WEIGHT OF METAL RECYCLED.	NO	BAILEYROBERTAJ@JOHNDEERE.COM			YES	 	
37743JHNDR163HA	1311209662319	007439965	MANGANESE	TRI	2011	JOHN DEERE POWER PRODUCTS	1630 HAL HENARD RD	GREENEVILLE	GREENE	TN	37743	YES	NO	NO	NO								333112						36.15165	-82.88916	602873499								DEERE & CO	005267471	DECREASE IN PRODUCTION TONNAGE	NO	BAILEYROBERTAJ@JOHNDEERE.COM			YES	 	
37743JHNDR163HA	1311209662321	007440020	NICKEL	TRI	2011	JOHN DEERE POWER PRODUCTS	1630 HAL HENARD RD	GREENEVILLE	GREENE	TN	37743	YES	NO	NO	NO								333112						36.15165	-82.88916	602873499								DEERE & CO	005267471	PURCHAED ASSETS OF PAINT FACILITY WITH WASTEWATER PRETREATMENT SYSTEM. THIS IS A NEW RELEASE  FOR THIS FACILITY. AS FOR THE METAL INCREASE FOR NICKEL THE CONCENTRATION CHANGED IN THE CHEMICAL COMPOSITION OF THE METAL USED.	NO	BAILEYROBERTAJ@JOHNDEERE.COM			YES	 	
3780WSMKYM444CN	1311209261635	007440508	COPPER	TRI	2011	SMOKY MOUNTAIN METALS INC	444 CONTINENTAL DR	MARYVILLE	BLOUNT	TN	37804	YES	NO	NO	NO								331421						35.827387	-83.951304									AMERICAN CHEMET CORP	006233910	SMOKY MOUNTAIN METALS, INC. WAS A BRAND NEW COMPANY THAT BEGAN PRODUCTION IN NOVEMBER OF 2011.	NO	CADAM@ROYALMETALPOWDERS.COM			YES	 	
37779GLBLS486CL	1311209629753	N420	LEAD COMPOUNDS	PBT	2011	O-N MINERALS LUTTRELL OPERATION	486 CLINCH VALLEY RD	LUTTRELL	UNION	TN	37779	YES	NO	NO	NO								327410						36.22899	-83.71566	098071251								CARMEUSE LIME INC	021073510	USED DATA AQUIRED IN 2011 FROM SITE SPECIFIC ANALYSIS.	NO	JACKIE.PADGETT@CARMEUSENA.COM			YES	 	
37779GLBLS486CL	1311209629765	N458	MERCURY COMPOUNDS	PBT	2011	O-N MINERALS LUTTRELL OPERATION	486 CLINCH VALLEY RD	LUTTRELL	UNION	TN	37779	YES	NO	NO	NO								327410						36.22899	-83.71566	098071251								CARMEUSE LIME INC	021073510	USED DATA AQUIRED IN 2011 FROM SITE SPECIFIC ANALYSIS.	NO	JACKIE.PADGETT@CARMEUSENA.COM			YES	 	
38024NRDYN28HFF	1311209136694	007440508	COPPER	TRI	2011	NORDYNE INC	2800 HOFF RD	DYERSBURG	DYER	TN	38024	YES	NO	NO	NO								333415						36.07008	-89.33477	006323034								NORDYNE LLC	006323034	ALL ALUMINUM MICROCHANNEL EVAPORATOR COILS REPLACED THE COPPER/ALUMINUM COILS IN MANY UNITS PRODUCED. THIS GREATLY REDUCED THE USE OF COPPER IN 2011. REDUCED SALES IN 2011 ALSO CONTRIBUTED TO LOWER RELEASE QUANTITIES.	NO	MCKEEG@NORDYNE.COM			YES	 	
38018MTRMT1323R	1311209257563	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	METRO MATERIALS INC CORDOVA	1323 REBEL RD	CORDOVA	SHELBY	TN	38018	YES	NO	NO	NO								327320						35.16157	-89.75166									METRO MATERIALS INC		PLANT WAS CLOSED FOR YEAR	NO	RFERRELL@METROMATERIALS.COM			YES	 	
3764WCLRWR151ID	1311209370446	007664417	AMMONIA	TRI	2011	COLORWORKS INC	151 IODENT WAY	ELIZABETHTON	CARTER	TN	37643	YES	NO	NO	NO								313311	313312					36.36271	-82.188378											THE REPORTING FACILITY  WILL BE IMPLEMENTING BETTER TREATMENT EFFICIENCY FOR THE ONSITE WASTE WATER TREATMENT SYSTEM.  AERATION IS THE PREFERRED METHOD TO DECREASE TOXIC CHEMICAL EMISSIONS.  ALL USAGES AND RELEASES ARE DEPENDENT ON PRODUCTION DEMAND.	NO	RICHARD@COLORWORKS.COM			NO	 	
3766WLSRPR144FR	1311209371931	000100425	STYRENE	TRI	2011	LEISURE PRODUCTS INC	1044 FORDTOWN RD	KINGSPORT	SULLIVAN	TN	37663	YES	NO	NO	NO								326191						36.45075	-82.5134											THE LISTED FACILITY OPERATED THE ENTIRE CALENDAR YEAR IN 2011 TO QUALIFY FOR TRI REPORTING.	NO	PARHAMJ47@YAHOO.COM			NO	 	
37402BBCMB911WM	1311209516689	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ALSTOM POWER INC CHATTANOOGA BOILERS	1119 RIVERFRONT PKWY	CHATTANOOGA	HAMILTON	TN	37402	NO	YES	NO	NO								332410						35.040565	-85.319173	808572077	006419217	TND003334638		TNR050556				ALSTOM POWER INC	125377692	FACILITY HAS A 30,000 GALLON DIP TANK TO APPLY WATER-BASED PROTECTIVE COATING TO PRODUCT.  DETERIORATION OF COATING UNRELATED TO PRODUCTION REQUIRED A ONE-TIME TANK CLEANOUT WHICH RESULTED IN A HIGHER THAN USUAL OFF-SITE TRANSFER FOR TREATMENT.  NEW PROCEDURE IN PLACE TO PREVENT THIS TYPE OF RELEASE IN THE FUTURE.	NO	MARK.D.HOGAN@POWER.ALSTOM.COM			NO	 	
37172CNWDC71CEN	1311209021702	007664417	AMMONIA	TRI	2011	AMERICAN SNUFF CO LLC	701 CENTRAL AVE	SPRINGFIELD	ROBERTSON	TN	37172	YES	NO	NO	NO								312229						36.5025	-86.89588	157108643								REYNOLDS AMERICAN INC	157108643	PRODUCTION SHUT DOWN IN 2011 WHICH GENERATED AMMONIA AND NICOTINE EMISSIONS.  FACILITY CLOSURE IS PLANNED FOR  2012 OR 2013.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37172CNWDC71CEN	1311209021714	N503	NICOTINE AND SALTS	TRI	2011	AMERICAN SNUFF CO LLC	701 CENTRAL AVE	SPRINGFIELD	ROBERTSON	TN	37172	YES	NO	NO	NO								312229						36.5025	-86.89588	157108643								REYNOLDS AMERICAN INC	157108643	NO PRODUCTION OCCURRED IN 2011 WHICH GENERATED AMMONIA OR NICOTINE EMISSIONS.  THE FACILITY IS PLANNED TO SHUT DOWN IN 2012 OR 2013.	NO	TRIPP.WILSON@AMERICANSNUFF.COM			NO	 	
37406PMPLY23CUR	1311209769951	N458	MERCURY COMPOUNDS	PBT	2011	PUMA POLYMERS LLC	2003 CURTAIN POLE RD	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								326150						35.06063	-85.27566	831159269										PUMA POLYMERS CEASED ALL OPERATIONS AT THIS FACILITY LOCATION ON OR ABOUT AUGUST 1, 2011.	NO	SPALMER@PUMAPOLYMERS.COM			YES	 	
37406PMPLY23CUR	1311209769963	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2011	PUMA POLYMERS LLC	2003 CURTAIN POLE RD	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								326150						35.06063	-85.27566	831159269										PUMA POLYMERS CEASED OPERATIONS AT THIS FACILITY LOCATION ON OR ABOUT AUGUST 1, 2011	NO	SPALMER@PUMAPOLYMERS.COM			NO	 	
3731WMYTGC23RDS	1311209693326	007440473	CHROMIUM	TRI	2011	MAYTAG CLEVELAND COOKING PRODUCTS - PLANT 2	200 3RD ST	CLEVELAND	BRADLEY	TN	37311	YES	NO	NO	NO								335221						35.15828	-84.87884	195247242								MAYTAG CORP	005285689	FACILITY CLOSURE IN PROCOSS.  TO BE COMPLETED IN 2013.	NO	CAROLYN_WEBB@WHIRLPOOL.COM			YES	 	
3731WMYTGC23RDS	1311209693338	007439965	MANGANESE	TRI	2011	MAYTAG CLEVELAND COOKING PRODUCTS - PLANT 2	200 3RD ST	CLEVELAND	BRADLEY	TN	37311	YES	NO	NO	NO								335221						35.15828	-84.87884	195247242								MAYTAG CORP	005285689	FACILITY CLOSURE IN PROCOSS.  TO BE COMPLETED IN 2013.	NO	CAROLYN_WEBB@WHIRLPOOL.COM			YES	 	
3731WMYTGC23RDS	1311209693340	007440020	NICKEL	TRI	2011	MAYTAG CLEVELAND COOKING PRODUCTS - PLANT 2	200 3RD ST	CLEVELAND	BRADLEY	TN	37311	YES	NO	NO	NO								335221						35.15828	-84.87884	195247242								MAYTAG CORP	005285689	FACILITY CLOSURE IN PROCOSS.  TO BE COMPLETED IN 2013.	NO	CAROLYN_WEBB@WHIRLPOOL.COM			YES	 	
3785WCPRST246ST	1311209433388	000067561	METHANOL	TRI	2011	COOPER STANDARD	2460 STOCK CREEK BLVD	ROCKFORD	BLOUNT	TN	37853	YES	NO	NO	NO								326199						35.862537	-83.935433	966101313								COOPER-STANDARD AUTOMOTIVE INC	004183273	INCINERATOR WAS INOPERATIVE IN 2010, FIXED AND USED IN 2011.	NO	TRAVIS.MERRY@COOPERSTANDARD.COM			NO	 	
37662GCFLT145LI	1311209724424	000071363	N-BUTYL ALCOHOL	TRI	2011	AGC FLATGLASS NORTH AMERICA-KINGSPORT PLANT	1450 LINCOLN ST	KINGSPORT	SULLIVAN	TN	37662	YES	NO	NO	NO								327211						36.53314	-82.54448	003374048								AGC FLAT GLASS NA INC	003374048	THE PROJECTED WASTE STREAM EMISSIONS FOR BUTYL ALCOHOL ARE EXPECTED TO RISE SLIGHTLY IN CALENDAR YEAR 2012 & 2013 BECAUSE THE NEW FORMULA OF OUR PRODUCT (DEVELOPED MID- 2011) CALLS FOR MORE BUTYL ALCOHOL.	NO	BRUCE.FLAHERTY@US.AGC.COM			NO	 	
37389RNLDN100KI	1311209141631	007439921	LEAD	TRI	2011	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327	NO	YES	YES	NO								928110						35.374443	-86.047775									US DEPARTMENT OF DEFENSE		ARNOLD AFB OWNS PROPERTY THAT THE TENNESSEE ARMY NATIONAL GUARD USES AS A SHOOTING/FIRING RANGE.  IN THE PAST, THESE HAVE BEEN COMBINED INTO A SINGLE TRI REPORT.  WE HAVE DECIDED TO REPORT THE RANGE ACTIVITIES SEPARATELY (PART OF A FACILITY).  ARNOLD AFB (NON-FIRING RANGE) WILL BE THE SECOND PART OF THIS REPORT FOR LEAD.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			YES	 	
37389RNLDN100KI	1311209141656	007439921	LEAD	TRI	2011	US DOD USAF ARNOLD AFB	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892327	NO	YES	YES	NO								928110						35.374443	-86.047775									US DEPARTMENT OF DEFENSE		ARNOLD AFB OWNS PROPERTY THAT THE TENNESSEE ARMY NATIONAL GUARD USES AS A SHOOTING/FIRING RANGE.  IN THE PAST, THESE HAVE BEEN COMBINED INTO A SINGLE TRI REPORT.  WE HAVE DECIDED TO REPORT THE RANGE ACTIVITIES SEPARATELY (PART OF A FACILITY).  THIS PORTION OF THE TRI REPORT INCLUDES ACTIVITIES NOT INCLUDED IN THE RANGE PORTION OF THE REPORT.    ALSO, NOTE THAT IN THE 2010 TRI REPORT, ARNOLD AFB TRIGGERED FOR BOTH LEAD AND FOR LEAD COMPOUNDS.  ACCORDING TO THE EPCRA GUIDANCE DOCUMENT ON LEAD  AND LEAD COMPOUNDS, ONLY A SINGLE REPORT FOR LEAD COMPOUNDS SHOULD BE SUBMITTED WHEN BOTH EXCEED THE REPORTING THRESHOLD.  IN 2011, ONLY ELEMENTAL LEAD EXCEEDED THE REPORTING THRESHOLD.	YES	JASON.AUSTIN@ARNOLD.AF.MIL			YES	 	
3825WGRNPL298MC	1311209116983	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS OBION LLC	2098 MCDONALD RD	RIVES	OBION	TN	382533729	YES	NO	NO	NO								325193						36.28564	-89.15007	173549283								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
3825WGRNPL298MC	1311209116995	000107028	ACROLEIN	TRI	2011	GREEN PLAINS OBION LLC	2098 MCDONALD RD	RIVES	OBION	TN	382533729	YES	NO	NO	NO								325193						36.28564	-89.15007	173549283								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
3825WGRNPL298MC	1311209117009	007664417	AMMONIA	TRI	2011	GREEN PLAINS OBION LLC	2098 MCDONALD RD	RIVES	OBION	TN	382533729	YES	NO	NO	NO								325193						36.28564	-89.15007	173549283								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
3825WGRNPL298MC	1311209117023	000110827	CYCLOHEXANE	TRI	2011	GREEN PLAINS OBION LLC	2098 MCDONALD RD	RIVES	OBION	TN	382533729	YES	NO	NO	NO								325193						36.28564	-89.15007	173549283								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
3825WGRNPL298MC	1311209117035	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS OBION LLC	2098 MCDONALD RD	RIVES	OBION	TN	382533729	YES	NO	NO	NO								325193						36.28564	-89.15007	173549283								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
3825WGRNPL298MC	1311209117050	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS OBION LLC	2098 MCDONALD RD	RIVES	OBION	TN	382533729	YES	NO	NO	NO								325193						36.28564	-89.15007	173549283								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
