TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
27890RNKVL290PO	1312210217511	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	ROANOKE VALLEY ENERGY FACILITY	290 POWER PL	WELDON	HALIFAX	NC	27890	YES	NO	NO	NO								221112						36.436734	-77.617185	790649255								WESTMORELAND PARTNERS LLC	007914930	0		NA												NO	DON.KEISLING@WESTMORELAND.COM			NO	 	
28208CHRLT1335S	1312210354650	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	CHARLOTTE PIPE & FOUNDRY CO	1335 S CLARKSON ST	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								331511						35.22468	-80.86244	003162013								CHARLOTTE PIPE & FOUNDRY CO		0		NA												NO	DWAGGONER@CHARLOTTEPIPE.COM			YES	 	
27260PDMNT331BU	1312210263240	000079107	ACRYLIC ACID	TRI	Pounds																		2012	NO	PIEDMONT CHEMICAL INDUSTRIES I LLC	331 BURTON AVE	HIGH POINT	GUILFORD	NC	27262	YES	NO	NO	NO								325611	325199					35.936924	-80.032647									PIEDMONT CHEMICAL INDUSTRIES INC	003215779	0		NA												NO	MCHESTNUT@PIEDMONTCHEMICAL.COM			NO	 	
28655LVTNS113IN	1312210311763	007440473	CHROMIUM	TRI	Pounds																		2012	NO	LEVITON MANUFACTURING SOUTHERN DEVICES DIV	113 INDUSTRIAL BLVD	MORGANTON	BURKE	NC	28655	YES	NO	NO	NO								335931						35.72829	-81.7514	041520024								LEVITON MANUFACTURING CO INC	001233089	0		NA												NO	LCAUSBY@LEVITON.COM			YES	 	
27263THMSB715WF	1312210169215	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	THOMAS BUILT BUSES INC	715 W FAIRFIELD RD	HIGH POINT	GUILFORD	NC	27263	YES	NO	NO	NO								336211						35.92	-79.998056	003233970								DAIMLER AG	009029687	0		NA												NO	CALEY.EDGERLY@DAIMLER.COM			YES	 	
28716CHMPNMAINS	1312210835106	000108952	PHENOL	TRI	Pounds																		2012	NO	BLUE RIDGE PAPER PRODUCTS INC (DBA EVERGREEN PACKAGING)	175 MAIN ST PO BOX 4000	CANTON	HAYWOOD	NC	28716	YES	NO	NO	NO								322121						35.5356	-82.8419	043959431								EVERGREEN PACKAGING GROUP	791143972	0		NA												NO	CHET.CHILES@EVERPACK.COM			NO	 	
28110YLSCRHWY74	1312210023040	007440020	NICKEL	TRI	Pounds																		2012	NO	YALE SECURITY INC,NORTON DOOR CONTROLS	3000 HWY 74 E	MONROE	UNION	NC	281129152	YES	NO	NO	NO								332510						34.978483	-80.486455	131908972										0	M2	CITY OF MONROE WASTEWATER TREATMENT PLANT	775 TREEWAY DRIVE	MONROE	NC	UNION	281108136							NO	DROBERTS@NORTONDOORCONTROLS.COM			YES	 	
28382BRNCLHWY24	1312210422046	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	HANSON BRICK ROSEBORO PLANT	2981 AUTRY HWY 24	ROSEBORO	SAMPSON	NC	28382	YES	NO	NO	NO								327121						34.972316	-78.55865	024781643								LEHIGH HANSON	967342197	0		NA												NO	MARTIN.BROWN2@HANSON.COM			NO	 	
27052DKNRGPINEH	1312210570685	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	DUKE ENERGY CORP BELEWS CREEK STEAM STATION	3195 PINE HALL RD	BELEWS CREEK	STOKES	NC	27009	YES	NO	NO	NO								221112						36.281338	-80.059438	014117910								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28456FDRLPRIEGE	1312210655686	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER RIEGELWOOD MILL	865 JOHN L.RIEGEL RD	RIEGELWOOD	COLUMBUS	NC	28456	YES	NO	NO	NO								322110	322121					34.3522	-78.2125	057457376								INTERNATIONAL PAPER CO	001316561	0		NA												NO	KIMBERLY.CLEWIS@IPAPER.COM			YES	 	
28214MRCNC8309W	1312210392751	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	EMERALD CAROLINA CHEMICAL LLC	8309 WILKINSON BLVD	CHARLOTTE	MECKLENBURG	NC	28214	YES	NO	NO	NO								325991						35.24322	-80.98149	807891783								EMERALD PERFORMANCE MATERIALS LLC		88.88	C 	MCALPINE CREEK WWTP	12701 LANCASTER HIGHWAY	PINEVILLE	NC	MECKLENBURG	281346333							NO	DAVID.SIKES@EMERALDMATERIALS.COM			NO	 	
28704SHVLL200CP	1312210018762	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	CAROLINA POWER & LIGHT CO-ASHEVILLE PLANT	200 CP&L DR	ARDEN	BUNCOMBE	NC	28704	YES	NO	NO	NO								221112						35.471596	-82.542194	043675644								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28208JNSCH1500T	1312209978838	007782505	CHLORINE	TRI	Pounds																		2012	NO	JCI JONES CHEMICALS INC	1500 TAR HEEL RD	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								424690						35.26818	-80.9086	002216091								JCI JONES CHEMICALS INC		0		NA												NO	MCROKE@JCICHEM.COM			NO	 	
27260THLLL1717E	1312210495469	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	1717 W ENGLISH RD	HIGH POINT	GUILFORD	NC	27262	YES	NO	NO	NO								325510						35.94559	-80.022168	184060622								THE VALSPAR CORP	050736453	0		NA												NO	SETHIER@VALSPAR.COM			NO	 	
28677THVLS1931S	1312210496117	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	188 SIDE TRACK DR	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								325510						35.762778	-80.841111	948265905								THE VALSPAR CORP	050736453	0		NA												NO	SETHIER@VALSPAR.COM			YES	 	
28392CRLNFHWY87	1312210567448	000067561	METHANOL	TRI	Pounds																		2012	NO	SMITHFIELD PACKING CO INC TAR HEEL DIV	HWY 87 2 MILES N OF TAR HEEL	TAR HEEL	BLADEN	NC	28392	YES	NO	NO	NO								311611	311612	311613				34.7465	-78.8061	043205053								THE SMITHFIELD FOODS INC	043205053	0		NA												NO	TOMGREEN@SMITHFIELD.COM			NO	 	
27559LLSSGPEARI	1312210265690	000092524	BIPHENYL	TRI	Pounds																		2012	NO	PERFORMANCE FIBERS INC - MONCURE PLANT	338 PEA RIDGE RD	NEW HILL	CHATHAM	NC	27562	YES	NO	NO	NO								325222						35.621183	-79.045316	170207000								SUN CAPITAL PARTNERS INC		0		NA												NO	MARTY.STEWART@PERFORMANCEFIBERS.COM			NO	 	
27962WYRHSTROWB	1312210315786	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	DOMTAR PAPER CO LLC -  PLYMOUTH MILL	TROWBRIDGE RD	PLYMOUTH	MARTIN	NC	27962	YES	NO	NO	NO								322110						35.861716	-76.779683	151475035								DOMTAR CORP	001306992	0		NA												NO	THOMAS.HOWARD@DOMTAR.COM			YES	 	
27105RJRYN1101R	1312210163539	N503	NICOTINE AND SALTS	TRI	Pounds																		2012	NO	R J REYNOLDS TOBACCO CO WHITAKER PARK	1101 REYNOLDS BLVD	WINSTON-SALEM	FORSYTH	NC	27105	YES	NO	NO	NO								312229						36.13347	-80.25255	622702645		NCD067441394		NC0006203				REYNOLDS AMERICAN INC	157108643	5173	M2	MUDDY CREEK WWTP	4561 COOPER RD	WINSTON SALEM	NC	FORSYTH	271278709							NO	YIY1@RJRT.COM			NO	 	
2802WCMMRC2845A	1312210168098	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	COMMERCIAL VEHICLE GROUP	2845 ARMENTROUT DR	CONCORD	CABARRUS	NC	28025	YES	NO	NO	NO								326199						35.376319	-80.575055	150146855								COMMERCIAL VEHICLE GROUP INC		0		NA												NO	DON.BURCHETT@CVGRP.COM			NO	 	
28412PXLCX3314R	1312210366302	000108883	TOLUENE	TRI	Pounds																		2012	NO	APEX OIL CO WILMINGTON	3314 RIVER RD	WILMINGTON	NEW HANOVER	NC	28412	YES	NO	NO	NO								424710						34.188525	-77.949924	052619160								APEX OIL CO	052619160	0		NA												NO	JJWNC@BELLSOUTH.NET			NO	 	
27320BHMFLROUTE	1312210046886	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	DYSTAR LP	209 WATLINGTON INDUSTRIAL DR	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO								325613						36.319025	-79.651141	045057155								DYSTAR LP		15	C 	CITY OF REIDSVILLE WASTEWATER TREATMENT PLANT	407 BROAD STREET	REIDSVILLE	NC	ROCKINGHAM	273206518							NO	BUMGARNER.MARC@DYSTARLP.COM			NO	 	
28352DWRDS195LD	1312210146650	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	EDWARDS WOOD PRODUCTS INC	19500 OLD LUMBERTON RD	LAURINBURG	SCOTLAND	NC	28352	YES	NO	NO	NO								321920						34.75	-79.390278	048466106								EDWARDS WOOD PRODUCTS INC		0		NA												NO	LYNNGREENE@EWPI.COM			YES	 	
28451DPNT STATE	1312210803348	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2012	NO	DAK AMERICAS LLC CAPE FEAR SITE	3500 DANIELS RD NE	LELAND	BRUNSWICK	NC	28451	YES	NO	NO	NO								325110	325211	325222				34.322316	-78.039566									DAK AMERICAS LLC	069819972	0		NA												NO				NO	 	
28337VDRRT2100W	1312210833012	007439976	MERCURY	PBT	Pounds																		2012	NO	DYNAPAR CORP DBA DANAHER CONTROLS	2100 W BROAD ST	ELIZABETHTOWN	BLADEN	NC	28337	YES	NO	NO	NO								334513						34.637842	-78.634663	055434062								DANAHER CORP	055434062	0		NA												NO	RLANG@DANCON.COM			YES	 	
27603SFTYK6225O	1312210386761	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	SAFETY-KLEEN SYSTEMS (317101)	125 SOMMERVILLE PARK RD	RALEIGH	WAKE	NC	27603	YES	NO	NO	NO								562112	484220	484230				35.698358	-78.652721	053976551								SAFETY-KLEEN INC	053976551	0		NA												NO	DARYL.CREWS@SAFETY-KLEEN.COM			NO	 	
27209FNDRY530EM	1312210820015	007440508	COPPER	TRI	Pounds																		2012	NO	GREDE II - BISCOE	530 E MAIN	BISCOE	MONTGOMERY	NC	27209	YES	NO	NO	NO								331511						35.366807	-79.768649	830007758								GREDE HOLDINGS LLC	961705873	0		NA												NO	RCABADAS@GREDE.COM			YES	 	
28110GRGGL700NO	1312210224046	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	GOULSTON TECHNOLOGIES	700 N JOHNSON ST	MONROE	UNION	NC	28110	YES	NO	NO	NO								325998	325613					34.98626	-80.555345	001047786										22	C 	CITY OF MONROE WASTEWATER TREATMENT PLANT	775 TREEWAY DRIVE	MONROE	NC	UNION	281108136							NO	VMCKINNEY@GOULSTON.COM			NO	 	
2840WSWWLM229MN	1312210235646	007439921	LEAD	TRI	Pounds																		2012	NO	S&W WILMINGTON PLANT	2209 MONROE ST	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								327320						34.2	-77.94999									S&W READY MIX CONCRETE CO LLC		0		NA												NO	HGAY@SNWREADYMIX.COM			YES	 	
28358LNDSY612E1	1312210152587	000110543	N-HEXANE	TRI	Pounds																		2012	NO	LINDSEY CAMPBELL OIL CO	612 E 17TH ST	LUMBERTON	ROBESON	NC	28358	YES	NO	NO	NO								424710						34.636667	-79.010278	024535940								CAMPBELL OIL & GAS CO	024535940	0		NA												NO	JILLJ@CAMPBELLOIL.NET			NO	 	
27801TRPDWRT6IN	1312210277669	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	TORPEDO SPECIALITY WIRE INC	1115 INSTRUMENT DR	ROCKY MOUNT	NASH	NC	27804	YES	NO	NO	NO								332813						35.989254	-77.7774	002116994								TORPEDO SPECIALITY WIRE INC		2.3	C 	CITY OF ROCKY MOUNT - TAR RIVER WWTP	NC HIGHWAY 97 EAST	ROCKY MOUNT	NC	EDGECOMBE	27802							NO	HMCCONNELL@TORPEDOWIRE.COM			YES	 	
28160RGTRL100WA	1312210624755	007440508	COPPER	TRI	Pounds																		2012	NO	WATTS REGULATOR REGTROL	100 WATTS RD	SPINDALE	RUTHERFORD	NC	28160	YES	NO	NO	NO								332911						35.351608	-81.91282	152163093								WATTS WATER TECHNOLOGIES	152163093	0		NA												NO	MARK.KENNARD@WATTS.COM			YES	 	
28734CRNDSPODRA	1312210814935	007440020	NICKEL	TRI	Pounds																		2012	NO	CATERPILLAR PRECISION SEALS	517 INDUSTRIAL PARK RD	FRANKLIN	MACON	NC	28734	YES	NO	NO	NO								339991						35.161761	-83.435711	083680025								CATERPILLAR INC	005070479	1.55	M2	TOWN OF FRANKLIN	SIERRA DRIVE	FRANKLIN	NC	MACON	28734							NO	STEWMAN_GUINNELLA_M@CAT.COM			YES	 	
28429CCDNTOFFST	1312210223158	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ELEMENTIS CHROMIUM INC	5408 HOLLY SHELTER RD	CASTLE HAYNE	NEW HANOVER	NC	28429	YES	NO	NO	NO								325188						34.372516	-77.859466	153938220								ELEMENTIS		0		NA												NO	PAUL.FOX@ELEMENTIS.COM			YES	 	
28669BTBPRHWY26	1312210422376	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	LOUISIANA-PACIFIC CORP	HWY 268	ROARING RIVER	WILKES	NC	28669	YES	NO	NO	NO								321219						36.198744	-81.035357	048185151								LOUISIANA PACIFIC CORP	061500534	0		NA												NO	JIMMY.MASON@LPCORP.COM			NO	 	
27894LJRPL510EA	1312210578047	000100425	STYRENE	TRI	Pounds																		2012	NO	CAROLINA CLASSIC MANUFACTURING INC	510 E JONES ST	WILSON	WILSON	NC	27893	YES	NO	NO	NO								326191						35.71935	-77.911583											0		NA												NO	NMCCOY@CCTUBS.COM			NO	 	
27343RXBRS1700D	1312210192504	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	CAROLINA POWER & LIGHT CO - ROXBORO STEAM ELECTRIC PLANT	1700 DUNNAWAY RD	SEMORA	PERSON	NC	273439058	YES	NO	NO	NO								221112						36.4833	-79.0731	878336452								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
27406NTXCH520BR	1312210007757	000098884	BENZOYL CHLORIDE	TRI	Pounds																		2012	NO	LANXESS CORP	520 BROOME RD	GREENSBORO	GUILFORD	NC	27406	YES	NO	NO	NO								325199						36.040321	-79.777172	016079781								LANXESS CORP	145858770	250	O 	CITY OF GREENSBORO WATER AND SEWER DIVISION	2359 HUFFINE MILL ROAD	GREENSBORO	NC	GUILFORD	27301							NO	MICHAEL.VANCIL@LANXESS.COM			NO	 	
2845WSLRLB333NE	1312210005880	000110543	N-HEXANE	TRI	Pounds																		2012	NO	SILAR LLC SILAR LABORATORIES	333 NEILS EDDY RD	RIEGELWOOD	COLUMBUS	NC	28456	YES	NO	NO	NO								325199						34.328169	-78.20252									MPD HOLDINGS		0		NA												NO	PYURGEL@SILAR.COM			NO	 	
28086KNGSM1755S	1312210297065	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	KINGS MOUNTAIN INTERNATIONAL INC	1755 S BATTLEGROUND AVE	KINGS MOUNTAIN	CLEVELAND	NC	28086	YES	NO	NO	NO								332813						35.1875	-81.409444	145407941										.86	M2	PILOT CREEK WWTP	200 POTTS CREEK ROAD	KINGS MOUNTAIN	NC	CLEVELAND	280869141							NO	STEVE@KMIINC.NET			YES	 	
27703PSCRP6ELLI	1312210556559	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	IPS STRUCTURAL ADHESIVES INC	600 ELLIS RD	DURHAM	DURHAM	NC	27703	YES	NO	NO	NO								325188						35.97279	-78.86662	008391815								IPS CORP	008391815	0		NA												NO	KEVIN.CONNOLLY@SCIGRIP.COM			NO	 	
28734CRNDSPODRA	1312210814923	007440473	CHROMIUM	TRI	Pounds																		2012	NO	CATERPILLAR PRECISION SEALS	517 INDUSTRIAL PARK RD	FRANKLIN	MACON	NC	28734	YES	NO	NO	NO								339991						35.161761	-83.435711	083680025								CATERPILLAR INC	005070479	.61	M2	TOWN OF FRANKLIN	SIERRA DRIVE	FRANKLIN	NC	MACON	28734							NO	STEWMAN_GUINNELLA_M@CAT.COM			YES	 	
28401LVSTT801SU	1312210096537	007664417	AMMONIA	TRI	Pounds																		2012	NO	CAROLINA POWER & LIGHT CO - L  V SUTTON ELECTRIC PLANT	801 SUTTON STEAM PLANT RD	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								221112						34.225419	-77.94866	878334457								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
27834SMGRN1125S	1312210630911	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ASMO GREENVILLE OF NORTH CAROLINA INC	1125 SUGG PKWY	GREENVILLE	PITT	NC	27834	YES	NO	NO	NO								336399						35.630556	-77.380556	884981002								ASMO N.A. LLC		0		NA												NO	DLEMOINE@ASMO-NA.COM			YES	 	
28075MNRLRHWY49	1312210311104	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	CHEMICAL SPECIALTIES INC	5910 PHARR MILL RD	HARRISBURG	CABARRUS	NC	28075	YES	NO	NO	NO								325188						35.305597	-80.599838	173553389								ROCKWOOD HOLDINGS INC	042973313	0		NA												NO	DAVEH@CHEMSPEC.COM			YES	 	
28103DWRDS1736O	1312210146662	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	EDWARDS WOOD PRODUCTS INC	1736 OLD LAWYERS RD	MARSHVILLE	UNION	NC	28103	YES	NO	NO	NO								321920						35.03189	-80.3458	048466106								EDWARDS WOOD PRODUCTS INC		0		NA												NO	LYNNGREENE@EWPI.COM			YES	 	
28328CMPBL224FA	1312210152688	000110543	N-HEXANE	TRI	Pounds																		2012	NO	CAMPBELL OIL & GAS CO	224 FAISON HWY	CLINTON	SAMPSON	NC	28328	YES	NO	NO	NO								424710						35.011667	-78.314444	024535940								CAMPBELL OIL & GAS CO		0		NA												NO	JILLJ@CAMPBELLOIL.NET			NO	 	
28456HXNCM333NE	1312210562029	000050000	FORMALDEHYDE	TRI	Pounds																		2012	NO	MOMENTIVE SPECIALTY CHEMICALS INC	333 NEILS EDDY RD	RIEGELWOOD	COLUMBUS	NC	28456	YES	NO	NO	NO								325199						34.328169	-78.20252	001338797								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	28062	M2	COLUMBUS COUNTY POTW	1321 OLD FERTILIZER ROAD	DELCO	NC	COLUMBUS	28436							NO	RONALD.BAZINET@MOMENTIVE.COM			NO	 	
27573MYLCT10660	1312210022380	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	CAROLINA POWER & LIGHT CO - MAYO ELECTRIC GENERATING PLANT	10660 BOSTON RD	ROXBORO	PERSON	NC	27574	YES	NO	NO	NO								221112						36.5278	-78.8917	789105954								DUKE ENERGY CORP	006996052	0		NA												NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28213STRKS3201N	1312210221091	007440020	NICKEL	TRI	Pounds																		2012	NO	STORK PRINTS AMERICA INC	3001 BOXMEER DR	CHARLOTTE	MECKLENBURG	NC	28269	YES	NO	NO	NO								332813						35.27534	-80.841041	049773666								BENCIS CAPITAL PARTNERS / STORK NV		2.42	M2	IRWIN CREEK WWTP	4900 WESTMONT DRIVE	CHARLOTTE	NC	MECKLENBURG	28217							NO	PETER.DELMEE@SPGPRINTS.COM			YES	 	
28456FDRLPRIEGE	1312210655662	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	INTERNATIONAL PAPER RIEGELWOOD MILL	865 JOHN L.RIEGEL RD	RIEGELWOOD	COLUMBUS	NC	28456	YES	NO	NO	NO								322110	322121					34.3522	-78.2125	057457376								INTERNATIONAL PAPER CO	001316561	0		NA												NO	KIMBERLY.CLEWIS@IPAPER.COM			NO	 	
28533SDDSMNCHWY	1312210087146	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US MARINE CORPS CHERRY POINT	NC HWY 101 AT US 70 W	CHERRY POINT	CRAVEN	NC	285330006	NO	YES	YES	NO								928110						34.898433	-76.906033									US DEPARTMENT OF DEFENSE		0		NA												YES	WILLIAM.KLUMPP@USMC.MIL			YES	 	
28115GNRLM1133N	1312210222511	007439921	LEAD	TRI	Pounds																		2012	NO	GENERAL MICROCIRCUITS INC	1133 N MAIN ST	MOORESVILLE	IREDELL	NC	28115	YES	NO	NO	NO								334418						35.59076	-80.79067											0		NA												NO	NHARRIS@GMIMFG.COM			YES	 	
28210FRTLY2911N	1312210497792	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	FRITO-LAY	2911 NEVADA BLVD	CHARLOTTE	MECKLENBURG	NC	28273	YES	NO	NO	NO								311919						35.119158	-80.942176	048469498								PEPSICO INC	001287762	0		NA												NO				YES	 	
28021KYSTN100CO	1312210458788	007440508	COPPER	TRI	Pounds																		2012	NO	KEYSTONE POWDERED METAL CO	100 COMMERCE DR	CHERRYVILLE	GASTON	NC	28021	YES	NO	NO	NO								332117						35.395833	-81.341389	113342802		NCD980839369						KEYSTONE POWDERED METAL CO	002103174	0		NA												NO				YES	 	
27013FRGHTHWY70	1312210653150	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	DAIMLER TRUCKS NA LLC - CLEVELAND	11550 STATESVILLE BLVD	CLEVELAND	ROWAN	NC	27013	YES	NO	NO	NO								336120						35.730276	-80.690555	009029687								DAIMLER AG	009029687	0		NA												NO	HEATHER.CALLAHAN@DAIMLER.COM			NO	 	
28053FRSTN1101W	1312210586830	000067561	METHANOL	TRI	Pounds																		2012	NO	FIRESTONE FIBERS & TEXTILES CO	1101 W 2ND AVE	GASTONIA	GASTON	NC	280523789	YES	NO	NO	NO								314992						35.260182	-81.199003	868917949								BRIDGESTONE AMERICAS INC	101479322	5	O 	CITY OF GASTONIA	SPENCER MOUNTAIN ROAD	GASTONIA	NC	GASTON	28052							NO	PADGETTFRED@BFUSA.COM			NO	 	
27260THLLL1717E	1312210494807	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	1717 W ENGLISH RD	HIGH POINT	GUILFORD	NC	27262	YES	NO	NO	NO								325510						35.94559	-80.022168	184060622								THE VALSPAR CORP	050736453	0		NA												NO	SETHIER@VALSPAR.COM			NO	 	
28601HCKRY8567T	1312210298079	007439921	LEAD	TRI	Pounds																		2012	NO	HICKORY WHITE CASEGOODS DIV	9 LENOIR RHYNE BLVD	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337122						35.72339	-81.321978	968245779								HWS CO INC DBA HICKORY WHITE	003228350	0		NA												NO	WHITEK@HICKORYWHITE.COM			YES	 	
28016LTHMCHWY16	1312210561344	000554132	LITHIUM CARBONATE	TRI	Pounds																		2012	NO	FMC CORP LITHIUM DIV	HWY 161 PO BOX 395	BESSEMER CITY	GASTON	NC	28016	YES	NO	NO	NO								325188	325199					35.283468	-81.295637	124549825								FMC CORP	009146945	0		NA												NO	JOHN.CASISA@FMC.COM			YES	 	
28016LTHMCHWY16	1312210561383	000108883	TOLUENE	TRI	Pounds																		2012	NO	FMC CORP LITHIUM DIV	HWY 161 PO BOX 395	BESSEMER CITY	GASTON	NC	28016	YES	NO	NO	NO								325188	325199					35.283468	-81.295637	124549825								FMC CORP	009146945	0		NA												NO	JOHN.CASISA@FMC.COM			NO	 	
27306HMNTS149HO	1312210571485	000067663	CHLOROFORM	TRI	Pounds																		2012	NO	UNILIN US MDF	149 HOMANIT USA RD	MOUNT GILEAD	MONTGOMERY	NC	27306	YES	NO	NO	NO								321219						35.251428	-79.974688	158254115								UNILIN FLOORING		0		NA												NO				NO	 	
28704DYNTR95GLE	1312210066294	000100425	STYRENE	TRI	Pounds																		2012	NO	DAY INTERNATIONAL INC	95 GLENN BRIDGE RD	ARDEN	BUNCOMBE	NC	28704	YES	NO	NO	NO								326299						35.462722	-82.520664	623339066								FLINT GROUP N.A. CORP	005355854	0		NA												NO	JOHN.HODGES@FLINTGRP.COM			NO	 	
27107STRHC4000O	1312210079733	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	REXAM BEVERAGE CAN CO RE: WINSTON SALEM PLANT	4000 OLD MILWAUKEE LN	WINSTON-SALEM	FORSYTH	NC	27107	YES	NO	NO	NO								332431						36.038242	-80.227752	005105366								REXAM BEVERAGE CAN CO	005357041	0		NA												NO	FRANK.BROWN@REXAM.COM			NO	 	
27403MRFLX2110H	1312210714325	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	VERTELLUS PERFORMANCE MATERIALS INC	2110 HIGHPOINT RD	GREENSBORO	GUILFORD	NC	27403	YES	NO	NO	NO								325199						36.060268	-79.826728	103490066								VERTELLUS SPECIALTIES INC	006418685	750	C 	T.Z. OSBORNE WWTP	2350 HUFFINE MILL ROAD	MC LEANSVILLE	NC	GUILFORD	273019752							NO	MKAREIS@VERTELLUS.COM			NO	 	
