TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
54610DRYLN500OL	1311209404488	N770	VANADIUM COMPOUNDS	TRI	2011	DAIRYLAND POWER COOPERATIVE-ALMA SITE	500 OLD STH 35	ALMA	BUFFALO	WI	54610	YES	NO	NO	NO								221112						44.309217	-91.909468	036209278								DAIRYLAND POWER COOPERATIVE	007946171	NA	NO	DWM@DAIRYNET.COM			YES	 	
53177JHNSN83111	1311209363643	007664417	AMMONIA	TRI	2011	DIVERSEY INC  - WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	53177	YES	NO	NO	NO								325611	325612	325998				42.71464	-87.88606	018240817	120762617							DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP	120762617	MANUFACTURING FACILITY CEASED PRODUCTION IN SEPTEMBER 2011 AND IS NOW DECOMISSIONED.	NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
53177JHNSN83111	1311209363656	N230	CERTAIN GLYCOL ETHERS	TRI	2011	DIVERSEY INC  - WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	53177	YES	NO	NO	NO								325611	325612	325998				42.71464	-87.88606	018240817	120762617							DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP	120762617	MANUFACTURING FACILITY CEASED PRODUCTION SEPTEMBER 2011 AND IS NOW DECOMMISSIONED.	NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
53177JHNSN83111	1311209363668	000111422	DIETHANOLAMINE	TRI	2011	DIVERSEY INC  - WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	53177	YES	NO	NO	NO								325611	325612	325998				42.71464	-87.88606	018240817	120762617							DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP	120762617	MANUFACTURING FACILITY CEASED PRODUCTION IN SEPTEMBER 2011 AND IS NOW DECOMMISSIONED.	NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
53177JHNSN83111	1311209363670	000107211	ETHYLENE GLYCOL	TRI	2011	DIVERSEY INC  - WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	53177	YES	NO	NO	NO								325611	325612	325998				42.71464	-87.88606	018240817	120762617							DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP	120762617	MANUFACTURING FACILITY CEASED PRODUCTION IN SEPTEMBER 2011 AND IS NOW DECOMMISSIONED.	NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
53177JHNSN83111	1311209363694	000067561	METHANOL	TRI	2011	DIVERSEY INC  - WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	53177	YES	NO	NO	NO								325611	325612	325998				42.71464	-87.88606	018240817	120762617							DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP	120762617	MANUFACTURING FACILITY CEASED PRODUCTION IN SEPTEMBER 2011 AND IS NOW DECOMMISSIONED.	NO	KEN.AURICHIO@SEALEDAIR.COM			NO	 	
53177JHNSN83111	1311209363706	N982	ZINC COMPOUNDS	TRI	2011	DIVERSEY INC  - WAXDALE FACILITY	8311 16TH ST	STURTEVANT	RACINE	WI	53177	YES	NO	NO	NO								325611	325612	325998				42.71464	-87.88606	018240817	120762617							DIVERSEY INC A SUBSIDIARY OF SEALED AIR CORP	120762617	MANUFACTURING FACILITY CEASED PRODUCTION IN SEPTEMBER 2011 AND IS NOW DECOMMISSIONED.	NO	KEN.AURICHIO@SEALEDAIR.COM			YES	 	
53212TRMNT371NH	1311209568536	007439965	MANGANESE	TRI	2011	TRAMONT CORP	3701 N HUMBOLDT BLVD	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332312						43.0844	-87.8975	098547771										LESS SCRAP WAS SENT OFF SITE FOR RECYCLING IN 2011 VS 2010. THIS IS MORE A FUNCTION OF BETTER PRODUCTION METHODS VS LESS PRODUCTION YEAR OVER YEAR.	NO	JCHRISTOFFERSON@TRAMONT.COM			YES	 	
53212TRMNT371NH	1311209568548	007440020	NICKEL	TRI	2011	TRAMONT CORP	3701 N HUMBOLDT BLVD	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332312						43.0844	-87.8975	098547771										PRODUCTION RATIO SHOWS A DECREASE YEAR OVER YEAR MAINLY DUE TO PRODUCING LESS SCRAP VS A LARGE DECREASE IN PRODUCTION.	NO	JCHRISTOFFERSON@TRAMONT.COM			YES	 	
53083KHLRCCOUNT	1311209119041	000107211	ETHYLENE GLYCOL	TRI	2011	KOHLER POWER SYSTEMS AMERICAS	N7650 COUNTY TRUNK LS	SHEBOYGAN	SHEBOYGAN	WI	530831500	YES	NO	NO	NO								335312						43.81804	-87.74326	006073225								KOHLER CO	006073225	IN 2011, A LARGER PERCENTAGE OF CUSTOMERS REQUESTED UNITS SHIPPED WITH ANTIFREEZE VERSUS SHIPPED EMPTY.	NO	JENNIFER.TAYLOR@KOHLER.COM			NO	 	
53151LYLLM315S1	1311209124041	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	LYALL MECHANICAL SPECIALTIES DIV	3015 S 163RD ST	NEW BERLIN	WAUKESHA	WI	53151	YES	NO	NO	NO								334514						42.9906	-88.11666	056466774								RW LYALL	056466774	THE CALCULATION FOR THE FRACTION OF CLEANUP SOLVENT SENT TO WASTE WAS REVISED BASED ON THE REDUCED AMOUNT OF PAINT WASTE GENERATED BY THE NEW PAINT SPRAY PROCESS. THIS RESULTS IN A MORE ACCURATE ESTIMATE OF CLEANUP XYLENE EMITTED AS A STACK EMISSION VERSUS THE AMOUNT OF CLEANUP XYLENE SENT TO WASTE. THIS IS BECAUSE WASTE PAINT IS FIXED AT 28 OUNCES PER DAY AND THE AMOUNT OF CLEANUP WASTE IS CALCULATED BY SUBTRACTING PAINT WASTE AND OTHER ALCOHOL WASTE FROM THE TOTAL AMPOUNT OF SOLVENT WASTE GENERATED AT THE FACILITY.	NO	GSZAJNA@RWWLYALL.COM			NO	 	
53188CCRTSN12W2	1311209542467	007440020	NICKEL	TRI	2011	ACCURATE SPECIALTIES INC	570 BLUEMOUND RD	WAUKESHA	WAUKESHA	WI	53188	YES	NO	NO	NO								331525						43.0295	-88.227778	154192777								THE FISHER BARTON GROUP	154192777	DIFFERENT ALLOY USAGE FOR 2011 MADE NICKEL REPORTABLE FOR THE FIRST TIME IN 2011.	NO	AROSGARD@ACCURATESPECIALTIES.COM			YES	 	
54130FXNRGN231E	1311209059753	007664417	AMMONIA	TRI	2011	FOX ENERGY CO LLC	N 2310 E FRONTAGE RD	KAUKAUNA	OUTAGAMIE	WI	54130	YES	NO	NO	NO								221112						44.321294	-88.217624	143048713								FOX ENERGY CO LLC	143048713	INCREASE IN USAGE DUE TO DEMAND GROWTH.	NO	WADE.HANDRICH@GE.COM			NO	 	
54460NRTHL324NO	1311209795905	000079210	PERACETIC ACID	TRI	2011	KERRY INC	324 HARDING ST	OWEN	CLARK	WI	54460	YES	NO	NO	NO								311513						44.948988	-90.568451	086185535								KERRY INC		JAVASCRIPT:GOWORKFLOW('NEXT')	NO	KURT.BLANCHETTE@KERRY.COM			NO	 	
53207WBPLC368WS	1311209257447	007664417	AMMONIA	TRI	2011	TASMAN HARTFORD	368 W SUMNER ST	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								316110						43.3178	-88.38446	024088858								TASMAN INDUSTRIES INC		FACILITY WORKED WITH REDUCED INPUTS.	NO	MFUCCI@TLGHARTLAND.COM			NO	 	
53207WBPLC368WS	1311209257450	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	TASMAN HARTFORD	368 W SUMNER ST	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								316110						43.3178	-88.38446	024088858								TASMAN INDUSTRIES INC		PRODUCTION SHIFTED  TO A SISTER UNIT TO IMPROVE EFFICIENCY. THE TRI-VALENT CHROME CONTAINING WASTE IN LIQUID FORM IS DISCHARGED  TO POTW ALONG WITH OTHER EFFLUENT	NO	MFUCCI@TLGHARTLAND.COM			YES	 	
54481CNSLD2627W	1311209064827	N420	LEAD COMPOUNDS	PBT	2011	WHITING MILL	2627 WHITING RD	STEVENS POINT	PORTAGE	WI	54481	YES	NO	NO	NO								322121						44.490075	-89.57031	074771502								NEWPAGE CORP	945543770	WHITING MILL PRODUCTION CEASED IN FEBRUARY 2011.	NO	CLIFF.BOWERS@NEWPAGECORP.COM			YES	 	
53027HLGSN172IN	1311209469966	007440473	CHROMIUM	TRI	2011	HELGESEN INDUSTRIES IW PLANT	1720 INNOVATION WAY	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								332439						43.3366	-88.4162									HELGESEN INDUSTRIES		UPDATED INFORMATION USED FOR THRESHOLD DETERMINATIONS IN 2011.  INFORMATION WILL BE APPLIED TO CONFIRM PREVIOUS YEARS DETERMINATIONS.	NO				YES	 	
53027HLGSN172IN	1311209469978	007439921	LEAD	TRI	2011	HELGESEN INDUSTRIES IW PLANT	1720 INNOVATION WAY	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								332439						43.3366	-88.4162									HELGESEN INDUSTRIES		UPDATED DATA USED FOR THRESHOLD AND RELEASES.  OFF-SITE RECYCLING INCLUDED WITH 2011 REPORTING.	NO				YES	 	
53027HLGSN172IN	1311209469980	007440020	NICKEL	TRI	2011	HELGESEN INDUSTRIES IW PLANT	1720 INNOVATION WAY	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								332439						43.3366	-88.4162									HELGESEN INDUSTRIES		UPDATED INFORMATION USED FOR THRESHOLD DETERMINATIONS IN 2011.  INFORMATION WILL BE APPLIED TO CONFIRM PREVIOUS YEARS DETERMINATIONS.	NO				YES	 	
53532SNMXN65BAS	1311209698695	000067561	METHANOL	TRI	2011	SANIMAX ENERGY INC	605 BASSETT ST	DE FOREST	DANE	WI	53532	YES	NO	NO	NO								325199						43.25459	-89.33628	006125520								SANIMAX USA INC	006125520	THERE IS A SIGNIFICANT DIFFERENCE IN THE AMOUNT OF METHANOL SENT FOR OFFSITE TREATMENT BETWEEN THIS YEAR AND LAST. IT IS LARGELY DUE TO CONTRACTING A THIRD PARTY TO TREAT A BYPRODUCT CONTAINING METHANOL RATHER THAN USING THE BYPRODUCT AS A FEEDSTOCK IN OUR PROCESS. THERE IS ALSO AN INCREASE IN THE AMOUNT OF METHANOL RELEASED INTO THE AIR. THIS CAN BE ATTRIBUTED TO AN INCREASE IN PRODUCTION AND A DECREASE IN DOWNTIME IN 2011 VERSUS 2010.	NO	SARAH.BENNETT@SANIMAX.COM			NO	 	
5472WHLYMR1115T	1311208965828	007697372	NITRIC ACID	TRI	2011	OHLY AMERICAS	1115 TIFFANY	BOYCEVILLE	DUNN	WI	54725	YES	NO	NO	NO								311942						45.04589	-92.03498									ASSOCIATED BRITISH FOODS NA CORP	071642214	USED A SLIGHTLY HIGHTER AMOUNT OF NITRIC ACID IN 2011.  INCREASED PRODUCTION AND INCREASED CIP (CLEANING IN PLACE) BEING DONE.	NO	PTASCHE@OHLY.US			NO	 	
53901PNDCR2344W	1311209679657	000100425	STYRENE	TRI	2011	PENDA CORP	2344 W WISCONSIN ST	PORTAGE	COLUMBIA	WI	53901	YES	NO	NO	NO								326199						43.555488	-89.487243	826395477										THE TONNEAU PROCESS THAT USES THE RESIN THAT CONTAINS STYRENE WILL BE DISCONTINUED IN AUGUST 2012.	NO	KATHYCROMEY@PENDACORP.COM			NO	 	
5430WHTTSB2641N	1311208986568	000111422	DIETHANOLAMINE	TRI	2011	HATTIESBURG PAPER CO	2641 N PACKERLAND DR	GREEN BAY	BROWN	WI	54303	YES	NO	NO	NO								323112						44.541663	-88.092001	968262274								SPG HOLDINGS	968262274	WE HAVE ELIMINATED THE INK THAT CONTAINED THE TOXIC CHEMICAL AND SUBSTITUTED A LESS TOXIC CHEMICAL IN ITS PLACE.	NO	MHUBERTY@HBURGPAPER.COM			NO	 	
53818SWSSV1085E	1311209257599	007697372	NITRIC ACID	TRI	2011	SWISS VALLEY FARMS COOPERATIVE	1085 E MINERAL ST	PLATTEVILLE	GRANT	WI	53818	YES	NO	NO	NO								311513						42.73302	-90.46133	176085223								SWISS VALLEY FARMS COOPERATIVE	005267323	TRI FACILITY 53818SWSSV1085E CEASED OPERATION IN AUGUST 2011.	NO	ED.SEUTTER@SWISSVALLEY.COM			NO	 	
53588RTRNC1277E	1311208990895	N982	ZINC COMPOUNDS	TRI	2011	BEKAERT CORP	1277 E HOXIE ST	SPRING GREEN	SAUK	WI	53588	YES	NO	NO	NO								332999						43.17204	-90.053205	051525129								BEKAERT NV	051525129	WE SOLD THE PLANT IN IN FEBRUARY 2012 TO CARDINAL GLASS.	NO	RICK.MCWHIRT@BEKAERT.COM			YES	 	
53114THLRSPOBOX	1311209596345	007664417	AMMONIA	TRI	2011	BIRDS EYE FOODS	W8880 COUNTY RD X	DARIEN	WALWORTH	WI	53114	YES	NO	NO	NO								311411						42.589444	-88.736944	965653359		WID000713123						BIRDS EYE FOODS	965953359	A PLANT EXPANSION AND AN INCREASE IN PRODUCTION CAPACITY DROVE THE INCREASE IN AMMONIA PURCHASED IN 2011. THE ADDITION OF TWO FREEZING PROCESSES AND INCREASE IN FLOOR SPACE IN THE COLD PRODUCTION AREA INCREASED THE NEED FOR AMMONIA.	NO				NO	 	
5490WWLDNP167W2	1311209225388	000071363	N-BUTYL ALCOHOL	TRI	2011	WALDAN PAPER SERVICES INC	167 W 28TH AVE	OSHKOSH	WINNEBAGO	WI	54902	YES	NO	NO	NO								323112						43.98675	-88.53969	607824505										IN 2011, THE RELEASE OF N-BUTYL ALCOHOL WAS AFFECTED BY PRODUCT MIX AND TOTAL SALES VOLUME.  OVERALL SALES FOR THE COMPANY DECLINED, BUT THE PRODUCTION OF GOODS USING THIS CHEMICAL AS A PROCESSING AID INCREASED.	NO	RSEEFELDT@WALDAN.COM			NO	 	
53074KCKHF1221S	1311209479841	007440473	CHROMIUM	TRI	2011	KICKHAEFFER MANUFACTURING CO LLC	1221 S PARK ST	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO								332116						43.375577	-87.882952	006090724								KICKHAEFFER MANUFACTURING CO		AS I MENTIONED LAST YEAR, A PRODUCT LAUNCH HAS GREATLY INCREASED OUR 400 STAINLESS STEEL USAGE - IT CONTINUED TO GO UP THIS YEAR - WE HAVE BEEN HAVING PROBLEMS WITH MAKING SOME OF THESE PARTS, OUR PART SCRAP IS MUCH HIGHER THAN WHAT IT SHOULD BE - THE DECREASES SHOWN IN FUTURE ESTIMATES WILL BE LOWER AS WE LEARN TO RUN THESE PARTS BETTER, EVEN IF PRODUCTION REQUIREMENTS CONTINUE TO INCREASE - AS OUR NAICS NUMBER INDICATES (332116 - METAL STAMPING), VERITUALLY ALL OF THE RAW MATERIAL WE PROCESS ENDS UP AS A FINISHED PART OR SCRAP METAL WHICH IS RECYCLED AT THE OFF-SITE LOCATIONS LISTED	NO	LTHOMPSON@KMCSTAMPINGS.COM			YES	 	
53074KCKHF1221S	1311209479854	007440020	NICKEL	TRI	2011	KICKHAEFFER MANUFACTURING CO LLC	1221 S PARK ST	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO								332116						43.375577	-87.882952	006090724								KICKHAEFFER MANUFACTURING CO		SEE NOTE ON CHROMIUM REPORT	NO	LTHOMPSON@KMCSTAMPINGS.COM			YES	 	
5322WCHRTR785NR	1311209454709	007439965	MANGANESE	TRI	2011	CHARTER AUTOMOTIVE	7850 N 81ST ST	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								336312						43.16051	-88.01133	194108072								CHARTER MANUFACTURING CO INC	051618056	BASED ON A REVIEW OF REPORTING YEAR 2010 BACK-UP DOCUMENTATION IT APPEARS THAT COMPOUNDS WERE REPORTED THAT WERE PROCESSED ON SITE BELOW THE FORM R THRESHOLD.  FOR REPORTING YEAR 2011, ONLY THOSE COMPOUNDS PROCESSED ON SITE ABOVE FORM R THRESHOLDS WERE REPORTED.	NO	BURNSS@CHARTERAUTOMOTIVE.COM			YES	 	
5422WMNTWC4211C	1311209631439	007440473	CHROMIUM	TRI	2011	MANITOWOC TOOL & MACHINING LLC	4211 CLIPPER DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332710						44.08466	-87.700676	055298384										A FACILIITY AUDIT IS PENDING FOR BACK REPORTING.	NO	TGAUTHIER@MANTOOL.COM			YES	 	
5422WMNTWC4211C	1311209631441	007440484	COBALT	TRI	2011	MANITOWOC TOOL & MACHINING LLC	4211 CLIPPER DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332710						44.08466	-87.700676	055298384										A FACILIITY AUDIT IS PENDING FOR BACK REPORTING.	NO	TGAUTHIER@MANTOOL.COM			YES	 	
5422WMNTWC4211C	1311209631454	007440508	COPPER	TRI	2011	MANITOWOC TOOL & MACHINING LLC	4211 CLIPPER DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332710						44.08466	-87.700676	055298384										A FACILIITY AUDIT IS PENDING FOR BACK REPORTING.	NO	TGAUTHIER@MANTOOL.COM			YES	 	
5422WMNTWC4211C	1311209631478	007439921	LEAD	TRI	2011	MANITOWOC TOOL & MACHINING LLC	4211 CLIPPER DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332710						44.08466	-87.700676	055298384										A FACILIITY AUDIT IS PENDING FOR BACK REPORTING.	NO	TGAUTHIER@MANTOOL.COM			YES	 	
5422WMNTWC4211C	1311209631492	007439965	MANGANESE	TRI	2011	MANITOWOC TOOL & MACHINING LLC	4211 CLIPPER DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332710						44.08466	-87.700676	055298384										A FACILIITY AUDIT IS PENDING FOR BACK REPORTING.	NO	TGAUTHIER@MANTOOL.COM			YES	 	
5422WMNTWC4211C	1311209631516	007440020	NICKEL	TRI	2011	MANITOWOC TOOL & MACHINING LLC	4211 CLIPPER DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332710						44.08466	-87.700676	055298384										A FACILIITY AUDIT IS PENDING FOR BACK REPORTING.	NO	TGAUTHIER@MANTOOL.COM			YES	 	
5475WTLSRSW1899	1311209476605	007664417	AMMONIA	TRI	2011	ATLAS RESIN PROPPANTS LLC	W10899 CHERRY RD	MERRILLAN	JACKSON	WI	54754	YES	NO	NO	NO								325998						44.487536	-90.860233	617497149								WONEWOC RESOURCES LLC	617497149	MANUFACTURING IN TOWERS C & D ALL OF 2011.  ADDED MANUFACTURING CAPABILITIES IN TOWERS E & F OCTOBER-DECEMBER	NO	DANVALIQUETTE@ATLASRESINPROPPANTS.COM			NO	 	
5475WTLSRSW1899	1311209476617	000050000	FORMALDEHYDE	TRI	2011	ATLAS RESIN PROPPANTS LLC	W10899 CHERRY RD	MERRILLAN	JACKSON	WI	54754	YES	NO	NO	NO								325998						44.487536	-90.860233	617497149								WONEWOC RESOURCES LLC	617497149	REPORTING FOR 2010 YEAR WAS FOR NEW FACILITY, ONLY OPERATING OCT-DEC.  2011 REPORTING INCLUDED OPERATION FOR TOWERS C & D THE ENTIRE YEAR, AND TOWERS E & F FOR OCTOBER-DECEMBER.	NO	DANVALIQUETTE@ATLASRESINPROPPANTS.COM			NO	 	
5475WTLSRSW1899	1311209476629	000108952	PHENOL	TRI	2011	ATLAS RESIN PROPPANTS LLC	W10899 CHERRY RD	MERRILLAN	JACKSON	WI	54754	YES	NO	NO	NO								325998						44.487536	-90.860233	617497149								WONEWOC RESOURCES LLC	617497149	REPORTING ENTIRE YEAR FOR TOWERS C & D, BEGIN MANUFACTURING TOWERS E & F OCTOBER THRU DECEMBER	NO	DANVALIQUETTE@ATLASRESINPROPPANTS.COM			NO	 	
53403TWNDS1328R	1311209326091	007440508	COPPER	TRI	2011	TWIN DISC INC	1328 RACINE ST	RACINE	RACINE	WI	534031758	YES	NO	NO	NO								333613						42.71564	-87.79378	006090997								TWIN DISC INC		THIS FACILITY WAS CONVERTED FROM MANUFACTURING TO WAREHOUSING DURING DECEMBER 2010.  THE RELEASE OF COPPER FROM THIS FACILITY HAS CEASED AND THE NEED FOR FILING A TRI-ME REPORT IS ELIMINATED.	NO	KNUTH.ROXANNE@TWINDISC.COM			YES	 	
53403TWNDS1328R	1311209326103	007439921	LEAD	TRI	2011	TWIN DISC INC	1328 RACINE ST	RACINE	RACINE	WI	534031758	YES	NO	NO	NO								333613						42.71564	-87.79378	006090997								TWIN DISC INC		THIS FACILITY WAS CONVERTED FROM MANUFACTURING TO WAREHOUSING DURING DECEMBER 2010.  THE RELEASE OF LEAD FROM THIS FACILITY HAS CEASED AND THE NEED FOR FILING A TRI-ME REPORT IS ELIMINATED.	NO	KNUTH.ROXANNE@TWINDISC.COM			YES	 	
53403TWNDS1328R	1311209326115	007439965	MANGANESE	TRI	2011	TWIN DISC INC	1328 RACINE ST	RACINE	RACINE	WI	534031758	YES	NO	NO	NO								333613						42.71564	-87.79378	006090997								TWIN DISC INC		THIS FACILITY WAS CONVERTED FROM MANUFACTURING TO WAREHOUSING DURING DECEMBER 2010.  THE RELEASE OF MANGANESE FROM THIS FACILITY HAS CEASED AND THE NEED FOR FILING A TRI-ME REPORT IS ELIMINATED.	NO	KNUTH.ROXANNE@TWINDISC.COM			YES	 	
5321WQDGRP555SU	1311209298431	N230	CERTAIN GLYCOL ETHERS	TRI	2011	QUAD/GRAPHICS INC	555 S 108TH ST	WEST ALLIS	MILWAUKEE	WI	532141145	YES	NO	NO	NO								323110						43.02397	-88.04725	055302756								QUAD/GRAPHICS INC	055302756	THE FACILITY WAS PREVIOUSLY UTILIZING SEVERAL DIFFERENT FOUNTAIN SOLUTIONS; HOWEVER, LATE 2011 THE FACILITY SWITCHED TO USING ONLY ONE PRODUCT.  ONE ADDITIONAL OFFSET PRESS WAS RELEASED INTO PRODUCTION IN MAY 2011, WHILE TWO SHEETFED PRESSES WERE DECOMMISOINED IN FALL OF 2011.	NO	TOM.ESTOCK@QG.COM			NO	 	
5321WQDGRP555SU	1311209298443	000107211	ETHYLENE GLYCOL	TRI	2011	QUAD/GRAPHICS INC	555 S 108TH ST	WEST ALLIS	MILWAUKEE	WI	532141145	YES	NO	NO	NO								323110						43.02397	-88.04725	055302756								QUAD/GRAPHICS INC	055302756	INSTEAD OF USING SEVERAL DIFFERENT FOUNTAIN SOLUTIONS, THE FACILITY SWITCHED TO USING ONLY ONE FOUNTAIN SOLUTION IN THE FALL OF 2011.  ONE OFFSET PRESS WAS INSTALLED AND RELEASE INTO PRODUCTION IN MAY 2011.  TWO SHEETFED PRESSES WERE DISMANTLED IN FALL OF 2011.	NO	TOM.ESTOCK@QG.COM			NO	 	
53024RNCRP1111C	1311209518986	007440508	COPPER	TRI	2011	ORION CORP	1111 CEDAR CREEK RD	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								333613						43.33826	-87.95225	045946886								JOHN CRANE INC		CALCULATION METHOD FOR OFFSITE TRANSFER HAS BEEN REDEVELOPED FOR 2011. OFFSITE TRANSFER WEIGHTS ARE CALCULATED BY TAKING THE PROPORTION OF TOTAL RECYCLED METAL WEIGHT TO TOTAL PURCHASED RAW METAL WEIGHT AND MULTIPLYING IT BY THE WEIGHT OF THE TOXIC CHEMICAL PRESENT IN THE TOTAL PURCHASED RAW METALS THROUGHOUT THE YEAR.	NO	RICK.RONGE@JOHNCRANE.COM			YES	 	
53024RNCRP1111C	1311209518998	007439921	LEAD	TRI	2011	ORION CORP	1111 CEDAR CREEK RD	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								333613						43.33826	-87.95225	045946886								JOHN CRANE INC		CALCULATION METHOD FOR OFFSITE TRANSFER HAS BEEN REDEVELOPED FOR 2011. OFFSITE TRANSFER WEIGHTS ARE CALCULATED BY TAKING THE PROPORTION OF TOTAL RECYCLED METAL WEIGHT TO TOTAL PURCHASED RAW METAL WEIGHT AND MULTIPLYING IT BY THE WEIGHT OF THE TOXIC CHEMICAL PRESENT IN THE TOTAL PURCHASED RAW METALS THROUGHOUT THE YEAR.	NO	RICK.RONGE@JOHNCRANE.COM			YES	 	
