TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53821MCMPNHWY35	1311209216338	000101779	4,4'-METHYLENEDIANILINE	TRI	2011	3M CO - PRAIRIE DU CHIEN BLDG 50	801 N MARQUETTE RD	PRAIRIE DU CHIEN	CRAWFORD	WI	53821	YES	NO	NO	NO								327910						43.06117	-91.13896	023505357								3M CO	006173082	MATERIAL WAS SUBSTITUTED TO MINIMIZE EXPOSURE AND ENVIRONMENTAL IMPACT.	NO	MLPRISBY@MMM.COM			NO	 	
5472WHLYMR1115T	1311208965816	007664417	AMMONIA	TRI	2011	OHLY AMERICAS	1115 TIFFANY	BOYCEVILLE	DUNN	WI	54725	YES	NO	NO	NO								311942						45.04589	-92.03498									ASSOCIATED BRITISH FOODS NA CORP	071642214	STARTED USING THIS IN THE R&D AREA THIS PAST YEAR.	NO	PTASCHE@OHLY.US			NO	 	
54901LKSDP450W3	1311209596220	N420	LEAD COMPOUNDS	PBT	2011	LAKESIDE PLASTICS INC	450 W 33RD AVE	OSHKOSH	WINNEBAGO	WI	54902	YES	NO	NO	NO								325510	325910	326121				43.97801	-88.54831	058735895										WE ARE TRYING TO FIND SUITABLE NON-LEAD REPLACEMENTS FOR CURRENT LEAD CONTAINING PIGMENTS	NO	THINE@LAKESIDEPLASTICS.NET			YES	 	
53013WLLMN338SM	1311209583653	N420	LEAD COMPOUNDS	PBT	2011	WILLMAN INDUSTRIES INC	338 S MAIN ST	CEDAR GROVE	SHEBOYGAN	WI	53013	YES	NO	NO	NO								331511						43.56765	-87.82039											FOUNDRY SAND CONTINUES TO BE RECLAIMED ON-SITE AND REUSED TO MANUFACTURE IRON CASTINGS. THE REUSE OF SAND RESULTS IN A REDUCTION IN WASTE SAND (AND THE LEAD CONTAINED IN THIS SAND) WHICH IS LANDFILLED.	NO	CSHERER@WILLMANIND.COM			YES	 	
5306WCPRCS977BL	1311209251709	007440473	CHROMIUM	TRI	2011	ACE PRECISION	977 BLUE RIBBON CIR N	OCONOMOWOC	WAUKESHA	WI	530668666	YES	NO	NO	NO								332710	336412	333999				43.06656	-88.47812	062092523								ACE PRECISION MACHINING CORP		INSTALLED 2 NEW DUST COLLECTION BOOTHS WITH HEPA FILTRATION FOR CAPTURING GRINDING PARTICLES, THIS REPLACED AN OLDER LESS EFFECTIVE UNIT.    TESTING RECYCLING OF WASTE STREAMS TO VENDOR FOR RECOVERY OF METALS RATHER THAN DISPOSAL.	NO	TIM.SCHULZ@ACEPRECISION.COM			YES	 	
5306WCPRCS977BL	1311209251711	007440020	NICKEL	TRI	2011	ACE PRECISION	977 BLUE RIBBON CIR N	OCONOMOWOC	WAUKESHA	WI	530668666	YES	NO	NO	NO								332710	336412	333999				43.06656	-88.47812	062092523								ACE PRECISION MACHINING CORP		INSTALLED 2 NEW DUST COLLECTION BOOTHS WITH HEPA FILTRATION FOR CAPTURING GRINDING PARTICLES, THIS REPLACED AN OLDER LESS EFFECTIVE UNIT.    TESTING RECYCLING OF WASTE STREAMS TO VENDOR FOR RECOVERY OF METALS RATHER THAN DISPOSAL.	NO	TIM.SCHULZ@ACEPRECISION.COM			YES	 	
5305WCPRCSW146N	1311209251747	007440020	NICKEL	TRI	2011	ACE PRECISION	W146 N5714 ENTERPRISE AVE	MENOMONEE FALLS	WAUKESHA	WI	530515916	YES	NO	NO	NO								332710	336412	333999				43.12127	-88.09293	148671931		WID062092523						ACE PRECISION MACHINING CORP		INSTALLED A NEW DUST COLLECTION BOOTH WITH HEPA FILTRATION FOR CAPTURING GRINDING PARTICLES, THIS REPLACED AN OLDER LESS EFFECTIVE UNIT.	NO	TIM.SCHULZ@ACEPRECISION.COM			YES	 	
5430WHTTSB2641N	1311208986568	000111422	DIETHANOLAMINE	TRI	2011	HATTIESBURG PAPER CO	2641 N PACKERLAND DR	GREEN BAY	BROWN	WI	54303	YES	NO	NO	NO								323112						44.541663	-88.092001	968262274								SPG HOLDINGS	968262274	FOR 2012, WE NO LONGER USE THE INK THAT CONTAINED DEA. IT WAS ELIMINATED ONCE WE WERE AWARE THAT THE INK CONTAINED A CHEMICAL ON THE LIST OF LISTS.   I WOULD HAVE PUT THIS INFORMATION ON TO THE SOURCE REDUCTION PAGE, BUT IT REGISTERED AN ERROR EACH TIME I TRIED.	NO	MHUBERTY@HBURGPAPER.COM			NO	 	
53126BLLCX3817N	1311209263779	007439921	LEAD	TRI	2011	BEI,LLC	3817 NICHOLSON RD	FRANKSVILLE	RACINE	WI	53126	YES	NO	NO	NO								334418						42.76997	-87.89512	136480998										THE LARGE INCREASE WAS DUE TO CONTAMINATION REQUIRING THE SYSTEM HAVING TO BE CLEANED OUT.  SHOULD GO BACK TO NORMAL PRODUCTION THIS YEAR	NO	RSTROBEL@BEIWISCONSIN.COM			YES	 	
5322WCHRTR785NR	1311209454709	007439965	MANGANESE	TRI	2011	CHARTER AUTOMOTIVE	7850 N 81ST ST	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								336312						43.16051	-88.01133	194108072								CHARTER MANUFACTURING CO INC	051618056	THE FACILITY CONTINUES TO FOCUS ON THE METALS RECYCLING PROGRAM.	NO	BURNSS@CHARTERAUTOMOTIVE.COM			YES	 	
5475WPHLLP422TE	1311209002625	007697372	NITRIC ACID	TRI	2011	PHILLIPS PLASTICS CORP	422 TECHNOLOGY DR	MENOMONIE	DUNN	WI	54751	YES	NO	NO	NO								332117						44.878509	-91.892907	949007967								PHILLIPS PLASTICS CORP	006431191	NITRIC ACID IS USED AS A REACTANT WITH HEAT TO REMOVE ORGANIC MATERIALS FROM "GREEN" MOLDED PARTS IN THE METAL INJECTION MOLDING PROCESS. IT IS COMPLETLY CONSUMED IN THE PROCESS.	NO	KATE.CARLSON@PHILLIPSMEDISIZE.COM			NO	 	
54937LCTRN385WR	1311209381300	007439921	LEAD	TRI	2011	WELLS MANUFACTURING CORP ELECTRONICS PLANT	385 W ROLLING MEADOWS DR	FOND DU LAC	FOND DU LAC	WI	549378608	YES	NO	NO	NO								336322						43.75019	-88.46958	006070320								UCI ACQUISITION HOLDINGS (NO 1) CORP	964870831	-W42:REPLACED LEAD SOLDER WITH LEAD FREE SOLDER WHERE APPLICABLE.	NO	DLAUBY@WELLSMFGCORP.COM			YES	 	
