TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
53209PHLPS5855N	1312209986470	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	MEC MIDWEST	5855 N GLEN PARK RD	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								334418	335314	335999				43.123848	-87.931352	151861432		WID981001209								0		NA												NO	TMARTIN@MECMIDWEST.COM			YES	 	
53207MLPRT2829S	1312209966504	007664417	AMMONIA	TRI	Pounds																		2012	NO	MILPORT ENTERPRISES INC	2829 S 5TH CT	MILWAUKEE	MILWAUKEE	WI	53207	YES	NO	NO	NO								424690						42.993372	-87.917267	023415524								GARDNER INDUSTRIES INC	065917817	26044	C 	MILWAUKEE METRO SEW DIST COMBINED	250 W SEEBOTH ST	MILWAUKEE	WI	MILWAUKEE	53204							NO	THOMAS.GREGO@MILPORT.COM			NO	 	
53207MLPRT2829S	1312209966530	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	MILPORT ENTERPRISES INC	2829 S 5TH CT	MILWAUKEE	MILWAUKEE	WI	53207	YES	NO	NO	NO								424690						42.993372	-87.917267	023415524								GARDNER INDUSTRIES INC	065917817	0		NA												NO	THOMAS.GREGO@MILPORT.COM			NO	 	
53207MLPRT2829S	1312209966542	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	MILPORT ENTERPRISES INC	2829 S 5TH CT	MILWAUKEE	MILWAUKEE	WI	53207	YES	NO	NO	NO								424690						42.993372	-87.917267	023415524								GARDNER INDUSTRIES INC	065917817	0		NA												NO	THOMAS.GREGO@MILPORT.COM			NO	 	
53204MDCTY1521W	1312210104915	007439921	LEAD	TRI	Pounds																		2012	NO	MID-CITY FOUNDRY	1521 W BRUCE ST	MILWAUKEE	MILWAUKEE	WI	53204	YES	NO	NO	NO								331511						43.025368	-87.93083	006106496								MID-CITY FOUNDRY	006106496	0		NA												NO	MGLEISNER@MIDCITYFOUNDRY.COM			YES	 	
53204MDCTY1521W	1312210104927	007439965	MANGANESE	TRI	Pounds																		2012	NO	MID-CITY FOUNDRY	1521 W BRUCE ST	MILWAUKEE	MILWAUKEE	WI	53204	YES	NO	NO	NO								331511						43.025368	-87.93083	006106496								MID-CITY FOUNDRY	006106496	0		NA												NO	MGLEISNER@MIDCITYFOUNDRY.COM			YES	 	
54901SHKSH1228W	1312210015208	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	OSHKOSH PLATING SERVICES INC	1228 W S PARK AVE	OSHKOSH	WINNEBAGO	WI	549023120	YES	NO	NO	NO								332813						44.003228	-88.564711	097332936								OSHKOSH CORP		0		NA												NO	TBETTERS@NTD.NET			YES	 	
54489BTRMF202NO	1312210147690	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	KERRY INC	6574 RYLAND AVE	VESPER	WOOD	WI	54489	YES	NO	NO	NO								311514						44.4835	-89.9657	112360417								KERRY INC	107517591	32017	M2	VESPER WASTEWATER TREATMENT FACILITY	6363 HEMLOCK ST	VESPER	WI	WOOD	54489							NO	CONNIE.KNIGHT@KERRY.COM			NO	 	
54489BTRMF202NO	1312210147702	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	KERRY INC	6574 RYLAND AVE	VESPER	WOOD	WI	54489	YES	NO	NO	NO								311514						44.4835	-89.9657	112360417								KERRY INC	107517591	0		NA												NO	CONNIE.KNIGHT@KERRY.COM			NO	 	
53215CMGLV2730S	1312210161865	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ACME GALVANIZING INC	2730 S 19TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								332813						42.9945	-87.9365	006096192										0		NA												NO	JIMW@ACMEGALV.COM			YES	 	
53215CMGLV2730S	1312210161939	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	ACME GALVANIZING INC	2730 S 19TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								332813						42.9945	-87.9365	006096192										16083	O 	MILWAUKEE METROPOLITAN SEWERAGE DISTRICT	260 W. SEEBOTH ST.	MILWAUKEE	WI	MILWAUKEE	53201							NO	JIMW@ACMEGALV.COM			NO	 	
53215CMGLV2730S	1312210161980	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ACME GALVANIZING INC	2730 S 19TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								332813						42.9945	-87.9365	006096192										0		NA												NO	JIMW@ACMEGALV.COM			NO	 	
53215CMGLV2730S	1312210162018	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	ACME GALVANIZING INC	2730 S 19TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								332813						42.9945	-87.9365	006096192										181	M1	MILWAUKEE METROPOLITAN SEWERAGE DISTRICT	260 W. SEEBOTH ST.	MILWAUKEE	WI	MILWAUKEE	53201							NO	JIMW@ACMEGALV.COM			YES	 	
54208LKTLK305WA	1312210738631	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	LAND O'LAKES - DENMARK	305 WALL ST	DENMARK	BROWN	WI	54208	YES	NO	NO	NO								311513	311514					44.345	-87.8278	149783755								LAND O LAKES INC	006253835	13793	M2	CITY OF DENMARK WWTP	5TH 96 (EAST OF VILLAGE)	DENMARK	WI	BROWN	54208							NO	RKLENTZ@LANDOLAKES.COM			NO	 	
54208LKTLK305WA	1312210738682	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	LAND O'LAKES - DENMARK	305 WALL ST	DENMARK	BROWN	WI	54208	YES	NO	NO	NO								311513	311514					44.345	-87.8278	149783755								LAND O LAKES INC	006253835	0	M2	CITY OF DENMARK WWTP	5TH 96 (EAST OF VILLAGE)	DENMARK	WI	BROWN	54208							NO	RKLENTZ@LANDOLAKES.COM			NO	 	
53126NCNCX3725N	1312210800571	007439921	LEAD	TRI	Pounds																		2012	NO	UNICO INC	3725 NICHOLSON RD	FRANKSVILLE	RACINE	WI	53126	YES	NO	NO	NO								335999						42.771897	-87.895112	042619239								REGAL BELOIT CORP	006111751	0		NA												NO	DICK.PETERSON@UNICOUS.COM			YES	 	
54481KCHMT741MA	1312210426639	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	FLINT HILLS RESOURCES PINE BEND LLC STEVENS POINT	741 MASON ST	STEVENS POINT	PORTAGE	WI	54481	YES	NO	NO	NO								324121						44.511142	-89.579183	767291779								KOCH INDUSTRIES INC	006944334	0		NA												NO	JAKE.REINT@FHR.COM			NO	 	
54481KCHMT741MA	1312210426692	007439921	LEAD	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES PINE BEND LLC STEVENS POINT	741 MASON ST	STEVENS POINT	PORTAGE	WI	54481	YES	NO	NO	NO								324121						44.511142	-89.579183	767291779								KOCH INDUSTRIES INC	006944334	0		NA												NO	JAKE.REINT@FHR.COM			YES	 	
54481KCHMT741MA	1312210426730	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	FLINT HILLS RESOURCES PINE BEND LLC STEVENS POINT	741 MASON ST	STEVENS POINT	PORTAGE	WI	54481	YES	NO	NO	NO								324121						44.511142	-89.579183	767291779								KOCH INDUSTRIES INC	006944334	0		NA												NO	JAKE.REINT@FHR.COM			NO	 	
53186RC   401SE	1312210075329	000115071	PROPYLENE	TRI	Pounds																		2012	NO	AIRGAS USA LLC - WAUKESHA WI	401 SENTRY DR	WAUKESHA	WAUKESHA	WI	53186	YES	NO	NO	NO								325120						42.999722	-88.2475	360967553								AIRGAS INC	024492860	0		NA												NO	MIKE.MILLER@AIRGAS.COM			NO	 	
5490WMZMTL66EMU	1312210232118	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	549030707	YES	NO	NO	NO								332999						44.039538	-88.529906											0		NA												NO	DGHIETPAS@MUZAMETAL.COM			YES	 	
5490WMZMTL66EMU	1312210232120	007440508	COPPER	TRI	Pounds																		2012	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	549030707	YES	NO	NO	NO								332999						44.039538	-88.529906											0		NA												NO	DGHIETPAS@MUZAMETAL.COM			YES	 	
5490WMZMTL66EMU	1312210232144	007439965	MANGANESE	TRI	Pounds																		2012	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	549030707	YES	NO	NO	NO								332999						44.039538	-88.529906											0		NA												NO	DGHIETPAS@MUZAMETAL.COM			YES	 	
5490WMZMTL66EMU	1312210232171	007440020	NICKEL	TRI	Pounds																		2012	NO	MUZA METAL PRODUCTS CORP	606 E MURDOCK AV	OSHKOSH	WINNEBAGO	WI	549030707	YES	NO	NO	NO								332999						44.039538	-88.529906											0		NA												NO	DGHIETPAS@MUZAMETAL.COM			YES	 	
54701WRRNV5200S	1312210144782	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210144818	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210144869	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210144907	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210144933	007439921	LEAD	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	.007	M1	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	NO	HAGERJL@WRRES.COM			YES	 	
54701WRRNV5200S	1312210144933	007439921	LEAD	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	.005	M1	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	NO	HAGERJL@WRRES.COM			YES	 	
54701WRRNV5200S	1312210144996	000067561	METHANOL	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	4	M1	BLOOMER WASTEWATER TREATMENT FACILITY	2431 CHIPPEWA RD (HWY Q)	BLOOMER	WI	CHIPPEWA	547244386							NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145037	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	16.8	M1	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302							NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145049	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145052	000110543	N-HEXANE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145064	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	133	M1	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145064	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	63	M1	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	THORP WASTEWATER TREATMENT FACILITY	300 W. PROSPECT STREET	THORP	WI	CLARK	547719302	NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145076	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145088	000108883	TOLUENE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	18	M1	BLOOMER WASTEWATER TREATMENT FACILITY	2431 CHIPPEWA RD (HWY Q)	BLOOMER	WI	CHIPPEWA	547244386							NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145090	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54701WRRNV5200S	1312210145102	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	0		NA												NO	HAGERJL@WRRES.COM			NO	 	
54304BDGRS141PA	1312210701153	007440473	CHROMIUM	TRI	Pounds																		2012	NO	BADGER SHEET METAL WORKS	1410 PARTNERSHIP DR	GREEN BAY	BROWN	WI	54304	YES	NO	NO	NO								332322						44.46514	-88.11157	005868914								BADGER SHEET METAL WORKS		0	M2	GREEN BAY METROPOLITAN SEWERAGE DISTRICT	2231 N QUINCY ST	GREEN BAY	WI	BROWN	543021248							NO	DAVEC@BSMW.COM			YES	 	
54304BDGRS141PA	1312210701165	007439965	MANGANESE	TRI	Pounds																		2012	NO	BADGER SHEET METAL WORKS	1410 PARTNERSHIP DR	GREEN BAY	BROWN	WI	54304	YES	NO	NO	NO								332322						44.46514	-88.11157	005868914								BADGER SHEET METAL WORKS		0	O 	GREEN BAY METROPOLITAN SEWERAGE DISTRICT	2231 N QUINCY ST	GREEN BAY	WI	BROWN	543021248							NO	DAVEC@BSMW.COM			YES	 	
54304BDGRS141PA	1312210701177	007440020	NICKEL	TRI	Pounds																		2012	NO	BADGER SHEET METAL WORKS	1410 PARTNERSHIP DR	GREEN BAY	BROWN	WI	54304	YES	NO	NO	NO								332322						44.46514	-88.11157	005868914								BADGER SHEET METAL WORKS		0	M2	GREEN BAY METROPOLITAN SEWERAGE DISTRICT	2231 N QUINCY ST	GREEN BAY	WI	BROWN	543021248							NO	DAVEC@BSMW.COM			YES	 	
5444WPRPLY2113S	1312210150114	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		2012	NO	PREPOLYMER PRODS INC	2113 S NIKOLAI AVE	MARSHFIELD	WOOD	WI	54449	YES	NO	NO	NO								326199						44.647964	-90.136052	054049291										0		NA												NO	JOEB@PCOURETHANE.COM			NO	 	
53092TLSMT191NI	1312210056382	007439921	LEAD	TRI	Pounds																		2012	NO	TELSMITH INC	10910 N INDUSTRIAL DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								333120						43.21611	-87.98538	197264625								ASTEC INDUSTRIES INC	061308649	0		NA												NO	JBREMER@TELSMITH.COM			YES	 	
53092TLSMT191NI	1312210056394	007439965	MANGANESE	TRI	Pounds																		2012	NO	TELSMITH INC	10910 N INDUSTRIAL DR	MEQUON	OZAUKEE	WI	53092	YES	NO	NO	NO								333120						43.21611	-87.98538	197264625								ASTEC INDUSTRIES INC	061308649	0		NA												NO	JBREMER@TELSMITH.COM			YES	 	
54903SHKSH2307O	1312210493678	007440473	CHROMIUM	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	5	C 	OSHKOSH WASTEWATER TREATMENT PLANT	215 CHURCH AVENUE	OSHKOSH	WI	WINNEBAGO	549014747							NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			YES	 	
54903SHKSH2307O	1312210493680	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1312210493692	007439965	MANGANESE	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			YES	 	
54903SHKSH2307O	1312210493704	000067561	METHANOL	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1312210493716	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1312210493728	007440020	NICKEL	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	250	C 	OSHKOSH WASTEWATER TREATMENT PLANT	215 CHURCH AVENUE	OSHKOSH	WI	WINNEBAGO	549014747							NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			YES	 	
54903SHKSH2307O	1312210493730	000108883	TOLUENE	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54903SHKSH2307O	1312210493742	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	0		NA												NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			NO	 	
54555MRQPNNORTH	1312210313502	007440473	CHROMIUM	TRI	Pounds																		2012	NO	MARQUIPWARDUNITED INC	1300 AIRPORT RD	PHILLIPS	PRICE	WI	54555	YES	NO	NO	NO								333291						45.70569	-90.41244									BARRY-WEHMILLER COS INC		0		NA												NO	PAUL.MELBY@MARQUIPWARDUNITED.COM			YES	 	
53212RTSTC428WV	1312210754281	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	ARTISTIC PLATING	405 W CHERRY ST	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332813						43.04885	-87.91669	006089668										1	M2	MILWAUKEE METRO SEWERAGE DISTRICT COMBINED	250 WEST SEEBOTH STREET	MILWAUKEE	WI	MILWAUKEE	53204							NO	JSL@ARTISTICPLATING.NET			YES	 	
53212RTSTC428WV	1312210754305	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	ARTISTIC PLATING	405 W CHERRY ST	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332813						43.04885	-87.91669	006089668										1	M2	MILWAUKEE METRO SEWERAGE DISTRICT COMBINED	250 WEST SEEBOTH STREET	MILWAUKEE	WI	MILWAUKEE	53204							NO	JSL@ARTISTICPLATING.NET			NO	 	
53212RTSTC428WV	1312210754331	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	ARTISTIC PLATING	405 W CHERRY ST	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332813						43.04885	-87.91669	006089668										.95	M2	MILWAUKEE METRO SEWERAGE DISTRICT COMBINED	250 WEST SEEBOTH STREET	MILWAUKEE	WI	MILWAUKEE	53204							NO	JSL@ARTISTICPLATING.NET			YES	 	
53212RTSTC428WV	1312210754368	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	ARTISTIC PLATING	405 W CHERRY ST	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332813						43.04885	-87.91669	006089668										13	M2	MILWAUKEE METRO SEWERAGE DISTRICT COMBINED	250 WEST SEEBOTH STREET	MILWAUKEE	WI	MILWAUKEE	53204							NO	JSL@ARTISTICPLATING.NET			YES	 	
53212RTSTC428WV	1312210754394	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	ARTISTIC PLATING	405 W CHERRY ST	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332813						43.04885	-87.91669	006089668										0	C 	MILWAUKEE METRO SEWERAGE DISTRICT COMBINED	250 WEST SEEBOTH STREET	MILWAUKEE	WI	MILWAUKEE	53204							NO	JSL@ARTISTICPLATING.NET			NO	 	
53225STCHN5848N	1312210118244	007439921	LEAD	TRI	Pounds																		2012	NO	ASI TECHNOLOGIES INC	5848 N 95TH CT	MILWAUKEE	MILWAUKEE	WI	53225	YES	NO	NO	NO								332321						43.12355	-88.03097	006079800										0		NA												NO	DERMOT.KERIN@TETRATECH.COM			YES	 	
54437LNDLK423SO	1312210079962	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GREENWOOD MILK PRODUCTS	423 S MAIN	GREENWOOD	CLARK	WI	54437	YES	NO	NO	NO								311513						44.762323	-90.598331									GRASSLAND DAIRY PRODUCTS INC.		32000	C 	GREENWOOD WASTEWATER TREATMENT FACILITY	420 CLEARWATER DRIVE	GREENWOOD	WI	CLARK	54437							NO	LAVERNEG@GRASSLAND.COM			NO	 	
54901LKSDP450W3	1312210261261	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	LAKESIDE PLASTICS INC	450 W 33RD AVE	OSHKOSH	WINNEBAGO	WI	54902	YES	NO	NO	NO								325510	325910	326121				43.978137	-88.549739	058735895										0		NA												NO	THINE@LAKESIDEPLASTICS.NET			YES	 	
54143KSLRG2945A	1312210108155	007439921	LEAD	TRI	Pounds																		2012	NO	KS LARGE BORE PISTONS LLC	2945 ANGWALL DR	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								336311						45.0712	-87.6634	134678015								KSPG HOLDING USA INC.	621981059	.022	C 	HEART OF THE VALLEY METRO SEWERAGE DISTRICT	801 THILMANY ROAD	KAUKAUNA	WI	OUTAGAMIE	541301642	HEART OF THE VALLEY METRO SEWERAGE DISTRICT	801 THILMANY ROAD	KAUKAUNA	WI	OUTAGAMIE	541301642	NO	KLAUS.BACHER@US.KSPG.COM			YES	 	
