TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
57701SCMFG222DI	1306205111798	007439921	LEAD	PBT	2006	LITTELFUSE/SYMCOM	222 DISK DR	RAPID CITY	PENNINGTON	SD	57701			YES	NO	NO	NO								334418						44.10489	-103.21714	005212246								LITTELFUSE INC	005212246	Most of our customers are requiring ROHS compliant processes which includes lead-free manufacturing and component procurement.  During the year, these processes became a major requirement of most of our customers.	NO	CCLINE@LITTELFUSE.COM			YES	 	
19428MNTGM91CNS	1306208297667	000067561	METHANOL	TRI	2006	MONTGOMERY CHEMICALS	901 CONSHOHOCKEN RD	CONSHOHOCKEN	MONTGOMERY	PA	19428			YES	NO	NO	NO								325181						40.0859	-75.3166											Montgomery Chemicals notified the EPA on 06/29/2010 to self-disclose potential violations of Section 313 of the Emergency Planning and Community Right to Know Act.  During the design of an emissions controls system and Plan Approval application process for the facility (2010) it was identified that previous TRI methanol reports (reporting years 2004-2008) had mistakenly been miscalculated and subsequently under-reported.  This revised report reflects the recalculated methanol emissions for the Plant during 2006.	NO	LSTEWART@MONTCHEM.COM	RR4		NO	 	
07962THMNNHANOV	1306204633527	000111422	DIETHANOLAMINE	TRI	2006	COLGATE PALMOLIVE CO	191 E HANOVER AVE	MORRISTOWN	MORRIS	NJ	07960			YES	NO	NO	NO								325611						40.813267	-74.475711	001344381										The Continuous Improvement Department recognized an opportunity for waste reduction during our change-over process.  Waste is generated during this process because equipment must be cleaned and flushed to make it ready for a different product.  They instituted procedures to decrease the amount of waste generated and established target goals for the reduction of waste.	NO	TIIA_PILLER@COLPAL.COM			NO	 	
33566CNTRL10MIL	1306204982387	N770	VANADIUM COMPOUNDS	TRI	2006	MOSAIC FERTILIZER LLC-PLANT CITY	660 E COUNTY LINE RD	PLANT CITY	HILLSBOROUGH	FL	33565			YES	NO	NO	NO								325312						28.168056	-82.141667	008966632								THE MOSAIC CO	169110165	CESIUM CATALYST IS NOW BEING USED THE FOURTH MASS OF THE C AND D SULFURIC ACID CONVERTERS	NO	RICHARD.GHENT@MOSAICCO.COM			YES	 	
48096FRDMT50000	1306204662011	001330207	XYLENE (MIXED ISOMERS)	TRI	2006	FORD WIXOM ASSEMBLY PLANT	28801 WIXOM RD	WIXOM	OAKLAND	MI	483930001			YES	NO	NO	NO								336111						42.502045	-83.536363	074258849								FORD MOTOR CO	001344746	Ford Motor Company Commitment to the Environment   Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
48184FRDMT37500	1306204668002	000071432	BENZENE	TRI	2006	FORD MOTOR CO WAYNE INTEGRAL STAMPING	37500 VAN BORN	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336370						42.26624	-83.40743	985573898								FORD MOTOR CO	001344746	Pollution Prevention Statement for Reporting Year 2006  Part II:  Section 8.11 Optional Information on Source Reduction, Ford Motor Company Commitment to the Environment  Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
08023DPNTCRT130	1306204770010	000064186	FORMIC ACID	TRI	2006	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325110	325211	325199	325193	325188	325120	39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	5235	NO	IRENE.S.STOSS@DUPONT.COM			NO	 	
29817XCLCM990MA	1306204774398	000075456	CHLORODIFLUOROMETHANE	TRI	2006	ALLIED AIR ENTERPRISES - BLACKVILLE	990 MAIN ST	BLACKVILLE	BARNWELL	SC	29817			YES	NO	NO	NO								333415						33.35615	-81.27843	123503158								LENNOX INTERNATIONAL INC	139564538	NA	NO	OZZIE.BUCKLER@LENNOXINTL.COM			NO	 	
96707SHWNC91086	1306204410233	N450	MANGANESE COMPOUNDS	TRI	2006	AES HAWAII INC	91-086 KAOMI LOOP	KAPOLEI	HONOLULU	HI	96707			YES	NO	NO	NO								221112						21.306111	-158.108056	031835064								AES CORP	043857812	Increase in Mn release from 2005 to 2006 due to increase in average Mn concentration in the coal.	NO	PAT.MURPHY@AES.COM			YES	 	
40065CHKHM6601M	1306204424675	001330207	XYLENE (MIXED ISOMERS)	TRI	2006	ICHIKOH MITSUBA INC	6601 MIDLAND INDUSTRIAL DR	SHELBYVILLE	SHELBY	KY	40065			YES	NO	NO	NO								336399						38.22482	-85.25712	183311885								ICHIKOH INDUSTRIES LTD & MITSUBA CORP		Reduce Hazardous Air Pollutants in cleanup solvents to meet MACT Requirements.	NO				NO	 	
49452KRDZL2625W	1306204389136	007440508	COPPER	TRI	2006	BARBER STEEL FOUNDRY CORP	2625 WINSTON RD	ROTHBURY	OCEANA	MI	49452			YES	NO	NO	NO								331511						43.50692	-86.34214	612926675								WABTEC CORP	612926675	An increase of quantities reported from previous years may be a result of new or updated analytical data used in report.	NO	BMILLIGAN@WABTEC.COM			YES	 	
63042FRDMT6250N	1306204538209	000100414	ETHYLBENZENE	TRI	2006	FORD MOTOR CO  ST LOUI S ASSEMBLY	6250 N LINDBERGH BLVD	HAZELWOOD	ST LOUIS	MO	63042			YES	NO	NO	NO								336112						38.773312	-90.361168	006272876								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
77481WPRSHYUJON	1306204976474	N982	ZINC COMPOUNDS	TRI	2006	WA PARISH ELECTRIC GENERATING STATION	2500 YU JONES RD	THOMPSONS	FORT BEND	TX	77481			YES	NO	NO	NO								221112						29.478295	-95.635775									NRG ENERGY INC	120807255	Additional section 8.11 source reduction, recycling or pollution control activity information is provided with the reporting certification submittal.	NO	DAVID.KNOX@NRG.COM			YES	 	
91109NSJTP4800O	1306204264980	007439921	LEAD	PBT	2006	NASA JET PROPULSION LABORATORY	4800 OAK GROVE DR MS/ 200-119	PASADENA	LOS ANGELES	CA	91109			YES	NO	NO	NO								927110						34.20118	-118.16743									NATIONAL AERONAUTICS & SPACE ADMINISTRATION		Gun Range has a bullet trap which prevents lead bullets from entering the environment.	YES	CHARLES.L.BURIL@JPL.NASA.GOV			YES	 	
46809LBCLL3618W	1306204947749	007440020	NICKEL	TRI	2006	LABECA LLC  (FERGUSON SITE)	3618 WEST FERGUSON ROAD	FORT WAYNE	ALLEN	IN	46809			YES	NO	NO	NO								331491	332813	331222				40.98913	-85.18423									FORT WAYNE METALS RESEARCH PRODUCTS CORP	056041122	1.  Acid filters were removed from strand line s thus there are no longer waste spiral strand filters containing acid & metal (Cr, ni) 2.  Waste water from evaporator and neutralized pickle rinse has been eliminated, greatly reduced, and/Or combined with the waste acid disposal.  3.  Mixed metal grinding swarf containing nickel and chromium will be sold as product rather than disposed of as waste.  This will start at the beginning of the 2007 year.	NO	KAY_HAGGARD@FWMETALS.COM			YES	 	
28376HSFRF52CEN	1306204292852	007664417	AMMONIA	TRI	2006	HOUSE OF RAEFORD FARMS INC. KILL PLANT	520 CENTRAL AVE	RAEFORD	HOKE	NC	28376			YES	NO	NO	NO								311615						34.978016	-79.215	003199346								NASH JOHNSON & SONS FARMS INC	003199346	For the 2006 we continued to upgrade our piping and equipment to reduce the amounts of ammonia released into the enviroment.  We have had our mechanical integrity review finished and are continuining to make improvements from the results found.	NO	RICHARD.CREIGHTON@HOUSEOFRAEFORD.COM			NO	 	
78758STKTK8900S	1306204202283	007439921	LEAD	PBT	2006	STAKTEK GROUP LP	8900 SHOAL CREEK BLVD #125	AUSTIN	TRAVIS	TX	78757			YES	NO	NO	NO								334413						30.37533	-97.73329	626231856										242 LBS was generated as a waste and sent off site for recycling 19 LBS remained on-site in storage or "in use" product during the reporting year	NO				YES	 	
22134SDDSM3040M	1306205026949	N420	LEAD COMPOUNDS	PBT	2006	U.S. MARINE CORPS BASE QUANTICO (ENTIRE FACILITY)	3250 CATLIN AVE	QUANTICO	PRINCE WILLIAM	VA	221345001			YES	NO	YES	NO								928110						38.52166	-77.29			VA1170024722		VA0028363	VA0002151			US DEPARTMENT OF DEFENSE		This form r submission reflects the reporting of air and on-Site disposal release quantities resulting from range complex operations conducted routinely at mcb quantico.  Also included on this form r is an off-Site disposal release quantity associated with range clearance operations at the facility initiated and completed in calendar year 2006.  Range clearance is performed to promote the long-Term viability of dod operational ranges while protecting human health and safety, and the environment.	YES	ROBERT.JENKS@USMC.MIL			YES	 	
08023DPNTCRT130	1306204770402	001582098	TRIFLURALIN	PBT	2006	DUPONT CHAMBERS WORKS	RT 130	DEEPWATER	SALEM	NJ	08023			YES	NO	NO	NO								325211	325199	325193	325188	325120	325110	39.682362	-75.491379	002385730								E I DU PONT DE NEMOURS & CO	001315704	5235	NO	IRENE.S.STOSS@DUPONT.COM			NO	 	
94538PLXSC40675	1306204705230	N420	LEAD COMPOUNDS	PBT	2006	PLEXUS ELECTRONIC ASSEMBLY CORP	431 KATO TERRACE	FREMONT	ALAMEDA	CA	94539			YES	NO	NO	NO								334418						37.46319	-121.91864									PLEXUS CORP	098544398	Plexus Corporation is transitioning from leaded to lead-free soldering processes.	NO	FRED.MARQUARDT@PLEXUS.COM			YES	 	
76110GWNTR1800P	1306205011733	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2006	TRINKOTE INDUSTRIAL FINISHES INC	1800 PARK PL AVE	FORT WORTH	TARRANT	TX	76110			YES	NO	NO	NO								325510						32.72578	-97.34594									TRINKOTE INDUSTRIAL FINISHES INC		Switched suppliers of a solvent and replacement product needed contains this chemical.	NO	JGARDNER@TRINKOTE.COM			NO	 	
03101LDSCN15DWS	1306204604831	N420	LEAD COMPOUNDS	PBT	2006	LADESCO, INC.	150 DOW ST TOWER 2	MANCHESTER	HILLSBOROUGH	NH	03101			YES	NO	NO	NO								334416						42.99735	-71.46736											We are purging our process to be Lead free.  Next year's total recycle quanity will increase but, with a much less lead content.  The following Year's recycled quanity will be lead free.	NO	FYOUNG@LADESCOINC.COM			YES	 	
35768CMMSC117LE	1306204366658	007440508	COPPER	TRI	2006	COMMSCOPE INC SCOTTSBORO ALABAMA FACILITY	117 LEQUIRE ST	SCOTTSBORO	JACKSON	AL	35768			YES	NO	NO	NO								331422	335929	331491				34.630681	-86.059421	070626247								COMMSCOPE OF NORTH CAROLINA INC	070626247	This facility was offically closed 12-31-06; production was reduced and ceased third quarter.  This facility is currently under contract for being sold and is not a part of commscope in 2007 as a production facility	NO				YES	 	
93021TLDYN6000C	1306204710255	007439921	LEAD	PBT	2006	ZODIAC  POOL SYSTEMS	6000 CONDOR DR	MOORPARK	VENTURA	CA	93021			YES	NO	NO	NO								333414						34.29097	-118.85406	191557362								ZODIAC MARINE & POOL US		Substantial production reduction in products associated with the chemical.	NO	WWW.VICTOR.CARDOZA@ZMP-ZODIAC.COM			YES	 	
70094VNDLN5100R	1306204857686	000100414	ETHYLBENZENE	TRI	2006	INGALLS SHIPBUILDING, AVONDALE OPERATIONS	5100 RIVER RD, MS 240-1-1	AVONDALE	JEFFERSON PARISH	LA	70094			YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	N accordance with internal procedures (Ssok172), northrop brumman conducted reviews of products which met client specifications for minimization of hazardous materials.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
95035SLCTR2001F	1306204956864	007697372	NITRIC ACID	TRI	2006	MMC TECHNOLOGY INC.	2001 FORTUNE DR	SAN JOSE	SANTA CLARA	CA	95131			YES	NO	NO	NO								334613						37.40103	-121.89349	177667219								MAXTOR CORP	177667219	This facility ceased operations on august 1, 2006.  The facility clean-Up and final closure will be completed by july 31, 2007.	NO				NO	 	
94538TRNDC44358	1306204573758	N100	COPPER COMPOUNDS	TRI	2006	BAY AREA CIRCUITS INC	44358 OLD WARM SPRINGS BLVD	FREMONT	ALAMEDA	CA	94538			YES	NO	NO	NO								334412						37.50669	-121.94623											Used thinner copper foil in construction of printed circuit boards.	NO	STEPHEN@BACIRCUITS.COM			YES	 	
5371WSFCNC645SC	1306208029215	000075092	DICHLOROMETHANE	TRI	2006	SAFC INC	645 SCIENCE DR.	MADISON	DANE	WI	53711			YES	NO	NO	NO								325411						43.0558	-89.47143	605899769								SIGMA-ALDRICH CORP	079928354	Form R is being submitted in accordance with the Sigma Aldrich self-disclosure letter submitted to the EPA dated 10/15/2010.	NO	MICHAEL.SMITH@SIAL.COM			NO	 	
48096FRDMT50000	1306204662009	000108883	TOLUENE	TRI	2006	FORD WIXOM ASSEMBLY PLANT	28801 WIXOM RD	WIXOM	OAKLAND	MI	483930001			YES	NO	NO	NO								336111						42.502045	-83.536363	074258849								FORD MOTOR CO	001344746	Ford Motor Company Commitment to the Environment   Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
19543DVNCDTHOUS	1306204606762	000108101	METHYL ISOBUTYL KETONE	TRI	2006	TOPPAN INTERAMERICA INC	378 THOUSAND OAKS BLVD	MORGANTOWN	BERKS	PA	19543			YES	NO	NO	NO								323111						40.16258	-75.87529	185058740								TOPPAN INTERAMERICA INC	185058740	Analysis indicates a lower percentage of MIBK in off-site recycling stream than previously indicated.	NO	SWENTZEL@TIA.TOPPAN.COM			NO	 	
17538MPNCR30KAU	1306204607232	N100	COPPER COMPOUNDS	TRI	2006	TE CONNECTIVITY CORP - BLDG 108	1590 KAUFFMAN RD	LANDISVILLE	LANCASTER	PA	17538			YES	NO	NO	NO								334417						40.088275	-76.419382	041421629								TE CONNECTIVITY US GROUP HOLDING INC	078847781	RE: Section 8.1d Column B: This waste stream is currently shipped as a hazardous waste to the listed off-site location and subsequently rendered 'non-hazardous in full compliance with the off-site location's delisting authorization granted by the USEPA.  Current recycling efforts include persuing means to reclaim the copper content from this waste stream.	NO	JEFF.HAWKINS@TE.COM			YES	 	
41042WLDNG8535D	1306204747784	007439965	MANGANESE	TRI	2006	WELDING ALLOYS USA INC	8535 DIXIE HWY	FLORENCE	BOONE	KY	41042			YES	NO	NO	NO								333992						38.95892	-84.6195	139647473										reduction of fine particles in some raw materials	NO	JEFF.WATKINS@WELDING-ALLOYS.COM			YES	 	
32114CRNCM530FE	1306204999433	007440473	CHROMIUM	TRI	2006	CRANE CAMS INC	530 FENTRESS BLVD	DAYTONA BEACH	VOLUSIA	FL	32114			YES	NO	NO	NO								336312						29.201966	-81.083773	793871620								MIKRONITE AUTOMOTIVE TECHNOLOGIES INC		The contributor to emissions in our operation is the grinding and milling of metal.  The majority of our grinding/Milling takes place in a "Wet" environment, i.E., coolant is directed on the grinding wheel/Milling tool, thereby greatly reducing the emissions from these operations.  The coolant is filtered, and the filtrant is sent to a recycler.  In those few instances where coolant is not used, we have installed dust collectors that are emptied into a bin and sent to a recycler.  Since the chemicals on which we are reporting are components of the bar stock from which we manufacture our products, production ratios will vary directly with the demand for our products.  Unfortunately, we have not found suitable replacements for the bar stock.	NO	DBURGESS@CRANECAMS.COM			YES	 	
44870FRDMT3020T	1306208026854	N120	DIISOCYANATES	TRI	2006	VENTRA SANDUSKY LLC	3020 TIFFIN AVE	SANDUSKY	ERIE	OH	44870			YES	NO	NO	NO								336321						41.424002	-82.747938	078326607								VENTRA GREENWICH HOLDINGS CORP	831143966	Automotive Components Holdings, LLC (ACH) has a formal written Environmental Policy focused on protecting and conserving the environment.  Environmental stewardship is among ACH's highest corporate priorities, and the company is committed to conducting its business in an environmentally responsible manner.  ACH's environmental objective is to distinguish corporate citizenship capabilities through a demonstration of decisive environmental stewardship and sustainable development initiatives.  The company operates an Environmental Management System consistent with the ISO 14001 International Standard and all ACH manufacturing facilities have been third-party certified to the ISO 14001 Standard.  This includes identifying and acting upon significant environmental aspects and setting objectives and targets relating to operations and facilities, including:  Managing Air Emissions Conserving energy and natural resources Managing materials to reduce environmental impact, and Conservation of natural resources  The company complies with all current regulatory standards and often surpassess local applicable regulatory and legal requirements. We continually strive to improve our environmental performance by working to minimize the creation of liquid and solid waste and eliminate practices that could have a harmful impact on future generations.	NO	DVANBUSKIRK@VENTRAPLASTICS.COM	RR2		NO	 	
45418LBMRL1515N	1306204665398	000075058	ACETONITRILE	TRI	2006	ALBEMARLE CORP - DAYTON	1515 NICHOLAS RD	DAYTON	MONTGOMERY	OH	45418			YES	NO	NO	NO								325411						39.73246	-84.22259	825080096								ALBEMARLE CORP	825080096	Continuing Souce Reduction Efforts: 1) Evaluating projects in development stages, in an effect to minimizing solvent use 2) Apply green chemistry whenever possible 3) Control raw materials by project planning and inventory control 4) System in place to control raw materials shelve life and retest raw materials for continue use whenever possible	NO	MATT_LYNCH@ALBEMARLE.COM			NO	 	
91766CNTRY1275E	1306204912897	000100425	STYRENE	TRI	2006	REGAL CULTURED MARBLE INC	1275 E FRANKLIN AVE	POMONA	LOS ANGELES	CA	91766			YES	NO	NO	NO								326191						34.04105	-117.73037	009683707								DMI INC		We started operations at this facility sept 11, 2006	NO				NO	 	
17601CLRKF3649H	1306206137426	000067561	METHANOL	TRI	2006	CLARK FILTER	3649 HEMPLAND RD	LANCASTER	LANCASTER	PA	17601			YES	NO	NO	NO								333999	336510					40.04535	-76.40953	095370740		PAD095370748						CLARCOR INC	005162417	NOTE: NEW CATALYTIC OXIDIZER SYSTEM INSTALLED ON MAIN COATING LINE EMISSION SYSTEM ON JANUARY 9, 2007 AND FULLY OPERATIONAL APRIL 5, 2007	NO	TIM.SMITH@CLARCOR.COM			NO	 	
50421TNCRP700LU	1306204781595	007440484	COBALT	TRI	2006	EATON CORP	700 LUICK'S LN	BELMOND	WRIGHT	IA	50421			YES	NO	NO	NO								336311						42.84034	-93.60293	004857561								EATON CORP		Implemented a recyclling program for a material that prevoiusly was disposed to an off site landfill.  We are now sending this material to a metals recycler.	NO	JULIEMNEWELL@EATON.COM			YES	 	
08846SVRLN207PO	1306204536573	001330207	XYLENE (MIXED ISOMERS)	TRI	2006	SILVER LINE WINDOWS - ALUMINUM DIV	207 POND AVE	MIDDLESEX	MIDDLESEX	NJ	08846			YES	NO	NO	NO								332321						40.582341	-74.481885	946747946								ANDERSEN CORP	006167332	Transfer of ownership in the year 2006 led to an increase in the number of coatings used in the last 6 months of the year. A larger variety of coatings used over a relatively shorter timeframe accounts for an increase in solvent used to flush the paint lines when coatings are changed. Revised calculation of production ratio from (current usage per base year usage) to activity index (pounds xylene purchased per tons aluminum purchased).	NO	GEORGEPHILIPS@SLBP.COM			NO	 	
92127SNYMN16450	1306204170979	N040	BARIUM COMPOUNDS	TRI	2006	SONY ELECTRONICS INC. SAN DIEGO	16450 W BERNARDO DR	SAN DIEGO	SAN DIEGO	CA	921271804			YES	NO	NO	NO								334411						33.01304	-117.08791	005902150								SONY ELECTRONICS INC	005902150	The manufacturing processes that generated this material were permanently terminated in June 2006.	NO				YES	 	
38109CHPMN416EA	1306204718795	001897456	CHLOROTHALONIL	TRI	2006	IBC MANUFACTURING CO	416 E BROOKS RD	MEMPHIS	SHELBY	TN	38109			YES	NO	NO	NO								325320	325510					35.063416	-90.077992	063944045								ISK BIOCIDES INC		In August of 2006, an adjacent manufacturing company caught on fire, which resulted in a fire at IBC Manufacturing. This fire caused  major damage to two tank farms and a warehouse, which resulted in the loss of raw material and finished goods.  During the clean-up process, this Section 313 chemical was not quantified in the various non-hazardous waste streams generated and disposed of offsite. Therefore, IBC reported 0 pounds sent to the two receiving landfills to account for possible, yet negligible, releases.  As a conservative measure, IBC assumed all losses of this chemical to be fugitive, non stack emissions. However, it should be noted that most, if not all, of this chemical was likely to have been incinerated in the fire.	NO	HOLLIDAYT@ISKBIOCIDES.COM			NO	 	
37138RMYNC7LDHI	1306206189843	001582098	TRIFLURALIN	PBT	2006	FIBERWEB INC	70 OLD HICKORY BLVD	OLD HICKORY	DAVIDSON	TN	37138			YES	NO	NO	NO								313230						36.26734	-86.65741									BERRY PLASTICS CORP		Docket # 04-2009-9155	NO	RONIRLINGER@BERRYGLOBAL.COM			NO	 	
83713KMCDS652NF	1306204294514	007439921	LEAD	PBT	2006	KIMCO DESIGN & MANUFACTURING	652 N FIVE MILE	BOISE	ADA	ID	83713			YES	NO	NO	NO								334418						43.61093	-116.312674	009093311										We are going with more lead free product or ROHS compliant product.	NO				YES	 	
68632TMPTT1827I	1306204263331	000095476	O-XYLENE	TRI	2006	TIMPTE INC	1827 IND US TRIAL DR	DAVID CITY	BUTLER	NE	68632			YES	NO	NO	NO								336212						41.26748	-97.13201	053369740										Changed to a water based top coat for standard units.	NO	CSAMEK@TIMPTE.COM			NO	 	
40222FRDMT3001C	1306204284739	000108101	METHYL ISOBUTYL KETONE	TRI	2006	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241			YES	NO	NO	NO								336112						38.2935	-85.5322	053351227								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO				NO	 	
46516GLBLG28967	1306204725966	000077736	DICYCLOPENTADIENE	TRI	2006	GLOBAL COMPOSITES INC PLANT 1 & 2	28967 OLD  US 33 W	ELKHART	ELKHART	IN	46516			YES	NO	NO	NO								326199						41.667992	-86.022111									GLOBAL COMPOSITES INC	102357316	Production at this facility was extremely limited this past year.  Many days the production staff didn't work complete days or cull weeks.  We had a couple of months were our employees were only working one day a week.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
25722BSFCR24THS	1306204731069	000062533	ANILINE	TRI	2006	FLINT GROUP PRINTING SYSTEMS US LLC	2401 5TH AVE	HUNTINGTON	CABELL	WV	25703			YES	NO	NO	NO								325132						38.424171	-82.415414	096326482								FLINT GROUP NA CORP		Stack Emissions calculation = 40% of capacity multiplied by permitted emissions limits  Alkali Blue Residue is approximately 2% aniline and MDA is less than 1%.	NO	JOSEPH.OCHSNER@FLINTGRP.COM			NO	 	
66115PHLLP2029F	1306204736920	000110543	N-HEXANE	TRI	2006	PHILLIPS 66  KANSAS CITY TERMINAL	2029 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								424710						39.12861	-94.61062									PHILLIPS 66 CO	078378508	Uncharacteristic large quantity of chemical released is due to gasoline spill on April 16, 2006.	NO	DENNIS.H.NUSS@P66.COM			NO	 	
54476CRYST2608R	1306204740587	000108101	METHYL ISOBUTYL KETONE	TRI	2006	CRYSTAL FINISHING SYSTEMS INC	4704 BAYBERRY ST	SCHOFIELD	MARATHON	WI	54476			YES	NO	NO	NO								332812						44.91286	-89.59023	835500398										In 2006, Crystal Finishing Systems installed and implemented a Regenerative Thermal Oxidizer with a 95% plus DE resulting in the reduction in the emissions of MIBK.	NO	MIKE.SCHROEDEL@CRYSTALFINISHING.COM			NO	 	
64119FRDMTHWY69	1306204913267	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2006	FORD MOTOR COMPANY--KANSAS CITY ASSEMBLY PLANT	8121 E U.S. HWY 69	CLAYCOMO	CLAY	MO	64119			YES	NO	NO	NO								336112						39.20438	-94.47801	007118078								FORD MOTOR CO	001344746	Ford motor company has a formal written environmental policy focused on protecting human health and the environment.  The company has committed to the international chamber of commerce "Principles for environmental management" and is a member of the world business council for sustainable development (WBSCD) and the coalition for environmentally responsible economies (CERES).  Ford motor company also issues an annual sustainability report, which follows the global reporting initiative (GRI) guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-Party certified to the ISO 14001 standard.	NO	SROZZI@FORD.COM			NO	 	
23005DSWLL10098	1306204442723	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2006	DOSWELL LP	10098 OLD RIDGE RD	ASHLAND	HANOVER	VA	23005			YES	NO	NO	NO								221112						37.820051	-77.446205	617209036								LS POWER DEVELOPMENT LLC	033305215	Pacs are in the fuel and amount varies with fuel burned.  This year includes paving and sealing activites which accounts for the increase in the reported value.	NO	SWEISS@LSPOWER.COM			NO	 	
48121FRDM13001M	1306204487399	N511	NITRATE COMPOUNDS	TRI	2006	FORD MOTOR CO DEARBORN STAMPING PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			NO	YES	NO	NO								336370						42.30987	-83.15738	178068011								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	RJENKIN3@FORD.COM			NO	 	
