TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
30139PNHLL1FAIR	1311209547468	007664393	HYDROGEN FLUORIDE	TRI	2011	PINE HALL BRICK CO INC	10000 FAIRMOUNT HWY SE	FAIRMOUNT	GORDON	GA	30139	YES	NO	NO	NO								327121						34.447105	-84.74317	041414541								PINE HALL BRICK CO INC	041414541	SLIGHT REDUCTION IN PRODUCTION NEEDS	NO	GROBERSON@PINEHALLBRICK.COM			NO	 	
30129HMMND5963A	1311209287150	007664417	AMMONIA	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30129HMMND5963A	1311209287174	N040	BARIUM COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287198	N096	COBALT COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287200	N100	COPPER COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287212	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30129HMMND5963A	1311209287224	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30129HMMND5963A	1311209287236	007664393	HYDROGEN FLUORIDE	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30129HMMND5963A	1311209287248	N420	LEAD COMPOUNDS	PBT	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287251	N450	MANGANESE COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287263	N458	MERCURY COMPOUNDS	PBT	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287287	N495	NICKEL COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287299	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30129HMMND5963A	1311209287301	N770	VANADIUM COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209287313	N982	ZINC COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
30129HMMND5963A	1311209324209	N020	ARSENIC COMPOUNDS	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM	RR5		YES	 	
30129HMMND5963A	1311209324211	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	HAMMOND STEAM ELECTRIC GENERATING PLANT	5963 ALABAMA HWY SW	ROME	FLOYD	GA	30165	YES	NO	NO	NO								221112						34.249882	-85.345938	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM	RR5		YES	 	
31206TRNC 7590N	1311209513579	007440508	COPPER	TRI	2011	TRANE - MACON (CP BUILDING)	7590 NE INDUSTRIAL BLVD	MACON	BIBB	GA	31216	YES	NO	NO	NO								333415						32.700772	-83.661388									INGERSOLL-RAND CO	001344621	FACILTY CLOSURE END 2011	NO	DSTAFFORD@TRANE.COM			YES	 	
3170WQNXCH199WA	1311209781982	000110543	N-HEXANE	TRI	2011	EQUINOX CHEMICALS LLC	1909 W OAKRIDGE DR	ALBANY	DOUGHERTY	GA	31707	YES	NO	NO	NO								325199						31.54907	-84.21496	152189762										THROUGHPUT FOR 2010 SUBMISSION WAS ERRONEOUSLY REPORTED AS RECYCLE QUANTITY.	NO	MARK@EQXCHEM.COM			NO	 	
3013WPNHLL318IN	1311209547660	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	PINE HALL BRICK CO PLANT #7	318 INDUSTRIAL RD	FAIRMOUNT	GORDON	GA	30139	YES	NO	NO	NO								327121						34.44163	-84.703298	041414541								PINE HALL BRICK CO INC	041441454	SLIGHT REDUCTION IN PRODUCTION NEEDS	NO	GROBERSON@PINEHALLBRICK.COM			NO	 	
3013WPNHLL318IN	1311209547672	007664393	HYDROGEN FLUORIDE	TRI	2011	PINE HALL BRICK CO PLANT #7	318 INDUSTRIAL RD	FAIRMOUNT	GORDON	GA	30139	YES	NO	NO	NO								327121						34.44163	-84.703298	041414541								PINE HALL BRICK CO INC	041441454	SLIGHT REDUCTION IN PRODUCTION NEEDS	NO	GROBERSON@PINEHALLBRICK.COM			NO	 	
31061BRNCHUSHWY	1311209234184	N020	ARSENIC COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234196	N040	BARIUM COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234208	N050	BERYLLIUM COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234222	N096	COBALT COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234234	N100	COPPER COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234246	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31061BRNCHUSHWY	1311209234259	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31061BRNCHUSHWY	1311209234261	007664393	HYDROGEN FLUORIDE	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31061BRNCHUSHWY	1311209234273	N420	LEAD COMPOUNDS	PBT	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234285	N450	MANGANESE COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234297	N458	MERCURY COMPOUNDS	PBT	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234311	N495	NICKEL COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234323	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
31061BRNCHUSHWY	1311209234335	N770	VANADIUM COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209234347	N982	ZINC COMPOUNDS	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31061BRNCHUSHWY	1311209287147	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BRANCH STEAM ELECTRIC GENERATING PLANT	1100 MILLEDGEVILLE RD	MILLEDGEVILLE	PUTNAM	GA	31061	YES	NO	NO	NO								221112						33.19584	-83.29791	006924989								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM	RR5		YES	 	
30531THCNN70CLA	1311209279963	000108883	TOLUENE	TRI	2011	ETHICON INC	655 ETHICON CIR	CORNELIA	HABERSHAM	GA	30531	YES	NO	NO	NO								339112						34.530556	-83.533333	001307081								JOHNSON & JOHNSON INC	001307081	IN 2011 JOHNSON & JOHNSON PURCHASED CLOSURE MEDICAL AND RELOCATED IT TO ETHICON INC. IN CORNELIA, GEORGIA. THIS NEW DEPARTMENT HAS ADDED MANY NEW PRODUCT AND WASTE STREAMS. WE ARE ACTIVELY SEEKING WAYS TO REDUCE, RECYCLE, OR REUSE MOST OF THE WASTE STREAMS.	NO	RDEFOOR@ITS.JNJ.COM			NO	 	
30567JFFRS234SH	1311209327865	007440473	CHROMIUM	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL IS PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
30567JFFRS234SH	1311209327889	007440484	COBALT	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
30567JFFRS234SH	1311209327903	007439965	MANGANESE	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL IS PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
30567JFFRS234SH	1311209327927	007440020	NICKEL	TRI	2011	JEFFERSON BLANKING INC	234 S HOLLAND DR	PENDERGRASS	JACKSON	GA	30567	YES	NO	NO	NO								336370						34.14713	-83.6606	009504726								SHILOH INDUSTRIES INC	809953136	MATERIAL IS PRESENT ONLY AS AN ALLOY IN SHEET METAL	NO	RWPARKER@SHILOH.COM			YES	 	
31717RGNTR161SP	1311209524863	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	ERGON ASPHALT & EMULSIONS INC BAINBRIDGE	1601 SPRING CREEK RD	BAINBRIDGE	DECATUR	GA	31717	YES	NO	NO	NO								324121						30.897058	-84.613573	122695240				GA0037486				ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
31717RGNTR161SP	1311209524875	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ERGON ASPHALT & EMULSIONS INC BAINBRIDGE	1601 SPRING CREEK RD	BAINBRIDGE	DECATUR	GA	31717	YES	NO	NO	NO								324121						30.897058	-84.613573	122695240				GA0037486				ERGON INC	087023743	ENCLOSED IS ERGON ASPHALT & EMULSIONS (EAE) TOXIC RELEASE INVENTORY (TRI) REPORT FOR REPORTING YEAR 2011.  EAE HAS NOT PREVIOUSLY SUBMITTED A REPORT FOR THIS FACILITY BECAUSE EAE DID NOT HAVE TEN OR MORE FULL-TIME EQUIVALENT EMPLOYEES AT THE FACILITY TO TRIGGER A REPORTING OBLIGATION UNDER SECTION 313 OF THE EMERGENCY PLANNING AND COMMUNITY RIGHT-TO-KNOW ACT (EPCRA).  WHILE EAE DOES NOT BELIEVE IT HAD 10 OR MORE FULL-TIME EQUIVALENT EMPLOYEES DURING THE REPORTING YEAR, IT HAS BECOME INCREASINGLY DIFFICULT TO TRACK AND DETERMINE THE EMPLOYEE COUNT IN THE MANNER SUGGESTED IN EPA'S GUIDANCE.  FOR EXAMPLE, EAE EMPLOYEES THAT ARE NOT "BASED" AT THE FACILITY, AND WORK WITH MULTIPLE FACILITIES, DO NOT TRACK THEIR HOURS ON A FACILITY BY FACILITY BASIS.  FINALLY, IT IS UNCLEAR WHICH WORK PERFORMED BY CONTRACTORS SHOULD BE INCLUDED AND EXCLUDED FROM THE EMPLOYEE COUNT. FOR THESE REASONS, WE HAVE ELECTED TO BEGIN SUBMITTING TRI REPORTS FOR THIS FACILITY UNLESS AND UNTIL WE CAN DEVELOP AN EFFECTIVE SYSTEM FOR TRACKING HOURS SPENT BY EMPLOYEES AND NONEMPLOYEE CONTRACTORS AT THE FACILITY.	NO	MARY.SNOW@ERGON.COM			NO	 	
3000WHPWLL594GA	1311209103148	007439921	LEAD	TRI	2011	HOPEWELL DESIGNS INC	5940 GATEWAY DR	ALPHARETTA	FORSYTH	GA	30004	YES	NO	NO	NO								334517						34.141332	-84.247245											THERE SEEMS TO BE A PROBLEM IN SECTION 8.9.  WHEN THE PRODUCTION RATIO / ACTIVITY INDEX IS ENTERED FOR THE CURRENT RY2011, THE RATIO FOR RY2010 CHANGES TO THE SAME NUMBER. ATTEMPTS AT EDITING WERE NOT SUCCESSFUL, SO WE HAVE ENTERED THE CURRENT RY2011 RATIO OF .5,  WHEN WE CALLED FOR ASSISTANCE WITH THIS PROBLEM, WE WERE TOLD THERE WAS A GLITCH AND ASKED TO SEND SCREEN SHOTS OF SECTION 8.9.  THEY WERE SENT TO: ANDREW.CABRALL@ITXFC.COM  JILL KATZ	NO	JKATZ@HOPEWELLDESIGNS.COM			YES	 	
3054WTRWTM5531R	1311208979462	007440473	CHROMIUM	TRI	2011	TRW AUTOMOTIVE - OAKWOOD	5531 RAFE CT	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								336340						34.21513	-83.9195	793869285								TRW INC	793869285	MATERIAL COMPONENT IN DUCTILE IRON CASTING MACHINED AND ASSEMBLED AT THE FACILITY	NO	TIM.GRUBB@TRW.COM			YES	 	
3054WTRWTM5531R	1311208979474	007440508	COPPER	TRI	2011	TRW AUTOMOTIVE - OAKWOOD	5531 RAFE CT	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								336340						34.21513	-83.9195	793869285								TRW INC	793869285	COMPONENT MATERIAL IN DUCTILE IRON CASTINGS THAT ARE MACHINED AND ASSEMBLED AT THIS FACILITY	NO	TIM.GRUBB@TRW.COM			YES	 	
3054WTRWTM5531R	1311208979486	007440020	NICKEL	TRI	2011	TRW AUTOMOTIVE - OAKWOOD	5531 RAFE CT	FLOWERY BRANCH	HALL	GA	30542	YES	NO	NO	NO								336340						34.21513	-83.9195	793869285								TRW INC	793869285	COMPONENT MATERIAL IN DUCTILE IRON CASTINGS MACHINED AND ASSEMBLED AT THIS FACILITY	NO	TIM.GRUBB@TRW.COM			YES	 	
30263CRNND374CO	1311209157736	000075092	DICHLOROMETHANE	TRI	2011	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								326150						33.351332	-84.834982											ELIMINATED THE USE OF DICHLOROMETHANE FROM THE PRODUCTION PROCESS. ANY PRODUCT THAT WAS USING IT IS MADE NOW WITH A NON-TOXIC SUBSTITUTE OR, IN THE MAJORITY OF CASES, THE PRODUCT ITSELF IS NO LONGER MANUFACTURED.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30263CRNND374CO	1311209157748	N120	DIISOCYANATES	TRI	2011	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								326150						33.351332	-84.834982											CEASED PRODUCTION WITH THIS DIISOCYANATE.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
30263CRNND374CO	1311209157751	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2011	PREMIER FOAM INC	374 CORINTH RD	NEWNAN	COWETA	GA	30263	YES	NO	NO	NO								326150						33.351332	-84.834982											PARTIAL FACILITY CLOSURE.	NO	JLANGFORD@PREMIERFOAMINC.COM			NO	 	
31415SHRMN29LUI	1311209796921	007439921	LEAD	TRI	2011	HANSON PIPE & PRODUCTS SOUTHEAST SAVANNAH	2900 LOUISVILLE RD	SAVANNAH	CHATHAM	GA	31415	YES	NO	NO	NO								327332						32.08786	-81.14582									HANSON PIPE & PRODUCTS SOUTHEAST LLC	051055945	THE FACILITY HAS BEEN PERMANENTLY CLOSED.	NO	BRIAN.BASS@HANSON.COM			YES	 	
31407SVNNHCROSS	1311209234374	N040	BARIUM COMPOUNDS	TRI	2011	KRAFT STEAM ELECTRIC GENERATING PLANT	155 CROSSGATE RD AT SAVANNAH RIVER	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO								221112						32.149444	-81.145139	006926539								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31407SVNNHCROSS	1311209234386	N420	LEAD COMPOUNDS	PBT	2011	KRAFT STEAM ELECTRIC GENERATING PLANT	155 CROSSGATE RD AT SAVANNAH RIVER	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO								221112						32.149444	-81.145139	006926539								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31407SVNNHCROSS	1311209234398	N458	MERCURY COMPOUNDS	PBT	2011	KRAFT STEAM ELECTRIC GENERATING PLANT	155 CROSSGATE RD AT SAVANNAH RIVER	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO								221112						32.149444	-81.145139	006926539								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			YES	 	
31407SVNNHCROSS	1311209234400	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	KRAFT STEAM ELECTRIC GENERATING PLANT	155 CROSSGATE RD AT SAVANNAH RIVER	PORT WENTWORTH	CHATHAM	GA	31407	YES	NO	NO	NO								221112						32.149444	-81.145139	006926539								SOUTHERN CO	006925341	NA	NO	LSMONROE@SOUTHERNCO.COM			NO	 	
30318ZPMNF1310S	1311209668437	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668452	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668464	000075092	DICHLOROMETHANE	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
30318ZPMNF1310S	1311209668476	000111422	DIETHANOLAMINE	TRI	2011	ZEP INC	1310 SEABOARD INDUSTRIAL BLVD	ATLANTA	FULTON	GA	30318	YES	NO	NO	NO								325611						33.808056	-84.428333	808253555								ZEP INC		AEROSOL'S PROCESS SHUTDOWN IN LATE 2010.	NO	JOHN.LAMBERT@ZEP.COM			NO	 	
