TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
79760LPSPR2400S	1307206045231	000077736	DICYCLOPENTADIENE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045243	000110827	CYCLOHEXANE	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
79760LPSPR2400S	1307206045421	007664417	AMMONIA	TRI	2007	FLINT HILLS RESOURCES LP	2505 S GRANDVIEW	ODESSA	ECTOR	TX	79766	YES	NO	NO	NO								325211	325110					31.825	-102.329722	806688052								FLINT HILLS RESOURCES LP	056576507	PLEASE NOTE THAT FLINT HILLS RESOURCES, LP (FHR) PURCHASED THE ODESSA FACILITY FROM HUNTSMAN POLYMERS CORPORATION (HUNTSMAN) IN AN ASSET TRANSACTION ON AUGUST 1, 2007.  FOR PURPOSES OF THIS SUBMITTAL, FHR RELIED UPON RECORDS CREATED AND MAINTAINED BY HUNTSMAN DATING FROM JANUARY 1, 2007 TO JULY 31, 2007.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	MIKE.HALLGARTH@FHR.COM			NO	
75087THWHT930WH	1307206107361	N010	ANTIMONY COMPOUNDS	TRI	2007	WHITMORE MANUFACTURING CO	930 WHITMORE DR	ROCKWALL	ROCKWALL	TX	75087	YES	NO	NO	NO								324191	325611					32.921711	-96.452109	004178935								CAPITAL SOUTHWEST CORP	151198116	WE CONTINUO TAKING WITH VENDOR IN FINDING A SUSTITUTE FOR THIS CHEMICAL AND CHANGING THE FORMULA TO HAS THE SAME PERFORMANCE WITH BETTER SUSTITUTE.	NO	JULIO_JIMENEZ@WHITMORES.COM			YES	
75098HLLND1301M	1307205443474	007439921	LEAD	PBT	2007	SAF-HOLLAND USA WYLIE FACILITY	1301 MARTINEZ LN	WYLIE	COLLIN	TX	75098	YES	NO	NO	NO								336211						33.002473	-96.554316	006020879								SAF-HOLLAND USA	006020878	LEAD IS A COMPONENT OF OUR STEEL CASTINGS.  VOLUME OF LEAD IS PRIMARILY DEPENDANT ON SALES EACH YEAR.	NO	CHRIS.DUNCAN@SAFHOLLAND.COM			YES	
75098HLLND1301M	1307205443486	007439965	MANGANESE	TRI	2007	SAF-HOLLAND USA WYLIE FACILITY	1301 MARTINEZ LN	WYLIE	COLLIN	TX	75098	YES	NO	NO	NO								336211						33.002473	-96.554316	006020879								SAF-HOLLAND USA	006020878	MANGANESE IS A COMPONENT OF OUR STEEL CASTINGS.  VOLUME IS COMPLETELY DEPENDANT ON SALES EACH YEAR.	NO	CHRIS.DUNCAN@SAFHOLLAND.COM			YES	
77536MPKNC2759B	1307206148963	000071432	BENZENE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTIC SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE CUTTING DOWN ON OUR WASTE.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206148975	000141322	BUTYL ACRYLATE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206148987	000098828	CUMENE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206148999	000110827	CYCLOHEXANE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149003	000100414	ETHYLBENZENE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149015	000050000	FORMALDEHYDE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149027	000067561	METHANOL	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149039	000108101	METHYL ISOBUTYL KETONE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149041	000080626	METHYL METHACRYLATE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149054	000091203	NAPHTHALENE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149066	000100425	STYRENE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149078	000108883	TOLUENE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149080	000108054	VINYL ACETATE	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536MPKNC2759B	1307206149092	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	VOPAK LOGISTICS SERVICES USA INC DEER PARK	2759 BATTLEGROUND RD	DEER PARK	HARRIS	TX	775360897	YES	NO	NO	NO								562211						29.745	-95.094167	859283962								VOPAK NA INC	026643007	VOPAK LOGISTICS SERVICE STOPPED TAKING IN 3RD PARTY WASTE, THEREFORE REDUCING THE WASTE GENERATED.	NO	TONY.BUNDICK@VOPAK.COM			NO	
77536SFTYK2027B	1307206134393	000079005	1,1,2-TRICHLOROETHANE	TRI	2007	CLEAN HARBORS DEER PARK LP	2027 BATTLEGROUND RD	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								562211	562213					29.726864	-95.095108	157793639								CLEAN HARBORS ENVIRONMENTAL SERVICES INC.	157793639	QUANTITY REPOORTED IS BASED UPON THE QUANTITY RECEIVED FROM THE GENERATOR	NO	WAINWRIGHT.DENNIS@CLEANHARBORS.COM	RR4		NO	
78646QTCNC11880	1307205231451	000100425	STYRENE	TRI	2007	AQUATIC INDUSTRIES INC	11880 RR 2243	LEANDER	WILLIAMSON	TX	78641	YES	NO	NO	NO								326191						30.663	-97.638	607366424								TOMKINS INDUSTRIES INC	184101194	We decrease waste due to washing spray guns by decreasing amount of acetone rinsing and increase hot water with superblue usage.	NO	VIKTOR.PRISMANTAS@LASCOBATHWARE.COM			NO	
78758STNMF9715A	1307205391283	N420	LEAD COMPOUNDS	PBT	2007	AUSTIN MANUFACTURING SERVICES	9715A BURNET RD SUITE 500	AUSTIN	TRAVIS	TX	78758	YES	NO	NO	NO								334418						30.380772	-97.7247	867982779								ALL COMPONENTS	161287669	MOVING FROM USE OF LEAD-BASED SOLDERS TO LEAD-FREE SOLDERS FOR MANUFACTURING PURPOSES.	NO	NA			YES	
77028NLCXX46HME	1307205230055	007439921	LEAD	PBT	2007	NELCO	4600 HOMESTEAD RD	HOUSTON	HARRIS	TX	77028	YES	NO	NO	NO								332312						29.803056	-95.301663	001403203		TXP490329548		TXR05M313						LEAD DROSS IS TRANSFERRED OFF-SITE FOR LEAD RECOVERY.	NO				YES	
76712MMMRS1001T	1307205219153	N511	NITRATE COMPOUNDS	TRI	2007	MARS SNACKFOOD U.S.	1001 TEXAS CENTRAL PKWY	WACO	MCLENNAN	TX	76712	YES	NO	NO	NO								311320	311340					31.493056	-97.198889	003250685		TXD066333451		TXR05P796				MARS INC	003250685	The mars facility no longer land applies the Waste Water Treatment Sludge. Instead, all effluent and sludge is transferred to the WMARSS facility for treatment of Nitrates. This will eliminate any future release of Nitrates to the environment.	NO	RICHARD.JANES@EFFEM.COM			NO	
75455BGTXTRTE6B	1307205766429	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	BIG TEX TRAILERS  MOUNT PLEASANT	850 I-30 E	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								339999						33.177778	-94.967222	109208918										INSTALLED THERMAL OXIDIZER FOR ABATEMENT OF COATING BOOTH OPERATIONS.	NO	STANG@BIGTEXTRAILERS.COM			NO	
75455BGTXTRTE6B	1307205766482	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	BIG TEX TRAILERS  MOUNT PLEASANT	850 I-30 E	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								339999						33.177778	-94.967222	109208918										INSTALLED THERMAL OXIDIZER FOR ABATEMENT OF COATING BOOTH OPERATIONS.	NO	STANG@BIGTEXTRAILERS.COM			NO	
75455FRNCD1300I	1307205245576	N010	ANTIMONY COMPOUNDS	TRI	2007	DEKORON WIRE & CABLE INC	1300 INDUSTRIAL BLVD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								335929						33.169084	-94.962648	004170833										DURING 2007 ONE PVC COMPOUND WAS SUCCESSFULLY REPLACED WITH A NON-LEAD ROHS COMPLIANT COMPOUND, DURING 2008 MOST PVC COMPOUNDS WILL BE REPLACED WITH NON-LEAD ROHS COMPLIANT COMPOUNDS IN AN ON-GOING EFFORT TO ELIMINATE ALL LEAD CONTENT FROM RESIN COMPOUNDS USED DURING MANUFACTURING.	NO	C.GOYNES@DEKORONCABLE.COM			YES	
75455FRNCD1300I	1307205245590	N420	LEAD COMPOUNDS	PBT	2007	DEKORON WIRE & CABLE INC	1300 INDUSTRIAL BLVD	MOUNT PLEASANT	TITUS	TX	75455	YES	NO	NO	NO								335929						33.169084	-94.962648	004170833										ALL PVC BASED LEAD COMPOUNDS ARE CURRENTLY BEING SOLD FOR RECYCLE, MONIES FROM SALE FOR RECYCLE ARE DISTRIBUTED TO HOURLY EMPLOYEE'S AS AN INCENTIVE. ONE PVC RESIN COMPOUND WAS REPLACED IN 2007 AND TWO MORE ARE SCHEDULED TO BE REPLACED IN 2008 TO A ROHS COMPLIANT NON-LEAD PVC COMPOUND TO ELIMINATE LEADED PVC COMPOUND DURING THE MANUFACTURING PROCESS.	NO	C.GOYNES@DEKORONCABLE.COM			YES	
75507SDDRDSDSRR	1307205328305	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Also, production increased 140,154 items which includes vehicles, secondary programs and contract support versus last year production.	YES	BELINDA.LEE@US.ARMY.MIL			YES	
75507SDDRDSDSRR	1307205328317	007440508	COPPER	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Open Burn/Open Detonation.	YES	BELINDA.LEE@US.ARMY.MIL			YES	
75507SDDRDSDSRR	1307205328329	000107211	ETHYLENE GLYCOL	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Maintained proper inventory and watch shelf-life.  This chemical was recycled last year, however due to contaminants, EG is processed as hazardous waste.	YES	BELINDA.LEE@US.ARMY.MIL			NO	
75507SDDRDSDSRR	1307205328331	007439921	LEAD	PBT	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Open Burn/Open Detonation.	YES	BELINDA.LEE@US.ARMY.MIL			YES	
75507SDDRDSDSRR	1307205328343	N420	LEAD COMPOUNDS	PBT	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Reduction due to no reportable lead compounds from Open Burn/Open Detonation.	YES	BELINDA.LEE@US.ARMY.MIL			YES	
75507SDDRDSDSRR	1307205328356	000108101	METHYL ISOBUTYL KETONE	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Reduction due to using of lower VOC paints.	YES	BELINDA.LEE@US.ARMY.MIL			NO	
75507SDDRDSDSRR	1307205328368	007697372	NITRIC ACID	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Increase due to production increase.	YES	BELINDA.LEE@US.ARMY.MIL			NO	
75507SDDRDSDSRR	1307205328382	000108883	TOLUENE	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Used paints of lower VOC's; provided better method of doing business; maintained proper inventory and shelf-life.  Process changes in business practices in building 493.	YES	BELINDA.LEE@US.ARMY.MIL			NO	
75507SDDRDSDSRR	1307205328394	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	U.S. ARMY RED RIVER ARMY DEPOT	100 MAIN DR	TEXARKANA	BOWIE	TX	75507	YES	NO	YES	NO								928110						33.431694	-94.392525									U.S. DEPARTMENT OF DEFENSE		Maintained proper inventory and shelf-life.	YES	BELINDA.LEE@US.ARMY.MIL			NO	
75603HNTSMHWY14	1307206042982	000115071	PROPYLENE	TRI	2007	FLINT HILLS RESOURCES LP LONGVIEW POLYPROPYLENE PLANT NO.2	118 HUNTSMAN WAY	LONGVIEW	GREGG	TX	75602	YES	NO	NO	NO								325211						32.438056	-94.69	806132200								FLINT HILLS RESOURCES LLC	102756447	FHR PURCHASED THE LONGVIEW FACILITY IN AN ASSET PURCHASE TRANSACTION EFFECTIVE ON AUGUST 1, 2007. IT MUST BE NOTED THAT CERTAIN DATA RELATED TO THE PERIOD BETWEEN JANUARY 1, 2007 AND JULY 31, 2007, INCLUSIVE, WAS GENERATED AND RECORDED BY THE PRIOR OWNER.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	AARON.HENSLEY@FHR.COM			NO	
75603HNTSMHWY14	1307206043008	000075650	TERT-BUTYL ALCOHOL	TRI	2007	FLINT HILLS RESOURCES LP LONGVIEW POLYPROPYLENE PLANT NO.2	118 HUNTSMAN WAY	LONGVIEW	GREGG	TX	75602	YES	NO	NO	NO								325211						32.438056	-94.69	806132200								FLINT HILLS RESOURCES LLC	102756447	FHR PURCHASED THE LONGVIEW FACILITY IN AN ASSET PURCHASE TRANSACTION EFFECTIVE ON AUGUST 1, 2007. IT MUST BE NOTED THAT CERTAIN DATA RELATED TO THE PERIOD BETWEEN JANUARY 1, 2007 AND JULY 31, 2007, INCLUSIVE, WAS GENERATED AND RECORDED BY THE PRIOR OWNER.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	AARON.HENSLEY@FHR.COM			NO	
75603HNTSMHWY14	1307206043010	000074851	ETHYLENE	TRI	2007	FLINT HILLS RESOURCES LP LONGVIEW POLYPROPYLENE PLANT NO.2	118 HUNTSMAN WAY	LONGVIEW	GREGG	TX	75602	YES	NO	NO	NO								325211						32.438056	-94.69	806132200								FLINT HILLS RESOURCES LLC	102756447	FHR PURCHASED THE LONGVIEW FACILITY IN AN ASSET PURCHASE TRANSACTION EFFECTIVE ON AUGUST 1, 2007. IT MUST BE NOTED THAT CERTAIN DATA RELATED TO THE PERIOD BETWEEN JANUARY 1, 2007 AND JULY 31, 2007, INCLUSIVE, WAS GENERATED AND RECORDED BY THE PRIOR OWNER.  FHR RELIED UPON THE RECORDS OF THE PRIOR OWNER FOR THE PERIOD DESCRIBED ABOVE IN THE CALCULATION OF THE INFORMATION PROVIDED IN THIS REPORT.	NO	AARON.HENSLEY@FHR.COM			NO	
75606STMCN300IN	1307205238153	000108883	TOLUENE	TRI	2007	STEMCO LP	300 INDUSTRIAL BLVD	LONGVIEW	HARRISON	TX	756024720	YES	NO	NO	NO								336399						32.495845	-94.686777	007328149								ENPRO INDUSTRIES	033937074	IN OCTOBER 2007, WE CONVERTED 10 % OF THIS SEAL PRODUCT FROM A TOLUENE SOLVENT BASIS TO A WATER SOLVENT BASIS.  THE PROCESS IS UNDERGOING OPTIMIZATION BEFORE CONVERTING MORE OF THE PRODUCT LINE.	NO	LARRY.MINTON@STEMCO.COM			NO	
75606STMCN300IN	1307205238165	N982	ZINC COMPOUNDS	TRI	2007	STEMCO LP	300 INDUSTRIAL BLVD	LONGVIEW	HARRISON	TX	756024720	YES	NO	NO	NO								336399						32.495845	-94.686777	007328149								ENPRO INDUSTRIES	033937074	IN 2007 WE ADDED A FILTER PRESS AND BEGAN REMOVING PRECIPITATED SOLIDS FROM THE ZINC PHOSPHATE TANK.  WE REDUCED TANK CLEAN OUTS FROM 24 TIMES PER YEAR TO 2 TIMES PER YEAR.   DRUMS OF WASTE ZINC PHOSPHATE WAS REDUCED BY 91 %.  PURCHASES OF FRESH ZINC PHOSPAHTE WAS REDUCED BY 41 %.	NO	LARRY.MINTON@STEMCO.COM			YES	
75668RLLYTPOBOX	1307205655083	000071432	BENZENE	TRI	2007	VERTELLUS SPECIALTIES INC	HWY 259 S	LONE STAR	MORRIS	TX	75668	YES	NO	NO	NO								325192						32.926111	-94.709167	007328768								VERTELLUS SPECIALTIES INC	006418685	.	NO	CHRIS@LONESTARSPECIALTIES.NET			NO	
75668SCTND3756F	1307205801424	007439921	LEAD	PBT	2007	SCOT INDUSTRIES	3756 FARM RD 250	LONE STAR	MORRIS	TX	75668	YES	NO	NO	NO								331221	332813					32.924167	-94.737778	006115182		TXT000642587		TXR05C219						SPENT (SOLID) LEAD AND DEFECTIVE ANODES WERE SENT TO JOHN'S IRON & METAL TO TAKE ADVANTAGE OF HIGH SCRAP PRICES IN A LIKELY ONE TIME EVENT FOR RECYCLING OF THIS MATERIAL.	NO	RFOLYER@SCOTINDUSTRIES.COM			YES	
75846LMSTNFM39A	1307206015543	N020	ARSENIC COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015556	N040	BARIUM COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015568	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			NO	
75846LMSTNFM39A	1307206015570	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
75846LMSTNFM39A	1307206015582	N096	COBALT COMPOUNDS	TRI	2007	LIMESTONE ELECTRIC  GENERATING STATION	85 FM39	JEWETT	LIMESTONE	TX	75846	YES	NO	NO	NO								221112						31.378889	-96.276389	102585880								NRG TEXAS POWER LLC	120807255	ADDITIONAL SECTION 8.11 SOURCE REDUCTION, RECYCLING OR POLLUTION CONTROL ACTIVITY INFORMATION IS PROVIDED WITH THE REPORTING CERTIFICATION SUBMITTAL.	NO	DAVID.KNOX@NRGENERGY.COM			YES	
