TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
45371DPNC 875NO	1311209601905	000075092	DICHLOROMETHANE	TRI	2011	DAP INC	875 N THIRD ST	TIPP CITY	MIAMI	OH	45371	YES	NO	NO	NO								325510						39.970289	-84.171727	007022486								RPM INC	004155651	SOURCE REDUCTION, RECYCLING, OR POLLUTION CONTROL ACTIVITIES AT DAP INC. TIPP CITY "FIRST PASS RIGHT" QUALITY INITIATIVE.  AS ONE MIGHT EXPECT, THE DOWNTURN IN ECONOMY HAS NOT BEEN KIND TO THE DAP TIPP CITY FACILITY.  THE DAP TIPP CITY FACILITY HAS BEEN EXPLORING METHODS FOR POLLUTION REDUCTION IN ITS OPERATIONS.  ONE OF OUR SUCCESS STORIES IS THE FACILITY'S "FIRST PASS RIGHT" PROGRAM. THIS IS A PROGRAM WHERE THE FACILITY ENDEAVORS TO MAKE BATCHES CORRECTLY THE FIRST TIME.  IF WE MAKE BATCHES CORRECTLY THE FIRST TIME, THEN THE FACILITY OPTIMIZES THE USE OF A.  RAW MATERIALS (AIR, SOLID WASTE AND HAZARDOUS WASTE POLLUTION IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  B.  ENERGY (USED TO DRIVE THE FACILITIES EQUIPMENT AND PROCESSES IS MINIMIZED IF THE BATCH IS CORRECT ON THE FIRST TRIAL).  DUE TO THE HARD WORK OF OUR ASSOCIATES, THE DAP TIPP CITY FACILITY WAS ABLE TO RAISE ITS FIRST TIME RIGHT PERCENTAGE FROM 76.4% IN CY 2010 TO 79.8% IN CY 2011  PROCESS ENHANCEMENTS - THE DAP TIPP CITY FACILITY HAS PURCHASED TOOLING AND IMPLEMENTED PROCEDURES THAT ALLOW THE FACILITIES 4-STEM CARTRIDGE FILLER TO COMPLETELY EMPTY THE TANKS SUPPLYING THE 4-STEM CARTRIDGE FILLER.  THIS PREVENTS WHAT PREVIOUSLY WASTE IN THE BOTTOM OF THE MIXING TANK FROM BEING THROWN AWAY.  ONCE AGAIN, DUE TO THE HARD WORK OF OUR ASSOCIATES, THE FACILITY HAS INCREASED ITS PACKAGING YIELD IN ITS 10 OZ. CARTRIDGE PACKAGING OPERATION.	NO	TDEVAULT@DAP.COM			NO	 	
45036SCHMD360HA	1311208952919	000100425	STYRENE	TRI	2011	SCHMIDT PROGRESSIVE LLC	360 HARMON AVE	LEBANON	WARREN	OH	450360380	YES	NO	NO	NO								326199						39.43861	-84.22459	081122934										WHEN PRACTICAL, WE ARE CONVERTING OUR PRODUCTION FROM SPRAY-UP/HAND-LAY-UP (OPEN MOLDING) TO VACUUM ASSISTED RESIN TRANSFER MOLDING (CLOSE MOLDING)	NO	PUBLIC@SCHMIDTPROGRESSIVE.COM			NO	 	
43315CRDNG575WM	1311209670595	007439965	MANGANESE	TRI	2011	CARDINGTON YUTAKA TECHNOLOGIES  INC	575 W MAIN ST	CARDINGTON	MORROW	OH	43315	YES	NO	NO	NO								336350						40.499275	-82.907395	938948379								CARDINGTON YUTAKA TECHNOLOGIES INC		ALL TRI COMPONENTS ARE CONTAINED IN STEEL OR STEEL PROCESSING AIDES. ALL SCRAP IS RECYCLED.	NO	MCARTER@YUTAKATECH.COM			YES	 	
44060VRYDN77SPI	1311209299763	000108883	TOLUENE	TRI	2011	AVERY DENNISON STD-BLDG 19	7070 SPINACH DR	MENTOR	LAKE	OH	44060	YES	NO	NO	NO								322222						41.68014	-81.344253	008256364								AVERY DENNISON CORP	008256364	SCRAP PRODUCT THAT RETAINS A SMALL AMOUNT OF THIS CHEMICAL IS BEING DIVERTED FROM THE LANDFILL TO A RECYCLER.	NO				NO	 	
45001MNSNT356TH	1311209214319	000107131	ACRYLONITRILE	TRI	2011	INEOS ABS (USA) CORP	356 THREE RIVERS PKWY	ADDYSTON	HAMILTON	OH	45001	YES	NO	NO	NO								325211						39.134805	-84.712278	806906900								INEOS ABS (USA) CORP	806906900	IN MID-2011, SEVERAL OPEN TOP TREATMENT TANKS WERE COVERED.  THESE CAPTURED EMISSIONS WERE CONVEYED THROUGH A BIOFILTER FOR ADDITIONAL TREATMENT.	NO	CLINTON.HERRING@INEOS.COM			NO	 	
43420CRWNB1445M	1311209053192	N420	LEAD COMPOUNDS	PBT	2011	CROWN BATTERY MANUFACTURING CO	1445 MAJESTIC DR	FREMONT	SANDUSKY	OH	43420	YES	NO	NO	NO								335911						41.36385	-83.09867	005004305										-W51:INSTALLATION OF THE ACID PURIFICATION SYSTEM ALLOWS OUR FACILITY TO RE-USE ACID THAT WAS ONCE CONSIDERED WASTE ACID AND SHIPPED OFF-SITE.  THE APS MEANS ACID CAN NOW BE PURIFIED AND RE-USED, REMOVING THE SPENT ACID WASTE STREAM FROM OUR FACILITY.	NO	JANDERSON@CROWNBATTERY.COM			YES	 	
44012FRDMT650MI	1311209574565	007440508	COPPER	TRI	2011	FORD MOTOR  CO - OHIO ASSEMBLY PLANT	650 MILLER RD	AVON LAKE	LORAIN	OH	44012	YES	NO	NO	NO								336112						41.48604	-82.06159	020626669								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
45223RTXNC1230K	1311209242231	007439921	LEAD	TRI	2011	ROTEX GLOBAL LLC	1230 KNOWLTON ST	CINCINNATI	HAMILTON	OH	45223	YES	NO	NO	NO								333999						39.16152	-84.53011	004248316								HILLENBRAND INC	825165132	THE PRODUCTION RATIO WAS LOWER DUE TO INCREASED OUT SOURCING AND SALES IN NEWER DESIGNED EQUIPMENT WITH LESS LEAD.	NO	JMMOHLER@ROTEX.COM			YES	 	
45804WHMC 1600M	1311209444811	007439965	MANGANESE	TRI	2011	WHEMCO-OHIO FOUNDRY INC	1600 MCCLAIN RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								331511						40.71304	-84.10833									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
45212MSCNC2909H	1311209680014	000110861	PYRIDINE	TRI	2011	EMD MILLIPORE CORP	2909 HIGHLAND AVE	CINCINNATI	HAMILTON	OH	45212	YES	NO	NO	NO								424690	325199	325998				39.16647	-84.43547									EMD MILLIPORE CORP		ADDED BENEFICIAL REUSE OF THIS CHEMICAL STREAM WAS PUT IN PLACE.	NO	FRED.TUDOR@MERCKGROUP.COM			NO	 	
45103MRCLM4288A	1311209215603	007440484	COBALT	TRI	2011	AMERICAN MICRO PRODUCTS	4288 ARMSTRONG BLVD	BATAVIA	CLERMONT	OH	45103	YES	NO	NO	NO								332710						39.08105	-84.21738	004234993								AMERICAN MICRO PRODUCTS		THIS CHEMICAL IS CONTAINED AS AN ARTICLE COMPONENT IN ALLOY STEELS. METAL SHAVINGS ARE SENT TO AN OFF SITE RECYCLER.	NO	JWOODS@AMERICAN-MICRO.COM			YES	 	
45750FRMSCMILLC	1311209035841	007439965	MANGANESE	TRI	2011	THERMO FISHER SCIENTIFIC (ASHEVILLE) LLC	401 MILL CREEK RD	MARIETTA	WASHINGTON	OH	45750	YES	NO	NO	NO								333415						39.44401	-81.44245	185900206								THERMO FISHER SCIENTIFIC INC	001408673	INCREASE IN PRODUCTION	NO	GENE.MALLETT@THERMOFISHER.COM			YES	 	
43228RXNLB1509W	1311209075201	000554132	LITHIUM CARBONATE	TRI	2011	BOEHRINGER INGELHEIM ROXANE INC	1809 WILSON RD	COLUMBUS	FRANKLIN	OH	43228	YES	NO	NO	NO								325412						39.990459	-83.109273	058839929								BOEHRINGER INGELHEIM CORP	603175944	BOEHRINGER INGELHEIM ROXANE, INC. BUSINESS MODEL AGRESSIVELY IMPLEMENTS CONTINUOUS IMPROVEMENT ACTIVITIES (CIA). THIS IS A TEAM APPROACH WHICH INCLUDES UPPER MANAGMENT,MIDDLE MANAGEMENT AND THE DAY TO DAY WORKFORCE.	NO	MSLAIMAN@COL.BOEHRINGER-INGELHEIM.COM			YES	 	
45232HNKLC4900E	1311209227875	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			NO	 	
4361WRKRPR491ST	1311209465665	N230	CERTAIN GLYCOL ETHERS	TRI	2011	RIKER PRODUCTS INC	4901 STICKNEY AVE	TOLEDO	LUCAS	OH	436123716	YES	NO	NO	NO								336399	332996					41.7062	-83.52757	613370592								RIKER PRODUCTS INC		THIS CHEMICAL IS CONTAINED IN MARKERS THAT WERE INCREASED IN IMPLEMENTATION FOR QUALITY CONTROL PURPOSES.	NO	CHAD.LEHMANN@RIKERPROD.COM			NO	 	
45895MDWST700IN	1311208997977	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	THIS REPORT FOR POLYCYCLIC AROMATIC COMPOUNDS WAS ONLY REQUIRED FY2010. WE HERE AT MIDWEST ELASTOMERS DO NOT HAVE ANY RELEASE INFOMATON TO INCLUDE TO THIS FORM AS THE 147 POUNDS OF N590 WAS SIMPLY RECYCLED AS A TOLLING PROGRAM TO GOODYEAR TIRE AND RUBER. WE DO NOT ADD, MODIFIY, OR CREATE COMPOUNDS OF RUBBER THAT WOULD INCLUDE THE N590, NOR DO WE RELEASE ANY TOXIC CHEMICAL THROUGH STACKS WHICH WOULD INLCUDE THE N590. ARE COMPANY SIMPLY TOOK THE ALREADY PRODUCED PRODUCT FROM GOODYEAR, REDUCED IT DOWN TO A SMALLER PARTICLE SIZE, AND SENT IN BACK TO GOODYEAR TO BE PLACE BACK INTO THEIR COMPOUND. THE RECORDING OF THE 147 POUNDS OF THE N590 HAS BEEN INCLUDED ON THE R FORM AS A RECYCLING ON-SITE. THIS PROGRAM WAS ENDED AT THE BEGINNING OF 2011 AND SHOULD NOT HAVE AN EFFECT ON FURTHER TRI FORMS.	NO	MIKEB@MIDWESTELASTOMERS.COM			NO	 	
43506THHRTONETO	1311209080439	000071363	N-BUTYL ALCOHOL	TRI	2011	OHIO ART CO	ONE TOY ST	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								323110						41.47465	-84.54073	005034608										NO ADDITIONAL INFORMATION FOR 2011.	NO	PHILLIPSJ@OHIOART.COM			NO	 	
45840FNDLX1901I	1311209592106	007440020	NICKEL	TRI	2011	NISSIN BRAKE OHIO INC	1901 INDUSTRIAL DR	FINDLAY	HANCOCK	OH	45840	YES	NO	NO	NO								336340	336399					41.06719	-83.61208	198401259										IMPROVEMENTS WERE MADE IN THE WASTE WATER TREATMENT AREA OF THE FACILITY TO INCREASE RETENTION TIME AND IMPROVE TREATMENT EFFICIENCY.	NO	WJSCHROEDER@NISSINBRAKE.COM			YES	 	
45439DMXLT3100D	1311209579465	007664417	AMMONIA	TRI	2011	DMAX LTD	3100 DRYDEN RD	MORAINE	MONTGOMERY	OH	45439	YES	NO	NO	NO								333618						39.70495	-84.22472	079253428								GENERAL MOTORS LLC	005356613	DMAX MAY BE ELIMINATING THE HEAT TREAT PROCESS WITHING THE NEXT YEAR.  THERFORE ELIMINATING THE USE OF AMMONIA.	NO	LINDA.DEAN@DMAX-LTD.COM			NO	 	
44512SPCTR535BE	1311209639412	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SPECTRUM METAL FINISHING	535 BEV RD	YOUNGSTOWN	MAHONING	OH	445126490	YES	NO	NO	NO								332812						40.99342	-80.64249	004229506										IN JANUARY 2011, SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY THE VOC EMITTED FROM THE COATING LINE.  THE INSTALLATION OF THE UNIT HAS RESULTED IN A SIGNIFICANT REDUCTION IN VOC AND HAPS EMISSIONS EXITING THE PLANT.-W58:IN JANUARY 2011, SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY THE VOC EMITTED FROM THE COATING LINE.  THE INSTALLATION OF THE UNIT HAS RESULTED IN A SIGNIFICANT REDUCTION IN VOC AND HAPS EMISSIONS EXITING THE PLANT.;T11:IN JANUARY 2011, SPECTRUM INSTALLED A THERMAL OXIDIZER TO DESTROY THE VOC EMITTED FROM THE COATING LINE.  THE INSTALLATION OF THE UNIT HAS RESULTED IN A SIGNIFICANT REDUCTION IN VOC AND HAPS EMISSIONS EXITING THE PLANT.	NO	DAVE@SPECTRUMMETAL.COM			NO	 	
43315CRDNG575WM	1311209670583	007440508	COPPER	TRI	2011	CARDINGTON YUTAKA TECHNOLOGIES  INC	575 W MAIN ST	CARDINGTON	MORROW	OH	43315	YES	NO	NO	NO								336350						40.499275	-82.907395	938948379								CARDINGTON YUTAKA TECHNOLOGIES INC		ALL TRI COMPONENTS ARE CONTAINED IN STEEL OR STEEL PROCESSING AIDES. ALL SCRAP IS RECYCLED.	NO	MCARTER@YUTAKATECH.COM			YES	 	
44203JNSCH2500V	1311209011954	007782505	CHLORINE	TRI	2011	JCI JONES CHEMICALS INC	2500 VANDERHOOF RD	BARBERTON	SUMMIT	OH	44203	YES	NO	NO	NO								424690						40.97883	-81.60751	002216091								JCI JONES CHEMICALS INC		CHLORINE FROM THE BLEACH MACHINE IS VENTED TO THE BLEACH BLOW VATS DURING THE MANUFACTURING PROCESS.	NO	DCASMEY@JCICHEM.COM			NO	 	
44142FRDMT5600H	1311209249628	007439965	MANGANESE	TRI	2011	FORD MOTOR CO CLEVELAND ENGINE PLANTS	18300 SNOW RD	BROOK PARK	CUYAHOGA	OH	44142	NO	YES	NO	NO								336312						41.40939	-81.81979	094485679	016208241							FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	CMCCART5@FORD.COM			YES	 	
43465WLBRD30610	1311209032628	N495	NICKEL COMPOUNDS	TRI	2011	MSC WALBRIDGE COATINGS INC	30610 E BROADWAY	WALBRIDGE	WOOD	OH	434650550	YES	NO	NO	NO								332813						41.596081	-83.512764	099973166								MATERIAL SCIENCES CORP	153700927	-T11:REVERSE OSMOSIS UNIT TRIALED TO RECOVER METALS TO RETURN TO PLATING SOLUTION	NO	JOHN.SIFFER@MATSCI.COM			YES	 	
4469WMNVSNPBX26	1311209682234	007439965	MANGANESE	TRI	2011	MINOVA USA INC	600 BOYCE DR	BOWERSTON	HARRISON	OH	44695	YES	NO	NO	NO								332722						40.425421	-81.196604									MINOVA HOLDING INC	083967885	-W13:IMPLEMENTED ADDITIONAL METAL RECLAIM PROCEDURES.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
44004MLDDF1601W	1311209511841	000100425	STYRENE	TRI	2011	MOLDED FIBER GLASS COMPOSITE SYSTEMS CO	2925 MFG PL	ASHTABULA	ASHTABULA	OH	44004	YES	NO	NO	NO								326199						41.874734	-80.80145	153745138								MOLDED FIBER GLASS CO	048414089	-W14:IMPLEMENTED BETTER SCHEDULING TO REDUCE WASTE MIX CONTAINING STYRENE;T06:ACES PROGRAM.;W54:ISO AUDIT RECOMMENDATION AND IMPLEMENTATION OF A BULK FILLING PROCEDURE.	NO	PBENNETT@MOLDEDFIBERGLASS.COM			NO	 	
43725LMCST804BY	1311209112919	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	LMI CUSTOM MIXING LLC	804 BYESVILLE RD	CAMBRIDGE	GUERNSEY	OH	43725	YES	NO	NO	NO								326299						40.01716	-81.56482	041931697								LAUREN INTERNATIONAL	003983269	-W19:USING PHTHALTE FREE DHIN PLASTICIZER IN PLACE OF DOP PLASTICIZER IN ALL NEW COMPOUND DEVELOPMENT.  LIMITING INVENTORY ON SITE VIA ACTIVE INVENTORY REDUCTION SYSTEMS (KANBAN);T04:RESEARCH AND DEVELOPMENT TEAM;W42:SUBSTITUTING PHTHALTE FREE DHIN PLASTICIZER IN PLACE OF DOP PLASTICIZER IN WHEREVER POSSIBLE ON A GO-FORWARD BASIS FOR PRODUCTION OF RUBBER COMPOUNDS.;T04:RESEARCH AND DEVELOPMENT TEAM	NO	JNIXON@LMIMIX.COM			NO	 	
43416BRSHWSOUTH	1311209467733	N100	COPPER COMPOUNDS	TRI	2011	MATERION BRUSH INC	14710 W PORTAGE RIVER S RD	ELMORE	OTTAWA	OH	43416	YES	NO	NO	NO								331421	331411	331419				41.484444	-83.218694	005050802								MATERION INC	622913080	WE OUR PLANNING ON RECYCLING ALOT OF DROSS IN THE FUTURE	NO	TROY.KAJFASZ@MATERION.COM			YES	 	
44146WLTNH7845N	1311209208038	007439921	LEAD	TRI	2011	FORD MOTOR CO - WALTON HILLS STAMPING PLANT	7845 NORTHFIELD RD	WALTON HILLS	CUYAHOGA	OH	44146	YES	NO	NO	NO								336370						41.35395	-81.52667	137667093								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	AADAMS34@FORD.COM			YES	 	
4361WRKRPR491ST	1311209465741	007440020	NICKEL	TRI	2011	RIKER PRODUCTS INC	4901 STICKNEY AVE	TOLEDO	LUCAS	OH	436123716	YES	NO	NO	NO								336399	332996					41.7062	-83.52757	613370592								RIKER PRODUCTS INC		QUALITY INITIATIVES TO IMPROVE THE GOOD PART TO SCRAP RATIO.	NO	CHAD.LEHMANN@RIKERPROD.COM			YES	 	
43506THHRTONETO	1311209080427	000108101	METHYL ISOBUTYL KETONE	TRI	2011	OHIO ART CO	ONE TOY ST	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								323110						41.47465	-84.54073	005034608										NO ADDITIONAL INFORMATION FOR 2011.	NO	PHILLIPSJ@OHIOART.COM			NO	 	
44094GNRLLEUCLI	1311209394244	007664393	HYDROGEN FLUORIDE	TRI	2011	MOMENTIVE PERFORMANCE MATERIALS - QUARTZ INC	4901 CAMPBELL RD	WILLOUGHBY	LAKE	OH	44094	YES	NO	NO	NO								327212						41.62641	-81.44607	556829349								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC		-W19:CHANGES MADE TO INVENTORY SYSTEM, SAP UTILIZATION;T03:AUDITS PERFORMED;T04:HIRED TRANSACTION COMPLIANCE LEADER;W52:OPTIMIZING/IMPROVING PIPING OF CHEMICAL PROCESS;T11:OPTIMIZING/IMPROVING PIPING OF CHEMICAL PROCESS	NO	JOHN.NICORA@MOMENTIVE.COM			NO	 	
44312SCLCT223PI	1311209232812	007439921	LEAD	TRI	2011	AESCO ELECTRONICS INC	2230 PICTON PKWY	AKRON	SUMMIT	OH	44312	YES	NO	NO	NO								335999						41.00292	-81.46548	041070749								AESCO ELECTRONICS INC		AS STATED IN 2010 REPORT. WE ARE A MANUFACTURER OF PRINTED CIRCUIT BOARD ASSEMBLIES FOR THE MEDICAL AND DEFENSE INDUSTRY WHICH RQUIRES THE USE OF LEADED SOLDER. ONCE THEY BECOME ROHS COMPLIANCE OUR LEAD USAGE WILL DROP.	NO	DGLASS@AESCO.COM			YES	 	
44483GNRLL1210N	1311209230541	N420	LEAD COMPOUNDS	PBT	2011	GE LIGHTING - OHIO LAMP PLANT	1210 N PARK AVE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								335110						41.24723	-80.81822	066052804								GENERAL ELECTRIC CO (GE CO)	001367960	-T01:GLASS USED IN LAMP MANUFACTURING HAS BEEN INCREASINGLY CHANGED TO LEAD-FREE COMPOSITION.	NO	GEORGE.LOPUCHOVSKY@GE.COM			YES	 	
44077VRYSP205CH	1311209377187	000108054	VINYL ACETATE	TRI	2011	AVERY DENNISON CORP SPECIALTY TAPE DIV	205 CHESTER ST	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								322222						41.730413	-81.252232	008256364								AVERY DENNISON CORP	008256364	THIS YEAR'S REPORT IS COMBINED WITH 44077VRYDN211CH, SINCE THE RELEASES IN THE PREVIOUSLY MENTIONED SITE ARE MINIMAL AND BOTH SITES ARE PART OF A MULTI-ESTABLISHMENT FACILITY. ALSO, CONTINUED TO RECYCLED SCRAP FINAL PRODUCT WITH LOCAL RECYCLER.  FURTHER REDUCING LANDFILLED MATERIAL INTO 2012-2013.	NO	JEFF.NICK@AVERYDENNISON.COM			NO	 	
4560WCMMRC75CHA	1311209303751	N120	DIISOCYANATES	TRI	2011	COMMERCIAL VEHICLE GROUP - CHILLICOTHE	75 CHAMBER DRIVER	CHILLICOTHE	ROSS	OH	45601	YES	NO	NO	NO								336360						39.39554	-82.96413									COMMERCIAL VEHICLE GROUP INC		-W36:PROGRAMS NOW IN PLACE TO PROPERLY HANDLE MATERIALS AND CONTROLS IN PLACE TO PREVENT LEAKS AND SPILLS;T04:IMPROVED OVERSIGHT OF MATERIALS USAGE AND HANDLING AND APPOINTMENT OF ENVIRONMENTAL MANAGEMENT SYSTEM COORDINATOR AS ADDED CONTROL;W68:NEW SOAK TANKS PURCHASED TO IMPROVE CLEANLINESS AND PROMOTE USAGE	NO				NO	 	
45439DMXLT3100D	1311209579489	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	DMAX LTD	3100 DRYDEN RD	MORAINE	MONTGOMERY	OH	45439	YES	NO	NO	NO								333618						39.70495	-84.22472	079253428								GENERAL MOTORS LLC	005356613	THE TOTAL AMOUNT OF CHROMIUM DEPENDS ON THE NUMBER OF BLOCKS MANUFACTURED FROM YEAR TO YEAR.	NO	LINDA.DEAN@DMAX-LTD.COM			YES	 	
44870FRDMT3020T	1311209039066	N120	DIISOCYANATES	TRI	2011	AUTOMOTIVE COMPONENTS HOLDINGS LLC SANDUSKY	3020 TIFFIN AVE	SANDUSKY	ERIE	OH	44870	YES	NO	NO	NO								336399						41.42319	-82.75365	004461208								AUTOMOTIVE COMPONENTS HOLDINGS INC	607597098	AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE ENVIRONMENT.  ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER.  ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES. THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 STANDARD.  THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, AND MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT.  THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL REGULATORY AND LEGAL REQUIREMENTS.  THE COMPANY CONTINUALLY STRIVES TO IMPROVE ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE GENERATION OF LIQUID AND SOLID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	DCELLIE1@ACH-LLC2.COM			NO	 	
44060VRYDN77SPI	1311209299775	000108054	VINYL ACETATE	TRI	2011	AVERY DENNISON STD-BLDG 19	7070 SPINACH DR	MENTOR	LAKE	OH	44060	YES	NO	NO	NO								322222						41.68014	-81.344253	008256364								AVERY DENNISON CORP	008256364	SCRAP PRODUCT THAT RETAINS A SMALL AMOUNT OF THIS CHEMICAL IS BEING DIVERTED FROM THE LANDFILL TO A RECYCLER.	NO				NO	 	
