TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
18403DVFFRJFKEN	1311209036829	007439921	LEAD	TRI	2011	LOCKHEED MARTIN - ARCHBALD	459 KENNEDY DR	ARCHBALD	LACKAWANNA	PA	18403	YES	NO	NO	NO								332999						41.49321	-75.55943									LOCKHEED MARTIN CORP	602634834	HERE AT OUR FACILITY WE HAVE TRIED TO REDUCE THE AMOUNT OF UNUSED LEAD SOLDER THAT IS SENT FOR RECYCLING DUE TO THE FACT THE "SHELF LIFE" HAS EXPIRED.  WE HAVE HIRED A SUBCONTRACTOR THAT LIMITS THE AMOUNT OF LEAD SOLDER PURCHASED EACH MONTH, THEREFORE REDUCING THE AMOUNT OF NON USED SOLDER SENT FOR RECYCLING.  EACH MONTH WE MEET WITH THE SUBCONTRACTOR TO ADJUST MIN/MAX LEVELS AS NEEDED.-W19:PRODUCTION OF PRODUCT THAT CONTAINS LEAD HAS DECREASED DURING CALENDAR YEARS 2011/2012.	NO	VINCENT.M.KUCHINSKI@LMCO.COM			YES	 	
15139TRNGL931TH	1311209072711	N420	LEAD COMPOUNDS	PBT	2011	GLOBAL CIRCUITS INC	931 3RD ST	OAKMONT	ALLEGHENY	PA	15139	YES	NO	NO	NO								334412						40.52709	-79.84212									MBG TECHNOLOGIES INC		-W82:WE EXTENDED THE SOLDERMASK BORDERS TO THE EDGE OF THE PANEL. THIS RESULTS IN LESS SOLDER (LEAD) BEING PLATED ONTO THE PANEL AND THEREFORE LESS BEING SENT OUT FOR RECYCLING.	NO	JCLARK@GLOBALCIRCUITS.COM			YES	 	
15650STNDR107GE	1311209425192	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	LEHIGH SPECIALTY MELTING INC	107 GERTRUDE ST	LATROBE	WESTMORELAND	PA	15650	YES	NO	NO	NO								331111						40.309573	-79.382325									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15650STNDR107GE	1311209425228	N495	NICKEL COMPOUNDS	TRI	2011	LEHIGH SPECIALTY MELTING INC	107 GERTRUDE ST	LATROBE	WESTMORELAND	PA	15650	YES	NO	NO	NO								331111						40.309573	-79.382325									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15650STNDR107GE	1311209425204	N420	LEAD COMPOUNDS	PBT	2011	LEHIGH SPECIALTY MELTING INC	107 GERTRUDE ST	LATROBE	WESTMORELAND	PA	15650	YES	NO	NO	NO								331111						40.309573	-79.382325									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15650STNDR107GE	1311209425216	N450	MANGANESE COMPOUNDS	TRI	2011	LEHIGH SPECIALTY MELTING INC	107 GERTRUDE ST	LATROBE	WESTMORELAND	PA	15650	YES	NO	NO	NO								331111						40.309573	-79.382325									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
15650STNDR107GE	1311209425230	007440666	ZINC (FUME OR DUST)	TRI	2011	LEHIGH SPECIALTY MELTING INC	107 GERTRUDE ST	LATROBE	WESTMORELAND	PA	15650	YES	NO	NO	NO								331111						40.309573	-79.382325									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
17256GRVMNPOBOX	1311209201425	N450	MANGANESE COMPOUNDS	TRI	2011	GROVE US LLC	1565 BUCHANAN TRAIL E	SHADY GROVE	FRANKLIN	PA	17256	YES	NO	NO	NO								333120						39.784767	-77.678563									THE MANITOWOC CO INC		SOURCE REDUCTION STRATEGY- OPTINEST PROGRAMMING FOR FLAMECUT OF PARTS TO OPTIMIZE UTILIZATION OF RAW STEEL.	NO	MARK.JOHNSTON@MANITOWOC.COM			YES	 	
17604SCKDT3575H	1311209105915	000107211	ETHYLENE GLYCOL	TRI	2011	CADMUS JOURNAL SERVICES INC	3575 HEMPLAND RD	LANCASTER	LANCASTER	PA	176016912	YES	NO	NO	NO								323110						40.04628	-76.40741	540157890		PAD003008885		PA0083046				CENVEO		REPLACED CURRENT PRODUCT (MX1813) WITH A SAFER ENVIRONMENTALY PRODUCT.	NO	KENT.PEACHEY@CENVEO.COM			NO	 	
18062MCKTR7000A	1311209602667	000107211	ETHYLENE GLYCOL	TRI	2011	MACK TRUCKS INC	7000 ALBURTIS RD	MACUNGIE	LEHIGH	PA	18062	YES	NO	NO	NO								336120						40.5199	-75.57027	042321117								VOLVO GROUP		-W36:INSPECTIONS CONDUCTED DAILY, WEEKLY, MONTHLY BY HSE, MAINTENANCE AND SECURITY.;T01:OHSAS18001/ISO14001 AND CORPORATE AUDITS;T02:OHSAS18001/ISO14001 AND CORPORATE AUDITS;W24:HAZARD COMMUICATION AND WASTE LABELING TRAINING GIVEN TO ALL EMPLOYEES, HEIGHTENED AWARENESS;T01:OHSAS18001/ISO14001 AND CORPORATE AUDITS;T02:OHSAS18001/ISO14001 AND CORPORATE AUDITS	NO	JOHN.MIES@VOLVO.COM			NO	 	
17605HGHSTPOBOX	1311209364658	007439921	LEAD	TRI	2011	HIGH STEEL STRUCTURES - LANCASTER FACILITY	GREENFIELD RD & RT 340	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								332312						40.042222	-76.239167	182181917								HIGH INDUSTRIES INC	084877505	HSSI LANCASTER BEGAN USING 100% ZINC DUST IN THE PAINT MIXTURES; PRIOR TO THIS, A SMALL PERCENTAGE OF THE ZINC POWDER CONTAINED LEAD.	NO	CWEYLAND@HIGH.NET			YES	 	
17605HGHSTPOBOX	1311209364684	007440666	ZINC (FUME OR DUST)	TRI	2011	HIGH STEEL STRUCTURES - LANCASTER FACILITY	GREENFIELD RD & RT 340	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								332312						40.042222	-76.239167	182181917								HIGH INDUSTRIES INC	084877505	HIGH STEEL LANCASTER HAS STARTED COLLECTING THE FLOOR SWEEPINGS FROM THE PAINT AREA (HIGH ZINC CONTENT) AND RATHER THAN DISPOSE OF THE SWEEPINGS AT THE LANDFILL, HAVE STARTED RECYCLING THE WASTE STREAM. IN FUTURE YEARS, THIS PRACTICE WILL RESULT IN ZERO LANDFILL WASTE FOR THIS MATERIAL.	NO	CWEYLAND@HIGH.NET			YES	 	
19605MSCPRSTINS	1311209325238	N230	CERTAIN GLYCOL ETHERS	TRI	2011	MISCO PRODUCTS CORP	1048 STINSON DR	READING	BERKS	PA	19605	YES	NO	NO	NO								325611						40.391598	-75.981115	002336899										-W14:UPDATED COMPUTER SYSTEM TO BETTER SCHEDULE PRODUCTION BY GROUPING CHEMICALS ACCORDING TO TYPE.;T04:WEEKLY PRODUCT MANAGEMENT MEETINGS IMPLEMENTED WITH MANAGEMENT AND FLOOR MEMBERS ATTENDING;W42:MARKET DEMAND FOR ECO-FRIENDLY PRODUCTS  DRIVING DOWN USE OF CURRENT MATERIALS.	NO	JEFF.GABLE@MISCOPRODUCTS.COM			NO	 	
15301WSTPN2833W	1311209512300	N100	COPPER COMPOUNDS	TRI	2011	WEST PENN WIRE/CDT - WA	2833 W CHESTNUT ST	WASHINGTON	WASHINGTON	PA	15301	YES	NO	NO	NO								335929						40.155658	-80.29467	009178666								BELDEN INC	009178666	LEAN PRINCIPLES AND INVENTORY MANAGEMENT-W19:LEAN PRINCIPLES AND INVENTORY MANAGEMENT	NO	GLENN.CROUSE@BELDEN.COM			YES	 	
15301WSTPN2833W	1311209512312	N982	ZINC COMPOUNDS	TRI	2011	WEST PENN WIRE/CDT - WA	2833 W CHESTNUT ST	WASHINGTON	WASHINGTON	PA	15301	YES	NO	NO	NO								335929						40.155658	-80.29467	009178666								BELDEN INC	009178666	LEAN PRINCIPLES IMPLEMENTED-W51:REGRIND OF PLASTIC BLEEDOUT	NO	GLENN.CROUSE@BELDEN.COM			YES	 	
15301WSTPN2833W	1311209512298	N010	ANTIMONY COMPOUNDS	TRI	2011	WEST PENN WIRE/CDT - WA	2833 W CHESTNUT ST	WASHINGTON	WASHINGTON	PA	15301	YES	NO	NO	NO								335929						40.155658	-80.29467	009178666								BELDEN INC	009178666	REGRIND BLEEDOUT PLASTIC SCRAP AND REUSE IN PRODUCTION PROCESS-W51:REGRIND BLEEDOUT PLASTIC SCRAP AND REUSE IN PRODUCTION PROCESS	NO	GLENN.CROUSE@BELDEN.COM			YES	 	
16803STTFT2470F	1311208983282	N420	LEAD COMPOUNDS	PBT	2011	STATE OF THE ART,INC	2470 FOX HILL RD	STATE COLLEGE	CENTRE	PA	168031797	YES	NO	NO	NO								334415						40.85125	-77.85328	049030422										-W13:CHANGED FREQUENCY OF SOLDER PLATING BATH REPLACEMENT FROM ONCE EVERY 18 MONTHS, TO ONCE EVERY 24 MONTHS.	NO	DKERLY@RESISTOR.COM			YES	 	
18016BTHLH701E3	1311209570492	N420	LEAD COMPOUNDS	PBT	2011	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015	YES	NO	NO	NO								332111	332710	332811				40.613459	-75.358405									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
18016BTHLH701E3	1311209570480	007440473	CHROMIUM	TRI	2011	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015	YES	NO	NO	NO								332111	332710	332811				40.613459	-75.358405									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
18016BTHLH701E3	1311209570516	007440020	NICKEL	TRI	2011	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015	YES	NO	NO	NO								332111	332710	332811				40.613459	-75.358405									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
18016BTHLH701E3	1311209570504	007439965	MANGANESE	TRI	2011	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015	YES	NO	NO	NO								332111	332710	332811				40.613459	-75.358405									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
18848DPNTTRD1BO	1311209533393	000108883	TOLUENE	TRI	2011	DUPONT TOWANDA PLANT	192 PATTERSON BLVD	TOWANDA	BRADFORD	PA	188488208	YES	NO	NO	NO								325992						41.78213	-76.45625	003038056								E I DU PONT DE NEMOURS & CO	001315704	UPGRADED AND IMPROVED RELIABILITY OF THE THIN FILM EVAPORATOR REDUCED THE AMOUNT OF HAZARDOUS WASTE SOLVENT GENERATED.  THE PRODUCT TOTE CLEANING FREQUENCY WAS ALTERED FORM BEING DONE BETWEEN EACH BATCH TO ONCE A WEEK.  ALSO, THE FILTER CANISTER FLUSH FREQUENCY WAS REDUCED FROM 7 TO 2 TIMES PER BATCH.  THESE TWO PROCESS CHANGES SIGNIFICANTLY REDUCED THE AMOUNT OF CLEANING SOLVENT SCRAPPED.	NO	ANNETTE.C.PHIFER@USA.DUPONT.COM			NO	 	
18848DPNTTRD1BO	1311209533367	N420	LEAD COMPOUNDS	PBT	2011	DUPONT TOWANDA PLANT	192 PATTERSON BLVD	TOWANDA	BRADFORD	PA	188488208	YES	NO	NO	NO								325992						41.78213	-76.45625	003038056								E I DU PONT DE NEMOURS & CO	001315704	STARTED USING A LEAD-FREE GLASS FRIT IN THE GREEN TAPE PRODUCT.  THIS HAS REDUCED THE AMOUNT OF HAZARDOUS WASTE GENERATED.	NO	ANNETTE.C.PHIFER@USA.DUPONT.COM			YES	 	
18848DPNTTRD1BO	1311209533355	007440508	COPPER	TRI	2011	DUPONT TOWANDA PLANT	192 PATTERSON BLVD	TOWANDA	BRADFORD	PA	188488208	YES	NO	NO	NO								325992						41.78213	-76.45625	003038056								E I DU PONT DE NEMOURS & CO	001315704	A COPPER RECOVERY UNIT HAS BEEN INSTALLED ON THE PROCESS ETCHER.  CURRENTLY, PROCEDURES AND TRAINING ARE IN PROGRESS.  THIS IS PROJECTED TO REDUCE WASTE VOLUME BY 75-85% BY CONCENTRATING THE WASTE.  THERE WILL BE LESS SHUTDOWNS AND ETCHANT CHANGE-OUT, THEREFORE LESS RAGS, WIPES, ETC. WILL BE GENERATED.	NO	ANNETTE.C.PHIFER@USA.DUPONT.COM			YES	 	
18848DPNTTRD1BO	1311209533379	000067561	METHANOL	TRI	2011	DUPONT TOWANDA PLANT	192 PATTERSON BLVD	TOWANDA	BRADFORD	PA	188488208	YES	NO	NO	NO								325992						41.78213	-76.45625	003038056								E I DU PONT DE NEMOURS & CO	001315704	UPGRADED AND IMPROVED RELIABILITY OF THE THIN FILM EVAPORATOR HAS REDUCED THE AMOUNT OF WASTE SOLVENT GENERATED.  THE PRODUCT TOTE CLEANING FREQUENCY WAS ALTERED FROM BEING DONE BETWEEN EACH BATCH TO ONCE A WEEK.  ALSO, FILTER CANISTER FLUSH FREQUENCY WAS REDUCED FROM 7 TO 2 TIMES PER BATCH.  THESE TWO PROCESS CHANGES SIGNIFICANTLY REDUCED THE AMOUNT OF CLEANING SOLVENT SCRAPPED.	NO	ANNETTE.C.PHIFER@USA.DUPONT.COM			NO	 	
15701MCCRR1600W	1311209126477	N420	LEAD COMPOUNDS	PBT	2011	SPECIALTY TIRES OF AMERICA INC	1600 WASHINGTON ST	INDIANA	INDIANA	PA	15701	YES	NO	NO	NO								326211						40.61914	-79.170812	004321576								POLYMER ENTERPRISES INC	004321576	WE WILL BE REDUCING OUR USAGE IN THE FUTURE THROUGH THE SUBSTITUTION OF NON-HAZARDOUS MATERIALS.-W19:SUBSTITUTION OF NON-HAZARDOUS MATERIALS	NO				YES	 	
15144PPGND125CO	1311209126794	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	PPG INDUSTRIES,INC-SPRINGDALE COMPLEX	125 COLFAX ST	SPRINGDALE	ALLEGHENY	PA	15144	YES	NO	NO	NO								325510						40.53696	-79.78391	004336319								PPG INDUSTRIES INC	001344803	-W58:INSTALLED BLOWDOWN LINES TO CAPTURE ALL CLEANING MATERIALS AND PAINT RELATED PRODUCTS THROUGHOUT FACILITY.;T11:PROCESS IMPROVEMENTS WITH PROCESS ENGINEER/MAINTENANCE MANAGER	NO	JOSEPHFRANK@PPG.COM			NO	 	
15801TLSPR125TO	1311208998120	007440508	COPPER	TRI	2011	HPM INDUSTRIES INC/ATLAS PRESSED METALS	125 TOM MIX DR	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO								332117						41.120666	-78.746484	030067361										CHANGED THE PROCEDURE FOR ADDING COPPER INFILTRATE TO PARTS DECREASED WASTE.  CUSTOMERS ORDERED LESS BRONZE/COPPER PARTS.	NO	RANDYNEWELL@ATLASPRESSED.COM			YES	 	
15801TLSPR125TO	1311208998118	007440473	CHROMIUM	TRI	2011	HPM INDUSTRIES INC/ATLAS PRESSED METALS	125 TOM MIX DR	DU BOIS	CLEARFIELD	PA	15801	YES	NO	NO	NO								332117						41.120666	-78.746484	030067361										CHROMIUM RECYCLING WAS REDUCED 88% BECAUSE 2010 WAS THE FIRST YEAR THIS METAL WAS USED AT ATLAS.  THIS RESULTED IN INCREASED SETUP & PRODUCTION WASTES.  IN 2011, THESE INEFFICIENCIES WERE OVERCOME AND THE FACILITY PRODUCED LESS WASTE.	NO	RANDYNEWELL@ATLASPRESSED.COM			YES	 	
18853TYLRPRD1RT	1311209190774	N511	NITRATE COMPOUNDS	TRI	2011	CARGILL MEAT SOLUTIONS CORP	1252 RT 706	WYALUSING	BRADFORD	PA	18853	YES	NO	NO	NO								311611	311612	311613				41.683889	-76.240833	101668846								CARGILL INC	006249189	FACILITY BEGAN CONSTRUCTION OF NEW WASTEWATER FACILITY THIS YEAR, WHICH SHOULD BE OPERATIONAL FOR RY 2013 WHICH WILL GIVE US THE CABABILITY TO TREAT NITRATES ONSITE AND SIGNIFICANTLY REDUCE NITRATES DISCHARGED TO WYALUSING CREEK.	NO	MICHAEL_MARTIN@CARGILL.COM			NO	 	
17033HRSHY1033O	1311209219815	007664417	AMMONIA	TRI	2011	HERSHEY CO WEST HERSHEY PLANT	1033 OLD W CHOCOLATE AVE	HERSHEY	DAUPHIN	PA	17033	YES	NO	NO	NO								311330						40.278333	-76.675833	003002052								HERSHEY CO	003002052	ANHYDROUS AMMONIA IS USED ON SITE AS A REFRIGERANT.  THE MANUFACTURING EXPANSION INCLUDED A NEW UTILITY BUILDING, THIS NEW SYSTEM RECEIVED AN INITIAL AMMONIA CHARGE OF 17,000 POUNDS IN SEPTEMBER OF 2011, ADDITIONALLY WE RECEIVED A TOP OFF CHARGE TO THE EXISTING SYSTME OF 5,000 POUNDS IN DECEMBER OF 2011.	NO	JBECKMAN@HERSHEYS.COM			NO	 	
15522BDFRDRD2BO	1311209036868	000100425	STYRENE	TRI	2011	BEDFORD REINFORCED PLASTICS INC	264 REYNOLDSDALE RD	BEDFORD	BEDFORD	PA	15522	YES	NO	NO	NO								326130						40.105472	-78.532721											-W36:MANUAL MONITORING OF MATERIAL OFF LOADING.;T01:EVALUATE OPERATIONS BI-ANUAL FOR POSSIBLE IMPROVEMENTS;W39:UPGRADED EQUIPMENT TO IMPROVE POSSIBLE RELEASES;T04:TEAM OF QUALIFIED EMPLOYEES EVALUATE ANY IMPROVEMENTS AND MAINTENANCE NEEDED.	NO	DANA@BEDFORDPLASTICS.COM			NO	 	
17038VSLBN153MI	1311209792340	N982	ZINC COMPOUNDS	TRI	2011	V&S LEBANON GALVANIZING LLC	153 MICRO DR	JONESTOWN	LEBANON	PA	17038	YES	NO	NO	NO								332812						40.44679	-76.52891									VOIGT & SCHWEITZER LLC		V&S LEBANON GALVANIZING LLC PURCHASED A METALLIC ZINC RECOVERY (MZR) MACHINE FOR ITS GALVANIZING OPERATION. THE MZR IS DESIGNED TO RECOVER THE ELEMENTAL ZINC FROM THE SKIMS FOR DIRECT REUSE INTO THE KETTLE AT THE FACILITY USING A THERMO-MECHANICAL PROCESS. THE IMPACT OF THE MZR IS SHOWN IN THAT ZINC IS NOW BEING RECYCLED ON-SITE AND A REDUCED AMOUNT IS BEING RECYCLED OFF-SITE. THE SYSTEM OPERATED THROUGHOUT 2011 AT V&S LEBANON GALVANIZING LLC.	NO		RR3		YES	 	
17038VSLBN153MI	1311209792338	007439921	LEAD	TRI	2011	V&S LEBANON GALVANIZING LLC	153 MICRO DR	JONESTOWN	LEBANON	PA	17038	YES	NO	NO	NO								332812						40.44679	-76.52891									VOIGT & SCHWEITZER LLC		V&S LEBANON GALVANIZING LLC PURCHASED A METALLIC ZINC RCOVERY (MZR) MACHINE FOR ITS GALVANIZING OPERATION. THE MZR IS DESIGNED TO RECOVER ELEMENTAL ZINC FROM THE SKIMS FOR DIRECT REUSE INTO THE KETTLE AT THE FACILITY USING A THERMO-MECHANICAL PROCESS. THE IMPACT OF THE MZR IS SHOWN IN THAT ZINC IS NOW BEING RECYCLED ON-SITE AND A REDUCED AMOUNT BEING RECYCLED OFF-SITE. THE SYSTEM OPERATED THROUGHOUT 2011 AT V&S LEBANON GALVANIZING.	NO		RR3		YES	 	
17751VRYCHDRAKE	1311209307026	000108883	TOLUENE	TRI	2011	AVERY DENNISON MILL HALL	171 DRAKETOWN RD	MILL HALL	CLINTON	PA	17751	YES	NO	NO	NO								325520						41.1153	-77.468133	008256364								AVERY DENNISON CORP	008256364	-W51:RINSE SOLVENT HELD AND RECLAIMED FOR USE AS FIRST SOLVENT ADD IN NEXT BATCH	NO	BHAVIN.PATEL@AVERYDENNISON.COM			NO	 	
17519CNSTG245RE	1311209340835	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	CONESTOGA WOOD SPECIALTIES CORP	245 READING RD	EAST EARL	LANCASTER	PA	17519	YES	NO	NO	NO								337110						40.13759	-76.02847	075002680								CONESTOGA WOOD SPECIALTIES CORP		-W74:WE ARE OPTIMIZING THE CEFLA SPRAY PATTERNS TO COVER MORE PRODUCT AND MINIMIZE OVERSPRAY;T04:WE ARE ALWAYS WORKING COLLABORATIVELY TO MINIMIZE WASTE	NO	BLAUKHUFF@CONESTOGAWOOD.COM			NO	 	
19406LCTRS416EC	1311209604370	N420	LEAD COMPOUNDS	PBT	2011	ELECTRO-SCIENCE LABORATORIES INC	416 E CHURCH RD	KING OF PRUSSIA	MONTGOMERY	PA	19406	YES	NO	NO	NO								334419	334414	334415				40.09082	-75.34354	048053334										DEVELOPEMENT OF ALTERNATIVE PRODUCTS THAT DO NOT CONTAIN LEAD COMPOUNDS	NO	FGOLDBERG@ELECTROSCIENCE.COM			YES	 	
16743PTTSB723NO	1311209028644	N010	ANTIMONY COMPOUNDS	TRI	2011	PITTSBURGH CORNING CORP	701 N MAIN ST	PORT ALLEGANY	MCKEAN	PA	16743	YES	NO	NO	NO								327212						41.82014	-78.28696	004337325		PAD002117372		PA0002151				PITTSBURGH CORNING CORP	004337325	INTENTIONALLY LEFT BLANK	NO	KEITH_KELLEY@PGHCORNING.COM			YES	 	
17066WNSCRUSROU	1311209111400	000100425	STYRENE	TRI	2011	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								326199						40.356667	-77.863056	878036912								DENALI INC	929224400	PROCESS ENGINEER CONSTANTLY MONITORS PROCESS APPLICATION FOR IMPROVEMENTS AND HAS REALIZED USAGE VARIANCES IN THE PROCESS.	NO				NO	 	
17066WNSCRUSROU	1311209111398	000131113	DIMETHYL PHTHALATE	TRI	2011	CONTAINMENT SOLUTIONS INC	14489 CROGHAN PIKE	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								326199						40.356667	-77.863056	878036912								DENALI INC	929224400	-T11:MINIMIZE RAW MATERIAL USEAGE THROUGH MACHINE, PROCESS AND PROGRAMMING OPTIMIZATION TO REDUCE OVERALL EMISSIONS.	NO				NO	 	
16313BRNFL35RAI	1311209263920	N230	CERTAIN GLYCOL ETHERS	TRI	2011	BERENFIELD CONTAINERS INC	31 RAILROAD ST	CLARENDON	WARREN	PA	16313	YES	NO	NO	NO								332439						41.77789	-79.09537	181064993										INCREASED USE OF WATER REDUCIBLE, LOW ENERGY CURE COATINGS.  NOTE:  LARGE REDUCTION IN WASTE SHIPPED OFF SITE VS. PREVIOUS REPORTING YEAR DUE TO ONE TIME TIME DISPOSAL OF OBSOLETE COATINGS DURING PREVIOUS REPORTING YEAR	NO	ROGDEN@BERENFIELD.COM			NO	 	
18640CTNTC100TH	1311209749997	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ACTON TECHNOLOGIES INC	100 THOMPSON ST	PITTSTON	LUZERNE	PA	18640	YES	NO	NO	NO								326113						41.30872	-75.80299	043875715										INSTALLED HOT OIL HEAT COOLING UNIT ON DISTILLATION BATCH PROCESS IMPROVING ENDPOINT DETERMINATION AND BOTTOMS SOLIDS QUALITY-W52:INSTALLED HOT OIL HEAT COOLING UNIT ON DISTILLATION BATCH PROCESS IMPROVING ENDPOINT DETERMINATION AND BOTTOMS SOLIDS QUALITY;T05:RECOMMENDATION BY EMPLOYEE  ACTON FACILITIES ENGINEER	NO	TNEVILLE@ACTONTECH.COM			NO	 	
18640CTNTC100TH	1311209750001	000091203	NAPHTHALENE	TRI	2011	ACTON TECHNOLOGIES INC	100 THOMPSON ST	PITTSTON	LUZERNE	PA	18640	YES	NO	NO	NO								326113						41.30872	-75.80299	043875715										INSTALLED HOT OIL HEAT COOLING UNIT ON DISTILLATION BATCH PROCESS IMPROVING END POINT DETERMINIATION AND BOTTOMS SOLIDS QUALITY-W52:INSTALLED HOT OIL HEAT COOLING UNIT ON DISTILLATION BATCH PROCESS IMPROVING END POINT DETERMINIATION AND BOTTOMS SOLIDS QUALITY;T05:RECOMMENDED BY ACTON FACILITIES ENGINEER	NO	TNEVILLE@ACTONTECH.COM			NO	 	
19611BLDWN841EW	1311209220235	007440508	COPPER	TRI	2011	BALDWIN HARDWARE CORP	841 E WYOMISSING BLVD	READING	BERKS	PA	19611	YES	NO	NO	NO								332510	332112	332813				40.3213	-75.941816	002350833								STANLEY BLACK & DECKER	001152461	FOR RY2011, THE FACILITY WAS ABLE TO REDUCE SCRAP GENERATION.  THE SCRAP PER EARNED HOUR NUMBER WAS LOWER IN RY2011 VS RY2010	NO	JOE.BIGGS@SBDINC.COM			YES	 	
17201GTSRB1675O	1311209725631	N982	ZINC COMPOUNDS	TRI	2011	GATES CORP	1675 ORCHARD DR	CHAMBERSBURG	FRANKLIN	PA	17201	YES	NO	NO	NO								326220						39.91387	-77.66742	618101349								GATES CORP	055433197	CUTTIN LENGTHS FROM LONGEST TO SHORTEST TO REDUCE SCRAP GENERATED.	NO	JH4569@GATES.COM			YES	 	
16749QKRSTINTER	1311209223736	007664417	AMMONIA	TRI	2011	INTERNATIONAL WAXES INC	45 RT 446	SMETHPORT	MCKEAN	PA	16749	YES	NO	NO	NO								324199						41.860556	-78.445	556832710								INTERNATIONAL WAXES INC		-T10:INSTALLED NEW AMMONIA CONDENSORS AND PIPING AND STORAGE TANKS	NO	DGOLDSMITH@IGIWAX.COM			NO	 	
18201NRGBRVALMO	1311209302975	N120	DIISOCYANATES	TRI	2011	JOHNS MANVILLE	600 JAYCEE DR	HAZLETON	LUZERNE	PA	18202	YES	NO	NO	NO								326150						40.964167	-76.024444	016945896								BERKSHIRE HATHAWAY	001024314	-W32:THE MDI TRANSFER/UNLOAD PROCEDURE WAS MODIFIED TO FURTHER AID IN THE PREVENTION OF INCIDENTAL SPILLS AND/OR RELEASES OF MDI.	NO	FRANK.JANNEYJR@JM.COM			NO	 	
16373MTLLB1058T	1311209116173	007664417	AMMONIA	TRI	2011	FUCHS LUBRICANTS CO	105 EIGHTH ST	EMLENTON	VENANGO	PA	16373	YES	NO	NO	NO								324191						41.176852	-79.712519	005127402								FUCHS LUBRICANTS CO		FACILITY IS IN THE PROCESS OF CLOSING.  EXPECT TO CLOSE IN LATE 2012 OR EARLY 2013.	NO	CBIGELOW@FUCHS.COM			NO	 	
17402GNLCT1087V	1311209220742	N420	LEAD COMPOUNDS	PBT	2011	GENIE ELECTRONICS CO INC	1087 VALLEY VIEW RD	YORK	YORK	PA	17406	YES	NO	NO	NO								334418						39.977048	-76.58787	054138433								GENIE ELECTRONICS CO INC	054138433	-W52:INVESTED IN SELECTIVE SOLDER EQUIPMENT THAT DOES NOT REQUIRE A LARGE POT OF MOLTEN TIN/LEAD SOLDER FOR OPERATION.	NO	BMCMULLIN@GENIEELECTRONICS.COM			YES	 	
