TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
29406WSTVC5600V	1313211548033	000108316	MALEIC ANHYDRIDE	TRI	2013	MEADWESTVACO SC LLC CHARLESTON CHEMICAL PLANT	5598 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	29406			YES	NO	NO	NO								325194	325199					32.89778	-79.97299	137673117		SCD991279332						MEADWESTVACO CORP	102235004	|TOTRL:These changed were due to changes in product mix.|TARL:These changed were due to changes in product mix.|TPRL:These changed were due to changes in product mix.	NO	TUCKER.MCNEIL@MWV.COM			NO	 	
29627DDGRC905HI	1313211513155	007440508	COPPER	TRI	2013	BALDOR ELECTRIC	905 HWY 247	BELTON	ANDERSON	SC	29627			YES	NO	NO	NO								333612						34.539973	-82.445656									ABB INC	808229041	|TPRL:We discovered a glaringly large difference between the copper offsite recycle numbers between RY 2012 and RY 2013 which made us investigate our numbers from our recycle vendor.  Our original numbers were grossly inaccurate and the individual who provided us with the inaccurate numbers is no longer with the vendor.  We had no reason to believe the numbers were inaccurate until this year.	NO	MIKE.ROSS@BALDOR.ABB.COM			YES	 	
29016KYCRP1006N	1313210980177	007440020	NICKEL	TRI	2013	KOYO CORP OF USA	1006 NORTHPOINT BLVD	BLYTHEWOOD	RICHLAND	SC	29016			YES	NO	NO	NO								332991						34.177407	-80.980119	073723868								KOYO CORP OF USA		ALL METAL WASTE AND SCRAP IS RECYCLED, NOTHING TO LANDFILL.	NO	BOBBY.ROWELL@JTEKT.COM			YES	 	
29016KYCRP1006N	1313210980126	007440473	CHROMIUM	TRI	2013	KOYO CORP OF USA	1006 NORTHPOINT BLVD	BLYTHEWOOD	RICHLAND	SC	29016			YES	NO	NO	NO								332991						34.177407	-80.980119	073723868								KOYO CORP OF USA		ALL WASTE AND SCRAP IS RECYCLED, NOTHING TO LANDFILL.	NO	BOBBY.ROWELL@JTEKT.COM			YES	 	
29016KYCRP1006N	1313210980153	007439965	MANGANESE	TRI	2013	KOYO CORP OF USA	1006 NORTHPOINT BLVD	BLYTHEWOOD	RICHLAND	SC	29016			YES	NO	NO	NO								332991						34.177407	-80.980119	073723868								KOYO CORP OF USA		ALL METAL WASTE AND SCRAP ARE RECYCLED, NOTHING TO LANDFILL.	NO	BOBBY.ROWELL@JTEKT.COM			YES	 	
29016KYCRP1006N	1313210980138	007440508	COPPER	TRI	2013	KOYO CORP OF USA	1006 NORTHPOINT BLVD	BLYTHEWOOD	RICHLAND	SC	29016			YES	NO	NO	NO								332991						34.177407	-80.980119	073723868								KOYO CORP OF USA		ALL METAL WASTE AND SPRAP ARE RECYCLED, NOTHING TO LANDFILL.	NO	BOBBY.ROWELL@JTEKT.COM			YES	 	
2922WHRDWY423RA	1313211736691	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO - RABON ROAD PLANT	525 RABON RD	COLUMBIA	RICHLAND	SC	29223			YES	NO	NO	NO								327320						34.101527	-80.94463	024469637								CONCRETE SUPPLY CO	024469637	CSC assumed operations of this facility September 2013.|FACC:The location physically has not changed, the local LEPC said the the initial address for the site was incorrect.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM	RR4		YES	 	
29624WCRFR101MA	1313211443561	N120	DIISOCYANATES	TRI	2013	ELECTROLUX MAJOR APPLIANCES ANDERSON S C	101 MASTERS BLVD	ANDERSON	ANDERSON	SC	29626			YES	NO	NO	NO								335222						34.449343	-82.674244	804833564								ELECTROLUX HOME PRODUCTS	004203642	|TPRL:We did not recycle any MDI during 2013 as we are looking for another source.	NO	THOMAS.DEROSA@ELECTROLUX.COM			NO	 	
29385BLRTB225TU	1313211078062	007440020	NICKEL	TRI	2013	BOILER TUBE CO OF AMERICA  WELLFORD FACILITY	225 TUCAPAU RD	WELLFORD	SPARTANBURG	SC	29385			YES	NO	NO	NO								332313						34.944452	-82.092568	130441921								BABCOCK POWER INC	124364279	|TPRL:Calculations are correct.	NO	GKNIGHT@BOILERTUBES.COM			YES	 	
29620FLXBLCARWE	1313211091133	N010	ANTIMONY COMPOUNDS	TRI	2013	FLEXIBLE TECHNOLOGIES INC	528 CARWELLYN RD	ABBEVILLE	ABBEVILLE	SC	29620			YES	NO	NO	NO								326220						34.162157	-82.384244	144931136								SMITHS GROUP PLC		|TPRL:The antimony trioxide is a component of the pvc compound used at the facility and is assummed to possibly be 1% of the pvc recycled.	NO	MATHEW.SWEET@FLEXIBLETECHNOLOGIES.COM			YES	 	
2950WPLNTF83WES	1313211497666	007439921	LEAD	TRI	2013	PLANT 84 - FLORENCE	830 W LUCAS ST	FLORENCE	FLORENCE	SC	29501			YES	NO	NO	NO								327320						34.213966	-79.779749	197436652								ARGOS USA CORP	197436652	|NPYF:Due to economic conditions, previous year production levels did not result in lead usage above threshold.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
29605LCKHD1044T	1313211522661	000091203	NAPHTHALENE	TRI	2013	LOCKHEED MARTIN AERONAUTICS CO	244 TERMINAL RD	GREENVILLE	GREENVILLE	SC	29605			YES	NO	NO	NO								336411						34.74436	-82.377235	119173318								LOCKHEED MARTIN CORP	834951691	|PRAI:RY 2013 activity less than RY 2012 due to less fuel usage related to business demands.	NO	MICHAEL.R.BEAUCHAMP@LMCO.COM			NO	 	
29335CLNSM14355	1313211407085	000924425	N-METHYLOLACRYLAMIDE	TRI	2013	CELANESE EMULSIONS ENOREE PLANT	14355 HWY 221	ENOREE	SPARTANBURG	SC	29335			YES	NO	NO	NO								325211						34.677171	-81.978869	170204486								CELANESE CORP	170204486	Change in fugitive emissions quantity due to update to emission calculation methodology for equipment leaks.	NO	RON.CALDWELL@CELANESE.COM			NO	 	
29032NWSTH1281S	1313211084571	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	NEW SOUTH LUMBER & WOOD PRESERVING COS CAMDEN PLANT	1281 SANDERS CREEK RD	CASSATT	KERSHAW	SC	29032			YES	NO	NO	NO								321113	321114					34.325016	-80.543724			SCD982117426		SC0047384				NEW SOUTH COS INC	055284368	|PRAI:Fuel combusted	NO	BENNIE.WADFORD@NEWSOUTH.CANFOR.COM			NO	 	
29032NWSTH1281S	1313211084544	N100	COPPER COMPOUNDS	TRI	2013	NEW SOUTH LUMBER & WOOD PRESERVING COS CAMDEN PLANT	1281 SANDERS CREEK RD	CASSATT	KERSHAW	SC	29032			YES	NO	NO	NO								321113	321114					34.325016	-80.543724			SCD982117426		SC0047384				NEW SOUTH COS INC	055284368	|PRAI:Waste generated	NO	BENNIE.WADFORD@NEWSOUTH.CANFOR.COM			YES	 	
29032NWSTH1281S	1313211084583	000067561	METHANOL	TRI	2013	NEW SOUTH LUMBER & WOOD PRESERVING COS CAMDEN PLANT	1281 SANDERS CREEK RD	CASSATT	KERSHAW	SC	29032			YES	NO	NO	NO								321113	321114					34.325016	-80.543724			SCD982117426		SC0047384				NEW SOUTH COS INC	055284368	|PRAI:Kiln-dried lumber	NO	BENNIE.WADFORD@NEWSOUTH.CANFOR.COM			NO	 	
29067RCHRD413NH	1313211211420	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ADM	413 N HAMPTON ST	KERSHAW	LANCASTER	SC	29067			YES	NO	NO	NO								311222						34.551143	-80.583504	062705678								ARCHER DANIELS MIDLAND CO	001307586	|NPYF:Prior year (RY 2012) PAC emissions were below the reporting threshold.	NO	MEDIA@ADM.COM			NO	 	
29341SHKSH552HY	1313211140013	000107211	ETHYLENE GLYCOL	TRI	2013	FREIGHTLINER CUSTOM CHASSIS CORP	552 HYATT ST	GAFFNEY	CHEROKEE	SC	29341			YES	NO	NO	NO								336211						35.073292	-81.684157	009029687								DAIMLER AG	884639378	|TPRL:Increase in waste antifreeze recycled due to product brand filling error that required drainage out of coolant system.	NO	ROBERT.HARBIN@DAIMLER.COM			NO	 	
29016BSCRP2000C	1313211771884	007439921	LEAD	TRI	2013	BOSE CORP	2000 CAROLINA PINES DR	BLYTHEWOOD	RICHLAND	SC	29016			YES	NO	NO	NO								334310						34.16338	-80.96445	013097436								BOSE CORP	002579431	|PRAI:Lead solder is used in a limited number of military applications at Bose. The year over year lead waste and recycling volume variances are based on irregular production schedules for these products, which is driven by customer demand.	NO	JOANNE_BERTHIAUME@BOSE.COM			YES	 	
29566RDYMX1HWY5	1313211679384	007439921	LEAD	TRI	2013	READY MIXED CONCRETE CO	100 HWY 57	LITTLE RIVER	HORRY	SC	29566			YES	NO	NO	NO								327320						33.884935	-78.684062									ARGOS READY MIX	078318694	|NPYF:Due to economic conditions, previous year production levels did not result in lead usage above threshold.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
29415LBRGH2151K	1313211481611	000074953	METHYLENE BROMIDE	TRI	2013	SOLVAY USA INC	2151 KING ST EXTENSION	CHARLESTON	CHARLESTON	SC	29405			YES	NO	NO	NO								325199						32.835302	-79.958068	874748937								SOLVAY HOLDING INC	874748937	|NPYF:Methyl Bromide was not processed in amounts greater than 25,000 pounds in CY 2012	NO	PENNY.SHEPARD@SOLVAY.COM			NO	 	
2965WSTJDM253FI	1313211262035	N511	NITRATE COMPOUNDS	TRI	2013	ST JUDE MEDICAL IESD	253 FINANCIAL BLVD	LIBERTY	PICKENS	SC	29657			YES	NO	NO	NO								334414						34.791868	-82.665685	080232168								ST. JUDE MEDICAL INC.	080232168	Further transition to the printed foil process will continue to help reduce quantity of chemical used per production unit.  Also, recycle efforts are being ivestigated in an effort to reuse the Aluminum Nitrate.|PRAI:Actual completion numbers were used to calculate increase.	NO	GFANDRICH@SJM.COM			NO	 	
29841TTXC 1HAMB	1313210986725	007439921	LEAD	TRI	2013	TTX CO SRD NORTH AUGUSTA	1 HAMBURG RD	NORTH AUGUSTA	AIKEN	SC	29841			YES	NO	NO	NO								488210						33.48343	-81.94588									TTX CO	007915010	|PRAI:Based on production hours|NPYF:Lead did not exceed reporting threshold for RY2012	NO	SAYEEDUR.RAHMAN@TTX.COM			YES	 	
2950WJHNSN18PAP	1313211678988	007440393	BARIUM	TRI	2013	JOHNSON CONTROLS BATTERY GROUP INC	1800 PAPER MILL RD	FLORENCE	FLORENCE	SC	29506			YES	NO	NO	NO								331492						34.157461	-79.571356	867400256								JOHNSON CONTROLS INC	006092860	|PRAI:The following was used to calculate production ratio: lead ingots produced|NPYF:The facility started operations in 2012 and operated few months and not at capacity.  In 2013 the facility operated the entire reporting year and closer to capacity.	NO	JENNIFER.B.MATTES@JCI.COM			YES	 	
2950WJHNSN18PAP	1313211678990	N420	LEAD COMPOUNDS	PBT	2013	JOHNSON CONTROLS BATTERY GROUP INC	1800 PAPER MILL RD	FLORENCE	FLORENCE	SC	29506			YES	NO	NO	NO								331492						34.157461	-79.571356	867400256								JOHNSON CONTROLS INC	006092860	|PRAI:The following was used to calculate production ratio: lead ingots produced.|TARL:The facility performed additional stack testing after the prior year's form and has more accurate data for the calculation of air emissions.|TOTRL:The facility started operations in 2012 and operated few months and not at capacity.  In 2013 the facility operated the entire reporting year and closer to capacity.|TPRL:The facility started operations in 2012 and operated few months and not at capacity.  In 2013 the facility operated the entire reporting year and closer to capacity.	NO	JENNIFER.B.MATTES@JCI.COM			YES	 	
2950WJHNSN18PAP	1313211678976	007440360	ANTIMONY	TRI	2013	JOHNSON CONTROLS BATTERY GROUP INC	1800 PAPER MILL RD	FLORENCE	FLORENCE	SC	29506			YES	NO	NO	NO								331492						34.157461	-79.571356	867400256								JOHNSON CONTROLS INC	006092860	|PRAI:The following was used to calculate production ratio: lead ingots produced	NO	JENNIFER.B.MATTES@JCI.COM			YES	 	
29606MCMPNPERIM	1313211221573	000108883	TOLUENE	TRI	2013	3M CO - GREENVILLE	1400 PERIMETER RD	GREENVILLE	GREENVILLE	SC	296055467			YES	NO	NO	NO								326113	322222	333315				34.74411	-82.35851	073704975								3M CO	006173082	|TARL:Much improved efficiency on our SRU unit.	NO	BLSTONE@MMM.COM			NO	 	
29501GNRLL3001W	1313211639543	007439921	LEAD	TRI	2013	GE HEALTHCARE	3001 W RADIO DR	FLORENCE	FLORENCE	SC	29501			YES	NO	NO	NO								334510						34.1871	-79.83703	003132255								GENERAL ELECTRIC CO (GE CO)	001367960	|PRAI:Increased production level.	NO	GREGORY.CUNNINGHAM@GE.COM			YES	 	
29501GNRLL3001W	1313211639531	007440508	COPPER	TRI	2013	GE HEALTHCARE	3001 W RADIO DR	FLORENCE	FLORENCE	SC	29501			YES	NO	NO	NO								334510						34.1871	-79.83703	003132255								GENERAL ELECTRIC CO (GE CO)	001367960	|PRAI:More MRI units built.	NO	GREGORY.CUNNINGHAM@GE.COM			YES	 	
29501GNRLL3001W	1313211639568	007440020	NICKEL	TRI	2013	GE HEALTHCARE	3001 W RADIO DR	FLORENCE	FLORENCE	SC	29501			YES	NO	NO	NO								334510						34.1871	-79.83703	003132255								GENERAL ELECTRIC CO (GE CO)	001367960	|PRAI:More MRI units built.	NO	GREGORY.CUNNINGHAM@GE.COM			YES	 	
29501GNRLL3001W	1313211639556	007439965	MANGANESE	TRI	2013	GE HEALTHCARE	3001 W RADIO DR	FLORENCE	FLORENCE	SC	29501			YES	NO	NO	NO								334510						34.1871	-79.83703	003132255								GENERAL ELECTRIC CO (GE CO)	001367960	|PRAI:Increased production.	NO	GREGORY.CUNNINGHAM@GE.COM			YES	 	
29501GNRLL3001W	1313211639529	007440473	CHROMIUM	TRI	2013	GE HEALTHCARE	3001 W RADIO DR	FLORENCE	FLORENCE	SC	29501			YES	NO	NO	NO								334510						34.1871	-79.83703	003132255								GENERAL ELECTRIC CO (GE CO)	001367960	|PRAI:Increased production of MRI units. Also units were larger requiring more raw materials.	NO	GREGORY.CUNNINGHAM@GE.COM			YES	 	
29355NRBRD564WO	1313210984338	007439921	LEAD	TRI	2013	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355			YES	NO	NO	NO								321219						34.394473	-81.799859	247847148								NORBORD INC	247847148	Waste material is recycled now.	NO	PAUL.JENKINS@JOANNA.NORBORD.COM			YES	 	
29355NRBRD564WO	1313210984365	007439965	MANGANESE	TRI	2013	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355			YES	NO	NO	NO								321219						34.394473	-81.799859	247847148								NORBORD INC	247847148	Waste material is now recycled.	NO	PAUL.JENKINS@JOANNA.NORBORD.COM			YES	 	
29340BCCRP1COMM	1313211615758	000107211	ETHYLENE GLYCOL	TRI	2013	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	1 COMMERCE DR	GAFFNEY	CHEROKEE	SC	29340			YES	NO	NO	NO								339940						35.10621	-81.59982	798746723								BIC USA INC	128694093	|PRAI:The variable used to calculate a production ratio is units of markers produced which contain an ethylene glycol based ink.|TPRL:Data were verified.	NO	JILL.JOHNSON@BICWORLD.COM			NO	 	
29836SNDZCHIGHW	1313211077425	000062533	ANILINE	TRI	2013	ARCHROMA US INC	788 CHERT QUARRY RD	MARTIN	ALLENDALE	SC	29836			YES	NO	NO	NO								325132	325192	325199				33.071793	-81.476499	079129806	093609436							ARCHROMA U.S. INC.		|TPRL:The site did not have have as many "loss of primary containment issues" in 2013.	NO	CHAD.PERRY@ARCHROMA.COM			NO	 	
29696JHNSN124LD	1313211101807	N420	LEAD COMPOUNDS	PBT	2013	JOHNSON CONTROLS BATTERY GROUP INC	1204 OLD WALHALLA HWY	WEST UNION	OCONEE	SC	29696			YES	NO	NO	NO								326199	335911					34.728734	-83.004053	144836178								JOHNSON CONTROLS INC	006092860	In 2013, a large percentage of our lead waste was landfilled, versus metals reclamation by a certified smelter.  The smelters claimed that our lead waste had a small percentage of lead by volume, and that the larger portion was mainly inert materials that they couldn't get permitted to handle.  We were given an indication in early 2014, that the smelters would re-start accepting low volume lead waste.  This hasn't happened to date.  Going forward, 2014, most of our low level lead waste will be going landfill, until another smelter comes online.  Our efforts have been exhausting, in contracting a smelter that will accept low level lead waste, co-mingled with high volumes of inert materials.  Our facility has also began researching reductions in the volume of inert materials which contact lead dust within our process;  the goal being, to significantly reduce the amount of lead waste going to landfill.	NO	JEFFERY.S.MAY@JCI.COM			YES	 	
29731SNBLT2120B	1313211393715	007632000	SODIUM NITRITE	TRI	2013	SUNBELT CORP	2120 BURKETT RD	ROCK HILL	YORK	SC	29730			YES	NO	NO	NO								325130	325132					34.948754	-80.98233	040004051								SUNBELT CORP	040004051	|NPYF:Sodium Nitrite usage for prior year was below reporting threshold.  RY2013 was just over reporting threshold.	NO	MWEINSCHEUTZ@SUNBELTCOLORS.COM			YES	 	
29072CPRPW670IN	1313211618398	000067561	METHANOL	TRI	2013	APEX TOOL GROUP LLC - LEXINGTON OPERATIONS	670 INDUSTRIAL DR	LEXINGTON	LEXINGTON	SC	29072			YES	NO	NO	NO								333991						33.9463	-81.257097	963348037								APEX TOOL GROUP LLC	963348037	During RY2013, Lexington Operations heat treat department (sole user of methanol) was not in operation during most of the first quarter due to a renovation project.  One of three methanol using heat treat furnaces were removed during this project, but the two remaining furnaces were repaired to be more more efficient in regards to utility usage and production.|PRAI:Number of standard hours worked in heat treat department.|TARL:The only process that utilizes methanol at our facility is our heat treat process, which was non-operational for approximately the first 3 months of 2013.|TOTRL:The only process that utilizes methanol at our facility is our heat treat process, which was non-operational for approximately the first 3 months of 2013.|TPRL:The only process that utilizes methanol at our facility is our heat treat process, which was non-operational for approximately the first 3 months of 2013.	NO	DUSTIN.LACLAIR@APEXTOOLGROUP.COM			NO	 	
29609TNNRCFURMA	1313211496435	001163195	DECABROMODIPHENYL OXIDE	TRI	2013	HENKEL CORP	9 FURMAN HALL CT	GREENVILLE	GREENVILLE	SC	29609			YES	NO	NO	NO								325520						34.886944	-82.400027	052073715								HENKEL CORP		|TOTRL:decreased sales resulted in decreased use of materials|TPRL:decreased sales resulted in decreased usage of materalis	NO	ROBERT.WILTON@HENKEL.COM			NO	 	
29630BSFCRHIGHW	1313211679257	N120	DIISOCYANATES	TRI	2013	BASF CORPORATE/CLEMSON SITE	1215 GREENVILLE  HWY	CENTRAL	PICKENS	SC	29630			YES	NO	NO	NO								325211						34.747711	-82.7539	154213458								BASF CORP	071014385	|PRAI:Annual throughput of MDI	NO	BRIAN.TRAMMELL@BASF.COM			NO	 	
29630BSFCRHIGHW	1313211679271	000064186	FORMIC ACID	TRI	2013	BASF CORPORATE/CLEMSON SITE	1215 GREENVILLE  HWY	CENTRAL	PICKENS	SC	29630			YES	NO	NO	NO								325211						34.747711	-82.7539	154213458								BASF CORP	071014385	|PRAI:Annual consumption of formic acid increased in 2013.|TOTRL:Off-spec material containing formic acid did not require off-site disposal as a waste in 2013.	NO	BRIAN.TRAMMELL@BASF.COM			NO	 	
29630BSFCRHIGHW	1313211679269	000107211	ETHYLENE GLYCOL	TRI	2013	BASF CORPORATE/CLEMSON SITE	1215 GREENVILLE  HWY	CENTRAL	PICKENS	SC	29630			YES	NO	NO	NO								325211						34.747711	-82.7539	154213458								BASF CORP	071014385	|PRAI:Annual use of ethylene glycol in resin production	NO	BRIAN.TRAMMELL@BASF.COM			NO	 	
29405BHRHT4500L	1313211274220	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	MAHLE BEHR CHARLESTON INC	4500 LEEDS AVE SUITE 101	NORTH CHARLESTON	CHARLESTON	SC	29405			YES	NO	NO	NO								336390						32.84317	-80.0216	106757271		SCR000763698								|FACC:Facility is located in the city of North Charleston.	NO	FRED.REESEY@US.MAHLE.COM			YES	 	
29405BHRHT4500L	1313211274295	N982	ZINC COMPOUNDS	TRI	2013	MAHLE BEHR CHARLESTON INC	4500 LEEDS AVE SUITE 101	NORTH CHARLESTON	CHARLESTON	SC	29405			YES	NO	NO	NO								336390						32.84317	-80.0216	106757271		SCR000763698								|FACC:Facility is located in the city of North Charleston.	NO	FRED.REESEY@US.MAHLE.COM			YES	 	
29405BHRHT4500L	1313211274269	N495	NICKEL COMPOUNDS	TRI	2013	MAHLE BEHR CHARLESTON INC	4500 LEEDS AVE SUITE 101	NORTH CHARLESTON	CHARLESTON	SC	29405			YES	NO	NO	NO								336390						32.84317	-80.0216	106757271		SCR000763698								|FACC:Facility is located in the city of North Charleston.	NO	FRED.REESEY@US.MAHLE.COM			YES	 	
29609STLHD1801R	1313210926313	007439921	LEAD	TRI	2013	STEEL HEDDLE INC	1801 RUTHERFORD RD	GREENVILLE	GREENVILLE	SC	296091901			YES	NO	NO	NO								332999	333292					34.90159	-82.35601	057551053		SCD002267490								In the 2nd half of 2013, lead was no longer used as the main solder. Steel Heddle Inc's assets were purchased by another company and no production activities occur at 1801 Rutherford Road Greenville, SC.	NO	MIKE.PERRY@STEELHEDDLE.COM			YES	 	
29621SSCTD1100S	1313211398716	007440508	COPPER	TRI	2013	ASSOCIATED FUEL PUMP SYSTEMS CORP	1100 SCOTTS  BRIDGE RD	ANDERSON	ANDERSON	SC	29621			YES	NO	NO	NO								336399						34.62162	-82.63378	618442347										Changes to production. Increase in waste do to validation of equipment. Sample parts and trial runs produce additional waste.|TPRL:Added new equipment causing trials and sample runs.	NO	DONNA.BAKER@AFCO-SC.COM			YES	 	
29342STFFRHIGHW	1313211589852	007697372	NITRIC ACID	TRI	2013	NESTLE PREPARED FOODS CO	2132 OLD GEORGIA HWY	GAFFNEY	CHEROKEE	SC	29341			YES	NO	NO	NO								311412						35.053151	-81.68584									NESTLE USA INC		|PRAI:Production in metric tonnes increased from 2012 to 2013.|NPYF:Reviewed prior year thresholds and no submission required for prior year.	NO	JAMES.BLASER@US.NESTLE.COM			NO	 	
29342STFFRHIGHW	1313211589849	007664417	AMMONIA	TRI	2013	NESTLE PREPARED FOODS CO	2132 OLD GEORGIA HWY	GAFFNEY	CHEROKEE	SC	29341			YES	NO	NO	NO								311412						35.053151	-81.68584									NESTLE USA INC		|PRAI:Production metric tonnes increased from 2012 to 2013.	NO	JAMES.BLASER@US.NESTLE.COM			NO	 	
29135LGLSSRURAL	1313211856810	000100425	STYRENE	TRI	2013	ALAGLASS POOLS	165 SWEETBAY RD	SAINT MATTHEWS	CALHOUN	SC	291357934			YES	NO	NO	NO								326199						33.70794	-80.9193											|PRAI:swimming pools produced|NPYF:Estimates for both the following and second following years have been entered in section 8.	NO	MONTY@ALAGLAS.COM			NO	 	
2946WRGSRD133AR	1313211497817	007439921	LEAD	TRI	2013	ARGOS READY MIX MONKS CORNER CONCRETE PLANT	133 ARDEN LN	MONCKS CORNER	BERKELEY	SC	29461			YES	NO	NO	NO								327320						33.05775	-80.03308									ARGOS READY MIX	078318694	|FACC:Corrected a misspelling in the city name.|NPYF:Due to economic conditions, previous year production levels did not result in lead usage above threshold.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
29325DNNSNHWY76	1313211078201	007439921	LEAD	TRI	2013	CCL LABEL INC	29485 HWY 76 E	CLINTON	LAURENS	SC	29325			YES	NO	NO	NO								323111						34.44819	-81.836552	001016302	078826352							CCL INDUSTRIES CORP		|TOTRL:Replace plating anodes resulting in disposal of 683.0 lb of lead plating anodes.	NO	VMATTISON@CCLIND.COM			YES	 	
2959WFDRLC831HI	1313211759170	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION WILLIAMSBURG	8301 HWY 521	SALTERS	WILLIAMSBURG	SC	29590			YES	NO	YES	NO								922140						33.589254	-79.878534									US DEPARTMENT OF JUSTICE		|NPYF:The form for the previous reporting year was completed hard copy and mailed in via usps.	YES	VJUSTICE@BOP.GOV			YES	 	
2907WCNCRT2FRNT	1313211311509	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO  LLC - LEXINGTON	200 FRONTAGE RD	LEXINGTON	LEXINGTON	SC	29073			YES	NO	NO	NO								327320						33.972777	-81.19986	024469637								CONCRETE SUPPLY CO.  LLC	024469637	|NPYF:CSC assumed operation in September 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
29411WSTVC5600A	1313211127030	N982	ZINC COMPOUNDS	TRI	2013	KAPSTONE CHARLESTON KRAFT LLC	5600 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	294063699			YES	NO	NO	NO								322121						32.8995	-79.9667	828651799								KAPSTONE PAPER & PACKAGING CORP		|TARL:Change in NCASI emissions factor for biomass burning	NO	LARRY.COBB@KAPSTONEPAPER.COM			YES	 	
29411WSTVC5600A	1313211126863	N040	BARIUM COMPOUNDS	TRI	2013	KAPSTONE CHARLESTON KRAFT LLC	5600 VIRGINIA AVE	NORTH CHARLESTON	CHARLESTON	SC	294063699			YES	NO	NO	NO								322121						32.8995	-79.9667	828651799								KAPSTONE PAPER & PACKAGING CORP		|TARL:New Emissions Factor for Biomass Burning	NO	LARRY.COBB@KAPSTONEPAPER.COM			YES	 	
2964WCNCRT711MI	1313211311459	007439921	LEAD	TRI	2013	CONCRETE SUPPLY CO  LLC - GREENWOOD	711 MILFORD SPRINGS RD	GREENWOOD	GREENWOOD	SC	29649			YES	NO	NO	NO								327320						34.2233	-82.12024	024469637								CONCRETE SUPPLY CO.  LLC	024469637	CSC assumed control of operations for this site in Sept 2013.|NPYF:CSC assumed control of site Sept 2013.	NO	JOHNIE.ALEXANDER@CONCRETESUPPLYCO.COM			YES	 	
29841CBRDC131RE	1313211523764	000080626	METHYL METHACRYLATE	TRI	2013	ALLNEX USA INC NORTH AUGUSTA FACILITY	131 REVCO RD	NORTH AUGUSTA	AIKEN	SC	29842			YES	NO	NO	NO								325211						33.48044	-81.92247	805852936								ALLNEX USA INC	078786182	Production demand and processing capabilites increased year over year.	NO	JOSH.LIVINGSTON@ALLNEX.COM			NO	 	
29841CBRDC131RE	1313211523737	007440508	COPPER	TRI	2013	ALLNEX USA INC NORTH AUGUSTA FACILITY	131 REVCO RD	NORTH AUGUSTA	AIKEN	SC	29842			YES	NO	NO	NO								325211						33.48044	-81.92247	805852936								ALLNEX USA INC	078786182	|TPRL:Prior year 2012 - this facility incurred processing events which drove the amount of one time disposal versus 2013. |TOTRL:Prior year 2012 - this facility incurred processing events which drove the amount of one time disposal versus 2013. |811AI:Prior year 2012 - this facility incurred processing events which drove the amount of one time disposal versus 2013.	NO	JOSH.LIVINGSTON@ALLNEX.COM			YES	 	
