TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
3834WRVNSN1121I	1313211450438	007440020	NICKEL	TRI	2013	ARVIN SANGO INC	1121 INDUSTRIAL DR	HENDERSON	CHESTER	TN	38340			YES	NO	NO	NO								336390	336399					35.45788	-88.66633	184697241								ARVIN SANGO INC	184697241	|SRNA:The TRI chemicals this site is reporting are article components. The end use of the product determines what chemicals and quantities are present in the steel. This is not something the facility can alter.	NO	JULIE.BRANAMAN@ARVINSANGO.COM			YES	 	
3834WRVNSN1121I	1313211450414	007440473	CHROMIUM	TRI	2013	ARVIN SANGO INC	1121 INDUSTRIAL DR	HENDERSON	CHESTER	TN	38340			YES	NO	NO	NO								336390	336399					35.45788	-88.66633	184697241								ARVIN SANGO INC	184697241	|SRNA:The TRI chemicals this site is reporting are article components. The end use of the product determines what chemicals and quantities are present in the steel. This is not something the facility can alter.	NO	JULIE.BRANAMAN@ARVINSANGO.COM			YES	 	
37091NCHRN162LD	1313211252731	N982	ZINC COMPOUNDS	TRI	2013	NICHIRIN TENNESSEE INC	1620 OLD BELFAST RD	LEWISBURG	MARSHALL	TN	37091			YES	NO	NO	NO								326220						35.420961	-86.744437	118108328										Facility continues to actively search for recycling options for scrap rubber products, in hopes of eliminating landfill disposal.|T03:Per Request of Facility Management, Facility Environmental Supervisor implemented program to require weight measurement of all scrap rubber products sent for sub title D landfill disposal.  This provided more accurate records of disposal.	NO	CHRIS.MCCORMACK@NICHIRINTN.COM			YES	 	
37091NCHRN162LD	1313211252729	000108883	TOLUENE	TRI	2013	NICHIRIN TENNESSEE INC	1620 OLD BELFAST RD	LEWISBURG	MARSHALL	TN	37091			YES	NO	NO	NO								326220						35.420961	-86.744437	118108328										Plans call for the facility to install a Vapor Extraction System which will collect Toluene emissions from facility point sources.   As designed systems should be roughly 95% efficient in elliminating toluene emissions.  Tenative installation planned for the Fall of 2014.	NO	CHRIS.MCCORMACK@NICHIRINTN.COM			NO	 	
37643MPSPN408NO	1313211556105	007439965	MANGANESE	TRI	2013	MAPES PIANO STRING CO	1 WIRE MILL RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								331222						36.35285	-82.22487	293116610										|W19:Reduction of scrap wire|T11:Manganese is part of the physical makeup of the steel rod purchased and used to draw into wire and any reduction would be in producing less scrap	NO	MARK@MAPESWIRE.COM			YES	 	
37643MPSPN408NO	1313211556093	007439921	LEAD	TRI	2013	MAPES PIANO STRING CO	1 WIRE MILL RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								331222						36.35285	-82.22487	293116610										|T11:Running more effieciently	NO	MARK@MAPESWIRE.COM			YES	 	
37643MPSPN408NO	1313211556081	007440508	COPPER	TRI	2013	MAPES PIANO STRING CO	1 WIRE MILL RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								331222						36.35285	-82.22487	293116610										|SRNA:Most of the copper being recycled is from old piano strings sent to us by tuners to duplicate or from old strings from our OEM piano customers so really no source reduction possible.	NO	MARK@MAPESWIRE.COM			YES	 	
37643MPSPN408NO	1313211556117	007440020	NICKEL	TRI	2013	MAPES PIANO STRING CO	1 WIRE MILL RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								331222						36.35285	-82.22487	293116610										|SRNA:Nickel is a component of the nickel plated steel and pure nickel wire that we draw and sell/use for guitar wrap wire so there is no source reduction involved.	NO	MARK@MAPESWIRE.COM			YES	 	
37357BRDGSHWY55	1313211547435	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC-WARREN PLANT	725 BRIDGESTONE DR	MORRISON	WARREN	TN	37357			YES	NO	NO	NO								326211						35.635438	-85.867405	001288109								BRIDGESTONE AMERICAS INC	101479322	|SRNA:PACs are a minor impurity (30 ppm) received as-is in the carbon black used in the manufacture of tires.  The company has no control over this contaminant.	NO	GULICKSHANNON@BFUSA.COM			NO	 	
37357BRDGSHWY55	1313211547409	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BRIDGESTONE AMERICAS TIRE OPERATIONS LLC-WARREN PLANT	725 BRIDGESTONE DR	MORRISON	WARREN	TN	37357			YES	NO	NO	NO								326211						35.635438	-85.867405	001288109								BRIDGESTONE AMERICAS INC	101479322	|SRNA:This chemical is a very minor impurity (5ppm) in "as-received" carbon black used in the manufacture of tires.  The company has no control over the amount of contaminant in the carbon black.	NO	GULICKSHANNON@BFUSA.COM			NO	 	
37885SRYBT100SE	1313211356530	000100425	STYRENE	TRI	2013	SEA RAY BOATS TELLICO FACILITY	100 SEA RAY CIR	VONORE	MONROE	TN	37885			YES	NO	NO	NO								336612						35.612846	-84.261543	102060100								BRUNSWICK CORP	001307636	Sea Ray arranged with its vendors to reduce the percent of styrene in the gelcoats and open mold resins.  For some work stations, Sea Ray Boats-Tellico uses robots to apply a portion of the gelcoat. This reduces gelcoat useage & minimizes air emissions of styrene.|W19:Sea Ray arranged with its vendors to reduce the percent of styrene in the gelcoats and open mold resins.  For some work stations, Sea Ray Boats-Tellico uses robots to apply a portion of the gelcoat. This reduces gelcoat useage & air emissions.|T10:Sea Ray arranged with its vendors to reduce the percent of styrene in the gelcoats and open mold resins.  For some work stations, Sea Ray Boats-Tellico uses robots to apply a portion of the gelcoat. This reduces gelcoat useage & air emissions.	NO	MIKE.FRITTS@SEARAY.COM			NO	 	
37064SSXGR120SE	1313211282266	007440508	COPPER	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5S projects.	NO	TRI@SUPERIORESSEX.COM			YES	 	
37064SSXGR120SE	1313211282227	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5S projects.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282328	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5S projects.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282292	000100414	ETHYLBENZENE	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5S projects.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282278	001319773	CRESOL (MIXED ISOMERS)	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	Looked at reducing the number of changeovers.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282280	000098828	CUMENE	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We worked to increase destruction efficiency.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282316	000108952	PHENOL	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5s projects.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282239	000105679	2,4-DIMETHYLPHENOL	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5S projects.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37064SSXGR120SE	1313211282304	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931			YES	NO	NO	NO								331319	331422					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	We established Kaizan and 5S projects.	NO	TRI@SUPERIORESSEX.COM			NO	 	
37644SNPNTSTATE	1313211456621	007439965	MANGANESE	TRI	2013	SNAP-ON TOOLS CO	2195 STATE LINE RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								332212	332216					36.325913	-82.205761	006090294								SNAP-ON INC	006090294	Recycling of steel components will continue at the facility.	NO	JON.J.CARLEY@SNAPON.COM			YES	 	
37644SNPNTSTATE	1313211456595	007440473	CHROMIUM	TRI	2013	SNAP-ON TOOLS CO	2195 STATE LINE RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								332212	332216					36.325913	-82.205761	006090294								SNAP-ON INC	006090294	Facility seeking to reduce the amount of offsite waste disposal by implementing onsite practices.	NO	JON.J.CARLEY@SNAPON.COM			YES	 	
37644SNPNTSTATE	1313211456607	007439921	LEAD	TRI	2013	SNAP-ON TOOLS CO	2195 STATE LINE RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								332212	332216					36.325913	-82.205761	006090294								SNAP-ON INC	006090294	Treatment efficiency of onsite treatment system continues to show greater than 99%.	NO	JON.J.CARLEY@SNAPON.COM			YES	 	
37644SNPNTSTATE	1313211456645	007440020	NICKEL	TRI	2013	SNAP-ON TOOLS CO	2195 STATE LINE RD	ELIZABETHTON	CARTER	TN	37643			YES	NO	NO	NO								332212	332216					36.325913	-82.205761	006090294								SNAP-ON INC	006090294	Source reduction has begun for nickel compounds.  The facility will review the requirements for possible onsite treatment and discharge to POTW.	NO	JON.J.CARLEY@SNAPON.COM			YES	 	
37716DHCMP1260C	1313211591072	000100414	ETHYLBENZENE	TRI	2013	POLYONE CLINTON	1260 CARDEN FARM DR	CLINTON	ANDERSON	TN	37716			YES	NO	NO	NO								325991						36.101689	-84.121869	617401625								POLYONE CORP	800967705	Recycling effors with reduction in waste to landfill have been goals for 2013 and continue for 2014	NO	GLEN.ADAMS@POLYONE.COM			NO	 	
37921CLVSN4716M	1313211118512	007439921	LEAD	TRI	2013	LUXOTTICA OPTICAL MANUFACTURING NA MIDDLE CREE	4716 MIDDLE CREEK LN	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								339115						35.965486	-83.99039	141583190								LUXOTTICA RETAIL N.A.	141583190	Knoxville Optical Lab ceased production in November 2013 and closed as of December 21, 2013.  All lead-containing usable metals alloys were transferred to other Luxottica labs for manufacturing anciliary uses.  Lead-containing waste metals alloys were shipped to 5NPlus Wisconsin for metals recovery, accounting for increase to 205 lbs of lead off-site recycling.  An additional 75 lbs. of lead will be recovered in 2014 from final 5NPlus waste alloy shipments.  Lead-containing wastewater discharges ceased in November 2013.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
37921CLVSN4716M	1313211118500	007440439	CADMIUM	TRI	2013	LUXOTTICA OPTICAL MANUFACTURING NA MIDDLE CREE	4716 MIDDLE CREEK LN	KNOXVILLE	KNOX	TN	37921			YES	NO	NO	NO								339115						35.965486	-83.99039	141583190								LUXOTTICA RETAIL N.A.	141583190	Knoxville Optical Lab ceased operations in November 2013.  All usable cadmium-containing metal alloys were transferred to other Luxottica locations for manufacturing anciliary use in December 2013.  Cadmium-containing metals wastes were shipped off-site to 5NPlus Wisconsin for metals recovery.   50 lbs. of cadmium estimated to be recovered from 2014 off-site recycling from this final shipment.  No further wastewater POTW discharges of cadmium occurred after November 2013.	NO	APETTY@LUXOTTICARETAIL.COM			YES	 	
37815MHLNCHWY11	1313211372267	N495	NICKEL COMPOUNDS	TRI	2013	MAHLE ENGINE COMPONENTS USA INC	1 MAHLE DR	MORRISTOWN	HAMBLEN	TN	37815			YES	NO	NO	NO								336310	336311					36.25324	-83.20992	096372883								MAHLE GROUP		|SRNA:Pollution Prevention previously implemented - additional reduction not technically feasible;	NO	JIM.SEXTON@US.MAHLE.COM			YES	 	
37815MHLNCHWY11	1313211372242	N100	COPPER COMPOUNDS	TRI	2013	MAHLE ENGINE COMPONENTS USA INC	1 MAHLE DR	MORRISTOWN	HAMBLEN	TN	37815			YES	NO	NO	NO								336310	336311					36.25324	-83.20992	096372883								MAHLE GROUP		Increased recycling of brass bushings from refurbished old parts.|SRNA:Pollution prevention previously implemented - additional reduction does not appear technically feasible.	NO	JIM.SEXTON@US.MAHLE.COM			YES	 	
37815MHLNCHWY11	1313211372255	N450	MANGANESE COMPOUNDS	TRI	2013	MAHLE ENGINE COMPONENTS USA INC	1 MAHLE DR	MORRISTOWN	HAMBLEN	TN	37815			YES	NO	NO	NO								336310	336311					36.25324	-83.20992	096372883								MAHLE GROUP		|SRNA:Pollution prevention previously implemented - additional reduction not technically feasible	NO	JIM.SEXTON@US.MAHLE.COM			YES	 	
37744BLLZNBALLR	1313211652375	N106	CYANIDE COMPOUNDS	TRI	2013	JARDEN ZINC PRODUCTS LLC	2500 OLD STAGE RD	GREENEVILLE	GREENE	TN	37745			YES	NO	NO	NO								331491						36.197623	-82.741838	053983862								JARDEN CORP	801875980	Facility continues to monitor hazardous waste generation and options for onsite recycling to prevent shipments.	NO	TWENNOGLE@JARDENZINC.COM			NO	 	
37744BLLZNBALLR	1313211652351	007782505	CHLORINE	TRI	2013	JARDEN ZINC PRODUCTS LLC	2500 OLD STAGE RD	GREENEVILLE	GREENE	TN	37745			YES	NO	NO	NO								331491						36.197623	-82.741838	053983862								JARDEN CORP	801875980	Coinage production on lines decreased over the reporting year.	NO	TWENNOGLE@JARDENZINC.COM			NO	 	
37744BLLZNBALLR	1313211652363	N100	COPPER COMPOUNDS	TRI	2013	JARDEN ZINC PRODUCTS LLC	2500 OLD STAGE RD	GREENEVILLE	GREENE	TN	37745			YES	NO	NO	NO								331491						36.197623	-82.741838	053983862								JARDEN CORP	801875980	The wastewater treatment facility continues to show efficiency with treatment of copper compounds.	NO	TWENNOGLE@JARDENZINC.COM			YES	 	
37744BLLZNBALLR	1313211652401	N982	ZINC COMPOUNDS	TRI	2013	JARDEN ZINC PRODUCTS LLC	2500 OLD STAGE RD	GREENEVILLE	GREENE	TN	37745			YES	NO	NO	NO								331491						36.197623	-82.741838	053983862								JARDEN CORP	801875980	Facility will continue to implement pollution control devices to reduce zinc emissions.	NO	TWENNOGLE@JARDENZINC.COM			YES	 	
38109GNNPR2860H	1313211075522	001332214	ASBESTOS (FRIABLE)	TRI	2013	GENUINE PARTS CO RAYLOC DIV	2860 HORN LAKE RD	MEMPHIS	SHELBY	TN	38109			YES	NO	NO	NO								336340						35.070161	-90.067166									GENUINE PARTS CO	006924948	We hve incorporated good operating practices and have modified our dust collection system to keep from losing particles on the ground.	NO	LINDA_FLEMING@RAYLOC.COM			YES	 	
37167SQRDC330WE	1313211544299	007440508	COPPER	TRI	2013	SCHNEIDER ELECTRIC	330 WEAKLEY LN	SMYRNA	RUTHERFORD	TN	371672624			YES	NO	NO	NO								335313						36.01	-86.49505	275136398		TND000776690		TNR001549				SCHNEIDER ELECTRIC USA INC	275136398	|W13:Reuse copper busbars in other products	NO	TIM.FLOWERS@SCHNEIDER-ELECTRIC.COM			YES	 	
37138RMYNC7LDHI	1313211515806	001582098	TRIFLURALIN	PBT	2013	POLYMER GROUP INC	70 OLD HICKORY BLVD	OLD HICKORY	DAVIDSON	TN	37138			YES	NO	NO	NO								313230						36.269576	-86.660015	131056764								POLYMER GROUP INC	836409359	All Trifluralin infused material is kept under roof out of environment.  Material is kept dry and away from any potential sources of escape into water or drainage.  Material is permitted as special waste under the state of Tennessee and disposed of in accordance with all regulatory requirements.We have made significant strides to reduce the amount of scrap associated with our Biobarrier processes.  As such, the amount of scrap waste has reduced.|SRNA:Due to the required methodology and mixture required to make product effective additional reduction does not appear technically or economically feasible at this time.	NO	TREVOR.ROHLF@FIBERWEB.COM			NO	 	
38019LSNDS2000H	1313211287343	N511	NITRATE COMPOUNDS	TRI	2013	UNILEVER MANUFACTURING (US) INC	2000 HWY 51 N	COVINGTON	TIPTON	TN	38019			YES	NO	NO	NO								311520						35.61092	-89.628719	622537819								UNILEVER	001375088	Product is being land applied for farming application.	NO	LARRY.D.GIBSON@UNILEVER.COM			NO	 	
37110STRPRRTE9B	1313211257605	007439921	LEAD	TRI	2013	JARDEN CONSUMER SOLUTIONS	150 CADILLAC LN	MC MINNVILLE	WARREN	TN	37110			YES	NO	NO	NO								332211	339999					35.70146	-85.74213	004335147	990653875							JARDEN CORP	801875980	|SRNA:Minimal amount used already but lead-free solder does not meet the business needs.	NO	MENGLE@JARDENCS.COM			YES	 	
37659BRTNRHIGHW	1313211134554	N982	ZINC COMPOUNDS	TRI	2013	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	HWY 353 S	JONESBOROUGH	WASHINGTON	TN	37659			YES	NO	NO	NO								326299						36.275537	-82.490968	066707969								HEXPOL COMPOUNDING LLC	153221663	Team looking at formulas to incorporate this stream to reduce amount of chemical going to landfill.	NO	LARRY.LOWE@HEXPOL.COM			YES	 	
37659BRTNRHIGHW	1313211134539	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	HWY 353 S	JONESBOROUGH	WASHINGTON	TN	37659			YES	NO	NO	NO								326299						36.275537	-82.490968	066707969								HEXPOL COMPOUNDING LLC	153221663	Team exploring the route of no purchases in drums to curtail this waste stream.	NO	LARRY.LOWE@HEXPOL.COM			NO	 	
37357CLSNC395MT	1313211436403	N982	ZINC COMPOUNDS	TRI	2013	YOROZU AUTOMOTIVE TENNESSEE	395 MT. VIEW INDUSTRIAL DR	MORRISON	WARREN	TN	37357			YES	NO	NO	NO								336370						35.647276	-85.831512	175237536		TND175237536		TNR053002						Changed waste water treatment vendors.	NO	PHILLIP.WILLIAMS@YRZNA.COM			YES	 	
37357CLSNC395MT	1313211436391	N450	MANGANESE COMPOUNDS	TRI	2013	YOROZU AUTOMOTIVE TENNESSEE	395 MT. VIEW INDUSTRIAL DR	MORRISON	WARREN	TN	37357			YES	NO	NO	NO								336370						35.647276	-85.831512	175237536		TND175237536		TNR053002						Installed more efficient weld wire feeders.	NO	PHILLIP.WILLIAMS@YRZNA.COM			YES	 	
37311MNFCT4325O	1313211113459	007664417	AMMONIA	TRI	2013	MANUFACTURER'S CHEMICAL LP	4325 OLD TASSO RD	CLEVELAND	BRADLEY	TN	37312			YES	NO	NO	NO								325199						35.18567	-84.827931	003339454								SYNALLOY CORP	003349065	Scrubber efficiency will continue to improve with engineering.	NO	JROBERTS@SYNALLOY.COM			NO	 	
3811WSHRPM412SU	1313211441567	007439921	LEAD	TRI	2013	SHARP MANUFACTURING CO OF AMERICA	4120 S MENDENHALL RD	MEMPHIS	SHELBY	TN	38115			YES	NO	NO	NO								334413						35.036132	-89.88458											|W58:Started cutting interconnector wire to length prior to attaching to panel|T04:Engineering and production employees working together to reduce amount of waste.	NO	TC.JONES@SHARPUSA.COM			YES	 	
3811WSHRPM412SU	1313211441542	007440508	COPPER	TRI	2013	SHARP MANUFACTURING CO OF AMERICA	4120 S MENDENHALL RD	MEMPHIS	SHELBY	TN	38115			YES	NO	NO	NO								334413						35.036132	-89.88458											|W58:Added machine to cut interconnector wire to correct length.|T04:Employees suggested cutting the interconnector wire to correct length prior to laminating.	NO	TC.JONES@SHARPUSA.COM			YES	 	
37331MNVLLHWY41	1313211677962	000067561	METHANOL	TRI	2013	JOHNS MANVILLE	2235 U.S.411 N	ETOWAH	MCMINN	TN	37331			YES	NO	NO	NO								313230	327212					35.372442	-84.510599	011780322								BERKSHIRE HATHAWAY	045426558	pursue substitution of raw material that contains less methanol	NO	KAREN.BARRIOS@JM.COM			NO	 	
38501THDRR1978F	1313211545088	007439965	MANGANESE	TRI	2013	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501			YES	NO	NO	NO								332911						36.140398	-85.531509	004241550								FLOWSERVE CORP	004241550	Manganese contained in metal chips sent offsite goes to a recycling facility.	NO				YES	 	
38501THDRR1978F	1313211545090	007440020	NICKEL	TRI	2013	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501			YES	NO	NO	NO								332911						36.140398	-85.531509	004241550								FLOWSERVE CORP	004241550	Nickel contained in metal chips that goes offsite is sent to a metal recycling facility.	NO				YES	 	
38501THDRR1978F	1313211545076	007440508	COPPER	TRI	2013	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501			YES	NO	NO	NO								332911						36.140398	-85.531509	004241550								FLOWSERVE CORP	004241550	Copper in metal chips sent offsite goes to a metals recycling facility.	NO				YES	 	
38501THDRR1978F	1313211545064	007440473	CHROMIUM	TRI	2013	FLOWSERVE	1978 FOREMAN DR	COOKEVILLE	PUTNAM	TN	38501			YES	NO	NO	NO								332911						36.140398	-85.531509	004241550								FLOWSERVE CORP	004241550	Chromium contained in metal chips sent offsite goes to a metals recycling facility.	NO				YES	 	
37621BRSTL390BR	1313211572286	007664393	HYDROGEN FLUORIDE	TRI	2013	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049			YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	|SRNA:Considering the installation of a new acid recycling system that will reduce acid consumption.	NO	LELLIS@BRISMET.COM			NO	 	
37621BRSTL390BR	1313211572312	007697372	NITRIC ACID	TRI	2013	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049			YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	|SRNA:Assessing the installation of a new acid recovery system that would reduce the nitric acid consumption. May be installed prior to the end of CY 2014.	NO	LELLIS@BRISMET.COM			NO	 	
37621BRSTL390BR	1313211850918	N511	NITRATE COMPOUNDS	TRI	2013	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	376209049			YES	NO	NO	NO								331210						36.543382	-82.181213	003349065								SYNALLOY CORP	003349065	|SRNA:A new nitric acid recycling system is to be installed by early 2015.  We anticipate significant reduction in the amount of nitric acid consumed and a reduction in the amount of nitrate compounds generated.	NO	LELLIS@BRISMET.COM			NO	 	
37148CHLLN200CH	1313211472271	000108952	PHENOL	TRI	2013	THOMAS & BETTS CORP	200 CHALLENGER DR	PORTLAND	SUMNER	TN	37148			YES	NO	NO	NO								335932						36.5995	-86.531658	002154433								THOMAS & BETTS CORP	002154433	|T04:Expansion of the Lean Manufacturing program.	NO	OM.CHOPRA@TNB.COM			NO	 	
37040BRDGS1200I	1313211144579	N100	COPPER COMPOUNDS	TRI	2013	BRIDGESTONE METALPHA USA INC	570 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040			YES	NO	NO	NO								314994	332811	331222	332813	314992		36.592566	-87.257074	928930882								BRIDGESTONE JAPAN		|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	KDAUGHERTY@METALPHA.COM			YES	 	
37040BRDGS1200I	1313211144593	N982	ZINC COMPOUNDS	TRI	2013	BRIDGESTONE METALPHA USA INC	570 INTERNATIONAL BLVD	CLARKSVILLE	MONTGOMERY	TN	37040			YES	NO	NO	NO								314994	332811	331222	332813	314992		36.592566	-87.257074	928930882								BRIDGESTONE JAPAN		|W13:In 2012, we cleaned out the clarifier in waste water treatment which caused us to dispose of more zinc material.  This was done due to bad polymer.  System was cleared and stabilized, we did not have to clean or dispose of this material in 2013	NO	KDAUGHERTY@METALPHA.COM			YES	 	
37209BYLSG20032	1313211122371	007439921	LEAD	TRI	2013	AZZ GALVANIZING SERVICES-NASHVILLE	200 32ND AVE N	NASHVILLE	DAVIDSON	TN	37209			YES	NO	NO	NO								332812						36.1471	-86.8248	007218167								AZZ INC	008012148	|W50:Gained efficiencies in process will result in less waste	NO	JASONPENCE@AZZ.COM			YES	 	
37209BYLSG20032	1313211122395	N982	ZINC COMPOUNDS	TRI	2013	AZZ GALVANIZING SERVICES-NASHVILLE	200 32ND AVE N	NASHVILLE	DAVIDSON	TN	37209			YES	NO	NO	NO								332812						36.1471	-86.8248	007218167								AZZ INC	008012148	Gained efficiencies in the pickle process reduced acid usage and waste produced	NO	JASONPENCE@AZZ.COM			YES	 	
37816GLCTR5320E	1313211554403	007440508	COPPER	TRI	2013	GE CO	5320 E MORRIS BLVD	MORRISTOWN	HAMBLEN	TN	37813			YES	NO	NO	NO								335313						36.24538	-83.216508	066709130								GENERAL ELECTRIC CO (GE CO)	001367960	|W15:Site has started a new quality process that consists of a first, middle, and last piece inspection for each part number.  This process has proven to catch defects in order to effectively reduce scrap.	NO	CHARLES.PERRINE@GE.COM			YES	 	
37841TBBLS300SO	1313211203536	007439921	LEAD	TRI	2013	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841			YES	NO	NO	NO								321918						36.497316	-84.511947	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	EWSMART@ARMSTRONG.COM			YES	 	
37841TBBLS300SO	1313211203512	N230	CERTAIN GLYCOL ETHERS	TRI	2013	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841			YES	NO	NO	NO								321918						36.497316	-84.511947	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	EWSMART@ARMSTRONG.COM			NO	 	
