TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
82901CHVRN525SH	1313211686643	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	SIMPLOT PHOSPHATES LLC	515 S HWY 430	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								325312						41.541667	-109.131667	009151051								J R SIMPLOT CO	009073503	0		NA												NO	DARIN.HOWE@SIMPLOT.COM			YES	 	
82901CHVRN525SH	1313211686720	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	SIMPLOT PHOSPHATES LLC	515 S HWY 430	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								325312						41.541667	-109.131667	009151051								J R SIMPLOT CO	009073503	0		NA												NO	DARIN.HOWE@SIMPLOT.COM			YES	 	
82901CHVRN525SH	1313211686629	007664417	AMMONIA	TRI	Pounds																		2013	NO	SIMPLOT PHOSPHATES LLC	515 S HWY 430	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								325312						41.541667	-109.131667	009151051								J R SIMPLOT CO	009073503	0		NA												NO	DARIN.HOWE@SIMPLOT.COM			NO	 	
82901CHVRN525SH	1313211686706	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	SIMPLOT PHOSPHATES LLC	515 S HWY 430	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								325312						41.541667	-109.131667	009151051								J R SIMPLOT CO	009073503	0		NA												NO	DARIN.HOWE@SIMPLOT.COM			YES	 	
82901CHVRN525SH	1313211686670	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SIMPLOT PHOSPHATES LLC	515 S HWY 430	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								325312						41.541667	-109.131667	009151051								J R SIMPLOT CO	009073503	0		NA												NO	DARIN.HOWE@SIMPLOT.COM			YES	 	
82901CHVRN525SH	1313211686718	007439976	MERCURY	PBT	Pounds																		2013	NO	SIMPLOT PHOSPHATES LLC	515 S HWY 430	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								325312						41.541667	-109.131667	009151051								J R SIMPLOT CO	009073503	0		NA												NO	DARIN.HOWE@SIMPLOT.COM			YES	 	
82190SDYLLBOX16	1313211132764	007439921	LEAD	TRI	Pounds																		2013	NO	US NATL PARK SERVICE YELLOWSTONE NATIONAL PARK	YELLOWSTONE NATIONAL PARK	YELLOWSTONE NATIONAL PARK	PARK	WY	82190			YES	NO	YES	NO								924120						44.976111	-110.698333									US DEPARTMENT OF THE INTERIOR		0		NA												YES	DAN_WENK@NPS.GOV			YES	 	
82501RVRTN140GO	1313211850767	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CHEMTRADE REFINERY SERVICES INC	140 GOES IN LODGE RD	RIVERTON	FREMONT	WY	82501	281	Arapaho Tribe of the Wind River Reservation, Wyoming	YES	NO	NO	NO								325180	325188					43.0013	-108.41476	132483608								CHEMTRADE LOGISTICS INC	201126559	0		NA												NO	HCANE@CHEMTRADELOGISTICS.COM	RR5		NO	 	
82007MRCNW1938W	1313211715103	007439965	MANGANESE	TRI	Pounds																		2013	NO	AMERICAN WYOTT CORP	1938 WYOTT DR	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								333318						41.111481	-104.830069	160873246								ASSOCIATED AMERICAN INDUSTRIES	007320203	.05	M2	CHEYENNE CROW CREEK WTP	2100 PIONEER AVENUE	CHEYENNE	WY	LARAMIE	82001							NO	JOHNEWIN@STANDEXCSG.COM			YES	 	
82007MRCNW1938W	1313211715038	007440473	CHROMIUM	TRI	Pounds																		2013	NO	AMERICAN WYOTT CORP	1938 WYOTT DR	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								333318						41.111481	-104.830069	160873246								ASSOCIATED AMERICAN INDUSTRIES	007320203	.5	M2	CHEYENNE CROW CREEK WTP	2100 PIONEER AVENUE	CHEYENNE	WY	LARAMIE	82001							NO	JOHNEWIN@STANDEXCSG.COM			YES	 	
82007MRCNW1938W	1313211715141	007440020	NICKEL	TRI	Pounds																		2013	NO	AMERICAN WYOTT CORP	1938 WYOTT DR	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								333318						41.111481	-104.830069	160873246								ASSOCIATED AMERICAN INDUSTRIES	007320203	.07	M2	CHEYENNE CROW CREEK WTP	2100 PIONEER AVENUE	CHEYENNE	WY	LARAMIE	82001							NO	JOHNEWIN@STANDEXCSG.COM			YES	 	
82636NLCCH4900E	1313211280831	000067561	METHANOL	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82636NLCCH4900E	1313211280856	000108883	TOLUENE	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82636NLCCH4900E	1313211280829	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82636NLCCH4900E	1313211280868	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82636NLCCH4900E	1313211280817	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82636NLCCH4900E	1313211280781	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82636NLCCH4900E	1313211280843	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	NALCO CO - EVANSVILLE PLANT 108	4900 E YELLOWSTONE HWY	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								339999						42.85747	-106.25836	102660388								NALCO HOLDING CO	004962403	0		NA												NO	TLTUCKER@NALCO.COM			NO	 	
82931XBWHYI80EX	1313211584824	000108883	TOLUENE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584836	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584610	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584646	000071432	BENZENE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584659	000098828	CUMENE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584747	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			YES	 	
82931XBWHYI80EX	1313211584709	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584762	000110543	N-HEXANE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584685	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584798	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82931XBWHYI80EX	1313211584723	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	SILVER EAGLE REFINING-EVANSTON	2990 COUNTY RD 180	EVANSTON	UINTA	WY	82930			YES	NO	NO	NO								324110						41.260556	-110.806944	968259432								THE INTERNATIONAL GROUP INC	002358455	0		NA												NO	CMILLER@SILVEREAGLEREFINING.COM			NO	 	
82901NVRS 17TRI	1313211308743	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	UNIVAR USA INC ROCK SPRINGS	17 TRI STATE RD W OF RELIANCE	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								424690						41.590278	-109.225555	102971785								UNIVAR USA INC	102971785	0		NA												NO	TAHSEEN.KHAN@UNIVARUSA.COM			NO	 	
82901NVRS 17TRI	1313211308768	000067561	METHANOL	TRI	Pounds																		2013	NO	UNIVAR USA INC ROCK SPRINGS	17 TRI STATE RD W OF RELIANCE	ROCK SPRINGS	SWEETWATER	WY	82901			YES	NO	NO	NO								424690						41.590278	-109.225555	102971785								UNIVAR USA INC	102971785	0		NA												NO	TAHSEEN.KHAN@UNIVARUSA.COM			NO	 	
82716WSTRN55MIL	1313211099332	007439921	LEAD	TRI	Pounds																		2013	NO	WESTERN FUELS-WYOMING INC	3629 GARNER LAKE RD	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								212111						44.371432	-105.420607	613528785										0		NA												NO	BGOODNOUGH@WESTERNFUELS.ORG			YES	 	
82716WSTRN55MIL	1313211099344	007439976	MERCURY	PBT	Pounds																		2013	NO	WESTERN FUELS-WYOMING INC	3629 GARNER LAKE RD	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								212111						44.371432	-105.420607	613528785										0		NA												NO	BGOODNOUGH@WESTERNFUELS.ORG			YES	 	
82644XCLNCONEEX	1313210997021	007439921	LEAD	TRI	Pounds																		2013	NO	EXCAL INC	ONE EXCAL WAY	MILLS	NATRONA	WY	826443030			YES	NO	NO	NO								331525						42.8491	-106.368	008284549										0		NA												NO	EXROB@EXCAL-INC.COM			YES	 	
82644XCLNCONEEX	1313210997033	007440020	NICKEL	TRI	Pounds																		2013	NO	EXCAL INC	ONE EXCAL WAY	MILLS	NATRONA	WY	826443030			YES	NO	NO	NO								331525						42.8491	-106.368	008284549										0		NA												NO	EXROB@EXCAL-INC.COM			YES	 	
82644XCLNCONEEX	1313210997019	007440508	COPPER	TRI	Pounds																		2013	NO	EXCAL INC	ONE EXCAL WAY	MILLS	NATRONA	WY	826443030			YES	NO	NO	NO								331525						42.8491	-106.368	008284549										0		NA												NO	EXROB@EXCAL-INC.COM			YES	 	
82644XCLNCONEEX	1313210997045	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	EXCAL INC	ONE EXCAL WAY	MILLS	NATRONA	WY	826443030			YES	NO	NO	NO								331525						42.8491	-106.368	008284549										0		NA												NO	EXROB@EXCAL-INC.COM			YES	 	
82009SRFRC217DE	1313211091626	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	US DOD USAF WYOMING ANG	217 DELL RANGE BLVD	CHEYENNE	LARAMIE	WY	820094799			YES	NO	YES	NO								928110						41.164078	-104.825759			WY5570090014		WY0028576				US DEPARTMENT OF DEFENSE		0		NA												YES	ROBERT.MIKNIS@ANG.AF.MIL			NO	 	
82009SRFRC217DE	1313211091614	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF WYOMING ANG	217 DELL RANGE BLVD	CHEYENNE	LARAMIE	WY	820094799			YES	NO	YES	NO								928110						41.164078	-104.825759			WY5570090014		WY0028576				US DEPARTMENT OF DEFENSE		0		NA												YES	ROBERT.MIKNIS@ANG.AF.MIL			NO	 	
82009SRFRC217DE	1313211091602	000071432	BENZENE	TRI	Pounds																		2013	NO	US DOD USAF WYOMING ANG	217 DELL RANGE BLVD	CHEYENNE	LARAMIE	WY	820094799			YES	NO	YES	NO								928110						41.164078	-104.825759			WY5570090014		WY0028576				US DEPARTMENT OF DEFENSE		0		NA												YES	ROBERT.MIKNIS@ANG.AF.MIL			NO	 	
82717TRTNC9543N	1313211562350	007439921	LEAD	TRI	Pounds																		2013	NO	BUCKSKIN MINING CO	9543 N HWY 14-16	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								212111						44.4403	-105.532	177482341								KIEWIT MINING GROUP	793290354	0		NA												NO	RICK.COMER@KIEWIT.COM			YES	 	
82717TRTNC9543N	1313211562362	007439976	MERCURY	PBT	Pounds																		2013	NO	BUCKSKIN MINING CO	9543 N HWY 14-16	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								212111						44.4403	-105.532	177482341								KIEWIT MINING GROUP	793290354	0		NA												NO	RICK.COMER@KIEWIT.COM			YES	 	
82007DYNNB835TT	1313210961987	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			NO	 	
82007DYNNB835TT	1313210962015	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			NO	 	
82007DYNNB835TT	1313210962027	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			NO	 	
82007DYNNB835TT	1313210961975	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			YES	 	
82007DYNNB835TT	1313210961948	007664417	AMMONIA	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			NO	 	
82007DYNNB835TT	1313210961999	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			NO	 	
82007DYNNB835TT	1313210962003	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	DYNO NOBEL INC - CHEYENNE PLANT	8305 OTTO RD	CHEYENNE	LARAMIE	WY	82001			YES	NO	NO	NO								325311						41.0949	-104.9063	808913367								DYNO NOBEL INC	009091257	0		NA												NO	SCOTT.HORGEN@AM.DYNONOBEL.COM			YES	 	
82070MNTNC5SAND	1313211746375	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070			YES	NO	NO	NO								327310						41.260384	-105.60347	151782406								EAGLE MATERIALS INC		0		NA												NO	MANDREWS@MOUNTAINCEMENT.COM			YES	 	
82070MNTNC5SAND	1313211746399	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070			YES	NO	NO	NO								327310						41.260384	-105.60347	151782406								EAGLE MATERIALS INC		0		NA												NO	MANDREWS@MOUNTAINCEMENT.COM			NO	 	
82070MNTNC5SAND	1313211746413	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070			YES	NO	NO	NO								327310						41.260384	-105.60347	151782406								EAGLE MATERIALS INC		0		NA												NO	MANDREWS@MOUNTAINCEMENT.COM			YES	 	
82070MNTNC5SAND	1313211746387	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070			YES	NO	NO	NO								327310						41.260384	-105.60347	151782406								EAGLE MATERIALS INC		0		NA												NO	MANDREWS@MOUNTAINCEMENT.COM			YES	 	
82070MNTNC5SAND	1313211746401	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	MOUNTAIN CEMENT CO	5 SAND CREEK RD	LARAMIE	ALBANY	WY	82070			YES	NO	NO	NO								327310						41.260384	-105.60347	151782406								EAGLE MATERIALS INC		0		NA												NO	MANDREWS@MOUNTAINCEMENT.COM			YES	 	
82423WYMNG30HWY	1313211205265	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WYOMING LIME PRODUCERS	30 HWY 310	FRANNIE	PARK	WY	82423			YES	NO	NO	NO								327410						44.9962	-108.625	197336423								DAKOTA COAL CO	197336423	0		NA												NO	DWIEBERS@PETELIEN.COM			YES	 	
82636NVRS 282NF	1313211303235	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	UNIVAR USA INC CASPER	282 N FORGE	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								424690						42.86055	-106.27471	102971785								UNIVAR USA INC	102971785	0		NA												NO	TAHSEEN.KHAN@UNIVARUSA.COM			NO	 	
82636NVRS 282NF	1313211303247	000067561	METHANOL	TRI	Pounds																		2013	NO	UNIVAR USA INC CASPER	282 N FORGE	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								424690						42.86055	-106.27471	102971785								UNIVAR USA INC	102971785	0		NA												NO	TAHSEEN.KHAN@UNIVARUSA.COM			NO	 	
8294WBLCKBPBX98	1313211149149	007439921	LEAD	TRI	Pounds																		2013	NO	BLACK BUTTE COAL CO	12 MILES SE OF POINT OF ROCKS	POINT OF ROCKS	SWEETWATER	WY	82942			YES	NO	NO	NO								213113						41.729167	-108.769722	020926002								BLACK BUTTE COAL CO	037783917	0		NA												NO	S.GILI@AECOAL.COM			YES	 	
8294WBLCKBPBX98	1313211149152	007439976	MERCURY	PBT	Pounds																		2013	NO	BLACK BUTTE COAL CO	12 MILES SE OF POINT OF ROCKS	POINT OF ROCKS	SWEETWATER	WY	82942			YES	NO	NO	NO								213113						41.729167	-108.769722	020926002								BLACK BUTTE COAL CO	037783917	0		NA												NO	S.GILI@AECOAL.COM			YES	 	
8294WBLCKBPBX98	1313211149137	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	BLACK BUTTE COAL CO	12 MILES SE OF POINT OF ROCKS	POINT OF ROCKS	SWEETWATER	WY	82942			YES	NO	NO	NO								213113						41.729167	-108.769722	020926002								BLACK BUTTE COAL CO	037783917	0		NA												NO	S.GILI@AECOAL.COM			NO	 	
82601KNFRV1461B	1313211753621	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	KNIFE RIVER CASPER	1461 BRYAN STOCK TR	CASPER	NATRONA	WY	82601			YES	NO	NO	NO								212321	327320	324121				42.86733	-106.29731	827774225								MDU RESOURCES GROUP INC	006962286	0		NA												NO	CAMERON.DUSTIN@KNIFERIVER.COM			NO	 	
8280WLHNDS199CM	1313210929663	007439921	LEAD	TRI	Pounds																		2013	NO	L&H INDUSTRIAL INC	1909 COMMERCIAL AVE	SHERIDAN	SHERIDAN	WY	82801			YES	NO	NO	NO								332813	332710					44.776637	-106.934008	006238406								L&H INDUSTRIAL INC.	006238406	0		NA												NO	JWILL@LNH.NET			YES	 	
82007KNFRV4875S	1313211753645	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	KNIFE RIVER CHEYENNE	4875 S INDUSTRIAL SERVICE RD	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								212321	327320	324121				41.12259	-104.74486	827774225								MDU RESOURCES GROUP INC	006962286	0		NA												NO	CAMERON.DUSTIN@KNIFERIVER.COM			NO	 	
82007KNFRV4875S	1313211753633	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	KNIFE RIVER CHEYENNE	4875 S INDUSTRIAL SERVICE RD	CHEYENNE	LARAMIE	WY	82007			YES	NO	NO	NO								212321	327320	324121				41.12259	-104.74486	827774225								MDU RESOURCES GROUP INC	006962286	0		NA												NO	CAMERON.DUSTIN@KNIFERIVER.COM			NO	 	
82636PHMNP118IR	1313211532080	007439965	MANGANESE	TRI	Pounds																		2013	NO	JOY GLOBAL EVANSVILLE WY	1180 IRON AVE	EVANSVILLE	NATRONA	WY	82636			YES	NO	NO	NO								333131						42.85866	-106.27629									JOY GLOBAL	006082275	0		NA												NO	GEROGE.CARLOUGH@JOYGLOBAL.COM			YES	 	
82716PHMNP5834S	1313211503887	007439965	MANGANESE	TRI	Pounds																		2013	NO	JOY GLOBAL GILLETTE WY	5834 S WINLAND DR	GILLETTE	CAMPBELL	WY	82716			YES	NO	NO	NO								333131						44.2455	-105.47549									JOY GLOBAL INC	006082275	0		NA												NO	GEORGE.CARLOUGH@JOYGLOBAL.COM			YES	 	
82717CRDRR748T7	1313211440831	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	CORDERO ROJO MINE	748 T-7 RD	GILLETTE	CAMPBELL	WY	82718			YES	NO	NO	NO								212111						44.0286	-105.367	832086412								CLOUD PEAK ENERGY INC	832086412	0		NA												NO	DARRYL.MAUNDER@CLDPK.COM			YES	 	
82717CRDRR748T7	1313211440829	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CORDERO ROJO MINE	748 T-7 RD	GILLETTE	CAMPBELL	WY	82718			YES	NO	NO	NO								212111						44.0286	-105.367	832086412								CLOUD PEAK ENERGY INC	832086412	0		NA												NO	DARRYL.MAUNDER@CLDPK.COM			YES	 	
82609LTTLM5700E	1313211647488	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	SINCLAIR CASPER REFINING CO	5700 E HWY 20/26	CASPER	NATRONA	WY	82609			YES	NO	NO	NO								324110						42.5129	-106.1434	079959185								SINCLAIR OIL CORP	079959185	0	O 	CASPER, CITY OF	200 NORTH DAVID STREET	CASPER	WY	NATRONA	82601							NO	SPATE@SINCLAIROIL.COM			NO	 	
