TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
20019BNNNG3400B	1307205391624	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	POTOMAC POWER RESOURCES BENNING GENERATING STATION	3400 BENNING RD NE	WASHINGTON	DISTRICT OF COLUMBIA	DC	20019			YES	NO	NO	NO								221112						38.89656	-76.95738									POTOMAC POWER RESOURCES LLC		Quantities used/Produced are directly proportionate to quantity of #4 fuel oils combusted for generation of electricity for the calendar year.  Quantities sent off-Site are related to sorbent use and spill cleanup.	NO	MWILLIAMS@PEPCOENERGY.COM			NO	 	
70634WSTVCPOBOX	1307207113933	000050000	FORMALDEHYDE	TRI	2007	INGEVITY SOUTH CAROLINA LLC	400 CROSBY RD	DERIDDER	BEAUREGARD PARISH	LA	70634			YES	NO	NO	NO								325191	325199					30.828168	-93.285326	079964629								INGEVITY CORP	079929405	Kettle emissions are routed through a centralized regenerative thermal oxidizer	NO	DANIEL.KYLE@INGEVITY.COM	RR3		NO	 	
07607MYRNM205MA	1307205170741	007439921	LEAD	PBT	2007	MYRON MANUFACTURING CO	205 MAYWOOD AVE	MAYWOOD	BERGEN	NJ	07607			YES	NO	NO	NO								323110						40.894692	-74.066612	002002228										Phasing out use of lead.	NO	SNAPOLSKI@MYRON.COM			YES	 	
27834VRMNTPOBOX	1307205176706	007440473	CHROMIUM	TRI	2007	ROBERT BOSCH TOOL CO GREENVILLE DIV	310 STATON RD	GREENVILLE	PITT	NC	27834			YES	NO	NO	NO								332212						35.650428	-77.359799	007015506								ROBERT BOSCH CORP	006368567	Plant officially closed december 2007.	NO				YES	 	
18944PSGCN1225T	1307206180907	007439976	MERCURY	PBT	2007	PSG CONTROLS INC	1225 TUNNEL RD	PERKASIE	BUCKS	PA	18944			YES	NO	NO	NO								334512						40.38161	-75.29679	002360923										Used sensor information for production activity 2006 = 54,012 2007 = 42,013	NO	JNATOLI@PSGCONTROLS.COM			YES	 	
48160MLNPL800CO	1307205807694	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160			YES	NO	NO	NO								336399						42.0832	-83.6688	091955476								AUTOMOTIVE COMPONENTS HOLDINGS INC	607597098	Ach commitment to the environment automotive components holdings, llc (Ach) has a formal written environmental policy focused on protecting and conserving the natural environment.  Environmental stewardship is among ach's highest corporate priorities, and the company is committed to conducting its business in an environmentally responsible manner.  Ach's environmental objective is to distinguish corporate citizenship capabilities through a demonstration of decisive environmental stewardship and sustainable development initiatives.  The company operates an environmental management system consistent with the iso 14001 international standard and all ach manufacturing facilities have been third-Party certified to the iso 14001 standard.  This includes identifying and acting upon significant environmental aspects and setting objectives and targets relating to operations and facilities, including: managing air emissions, conserving energy and natural resources, managing materials to reduce environmental impact, and conservation of natural resources.  The company complies with all current regulatory standards and often surpasses local applicable regulatory and legal requirements.  We continually strive to improve our environmental performance by working to minimize the creation of solid and liquid waste and eliminate practices that could have a harmful impact on future generations.	NO	GHUTCH23@ACH-LLC2.COM			NO	 	
02370GLBRB254BE	1307205760337	007439921	LEAD	PBT	2007	GLOBE COMPOSITE SOLUTIONS LTD	254 BEECH ST	ROCKLAND	PLYMOUTH	MA	02370			YES	NO	NO	NO								326299						42.10208	-70.90868	009156176										In 2008, a substitute has been identified and will be undergoing validation with the customer that would minimize lead, as an ingredient (Less than 1%) in a component of the medical device (Mri) equipment.	NO	MDYSON@GLOBECOMPOSITE.COM			YES	 	
73112LTTLG3810N	1307205768070	007439921	LEAD	PBT	2007	FRANKLIN ELECTRIC WATER TRANSFER SYSTEMS	301 N MACARTHUR	OKLAHOMA CITY	OKLAHOMA	OK	73127			YES	NO	NO	NO								333911						35.50821	-97.59226	007189699								FRANKLIN ELECTRIC CO	005161674	Continued to recycle as much metal containing lead, as possible.  In order to stay within compliance and market demand to reduct hazardous substance within products.	NO	CLAMAR@FELE.COM			YES	 	
76708PRCSH6613N	1307210636256	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2007	PRECISE HARD CHROME LLC	6613 N 19TH ST	WACO	MCLENNAN	TX	76708			YES	NO	NO	NO								332813						31.60454	-97.19835	045589579										Activity index calculated using amont of CH in tank bottoms sent to landfill (2006 to 2007).	NO	JHALE@PRECISECHROME.COM	RR5		YES	 	
77536DSPSL2525B	1307211830930	007440020	NICKEL	TRI	2007	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536			NO	YES	NO	NO								562211						29.73427	-95.08986	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.ADDITIONAL: Most of TMDPSÂ¿s reported TRI chemicals and compounds is related to the injection of commercially received waste into two (2) Class I Hazardous Injection Wells each with an EPA No Migration Petition. Although injected under strict conditions of an Underground Injection Control Permit and the No Migration Petition, these TRI releases are reportable amounts. The amendments to this Form R are being made as the result of a voluntary compliance evaluation of our internal EPCRA data management and reporting procedures under the EPAÃ¿Â¿s Small Business Compliance Policy.	NO	CPEREZ@TEXASMOLECULAR.COM			YES	 	
28170CFFNGCOUNT	1307205252392	000108883	TOLUENE	TRI	2007	COLUMBUS MCKINNON WADESBORO OPERATIONS	2020 COUNTRY CLUB RD	WADESBORO	ANSON	NC	28170			YES	NO	NO	NO								333923						34.94361	-80.05278	003154805										For disposal only	NO	PHIL.STILWELL@CMWORKS.COM			NO	 	
45103FRDMT1981F	1307205221664	007440020	NICKEL	TRI	2007	BATAVIA TRANSMISSIONS LLC	1981 JAMES SAULS DR	BATAVIA	CLERMONT	OH	45103			YES	NO	NO	NO								336350						39.0745	-84.12102	001344746								FORD MOTOR CO	001344746	Batavia Transmissions, LLC (A subsidiary of Ford Motor Company) has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Batavia Transmissions, LLC is committed to pollution prevention.  The plant has been third-party certified to the ISO 14001 standard.	NO	NA			YES	 	
3130WRCLSN11RAC	1307206280087	000108883	TOLUENE	TRI	2007	ORAFOL AMERICAS INC	1100 ORACAL PARKWAY	BLACK CREEK	BRYAN	GA	31308			YES	NO	NO	NO								322221						32.173742	-81.444526	036661254								ORAFOL INTERNATIONAL		Please note that RY2007 was our first full 12 months in operation.	NO	RMERTZ@ORACAL.COM			NO	 	
77536DSPSL2525B	1307211830587	000057749	CHLORDANE	PBT	2007	TM DEER PARK SERVICES LP	2525 BATTLEGROUND RD	DEER PARK	HARRIS	TX	77536			NO	YES	NO	NO								562211						29.73427	-95.08986	042400759	603396409	TXD987986734						TEXAS MOLECULAR LP	042400759	TMDPS is a hazardous and non-hazardous waste facility that accepts waste and waters from a wide variety of customers containing a variety of chemicals. The amounts processed, disposed of on-site, and sent off-site for further waste management is largely dependant on our waste receipts and the efforts of our customers to reduce the TRI compounds associated with the wastes they ship to us. Although it does not reduce overall TRI chemicals and compounds disposed of, we segregate incoming wastewaters to reduce the generation of filtration solids for disposal by landfill or incineration.ADDITIONAL: Most of TMDPSÂ¿s reported TRI chemicals and compounds is related to the injection of commercially received waste into two (2) Class I Hazardous Injection Wells each with an EPA No Migration Petition. Although injected under strict conditions of an Underground Injection Control Permit and the No Migration Petition, these TRI releases are reportable amounts. The amendments to this Form R are being made as the result of a voluntary compliance evaluation of our internal EPCRA data management and reporting procedures under the EPAÃ¿Â¿s Small Business Compliance Policy.	NO	CPEREZ@TEXASMOLECULAR.COM	RR4		NO	 	
61068TNCRP200EA	1307205354451	007439921	LEAD	PBT	2007	AG MANUFACTURING, INC.	200 E AVE G	ROCHELLE	OGLE	IL	610682172			YES	NO	NO	NO								336350						41.916075	-89.057189	832849363										A new engine throttle control has replaced the former device that used lead solder.	NO	CHACKER@AGMFG-IL.COM			YES	 	
77481WPRSHYUJON	1307206015188	007664417	AMMONIA	TRI	2007	WA PARISH ELECTRIC GENERATING STATION	2500 YU JONES RD	THOMPSONS	FORT BEND	TX	77481			YES	NO	NO	NO								221112						29.478295	-95.635775									NRG ENERGY INC	120807255	Additional section 8.11 source reduction, recycling or pollution control activity information is provided with the reporting certification submittal.	NO	DAVID.KNOX@NRG.COM			NO	 	
77541FRPRT2398V	1307205422557	000074851	ETHYLENE	TRI	2007	AIR LIQUIDE FREEPORT HYCO PLANT	2398 VICTORIA ST	FREEPORT	BRAZORIA	TX	77541			YES	NO	NO	NO								325120						28.98037	-95.38396	003312600								AMERICAN AIR LIQUIDE INC	606067130	The source of ethylene in our process is as a minor contaminant in crude hydrogen obtained externally for the purpose of producing additional hydrogen product.  In 2007, very little crude hydrogen was obtained containing ethylene as a contaminant.	NO	JOHN.JACKSON@AIRLIQUIDE.COM			NO	 	
32177SMNLGUSHWY	1307205439856	N982	ZINC COMPOUNDS	TRI	2007	SEMINOLE GENERATING STATION	890 N US HWY 17	PALATKA	PUTNAM	FL	32177			YES	NO	NO	NO								221112						29.733333	-81.633333	078332657								SEMINOLE ELECTRIC COOPERATIVE	078332657	The zinc discharge value of "0" to the st.  Johns river is a mass balance of river water intake flow vs discharge flow data along with the corresponding zinc concentration data.  The facility received more zinc from the river than was discharged.  A discharge value of "0" was used instead of a negative number.	NO	RHART@SEMINOLE-ELECTRIC.COM			YES	 	
47229CRRWR1002I	1307205178318	007440508	COPPER	TRI	2007	CERRO WIRE LLC	1002 IND US TRIAL WAY	CROTHERSVILLE	JACKSON	IN	47229			YES	NO	NO	NO								331422						38.78708	-85.83766	146710702								BERKSHIRE HATHAWAY INC	146710702	Reduced scrap percentage within the plant from 6.58% to 4.71%.	NO	RHAYNES@CERROWIRE.COM			YES	 	
77960CLTCRFMRD2	1307205341631	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	COLETO CREEK POWER STATION	45 FM 2987	FANNIN	GOLIAD	TX	77960			YES	NO	NO	NO								221112						28.7129	-97.2144	146129908								DYNEGY INC	125636345	Note: volume fluxuations due to changes in fuel combusted and their constituents, exit gas baghouse installation, and increased reuse of combustion by-Products.	NO	ROBERT.STEVENS@DYNEGY.COM			NO	 	
16823CRRMTBOX38	1307205429475	N100	COPPER COMPOUNDS	TRI	2007	BOLTON METAL	2022 AXEMANN RD	BELLEFONTE	CENTRE	PA	16823			YES	NO	NO	NO								331421						40.899783	-77.774724	152845269								BOLTON METALS INC		Facility production decreased due to lowere product demand.  Facility closed in 2008.	NO	GVANTILBURG@BOLTONMETALS.COM			YES	 	
46383SHRLN3601E	1307206192054	N420	LEAD COMPOUNDS	PBT	2007	SHOREMET  LLC	3601 ENTERPRISE AVE	VALPARAISO	PORTER	IN	46383			YES	NO	NO	NO								331423						41.458804	-87.018953	079546927										The lead disposed in a landfill decreased in 2007 due to changes in the production processes and product lines.  However, this was off-Set by an increase in the quantity of lead disposed in underground injection wells.	NO	DMISLENKOV@SHOREMET.COM			YES	 	
55008TMNDS625SE	1307205475003	007439965	MANGANESE	TRI	2007	TEAM INDUSTRIES-CAMBRIDGE	625 SECOND AVE SE	CAMBRIDGE	ISANTI	MN	55008			YES	NO	NO	NO								336350						45.57168	-93.21645	041778705								TEAM INDUSTRIES	161923206	This chemical (Manganese) is present as an article component in the alloys that we machine at this facility.  As we are a contract manufacturing facility, we are somewhat bound by our customers requirements and print specifications.  Wherever and whenever possible, we will request/Suggest a material that is more environmentally suitable.  For example, rather than using 12l14 (Leaded material), we recommend 1215 (No lead).  There are certain materials which we will not handle within this facility (Leaded materials, magnesium, etc); however, some of the most common alloys contain manganese.  Should you have further questions regarding this topic and the presence of manganese in the materials we machine, please feel free to contact me.  - -Christopher olson	NO	JOANNDOFFING@TEAM-IND.COM			YES	 	
53901CLMBNW8385	1307205478326	N770	VANADIUM COMPOUNDS	TRI	2007	COLUMBIA ENERGY CENTER	W8375 MURRAY RD	PARDEEVILLE	COLUMBIA	WI	53954			YES	NO	NO	NO								221112						43.4861	-89.4204	076143296								ALLIANT ENERGY CORP	006940522	No.	NO	SCOTTREIGSTAD@ALLIANTENERGY.COM			YES	 	
24505GRFFNADAMS	1307205794480	N040	BARIUM COMPOUNDS	TRI	2007	GRIFFIN PIPE PRODUCTS CO	10 ADAMS ST	LYNCHBURG	LYNCHBURG (CITY)	VA	24504			YES	NO	NO	NO								331511						37.420815	-79.140968	004017851								FORTERRA INC	005286661	Barium is likely present in some quantity in wastewaters but is not reported here due to lack of data.	NO	NPAYNOTTA@USPIPE.COM			YES	 	
01545SPRCN830BO	1307207372778	N100	COPPER COMPOUNDS	TRI	2007	SUPERCON INC	830 BOSTON TURNPIKE	SHREWSBURY	WORCESTER	MA	01545			YES	NO	NO	NO								331491	331319					42.27858	-71.6879	006573049										Copper was reported in 2007.  However, the facility incidentally manufactures copper nitrate, which is included under the copper compounds category.  Therefore, the form r for copper is being withdrawn and replaced with a form r for copper nitrate.  Additionally, note that sold scrap metal was counted as an off-Site transfer in the prior form r for copper.  Based on epa's clarification that scrap metal sold for reuse is not considered a release (See tri faq, answer #2819), scrap metal is not included in section 6.2 or section 8 of the new form r for copper compounds.	NO	TWONG@SUPERCON-WIRE.COM			YES	 	
92806PHLPS3261E	1307205239496	000100425	STYRENE	TRI	2007	LASCO BATHWARE INC	3255/3261 E MIRALOMA AVE	ANAHEIM	ORANGE	CA	92806			YES	NO	NO	NO								326191						33.85937	-117.85465	098224140								TOMKINS CORP	184101194	Installed an air pollution control device in august of 2006	NO	VIKTOR.PRISMANTAS@LASCOBATHWARE.COM			NO	 	
62832CBLCTUS51S	1307205505225	007440508	COPPER	TRI	2007	GENERAL CABLE INDUSTRIES INC	1453 S WASHINGTON ST	DU QUOIN	PERRY	IL	62832			YES	NO	NO	NO								335929	331421	331319				37.98241	-89.23528	847914173								GENERAL CABLE CORP	847914173	The effort was to plan to scrap less of th product by tightening our control of cut lengths both for sold product and for quality check samples.  Example: Instead of cutting 2 feet of cable to test, can we use 10 inches. OR If we need 2000 feet of cable and we can control the length to a higher degree, we don't have to make 2100 just to be sure to get 2000 feet.	NO	EPERKS@GENERALCABLE.COM			YES	 	
90061TSCLS13500	1307205605557	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	PHILLIPS 66 LOS ANGELES TERMINAL	13500 S BROADWAY	LOS ANGELES	LOS ANGELES	CA	90061			YES	NO	NO	NO								424710						33.90916	-118.27841									PHILLIPS 66 CO	078378508	Tracer tightness testing of below ground piping.	NO	RICH.JOHNSON@P66.COM			NO	 	
06040PHLCB203PR	1307205266796	N010	ANTIMONY COMPOUNDS	TRI	2007	MOHAWK MANCHESTER	203 PROGRESS DR	MANCHESTER	HARTFORD	CT	06042			YES	NO	NO	NO								335929						41.80402	-72.50194	801691825								BELDEN CDT	009178666	In 2007 the plant implemented lean manufacturing principles designed to eliminate waste.	NO	DEREK.WAGNER@BELDEN.COM			YES	 	
44626RMNYC10233	1307205275821	N040	BARIUM COMPOUNDS	TRI	2007	UNITED STATES CERAMIC TILE CO.	10233 SANDYVILLE RD.SE	EAST SPARTA	STARK	OH	44626			YES	NO	NO	NO								327122						40.65767	-81.35735	119289403								LAUFEN INTERNATIONAL,INC	102419082	U.S. Ceramic  Tile Ceased Manufacturing operations on August 3,2007. Clean up of facility resulting in approximately an additional 30 days created waste water treatment and discharge beyond the manufacturing cessation date.	NO	KATHY.LORENZ@LAUFEN.COM			YES	 	
67501JCKSN2600E	1307207070739	007664417	AMMONIA	TRI	2007	JACKSON DAIRY	2600 E 4TH AVE	HUTCHINSON	RENO	KS	67501			YES	NO	NO	NO								311511						38.05773	-97.88352	007243629		KSD984989228						THE KROGER CO	006999528	In year 2007 jackson dairy conducted renovations to the facility.  A new extended shelf-Life product line was installed for organic milk and soy.  The facilities ammonia refrigeration system had to be expanded by $1.5 million dollars.  There were many ammonia pump downs and tie-Ins required to complete the project, which cause most of the losses.  The refrigeration system was expanded to include some new equipment; ammonia high recirculator, hvac, four direct expansion silos and a glycol chiller.	NO	SUE.BASTIN@KROGER.COM	RR4		NO	 	
92641SWDLW12122	1307207079791	000080626	METHYL METHACRYLATE	TRI	2007	GKN AEROSPACE TRANSPARENCY SYSTEMS INC	12122 WESTERN AVE	GARDEN GROVE	ORANGE	CA	92841			YES	NO	NO	NO								336413						33.787198	-118.001526	009578162								GKN NA INC	221727360	ISO14001 scrap reduction team has implemented procedures to minimize waste.	NO	MIKE.BAUMEISTER@TSUSA.GKNAEROSPACE.COM			NO	 	
02142BGNDC14CAM	1307208926307	007664417	AMMONIA	TRI	2007	BIOGEN INC	225 BINNEY ST	CAMBRIDGE	MIDDLESEX	MA	02142			YES	NO	NO	NO								325412						42.36779	-71.07418	038339180								BIOGEN INC	038339180	On July 12, 2011 Biogen Idec submitted a self-disclosure that we unintentionally did not accurately report the use of ammonia in reporting years (RY) 2008 and 2009 over the threshold limit of 10,000 pounds as discovered on June 26, 2011.    On August 8, 2012, Biogen Idec self-disclosed that we also unintentionally did not accurately report the use of the listed chemicals ammonia for RY 2006 and 2007 as discovered on July 25, 2011.	NO	BETSY.PARSONS@BIOGEN.COM	RR5		NO	 	
17009STNDR500WA	1307207147784	N982	ZINC COMPOUNDS	TRI	2007	STANDARD STEEL LLC	500 N WALNUT ST	BURNHAM	MIFFLIN	PA	17009			YES	NO	NO	NO								331111						40.638056	-77.573333											In prior years, the facility has reported for zinc.  The environmental engineer for the facility has determined that the facility should be reporting for zinc compounds.	NO	JHILTON@STANDARDSTEEL.COM	RR4		YES	 	
73090BRLBR3895C	1307207109087	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	MERIDIAN BRICK - UNION CITY PLANT	3895 CHOCTAW AVE	UNION CITY	CANADIAN	OK	73090			YES	NO	NO	NO								327121						35.42782	-97.95505									LSF9 BRICKS US HOLDING LLC & BORAL INDUSTRIES INC		A mistake was found in the previously submitted report.  It has been corrected.	NO	BRANDON.DENMON@BORAL.COM	RR5		NO	 	
37763DVRSF657GA	1307205520101	N458	MERCURY COMPOUNDS	PBT	2007	DIVERSIFIED SCIENTIFIC SERVICE S INC (DSSI)	657 GALLAHER RD	KINGSTON	ROANE	TN	37763			YES	NO	NO	NO								562211						35.87577	-84.43743									PERMA-FIX ENVIRONMENTAL SERVICES INC	792117681	Mercury compounds received from off-Site mixed waste generators for management.  Site point source air releases controlled at > 97% efficiency determined from boiler cmbstsource emissions testing to meet RCRA and MACT compliance.  Collected mercury compounds stabilized for off-Site RCRA regulated land disposal.	NO	RDEVIN@PERMA-FIX.COM			YES	 	
37404RCDNC1815E	1307206156299	000079016	TRICHLOROETHYLENE	TRI	2007	ARCADE MARKETING INC.	1815 E MAIN ST PO BOX 3196	CHATTANOOGA	HAMILTON	TN	37404			YES	NO	NO	NO								323110						35.026958	-85.280838	003335676								VISANT CORP	141260757	Part 1, Section 4 has been reviewed and cinfirmed that no changes are needed.	NO	RMITCHELL@ARCADEINC.COM			NO	 	
37620XDCRP364EX	1307205841784	N078	CADMIUM COMPOUNDS	TRI	2007	EXIDE TECHNOLOGIES	364 EXIDE DR	BRISTOL	SULLIVAN	TN	37620			YES	NO	NO	NO								335911	335912					36.5246	-82.2694	183822923								EXIDE TECHNOLOGIES	038009866	Pollution Control Activities: A team has been assigned for reviewing pollution control activities that include routine preventative maintenance on exhaust ports, fugitive emissions, and proper balancing of air handling equipment.  The facility plans to install reclamation units that will allow further use of chemicals and components in the battery manufacturing process.	NO	JOSEPH.BOLEA@EXIDE.COM			YES	 	
71730SHWMD25LUI	1307205405133	007440473	CHROMIUM	TRI	2007	CB&I EL DORADO	205 LOUIS HURLEY DR	EL DORADO	UNION	AR	71730			YES	NO	NO	NO								332996						33.21425	-92.609333	180038382								THE SHAW GROUP INC	180038382	The annual reporting totals are different between ry06 & ry 07 due to the fact that the facility obtained a new operating permit and emission totals were based on the new permit calculations.	NO	RODNEY.PARDUE@CBI.COM			YES	 	
07080TVCNC110PM	1307206187217	000084742	DIBUTYL PHTHALATE	TRI	2007	TEVCO ENTERPRISES INC	110 POMPONIO AVE	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080			YES	NO	NO	NO								325510						40.569118	-74.426345									KNE HOLDINGS INC.	002180834	We discontinued the use of this material after the first quarter of 2008	NO	JNOLFI@KIRKERENT.COM			NO	 	
48121FRDM33001M	1307205618275	000100414	ETHYLBENZENE	TRI	2007	FORD MOTOR CO DEARBORN ENGINE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336312						42.30987	-83.15738	178068078								FORD MOTOR CO	001344746	Ford motor company has a formal written environmental policy focused on protecting human health and the environment.  The company has committed to the international chamber of commerce "Principles for environmental management" and is a member of the world business council for sustainable development (WBSCD) and the coalition for environmentally responsible economies (CERES).  Ford motor company also issues an annual sustainability report, which follows the global reporting initiative (GRI) guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-Party certified to the ISO 14001 standard.	NO				NO	 	
70776CBSPC4200G	1307205201369	007632000	SODIUM NITRITE	TRI	2007	NACHURS ALPINE SOLUTIONS	4200 GEIGY ACCESS RD	SAINT GABRIEL	IBERVILLE PARISH	LA	70776			YES	NO	NO	NO								325132						30.24016	-91.08795	023861759	087376146							TRANS RESOURCES INC	178212874	Huntsman ceaased all operations at this site as of 12/31/2007.  This will be the final report for this specific location.  Please contact stephen r.  Breckenridge at 281-719-3002 if you have any questions regarding this matter.	NO	DUNCANM@NACHURS-ALPINE.COM			YES	 	
99362KYTCH150AV	1307206878480	007440020	NICKEL	TRI	2007	KEY TECHNOLOGY INC	150 AVERY ST	WALLA WALLA	WALLA WALLA	WA	99362			YES	NO	NO	NO								333294	333111	332999				46.059055	-118.359586	077829695										Nickel is a compoent of Stainless Steel we use to manufacture our products.  We recycle all scrap and dust.	NO	JROSENFELT@KEY.NET			YES	 	
61554RCNDSCORNE	1307205292802	007664417	AMMONIA	TRI	2007	LINDE LLC	125 DISTILLERY RD	PEKIN	TAZEWELL	IL	61554			YES	NO	NO	NO								325120						40.55593	-89.66621	001368141								LINDE LLC	106248008	The locations repairs any leaks in our system as soon sa possible.	NO				NO	 	
48184FRDMT37625	1307205695048	N511	NITRATE COMPOUNDS	TRI	2007	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
92669FBRTX645NC	1307205942105	000050000	FORMALDEHYDE	TRI	2007	CYTEC SOLVAY COMPOSITE MATERIALS ORANGE	645 N CYPRESS BLVD	ORANGE	ORANGE	CA	92867			YES	NO	NO	NO								313320						33.79776	-117.85637									SOLVAY HOLDING INC	874748937	Investigating alternative handling methods and recycling alternatives.  Investigating reclassification of this material as non hazardous waste.	NO	WILLIAM.JONES2@CYTEC.COM			NO	 	
75006THGLD1900J	1307206070688	000107211	ETHYLENE GLYCOL	TRI	2007	PPG ARCHITECTURAL COATINGS	1900 N JOSEY LN	CARROLLTON	DALLAS	TX	75006			YES	NO	NO	NO								325510						32.94114	-96.89052									PPG INDUSTRIES INC	001344803	The facility re-Works it washwater and raw material whenever possible.	NO	CARL.MANGONA@PPG.COM			NO	 	
73036GMNLC101SW	1307205229572	000071363	N-BUTYL ALCOHOL	TRI	2007	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini has started a process specific training program and internal audit program	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
02021PLYMT104RE	1307205250513	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	PLYMOUTH RUBBER CO	104 REVERE ST	CANTON	NORFOLK	MA	02021			YES	NO	NO	NO								326199						42.156592	-71.149712	001009950										Plymouth Rubber ceased all manufacturing at 104 Revere Street in August 2007.	NO	SLEPPO@PLYMOUTHRUBBER.COM			NO	 	
53581RCHLNFOUND	1307205467893	000108952	PHENOL	TRI	2007	RICHLAND CENTER FOUNDRY LLC	1000 FOUNDRY DR	RICHLAND CENTER	RICHLAND	WI	535812968			YES	NO	NO	NO								331511						43.31771	-90.37346											The free phenol content in the resins being used is declining significantly.  In the near future, it will probably be eliminated completely.	NO	RSAYLOR@PROSPECTFDRY.COM			NO	 	
48184FRDMT38303	1307205414675	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184			NO	YES	NO	NO								336112						42.278378	-83.412204	120551403								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.    Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	JNOWAK2@FORD.COM			NO	 	
20166RBPXXBUILD	1307205441532	007440417	BERYLLIUM	TRI	2007	ASIG FUELING OPERATIONS WASH DULLES INTERNATIONAL AIRPORT	TANK FARM RD BUILDING 2	STERLING	LOUDOUN	VA	20166			YES	NO	NO	NO								424710						38.960556	-77.446388	043121029								AIRCRAFT SERVICE INTERNATIONAL GROUP	043121029	Constructed new midfield terminal for diesel and gasoline storage/Dispensing.	NO	DAVE.BARRETT@ASIG.COM			YES	 	
