TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
93239CHMCL35251	1312210363180	007439921	LEAD	TRI	2012	CHEMICAL WASTE MANAGEMENT INC	35251 OLD SKYLINE RD	KETTLEMAN CITY	KINGS	CA	932390471	YES	NO	NO	NO								562211	562212					35.968595	-120.025566	099202681								WASTE MANAGEMENT INC	047577416	2011 lead was reported as combined with lead compounds.  2012 lead production ratio based on the 2011 lead specific amount.	NO	JPRILL@WM.COM			YES	 	
92801RSCNT223NC	1312210581258	007697372	NITRIC ACID	TRI	2012	KCA ELECTRONICS INC	223 N CRESCENT WAY	ANAHEIM	ORANGE	CA	92801	YES	NO	NO	NO								334412						33.833081	-117.947094	796259166										N/A|PRAI:N/A	NO				NO	 	
94545SKCTC2520B	1312210505261	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	DUPONT EKC TECHNOLOGY	2520 BARRINGTON CT	HAYWARD	ALAMEDA	CA	94545	YES	NO	NO	NO								325998						37.654406	-122.139329	068845163								E I DU PONT DE NEMOURS & CO	001315704	Reductions can be contributed to production volume decreases of products containing NMP.  There was approximately a 15% production volume reduction for products using NMP.  Additional reductions can be attributed to lower process changeovers, which results in a reduction in NMP waste.|PRAI:There was approximately a 15% production volume reduction for products using NMP.  The total production of products containing NMP in 2012 was compared with 2011.  There was one product that had a significant production volume decrease.  We expect that the volumes of NMP based products will continue to decrease due to market conditions.	NO	SHAWN.BUTLER@DUPONT.COM			NO	 	
93307KRNLRRR677	1312210713069	000110543	N-HEXANE	TRI	2012	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210	YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								KERN OIL & REFINING CO	027877679	|TPRL:calculations checked	NO	TMELE@KERNOIL.COM			NO	 	
90280SHLTZ5321F	1312210064655	007440508	COPPER	TRI	2012	SHULTZ STEEL CO	5321 E FIRESTONE BLVD	SOUTH GATE	LOS ANGELES	CA	90280	YES	NO	NO	NO								332111	332112					33.951482	-118.174885	009593567										The total weight for the metal dust generated during 2011 was 545.64 (1,091,280 lbs) whereas the corresponding amount for 2012 was 565.34 tons [(1,130,680 pounds (lbs)], an increase of only +3.6 percent (%). Although the generated volume for both years is similar, the actual amount of Cooper is calculated using the concentrations reported by the analytical laboratory for the metal dust samples collected each individual year. The 2011 measured Cooper concentrations were 856.3 micrograms/kilogram (mg/kg) or parts per million (ppm), whereas the 2012 concentrations ranged between 9.5 and 4,200 ppm. Consequently, the 2011 and 2012 estimated annual total amounts for Cooper vary significantly, 933 and 2,616 lbs, respectively (+180.4%). Despite the fact that the rough metal ingots were the same type and the volumes of generated metal dust were similar between both years. However, the measured concentrations for 2012 were higher.	NO	PJNASH@SHULTZSTEEL.COM			YES	 	
90805DGNGT2400E	1312210574606	N420	LEAD COMPOUNDS	PBT	2012	EDGINGTON OIL CO	2400 E ARTESIA BLVD	LONG BEACH	LOS ANGELES	CA	90805	YES	NO	NO	NO								324110						33.874573	-118.163638									ALON USA LP	072784523	Refining activities were temporarily suspended for all of 2012.	NO	SPIATEK@PPCLA.COM			YES	 	
92106SNVYN140SY	1312210543233	000091203	NAPHTHALENE	TRI	2012	US NAVAL SUBMARINE BASE SAN DIEGO SMALL ARMS RANGE (PART)	140 SYLVESTER RD	SAN DIEGO	SAN DIEGO	CA	92106	NO	YES	YES	NO								928110						32.700363	-117.241982									US DEPARTMENT OF DEFENSE		|PRAI:DFM throughput	YES	ROBERT.J.PAGE@NAVY.MIL			NO	 	
94565CRTRN2850W	1312210601441	001313275	MOLYBDENUM TRIOXIDE	TRI	2012	CRITERION CATALYSTS & TECHNOLOGIES LP PITTSBURG	2840 WILLOW PASS RD	PITTSBURG	CONTRA COSTA	CA	94565	YES	NO	NO	NO								325188						38.028333	-121.943056	186283909								CRITERION CATALYSTS & TECHNOLOGIES LP	186283909	Changes in Molybdenum releases were mainly related to higher volume (20%) of Molybdenum containing products made. The content (%) of molybdenum in those products was slighly lower year over year, but we also had some one time disposal of molybdenum containing products, along with the increased total production of molybdenum products overall increased total disposal releases. Increased bag house efficiencies decreased stack releases.	NO	JEFFREY.LUENGO@CRI-CRITERION.COM			YES	 	
92345VYDCG17434	1312210196578	000067561	METHANOL	TRI	2012	ALLTECH ASSOCIATES INC	17434 MOJAVE ST	HESPERIA	SAN BERNARDINO	CA	923450000	YES	NO	NO	NO								325188	325998	334516				34.434389	-117.282949	794760129								W R GRACE & CO.	794760129	Facility reduced offsite disposal of methanol to POTW. Shipping methanol offsite as energy recovery.	NO	ALISSA.A.ENRIQUEZ@GRACE.COM			NO	 	
95024TRCLN8770H	1312210102087	000074839	BROMOMETHANE	TRI	2012	TRICAL INC	8770 HWY 25	HOLLISTER	SAN BENITO	CA	95023	YES	NO	NO	NO								325320						36.94754	-121.50624	028715530								TRICAL INC	028715530	The calculations were checked and the 74% reduction in 2012 is correct.	NO	PNIDAY@TRICAL.COM			NO	 	
93245LPRNF351NB	1312210667402	007697372	NITRIC ACID	TRI	2012	LEPRINO FOODS CO	351 N BELLE HAVEN	LEMOORE	KINGS	CA	932459247	YES	NO	NO	NO								311513						36.300277	-119.812775	007076664								LEPRINO FOODS CO	007076664	|TOTRL:Used ranges instead of estimates this year|TARL:Used ranges instead of estimates this year	NO	THEGARTY@LEPRINOFOODS.COM			NO	 	
95367DYTNS53CLA	1312210160952	007439965	MANGANESE	TRI	2012	DAYTON SUPERIOR CORP	5300 CLAUS RD	MODESTO	STANISLAUS	CA	95357	YES	NO	NO	NO								332312						37.73693	-120.92212	041604463								DAYTON SUPERIOR CORP		The average manganese content of metal used in RY2012 was 1.25%.  This is a 0.10% decrease in manganese content from RY2011.|PRAI: The variable used to calculate production ratio is: Total Metal Usage.	NO	RONALDFIFE@DAYTONSUPERIOR.COM			YES	 	
9170WWRDMT145VI	1312210390249	007440473	CHROMIUM	TRI	2012	AWARD METALS	1450 VIRGINIA AVE	BALDWIN PARK	LOS ANGELES	CA	91706	YES	NO	NO	NO								332322						34.06671	-117.97635	041690900								GIBRALTAR INDUSTRIES INC	037426843	The increase from 2011 to 2012 is due to the consolidation of business from two other sites into Baldwin Park.|PRAI:The increase from 2011 to 2012 is due to the consolidation of business from two other sites into Baldwin Park.	NO	CRAINEY@GIBRALTAR1.COM			YES	 	
93246SNVYN7AVEN	1312210389060	007439921	LEAD	TRI	2012	US DOD NAS LEMOORE	700 AVENGER AVE COMMANDING OFFICER	LEMOORE	KINGS	CA	93246	NO	YES	YES	NO								928110						36.260954	-119.90135									US DEPARTMENT OF DEFENSE		|PRAI:rounds fired at small arms range	YES	MELINDA.LARSON@NAVY.MIL			YES	 	
90501CNSYS548AM	1312210284701	N495	NICKEL COMPOUNDS	TRI	2012	AERO-ELECTRIC CONNECTOR INC	518 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								332813						33.843	-118.32349	011556719								CONESYS INC	011556719	Aero-Electric Connectors increases production on 2012.	NO	BDASILVA@CONESYS.COM			YES	 	
92083XNTKN760SH	1312210165573	000109864	2-METHOXYETHANOL	TRI	2012	GE OSMONICS	760 SHADOWRIDGE DR	VISTA	SAN DIEGO	CA	920837986	YES	NO	NO	NO								339999						33.164988	-117.219169									GENERAL ELECTRIC CO (GE CO)	001367960	Changes in production - different products produced.	NO	RANDY.BULL@GE.COM			NO	 	
90505RXNRD3000W	1312210800811	007440473	CHROMIUM	TRI	2012	ALCOA FASTENING SYSTEMS	3000 W LOMITA BLVD	TORRANCE	LOS ANGELES	CA	90505	YES	NO	NO	NO								332721	332813	332722				33.808349	-118.334239	114837128								ALCOA INC	001339472	Due to the CDX outage on July 1st, Alcoa Fastening System Torrance, CA  submitted a paper copy of Form R reports to both the TRI Data Processing Center in VA and USEPA Region 9 in CA. We are submitting the same reports in the CDX system on July 2nd now that the system has come out of outage. Please use the postmark date on our original submittal as our submission date. In the 2012 TRI Guidance Document it states ¿If a facility certifies any pending electronic submission(s) after their paper form(s) has been received and postmarked by the TRI Data Processing Center, the electronic submission(s) will be processed and will retain the postmarked date of the previously filed paper form(s)¿ Although this is in regards to not being able to electronically certify the report on-time for the July 1st deadline, this is a similar situation to that which occurred with the outage of CDX. Thank you.	NO	PERRY.YEH@ALCOA.COM			YES	 	
90723PRMNT14700	1312210634770	000091203	NAPHTHALENE	TRI	2012	PARAMOUNT PETROLEUM CORP	14700 DOWNEY AVE	PARAMOUNT	LOS ANGELES	CA	907234018	YES	NO	NO	NO								324110						33.899944	-118.150528	072784523								ALON USA LP	027103550	Refining activities were temporarily suspended for two months in 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
92627GRSWL1701P	1312210761906	007440020	NICKEL	TRI	2012	GRISWOLD INDUSTRIES	1701 PLACENTIA AVE	COSTA MESA	ORANGE	CA	926274475	YES	NO	NO	NO								332911	331528	331511				33.636323	-117.931788	008363616								GRISWOLD INDUSTRIES	008363616	See previous comments.|PRAI:Annual qty of metal melted compared to prior calendar year.	NO	BROST@CLA-VAL.COM			YES	 	
95360FDRYF691IN	1312210849156	N511	NITRATE COMPOUNDS	TRI	2012	SAPUTO CHEESE USA INC	691 INYO ST	NEWMAN	STANISLAUS	CA	95360	YES	NO	NO	NO								311513						37.311944	-121.015556									SAPUTO ACQUISITION INC	796426286	This report is being revised to correct errors in inventory calculation.	NO	JGAGLIO@SAPUTO.COM	RR4		NO	 	
9513WNFNTS165AM	1312210446771	007439921	LEAD	TRI	2012	INFINITI SOLUTIONS USA INC	1605-A MABURY RD	SAN JOSE	SANTA CLARA	CA	95133	YES	NO	NO	NO								334418						37.3654	-121.87168	097023287										Section 8.8 - Due to an eminent domain action for this facility, we were forced into a site closure, resulting in manifesting and disposal of facility related debris.  As of 1/1/13 - We have relocated to a new facility.	NO	SELENA@INFINITISOLUTIONS.COM			YES	 	
92106SNVYN140SY	1312210543169	000071432	BENZENE	TRI	2012	US NAVAL SUBMARINE BASE SAN DIEGO SMALL ARMS RANGE (PART)	140 SYLVESTER RD	SAN DIEGO	SAN DIEGO	CA	92106	NO	YES	YES	NO								928110						32.700363	-117.241982									US DEPARTMENT OF DEFENSE		|PRAI:JP5 throughput	YES	ROBERT.J.PAGE@NAVY.MIL			NO	 	
92106SNVYN140SY	1312210543157	007439921	LEAD	TRI	2012	US NAVAL SUBMARINE BASE SAN DIEGO SMALL ARMS RANGE (PART)	140 SYLVESTER RD	SAN DIEGO	SAN DIEGO	CA	92106	NO	YES	YES	NO								928110						32.700363	-117.241982									US DEPARTMENT OF DEFENSE		|PRAI:rounds fired at small arms range	YES	ROBERT.J.PAGE@NAVY.MIL			YES	 	
93745PPGND3333S	1312210724732	007439921	LEAD	TRI	2012	PPG INDUSTRIES INC	3333 S PEACH AVE	FRESNO	FRESNO	CA	93725	YES	NO	NO	NO								327211						36.699722	-119.716944	001344803		CAD053240560						PPG INDUSTRIES INC	001344803	In September 2012, analysis from the waste collected from the electrostatic precipitator controlling the glass furnace showed a trace amount of lead.  This finding started the process of quantifying the total amount lead in the process that is most likely contributed by the lead impurities found in the glass mfg. raw materials.  Previously it was assumed that the lead contained in the raw material is below the TRI reporting threshold.	NO	MFIDEL@PPG.COM			YES	 	
90501CNSYS548AM	1312210284687	007440473	CHROMIUM	TRI	2012	AERO-ELECTRIC CONNECTOR INC	518 AMAPOLA AVE	TORRANCE	LOS ANGELES	CA	90501	YES	NO	NO	NO								332813						33.843	-118.32349	011556719								CONESYS INC	011556719	Aero-Electric Connector, Inc. increases production on year 2012.	NO	BDASILVA@CONESYS.COM			YES	 	
93707PBDYF2494S	1312210624110	007440473	CHROMIUM	TRI	2012	WEIR FLOWAY INC	2494 S RAILROAD AVE	FRESNO	FRESNO	CA	937065109	YES	NO	NO	NO								333911						36.711172	-119.770716	009107319								WEIR GROUP PLC	214432858	|PRAI:2011 chromium processed: 476532012 chromium processed: 44798	NO	VERA.HAITAYAN@WEIRMINERALS.COM			YES	 	
91324MRKR 19901	1312210592705	000075718	DICHLORODIFLUOROMETHANE	TRI	2012	3M DRUG DELIVERY SYSTEMS	19901 NORDHOFF ST	NORTHRIDGE	LOS ANGELES	CA	91324	YES	NO	NO	NO								325412						34.231654	-118.567628	128688199								3M CO	006173082	CFC products were ordered in 2012.  There will be no addiional production of CFC products.|PRAI:CFC products were ordered in 2012.  There will be no addiional production of CFC products.	NO	GGAMBLE@MMM.COM			NO	 	
90723PRMNT14700	1312210634818	000108883	TOLUENE	TRI	2012	PARAMOUNT PETROLEUM CORP	14700 DOWNEY AVE	PARAMOUNT	LOS ANGELES	CA	907234018	YES	NO	NO	NO								324110						33.899944	-118.150528	072784523								ALON USA LP	027103550	Refining activities were temporarily suspended for two months in 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
92807SCHRS4225E	1312210139806	000080626	METHYL METHACRYLATE	TRI	2012	SECHRIST INDUSTRIES INC	4225 E LA PALMA AVE	ANAHEIM	ORANGE	CA	928071844	YES	NO	NO	NO								339112						33.85981	-117.824844	062084215										|PRAI:Less demand than year 2011, but expecting more for 2013 and 2014	NO	DTALATI@SCHRISTUSA.COM			NO	 	
93543HLLDY7747E	1312210480265	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	HOLLIDAY ROCK CO INC	7749 E AVE T	LITTLEROCK	LOS ANGELES	CA	93543	YES	NO	NO	NO								324121	327320	212321				34.60911	-117.81802									HOLLIDAY ROCK CO INC		Facility operated very little during 2011 so employee hours and TRI chemical usage was well below thresholds. Business and production increased greatly during 2012.	NO	GSMITH@HOLLIDAYROCK.COM			NO	 	
90058GRFFT4900G	1312210015386	000107211	ETHYLENE GLYCOL	TRI	2012	STERIGENICS - LOS ANGELES FACILITY	4900 S GIFFORD AVE	VERNON	LOS ANGELES	CA	90058	YES	NO	NO	NO								561910						33.996889	-118.19	008291635								STERIGENICS INTERNATIONAL LLC	098499569	|PRAI: The variable used to calculate production ratio is: annual ethylene oxide usage.	NO	KHOFFMAN@STERIGENICS.COM			NO	 	
92227NWMNT6502E	1312210548475	000115071	PROPYLENE	TRI	2012	MESQUITE MINE	6502 E HWY 78	BRAWLEY	IMPERIAL	CA	92227	YES	NO	NO	NO								212221						33.052156	-114.980282									NEWGOLD INC	604184908	|PRAI: The variable used to calculate production ratio is: Propane Use in Process Facilities.	NO	CORY.ATIYEH@NEWGOLD.COM			NO	 	
90061SPCTR22W14	1312210264786	007697372	NITRIC ACID	TRI	2012	SPECTRUM PLATING CO	202 W 140TH ST	LOS ANGELES	LOS ANGELES	CA	90061	YES	NO	NO	NO								332813						33.904107	-118.275783	073089042										|PRAI:Nitric acid used	NO	REPORTING@CDMS.COM			NO	 	
90723PRMNT14700	1312210634604	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	PARAMOUNT PETROLEUM CORP	14700 DOWNEY AVE	PARAMOUNT	LOS ANGELES	CA	907234018	YES	NO	NO	NO								324110						33.899944	-118.150528	072784523								ALON USA LP	027103550	Refining activities were temporarily suspended for two months in 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
9453WBSTNS479BA	1312210177224	000067561	METHANOL	TRI	2012	BOSTON SCIENTIFIC (FREMONT)	47201 LAKEVIEW BLVD	FREMONT	ALAMEDA	CA	945386515	YES	NO	NO	NO								339112						37.47631	-121.93383	019729800								BOSTON SCIENTIFIC CORP	019729800	No 3rd shift running for one of the methanol processes in 2012. Methanol usage will be further reduced in 2013 due to complete business divestiture of certain methanol processes.	NO	RACINEK@BSCI.COM			NO	 	
95654GRGPCPOBOX	1312210447607	N120	DIISOCYANATES	TRI	2012	SIERRAPINE - AMPINE DIV	11300 RIDGE RD	MARTELL	AMADOR	CA	95654	YES	NO	NO	NO								321219						38.37074	-120.80926	784376493								SIERRAPINE A CALIFORNIA LP	784376493	In Yr 2012, the facility began to utilize a new (MDI) resin.  The air emission factors are based on source testing at another composite wood product manufacuturing facility.	NO	JJOHNSON@SIERRAPINE.COM			NO	 	
9456WSMRTM3987E	1312210616456	007439921	LEAD	TRI	2012	SMART MODULAR TECHNOLOGIES	39870 EUREKA DR	NEWARK	ALAMEDA	CA	94560	YES	NO	NO	NO								334413						37.50808	-122.00074	195962543								SMART MODULAR TECHNOLOGIES	195962543	N/A	NO	BOB.DEKELAITA@SMARTM.COM			YES	 	
94565CRTRN2850W	1312210601466	N495	NICKEL COMPOUNDS	TRI	2012	CRITERION CATALYSTS & TECHNOLOGIES LP PITTSBURG	2840 WILLOW PASS RD	PITTSBURG	CONTRA COSTA	CA	94565	YES	NO	NO	NO								325188						38.028333	-121.943056	186283909								CRITERION CATALYSTS & TECHNOLOGIES LP	186283909	Changes in nickel releases were mainly related to higher volume (29%) of nickel containing products made. The content (%) of nickel in those products was about the same year over year, so the higher volume of products created more waste. Increased bag house efficiencies decreased stack releases.	NO	JEFFREY.LUENGO@CRI-CRITERION.COM			YES	 	
91745LPRNF490FS	1312210667337	007697372	NITRIC ACID	TRI	2012	LEPRINO FOODS CO	490 F ST	LEMOORE	KINGS	CA	93245	YES	NO	NO	NO								311513						36.30389	-119.789169	007076664								LEPRINO FOODS CO	007076664	Corrected the assignment of the on-site treatment.  Nitric acid dissociates (with neutralization) on-site, hence the change to on-site treatment.  A separate Form R for Nitrate compounds includes the dissociated nitrate.  The mass balance is the same, only assigned to different categories from the previous years.|TARL:Used the reporting ranges this year as values are rough estimates and are very low	NO	THEGARTY@LEPRINOFOODS.COM			NO	 	
90810LQDCR2006E	1312210008328	007664417	AMMONIA	TRI	2012	PRAXAIR INC	2006 E 223RD ST	CARSON	LOS ANGELES	CA	90810	YES	NO	NO	NO								325120						33.824166	-118.23975	042846536								PRAXAIR INC	197154586	|PRAI: The variable used to calculate production ratio is: Amout of ammonia neutrilized. The variable used to calculate production ratio is: Volume of ammonia neutrilized.	NO	DON_MEDLING@PRAXAIR.COM			NO	 	
9250WTRSTR42GAR	1312210032191	007440508	COPPER	TRI	2012	TRI-STAR ELECTRONICS INTERNATIONAL INC	4200 GARNER RD	RIVERSIDE	RIVERSIDE	CA	92501	YES	NO	NO	NO								334417						34.01637	-117.36713	040949869								CARLISLE COS INC	003005766	|PRAI: The variable used to calculate production ratio is: the number of contactsmanufactured by Riverside.	NO	BOB.WEIMER@CARLISLEIT.COM			YES	 	
94085RPSCN52ALM	1312210319620	007439921	LEAD	TRI	2012	RAPISCAN LABORATORIES INC	520 ALMANOR AVE	SUNNYVALE	SANTA CLARA	CA	940853533	YES	NO	NO	NO								334517						37.39593	-122.02906	008011236								OSI-SYSTEMS INC	178295812	This facility uses solid lead only as a shielding component for protection from radiation. No lead enters the environment from this operation.	NO	AVASHISHAT@OSI-SYSTEMS.COM			YES	 	
91320VNPTT2517A	1312210801914	007440020	NICKEL	TRI	2012	VAN PETTY MFG	2517 AZURITE CIR	NEWBURY PARK	VENTURA	CA	91320	YES	NO	NO	NO								332722						34.195197	-118.931955									ALCOA INC	001339472	|REV:Revision to 2012 Form R for Nickel.  TRI-MEweb server went down yesterday before correct off-site transfer values were entered.	NO		RR5		YES	 	
95482LSNPC850HO	1312210295857	N100	COPPER COMPOUNDS	TRI	2012	TRUEGUARD LLC	880 KUNZLER RANCH RD	UKIAH	MENDOCINO	CA	95482	YES	NO	NO	NO								321114	321113					39.188306	-123.209056	030618586								TRUEGUARD LLC	030618586	This report contains information for the Ukiah Truegaurd facility and the adjacent Mendocino Forest Products sawmill (850 Kunzler Ranch Road, Ukiah, CA).  The facilities are adjacent, contiguous, and owned by the same parent company.   2012 is the first year that the facilities have reported as a single multi-establishment facility.|PRAI:Production ratio uses 2011 and 2012 production totals for this facility and the adjacent Mendocino Forest Products Sawmill.  The two facilities are reporting as a multi-establishment facility for the first time in 2012.	NO	RFERGUSON@MENDOCO.COM			YES	 	
93239CHMCL35251	1312210362986	007440360	ANTIMONY	TRI	2012	CHEMICAL WASTE MANAGEMENT INC	35251 OLD SKYLINE RD	KETTLEMAN CITY	KINGS	CA	932390471	YES	NO	NO	NO								562211	562212					35.968595	-120.025566	099202681								WASTE MANAGEMENT INC	047577416	|PRAI:2011 antimony lbs were reported with 2011 antimony compounds lbs.  Actual 2011 antimony lbs (163367.27) were used with 2012 antimony lbs to determine production ratio.	NO	JPRILL@WM.COM			YES	 	
90805DGNGT2400E	1312210574657	000091203	NAPHTHALENE	TRI	2012	EDGINGTON OIL CO	2400 E ARTESIA BLVD	LONG BEACH	LOS ANGELES	CA	90805	YES	NO	NO	NO								324110						33.874573	-118.163638									ALON USA LP	072784523	Refining activities were temporarily suspended for all of 2012.	NO	SPIATEK@PPCLA.COM			NO	 	
92106SNVYN140SY	1312210543195	000100414	ETHYLBENZENE	TRI	2012	US NAVAL SUBMARINE BASE SAN DIEGO SMALL ARMS RANGE (PART)	140 SYLVESTER RD	SAN DIEGO	SAN DIEGO	CA	92106	NO	YES	YES	NO								928110						32.700363	-117.241982									US DEPARTMENT OF DEFENSE		|PRAI:JP5 throughput	YES	ROBERT.J.PAGE@NAVY.MIL			NO	 	
92704XPRSS3519W	1312210212763	N420	LEAD COMPOUNDS	PBT	2012	EXPRESS MANUFACTURING INC	3519 W WARNER AVE	SANTA ANA	ORANGE	CA	927045214	YES	NO	NO	NO								334418						33.71407	-117.916887	116286048								EXPRESS MANUFACTURING INC		|PRAI:The electronic industry is moving more toward lead free procucts. Consequently, the use of leaded solder drops each year.	NO	RLAWLLOR@EMINC.COM			YES	 	
93707PBDYF2494S	1312210624134	007440020	NICKEL	TRI	2012	WEIR FLOWAY INC	2494 S RAILROAD AVE	FRESNO	FRESNO	CA	937065109	YES	NO	NO	NO								333911						36.711172	-119.770716	009107319								WEIR GROUP PLC	214432858	|PRAI:2011 Nickel processed: 283442012 Nickel processed: 26974	NO	VERA.HAITAYAN@WEIRMINERALS.COM			YES	 	
9453WPPLDM445FR	1312210092122	007664393	HYDROGEN FLUORIDE	TRI	2012	QUANTUMCLEAN	44050 FREMONT BLVD	FREMONT	ALAMEDA	CA	94538	YES	NO	NO	NO								332812						37.50727	-121.94937	053837864								QUANTUM GLOBAL TECHNOLOGIES LLC	153837864	Part II, Section 7A, H129 Other Treatment= Fluoride treatment prior to release to POTW.	NO	CHIP.HUMES@QUANTUMCLEAN.COM			NO	 	
95482LSNPC850HO	1312210295869	007439921	LEAD	TRI	2012	TRUEGUARD LLC	880 KUNZLER RANCH RD	UKIAH	MENDOCINO	CA	95482	YES	NO	NO	NO								321114	321113					39.188306	-123.209056	030618586								TRUEGUARD LLC	030618586	This report contains information for the Ukiah Truegaurd facility and the adjacent Mendocino Forest Products sawmill (850 Kunzler Ranch Road, Ukiah, CA).  The facilities are adjacent, contiguous, and owned by the same parent company.   2012 is the first year that the facilities have reported as a single multi-establishment facility.|PRAI:Production ratio uses 2011 and 2012 production totals for this facility and the adjacent Mendocino Forest Products Sawmill.  The two facilities are reporting as a multi-establishment facility for the first time in 2012.	NO	RFERGUSON@MENDOCO.COM			YES	 	
90011STRLT5800S	1312210047193	007440020	NICKEL	TRI	2012	STRELITZ CO	327 E 58TH ST ATTNPARCEL 5107-007-004	LOS ANGELES	LOS ANGELES	CA	90011	YES	NO	NO	NO								331423						33.989754	-118.269988											There were no off site transfers of RCRA waste in 2012.	NO	BUTCH@CMSINC3.COM			YES	 	
93230CNTDN10652	1312210082261	007664417	AMMONIA	TRI	2012	DEL MONTE FOODS PLANT #24	10652 JACKSON AVE	HANFORD	KINGS	CA	93230	YES	NO	NO	NO								311421						36.254852	-119.644247	070188321		CAD981445737	CAL000212527					DEL MONTE CORP	699170790	The 5-year historical annual amount summary used in the SCR unit is:2008 - 10,200 pounds2009 - 18,750 pounds2010 - 15,300 pounds2011 - 14,550 pounds2012 - 10,883 poundsUse varies based on seasonal tomato product activities.	NO	CAROLYN.PANDE@DELMONTE.COM			NO	 	
93517SMRNCHWY10	1312210096943	007439921	LEAD	TRI	2012	MARINE CORPS MOUNTAIN WARFARE TRAINING CENTER	ENVIRONMENTAL OFFICE BUILDING 2001	BRIDGEPORT	MONO	CA	93517	YES	NO	YES	NO								928110						38.5236	-119.51611			CA4170090209		CAS000001				US DEPARTMENT OF DEFENSE		Release quantities are substantially lower in 2012 compared to 2011 based on number of personnel training and using the ranges.	YES	DOUGLAS.LISTER@USMC.MIL			YES	 	
94565CRTRN2850W	1312210601415	007664417	AMMONIA	TRI	2012	CRITERION CATALYSTS & TECHNOLOGIES LP PITTSBURG	2840 WILLOW PASS RD	PITTSBURG	CONTRA COSTA	CA	94565	YES	NO	NO	NO								325188						38.028333	-121.943056	186283909								CRITERION CATALYSTS & TECHNOLOGIES LP	186283909	Changes in amounts of chemicals used and production ratios depends largely on customer's orders for particular products with certain TRI chemicals.	NO	JEFFREY.LUENGO@CRI-CRITERION.COM			NO	 	
92503HYDRS12151	1312210805709	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	BASF CORP	12151 MADERA WAY	RIVERSIDE	RIVERSIDE	CA	92503	YES	NO	NO	NO								325211						33.89739	-117.50189	153733837								BASF CORP	071014385	Eastman 168 Plasticizer containing a high level of Phthalates was replaced with an environmentally friendly ingredient.	NO	JOHN.ZUNA@BASF.COM			NO	 	
95448HLDSB13666	1312210491724	007783064	HYDROGEN SULFIDE	TRI	2012	HEALDSBURG SAND & GRAVEL	13666 HEALDSBURG AVE	HEALDSBURG	SONOMA	CA	95448	YES	NO	NO	NO								324121						38.595626	-122.853246									SYAR INDUSTRIES INC		Hydrogen sulfide was under administrative stay for the previous reporting years, and brought back into effect for 2012 reporting.  Production ratios, and other parameters requiring information from previous year's reportings for hydrogen sulfide were not performed/included.	NO				NO	 	
93307KRNLRRR677	1312210713018	000110827	CYCLOHEXANE	TRI	2012	KERN OIL & REFINING CO	7724 E PANAMA LN	BAKERSFIELD	KERN	CA	933079210	YES	NO	NO	NO								324110						35.295278	-118.921111	027877679								KERN OIL & REFINING CO	027877679	|NPYF:no thresholds exceeded in 2011	NO	TMELE@KERNOIL.COM			NO	 	
94539RDRTC44100	1312210651574	007697372	NITRIC ACID	TRI	2012	WESTERN DIGITAL- FREMONT	44100 OSGOOD RD	FREMONT	ALAMEDA	CA	94539	YES	NO	NO	NO								334419						37.5126	-121.94085	102762192								WESTERN DIGITAL CORP	102762192	There is an apparent 44% reduction in the amount of nitric acid processed in 2012.  However, this is due to a miscalculation of the amount processed in 2011.  The 2011 quantity was based upon the assumption that the capacity of each bottle purchased was one gallon.  However, the actual quantity per bottle is seven pounds (about 2.5 liters) of 70% acid.	NO	RICHARD.FOLLEN@WDC.COM			NO	 	
